session,zone,state,lga,ward,school,gender,disability_scope,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,all,WAEC,1-year,Polytechnic,115,62,17,14,3,1.0,0,0,53,45,3
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,all,WAEC,2-year,Polytechnic,85,46,13,9,4,2.0,0,0,39,33,4
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,all,WAEC,3-5-year,Polytechnic,51,27,4,4,0,1.5,0,0,24,23,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,all,WAEC,5+-year,Polytechnic,31,16,4,4,0,1.5,0,0,15,12,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,disabled,NABTEB,1-year,Polytechnic,6,3,0,0,0,1.0,0,0,3,3,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,disabled,NABTEB,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,0,3,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,disabled,NABTEB,3-5-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,disabled,NABTEB,5+-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,disabled,NECO,1-year,Polytechnic,14,6,0,0,0,1.0,0,0,8,6,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,disabled,NECO,2-year,Polytechnic,7,3,0,0,0,2.0,0,0,4,3,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,disabled,NECO,3-5-year,Polytechnic,7,3,0,0,0,1.5,0,0,4,3,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,disabled,NECO,5+-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,disabled,WAEC,1-year,Polytechnic,17,8,4,4,0,1.0,0,0,9,4,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,disabled,WAEC,2-year,Polytechnic,10,5,0,0,0,2.0,0,0,5,5,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,disabled,WAEC,3-5-year,Polytechnic,7,3,0,0,0,1.5,0,0,4,3,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,disabled,WAEC,5+-year,Polytechnic,7,3,0,0,0,1.5,0,0,4,3,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Female,all,NABTEB,1-year,University,61,37,11,11,0,1.0,0,0,24,26,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Female,all,NABTEB,2-year,University,39,24,5,5,0,2.0,0,0,15,19,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Female,all,NABTEB,3-5-year,University,23,14,5,5,0,1.5,0,0,9,9,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Female,all,NABTEB,5+-year,University,13,7,5,0,5,1.5,0,0,6,2,5
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Female,all,NECO,1-year,University,86,50,19,16,3,1.0,0,0,36,31,3
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Female,all,NECO,2-year,University,59,32,10,11,0,2.0,0,0,27,22,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Female,all,NECO,3-5-year,University,45,26,10,11,0,1.5,0,0,19,16,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Female,all,NECO,5+-year,University,21,12,5,5,0,1.5,0,0,9,7,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Female,all,WAEC,1-year,University,135,76,26,23,3,1.0,0,0,59,50,3
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Female,all,WAEC,2-year,University,88,49,17,14,3,2.0,0,0,39,32,3
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Female,all,WAEC,3-5-year,University,61,35,9,9,0,1.5,0,0,26,26,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Female,all,WAEC,5+-year,University,34,19,5,4,1,1.5,0,0,15,14,1
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Female,disabled,NABTEB,1-year,University,6,3,5,5,0,1.0,0,0,3,0,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Female,disabled,NABTEB,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Female,disabled,NABTEB,3-5-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Female,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Female,disabled,NECO,1-year,University,10,6,5,5,0,1.0,0,0,4,1,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Female,disabled,NECO,2-year,University,7,3,0,0,0,2.0,0,0,4,3,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Female,disabled,NECO,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Female,disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Female,disabled,WAEC,1-year,University,14,8,5,4,1,1.0,0,0,6,3,1
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Female,disabled,WAEC,2-year,University,7,5,0,0,0,2.0,0,0,2,5,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Female,disabled,WAEC,3-5-year,University,7,3,0,0,0,1.5,0,0,4,3,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Female,disabled,WAEC,5+-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Male,all,NABTEB,1-year,University,55,30,5,5,0,1.0,0,0,25,25,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Male,all,NABTEB,2-year,University,32,20,5,5,0,2.0,0,0,12,15,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Male,all,NABTEB,3-5-year,University,23,13,5,0,5,1.5,0,0,10,8,5
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Male,all,NABTEB,5+-year,University,6,3,0,0,0,1.5,0,0,3,3,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Male,all,NECO,1-year,University,93,53,19,16,3,1.0,0,0,40,34,3
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Male,all,NECO,2-year,University,62,32,10,11,0,2.0,0,0,30,22,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Male,all,NECO,3-5-year,University,34,21,5,5,0,1.5,0,0,13,16,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Male,all,NECO,5+-year,University,24,12,5,5,0,1.5,0,0,12,7,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Male,all,WAEC,1-year,University,142,76,22,18,4,1.0,0,0,66,54,4
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Male,all,WAEC,2-year,University,88,49,13,9,4,2.0,0,0,39,36,4
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Male,all,WAEC,3-5-year,University,58,32,9,9,0,1.5,0,0,26,23,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Male,all,WAEC,5+-year,University,31,16,5,4,1,1.5,0,0,15,11,1
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Male,disabled,NABTEB,1-year,University,6,3,0,0,0,1.0,0,0,3,3,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Male,disabled,NABTEB,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Male,disabled,NABTEB,3-5-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Male,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Male,disabled,NECO,1-year,University,7,3,5,5,0,1.0,0,0,4,0,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Male,disabled,NECO,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Male,disabled,NECO,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Male,disabled,NECO,5+-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Male,disabled,WAEC,1-year,University,14,5,4,4,0,1.0,0,0,9,1,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Male,disabled,WAEC,2-year,University,7,3,0,0,0,2.0,0,0,4,3,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Male,disabled,WAEC,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Male,disabled,WAEC,5+-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Female,all,NABTEB,1-year,Polytechnic,71,40,17,11,6,1.0,0,0,31,23,6
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Female,all,NABTEB,2-year,Polytechnic,42,24,11,6,5,2.0,0,0,18,13,5
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Female,all,NABTEB,3-5-year,Polytechnic,32,20,5,5,0,1.5,0,0,12,15,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Female,all,NABTEB,5+-year,Polytechnic,13,7,0,0,0,1.5,0,0,6,7,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Female,all,NECO,1-year,Polytechnic,148,80,24,21,3,1.0,0,0,68,56,3
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Female,all,NECO,2-year,Polytechnic,89,47,14,11,3,2.0,0,0,42,33,3
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Female,all,NECO,3-5-year,Polytechnic,62,32,9,11,0,1.5,0,0,30,23,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Female,all,NECO,5+-year,Polytechnic,31,18,5,5,0,1.5,0,0,13,13,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Female,all,WAEC,1-year,Polytechnic,176,97,30,27,3,1.0,0,0,79,67,3
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Female,all,WAEC,2-year,Polytechnic,115,65,22,18,4,2.0,0,0,50,43,4
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Female,all,WAEC,3-5-year,Polytechnic,71,38,13,14,0,1.5,0,0,33,25,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Female,all,WAEC,5+-year,Polytechnic,41,22,9,4,5,1.5,0,0,19,13,5
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Female,disabled,NABTEB,1-year,Polytechnic,7,3,5,5,0,1.0,0,0,4,0,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Female,disabled,NABTEB,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,0,3,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Female,disabled,NABTEB,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Female,disabled,NABTEB,5+-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Female,disabled,NECO,1-year,Polytechnic,14,9,5,5,0,1.0,0,0,5,4,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Female,disabled,NECO,2-year,Polytechnic,10,6,0,0,0,2.0,0,0,4,6,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Female,disabled,NECO,3-5-year,Polytechnic,4,3,0,0,0,1.5,0,0,1,3,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Female,disabled,NECO,5+-year,Polytechnic,4,0,0,0,0,1.5,0,0,4,0,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Female,disabled,WAEC,1-year,Polytechnic,20,11,4,4,0,1.0,0,0,9,7,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Female,disabled,WAEC,2-year,Polytechnic,14,5,0,0,0,2.0,0,0,9,5,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Female,disabled,WAEC,3-5-year,Polytechnic,7,3,0,0,0,1.5,0,0,4,3,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Female,disabled,WAEC,5+-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Male,all,NABTEB,1-year,Polytechnic,71,40,11,5,6,1.0,0,0,31,29,6
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Male,all,NABTEB,2-year,Polytechnic,45,24,5,5,0,2.0,0,0,21,19,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Male,all,NABTEB,3-5-year,Polytechnic,32,17,5,5,0,1.5,0,0,15,12,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Male,all,NABTEB,5+-year,Polytechnic,16,10,0,0,0,1.5,0,0,6,10,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Male,all,NECO,1-year,Polytechnic,138,77,24,21,3,1.0,0,0,61,53,3
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Male,all,NECO,2-year,Polytechnic,93,50,14,16,0,2.0,0,0,43,36,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Male,all,NECO,3-5-year,Polytechnic,59,29,10,5,5,1.5,0,0,30,19,5
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Male,all,NECO,5+-year,Polytechnic,28,15,5,5,0,1.5,0,0,13,10,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Male,all,WAEC,1-year,Polytechnic,162,89,26,27,0,1.0,0,0,73,63,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Male,all,WAEC,2-year,Polytechnic,105,59,17,18,0,2.0,0,0,46,42,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Male,all,WAEC,3-5-year,Polytechnic,71,40,13,9,4,1.5,0,0,31,27,4
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Male,all,WAEC,5+-year,Polytechnic,37,22,9,4,5,1.5,0,0,15,13,5
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Male,disabled,NABTEB,1-year,Polytechnic,7,3,0,0,0,1.0,0,0,4,3,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Male,disabled,NABTEB,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,0,3,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Male,disabled,NABTEB,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Male,disabled,NABTEB,5+-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Male,disabled,NECO,1-year,Polytechnic,14,9,5,5,0,1.0,0,0,5,4,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Male,disabled,NECO,2-year,Polytechnic,10,6,0,0,0,2.0,0,0,4,6,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Male,disabled,NECO,3-5-year,Polytechnic,7,3,0,0,0,1.5,0,0,4,3,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Male,disabled,NECO,5+-year,Polytechnic,4,0,0,0,0,1.5,0,0,4,0,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Male,disabled,WAEC,1-year,Polytechnic,17,11,4,4,0,1.0,0,0,6,7,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Male,disabled,WAEC,2-year,Polytechnic,14,5,0,0,0,2.0,0,0,9,5,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Male,disabled,WAEC,3-5-year,Polytechnic,7,3,0,0,0,1.5,0,0,4,3,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Male,disabled,WAEC,5+-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Female,all,NABTEB,1-year,University,61,34,17,11,6,1.0,0,0,27,17,6
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Female,all,NABTEB,2-year,University,39,24,11,5,6,2.0,0,0,15,13,6
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Female,all,NABTEB,3-5-year,University,23,13,5,6,0,1.5,0,0,10,8,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Female,all,NABTEB,5+-year,University,13,7,0,0,0,1.5,0,0,6,7,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Female,all,NECO,1-year,University,120,74,24,21,3,1.0,0,0,46,50,3
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Female,all,NECO,2-year,University,72,44,14,16,0,2.0,0,0,28,30,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Female,all,NECO,3-5-year,University,52,29,10,11,0,1.5,0,0,23,19,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Female,all,NECO,5+-year,University,31,18,10,5,5,1.5,0,0,13,8,5
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Female,all,WAEC,1-year,University,162,95,35,32,3,1.0,0,0,67,60,3
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Female,all,WAEC,2-year,University,98,57,22,18,4,2.0,0,0,41,35,4
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Female,all,WAEC,3-5-year,University,71,40,17,14,3,1.5,0,0,31,23,3
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Female,all,WAEC,5+-year,University,30,19,9,9,0,1.5,0,0,11,10,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Female,disabled,NABTEB,1-year,University,7,3,5,6,0,1.0,0,0,4,0,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Female,disabled,NABTEB,2-year,University,7,3,0,0,0,2.0,0,0,4,3,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Female,disabled,NABTEB,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Female,disabled,NABTEB,5+-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Female,disabled,NECO,1-year,University,17,9,5,5,0,1.0,0,0,8,4,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Female,disabled,NECO,2-year,University,10,6,0,0,0,2.0,0,0,4,6,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Female,disabled,NECO,3-5-year,University,7,3,0,0,0,1.5,0,0,4,3,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Female,disabled,NECO,5+-year,University,4,3,0,0,0,1.5,0,0,1,3,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Female,disabled,WAEC,1-year,University,20,13,4,4,0,1.0,0,0,7,9,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Female,disabled,WAEC,2-year,University,14,8,4,4,0,2.0,0,0,6,4,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Female,disabled,WAEC,3-5-year,University,7,3,0,0,0,1.5,0,0,4,3,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Female,disabled,WAEC,5+-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2020/2021,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Male,all,NABTEB,1-year,University,71,44,17,11,6,1.0,0,0,27,27,6
