"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","Gui","Unity College, Abuja Municipal","Male","disabled","NABTEB","2-year","College of Education","6","3","0","0","0","2.0","0","0","3","3","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","Gui","Unity College, Abuja Municipal","Male","disabled","NABTEB","3-5-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","Gui","Unity College, Abuja Municipal","Male","disabled","NABTEB","5+-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","Gui","Unity College, Abuja Municipal","Male","disabled","NECO","1-year","College of Education","16","9","5","5","0","1.0","0","0","7","4","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","Gui","Unity College, Abuja Municipal","Male","disabled","NECO","2-year","College of Education","13","6","0","0","0","2.0","0","0","7","6","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","Gui","Unity College, Abuja Municipal","Male","disabled","NECO","3-5-year","College of Education","6","3","0","0","0","1.5","0","0","3","3","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","Gui","Unity College, Abuja Municipal","Male","disabled","NECO","5+-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","Gui","Unity College, Abuja Municipal","Male","disabled","WAEC","1-year","College of Education","25","11","5","5","0","1.0","0","0","14","6","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","Gui","Unity College, Abuja Municipal","Male","disabled","WAEC","2-year","College of Education","16","8","5","5","0","2.0","0","0","8","3","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","Gui","Unity College, Abuja Municipal","Male","disabled","WAEC","3-5-year","College of Education","9","5","0","0","0","1.5","0","0","4","5","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","Gui","Unity College, Abuja Municipal","Male","disabled","WAEC","5+-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Female","all","NABTEB","1-year","University","23","13","6","6","0","1.0","0","0","10","7","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Female","all","NABTEB","2-year","University","14","10","6","6","0","2.0","0","0","4","4","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Female","all","NABTEB","3-5-year","University","9","7","0","0","0","1.5","0","0","2","7","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Female","all","NABTEB","5+-year","University","6","3","0","0","0","1.5","0","0","3","3","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Female","all","NECO","1-year","University","41","23","9","9","0","1.0","0","0","18","14","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Female","all","NECO","2-year","University","25","14","5","5","0","2.0","0","0","11","9","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Female","all","NECO","3-5-year","University","16","9","5","5","0","1.5","0","0","7","4","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Female","all","NECO","5+-year","University","10","6","4","0","4","1.5","0","0","4","2","4"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Female","all","WAEC","1-year","University","53","34","13","9","4","1.0","0","0","19","21","4"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Female","all","WAEC","2-year","University","34","21","9","9","0","2.0","0","0","13","12","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Female","all","WAEC","3-5-year","University","25","16","4","5","0","1.5","0","0","9","12","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Female","all","WAEC","5+-year","University","13","8","4","5","0","1.5","0","0","5","4","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Female","disabled","NABTEB","1-year","University","6","3","0","0","0","1.0","0","0","3","3","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Female","disabled","NABTEB","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Female","disabled","NABTEB","3-5-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Female","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Female","disabled","NECO","1-year","University","6","3","4","5","0","1.0","0","0","3","0","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Female","disabled","NECO","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Female","disabled","NECO","3-5-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Female","disabled","NECO","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Female","disabled","WAEC","1-year","University","6","3","4","5","0","1.0","0","0","3","0","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Female","disabled","WAEC","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Female","disabled","WAEC","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Female","disabled","WAEC","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Male","all","NABTEB","1-year","University","23","13","6","6","0","1.0","0","0","10","7","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Male","all","NABTEB","2-year","University","14","7","0","0","0","2.0","0","0","7","7","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Male","all","NABTEB","3-5-year","University","9","7","0","0","0","1.5","0","0","2","7","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Male","all","NABTEB","5+-year","University","6","3","0","0","0","1.5","0","0","3","3","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Male","all","NECO","1-year","University","41","26","9","5","4","1.0","0","0","15","17","4"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Male","all","NECO","2-year","University","25","14","4","5","0","2.0","0","0","11","10","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Male","all","NECO","3-5-year","University","16","9","4","5","0","1.5","0","0","7","5","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Male","all","NECO","5+-year","University","9","6","0","0","0","1.5","0","0","3","6","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Male","all","WAEC","1-year","University","56","34","13","9","4","1.0","0","0","22","21","4"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Male","all","WAEC","2-year","University","37","21","9","9","0","2.0","0","0","16","12","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Male","all","WAEC","3-5-year","University","25","16","5","5","0","1.5","0","0","9","11","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Male","all","WAEC","5+-year","University","16","8","5","5","0","1.5","0","0","8","3","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Male","disabled","NABTEB","1-year","University","6","3","0","0","0","1.0","0","0","3","3","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Male","disabled","NABTEB","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Male","disabled","NABTEB","3-5-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Male","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Male","disabled","NECO","1-year","University","6","3","4","5","0","1.0","0","0","3","0","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Male","disabled","NECO","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Male","disabled","NECO","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2020/2021","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","Community Secondary School, Bwari Central","Male","disabled","NECO","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
