"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Comprehensive High School, Banga","Male","all","NECO","1-year","Polytechnic","51","37","17","13","4","1.0","0","0","14","20","4"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Comprehensive High School, Banga","Male","all","NECO","2-year","Polytechnic","34","25","11","6","5","2.0","0","0","9","14","5"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Comprehensive High School, Banga","Male","all","NECO","3-5-year","Polytechnic","23","16","6","6","0","1.5","0","0","7","10","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Comprehensive High School, Banga","Male","all","NECO","5+-year","Polytechnic","11","6","0","0","0","1.5","0","0","5","6","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Comprehensive High School, Banga","Male","all","WAEC","1-year","Polytechnic","59","43","14","15","0","1.0","0","0","16","29","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Comprehensive High School, Banga","Male","all","WAEC","2-year","Polytechnic","38","30","9","10","0","2.0","0","0","8","21","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Comprehensive High School, Banga","Male","all","WAEC","3-5-year","Polytechnic","24","19","9","5","4","1.5","0","0","5","10","4"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Comprehensive High School, Banga","Male","all","WAEC","5+-year","Polytechnic","16","11","5","5","0","1.5","0","0","5","6","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Comprehensive High School, Banga","Male","disabled","NABTEB","1-year","Polytechnic","5","3","0","0","0","1.0","0","0","2","3","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Comprehensive High School, Banga","Male","disabled","NABTEB","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Comprehensive High School, Banga","Male","disabled","NABTEB","3-5-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Comprehensive High School, Banga","Male","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Comprehensive High School, Banga","Male","disabled","NECO","1-year","Polytechnic","6","3","6","6","0","1.0","0","0","3","0","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Comprehensive High School, Banga","Male","disabled","NECO","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Comprehensive High School, Banga","Male","disabled","NECO","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Comprehensive High School, Banga","Male","disabled","NECO","5+-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Comprehensive High School, Banga","Male","disabled","WAEC","1-year","Polytechnic","8","5","5","5","0","1.0","0","0","3","0","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Comprehensive High School, Banga","Male","disabled","WAEC","2-year","Polytechnic","5","3","0","0","0","2.0","0","0","2","3","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Comprehensive High School, Banga","Male","disabled","WAEC","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Comprehensive High School, Banga","Male","disabled","WAEC","5+-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Female","all","NABTEB","1-year","Polytechnic","34","24","7","7","0","1.0","0","0","10","17","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Female","all","NABTEB","2-year","Polytechnic","23","17","7","7","0","2.0","0","0","6","10","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Female","all","NABTEB","3-5-year","Polytechnic","15","10","0","0","0","1.5","0","0","5","10","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Female","all","NABTEB","5+-year","Polytechnic","8","3","0","0","0","1.5","0","0","5","3","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Female","all","NECO","1-year","Polytechnic","63","43","11","13","0","1.0","0","0","20","32","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Female","all","NECO","2-year","Polytechnic","43","31","11","6","5","2.0","0","0","12","20","5"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Female","all","NECO","3-5-year","Polytechnic","26","16","6","6","0","1.5","0","0","10","10","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Female","all","NECO","5+-year","Polytechnic","14","9","0","0","0","1.5","0","0","5","9","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Female","all","WAEC","1-year","Polytechnic","78","54","18","15","3","1.0","0","0","24","36","3"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Female","all","WAEC","2-year","Polytechnic","46","32","9","10","0","2.0","0","0","14","23","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Female","all","WAEC","3-5-year","Polytechnic","30","22","5","5","0","1.5","0","0","8","17","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Female","all","WAEC","5+-year","Polytechnic","19","14","5","5","0","1.5","0","0","5","9","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Female","disabled","NABTEB","1-year","Polytechnic","5","3","0","0","0","1.0","0","0","2","3","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Female","disabled","NABTEB","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Female","disabled","NABTEB","3-5-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Female","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Female","disabled","NECO","1-year","Polytechnic","6","3","0","0","0","1.0","0","0","3","3","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Female","disabled","NECO","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Female","disabled","NECO","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Female","disabled","NECO","5+-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Female","disabled","WAEC","1-year","Polytechnic","8","5","5","5","0","1.0","0","0","3","0","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Female","disabled","WAEC","2-year","Polytechnic","5","3","0","0","0","2.0","0","0","2","3","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Female","disabled","WAEC","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Female","disabled","WAEC","5+-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Male","all","NABTEB","1-year","Polytechnic","39","27","7","7","0","1.0","0","0","12","20","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Male","all","NABTEB","2-year","Polytechnic","21","17","7","7","0","2.0","0","0","4","10","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Male","all","NABTEB","3-5-year","Polytechnic","18","10","0","0","0","1.5","0","0","8","10","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Male","all","NABTEB","5+-year","Polytechnic","8","7","0","0","0","1.5","0","0","1","7","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Male","all","NECO","1-year","Polytechnic","68","50","17","13","4","1.0","0","0","18","33","4"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Male","all","NECO","2-year","Polytechnic","45","31","11","13","0","2.0","0","0","14","20","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Male","all","NECO","3-5-year","Polytechnic","28","19","6","6","0","1.5","0","0","9","13","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Male","all","NECO","5+-year","Polytechnic","20","12","6","6","0","1.5","0","0","8","6","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Male","all","WAEC","1-year","Polytechnic","92","60","18","15","3","1.0","0","0","32","42","3"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Male","all","WAEC","2-year","Polytechnic","51","35","9","10","0","2.0","0","0","16","26","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Male","all","WAEC","3-5-year","Polytechnic","40","27","9","10","0","1.5","0","0","13","18","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Male","all","WAEC","5+-year","Polytechnic","22","14","5","5","0","1.5","0","0","8","9","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Male","disabled","NABTEB","1-year","Polytechnic","5","3","0","0","0","1.0","0","0","2","3","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Male","disabled","NABTEB","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Male","disabled","NABTEB","3-5-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Male","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Male","disabled","NECO","1-year","Polytechnic","8","3","6","6","0","1.0","0","0","5","0","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Male","disabled","NECO","2-year","Polytechnic","6","3","0","0","0","2.0","0","0","3","3","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Male","disabled","NECO","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Male","disabled","NECO","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Male","disabled","WAEC","1-year","Polytechnic","11","5","5","5","0","1.0","0","0","6","0","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Male","disabled","WAEC","2-year","Polytechnic","5","3","0","0","0","2.0","0","0","2","3","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Male","disabled","WAEC","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Government Secondary School, Banga","Male","disabled","WAEC","5+-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Unity College, Kaura Namoda","Female","all","NABTEB","1-year","College of Education","52","37","13","15","0","1.0","0","0","15","24","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Unity College, Kaura Namoda","Female","all","NABTEB","2-year","College of Education","36","27","7","7","0","2.0","0","0","9","20","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Unity College, Kaura Namoda","Female","all","NABTEB","3-5-year","College of Education","26","17","7","7","0","1.5","0","0","9","10","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Unity College, Kaura Namoda","Female","all","NABTEB","5+-year","College of Education","13","10","7","0","7","1.5","0","0","3","3","7"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Unity College, Kaura Namoda","Female","all","NECO","1-year","College of Education","91","62","17","19","0","1.0","0","0","29","45","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Unity College, Kaura Namoda","Female","all","NECO","2-year","College of Education","60","40","11","13","0","2.0","0","0","20","29","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Unity College, Kaura Namoda","Female","all","NECO","3-5-year","College of Education","48","31","11","6","5","1.5","0","0","17","20","5"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Unity College, Kaura Namoda","Female","all","NECO","5+-year","College of Education","23","16","6","6","0","1.5","0","0","7","10","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Unity College, Kaura Namoda","Female","all","WAEC","1-year","College of Education","140","98","37","29","8","1.0","0","0","42","61","8"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Unity College, Kaura Namoda","Female","all","WAEC","2-year","College of Education","86","62","23","19","4","2.0","0","0","24","39","4"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Unity College, Kaura Namoda","Female","all","WAEC","3-5-year","College of Education","65","46","14","15","0","1.5","0","0","19","32","0"
"2019/2020","North West","Zamfara","Kaura Namoda","Banga","Unity College, Kaura Namoda","Female","all","WAEC","5+-year","College of Education","40","27","9","10","0","1.5","0","0","13","18","0"
