session,zone,state,lga,ward,school,gender,disability_scope,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Female,all,WAEC,2-year,Polytechnic,67,40,11,11,0,2.0,0,0,27,29,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Female,all,WAEC,3-5-year,Polytechnic,52,31,11,5,6,1.5,0,0,21,20,6
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Female,all,WAEC,5+-year,Polytechnic,24,14,5,6,0,1.5,0,0,10,9,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Female,disabled,NABTEB,1-year,Polytechnic,6,3,0,0,0,1.0,0,0,3,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Female,disabled,NABTEB,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,0,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Female,disabled,NABTEB,3-5-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Female,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Female,disabled,NECO,1-year,Polytechnic,9,6,6,7,0,1.0,0,0,3,0,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Female,disabled,NECO,2-year,Polytechnic,6,3,0,0,0,2.0,0,0,3,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Female,disabled,NECO,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Female,disabled,NECO,5+-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Female,disabled,WAEC,1-year,Polytechnic,12,8,5,6,0,1.0,0,0,4,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Female,disabled,WAEC,2-year,Polytechnic,9,6,0,0,0,2.0,0,0,3,6,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Female,disabled,WAEC,3-5-year,Polytechnic,6,3,0,0,0,1.5,0,0,3,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Female,disabled,WAEC,5+-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Male,all,NABTEB,1-year,Polytechnic,38,25,8,8,0,1.0,0,0,13,17,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Male,all,NABTEB,2-year,Polytechnic,26,14,8,8,0,2.0,0,0,12,6,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Male,all,NABTEB,3-5-year,Polytechnic,17,11,0,0,0,1.5,0,0,6,11,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Male,all,NABTEB,5+-year,Polytechnic,9,7,0,0,0,1.5,0,0,2,7,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Male,all,NECO,1-year,Polytechnic,77,47,12,13,0,1.0,0,0,30,35,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Male,all,NECO,2-year,Polytechnic,50,31,6,7,0,2.0,0,0,19,25,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Male,all,NECO,3-5-year,Polytechnic,31,19,6,7,0,1.5,0,0,12,13,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Male,all,NECO,5+-year,Polytechnic,16,9,6,0,6,1.5,0,0,7,3,6
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Male,all,WAEC,1-year,Polytechnic,113,77,21,22,0,1.0,0,0,36,56,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Male,all,WAEC,2-year,Polytechnic,70,48,16,11,5,2.0,0,0,22,32,5
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Male,all,WAEC,3-5-year,Polytechnic,49,31,11,6,5,1.5,0,0,18,20,5
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Male,all,WAEC,5+-year,Polytechnic,21,14,5,6,0,1.5,0,0,7,9,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Male,disabled,NABTEB,1-year,Polytechnic,6,3,0,0,0,1.0,0,0,3,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Male,disabled,NABTEB,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,0,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Male,disabled,NABTEB,3-5-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Male,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Male,disabled,NECO,1-year,Polytechnic,9,6,0,0,0,1.0,0,0,3,6,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Male,disabled,NECO,2-year,Polytechnic,6,3,0,0,0,2.0,0,0,3,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Male,disabled,NECO,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Male,disabled,NECO,5+-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Male,disabled,WAEC,1-year,Polytechnic,12,8,5,6,0,1.0,0,0,4,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Male,disabled,WAEC,2-year,Polytechnic,9,6,0,0,0,2.0,0,0,3,6,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Male,disabled,WAEC,3-5-year,Polytechnic,6,3,0,0,0,1.5,0,0,3,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Male,disabled,WAEC,5+-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Female,all,NABTEB,1-year,University,29,18,8,8,0,1.0,0,0,11,10,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Female,all,NABTEB,2-year,University,20,14,8,8,0,2.0,0,0,6,6,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Female,all,NABTEB,3-5-year,University,14,7,0,0,0,1.5,0,0,7,7,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Female,all,NABTEB,5+-year,University,6,3,0,0,0,1.5,0,0,3,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Female,all,NECO,1-year,University,68,47,19,20,0,1.0,0,0,21,28,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Female,all,NECO,2-year,University,43,28,12,13,0,2.0,0,0,15,16,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Female,all,NECO,3-5-year,University,28,19,6,7,0,1.5,0,0,9,13,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Female,all,NECO,5+-year,University,12,9,6,0,6,1.5,0,0,3,3,6
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Female,all,WAEC,1-year,University,88,54,26,22,4,1.0,0,0,34,28,4
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Female,all,WAEC,2-year,University,52,34,16,17,0,2.0,0,0,18,18,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Female,all,WAEC,3-5-year,University,31,20,5,6,0,1.5,0,0,11,15,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Female,all,WAEC,5+-year,University,12,8,5,6,0,1.5,0,0,4,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Female,disabled,NABTEB,1-year,University,6,3,0,0,0,1.0,0,0,3,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Female,disabled,NABTEB,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Female,disabled,NABTEB,3-5-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Female,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Female,disabled,NECO,1-year,University,6,3,6,7,0,1.0,0,0,3,0,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Female,disabled,NECO,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Female,disabled,NECO,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Female,disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Female,disabled,WAEC,1-year,University,6,3,5,6,0,1.0,0,0,3,0,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Female,disabled,WAEC,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Female,disabled,WAEC,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Female,disabled,WAEC,5+-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Male,all,NABTEB,1-year,University,32,21,8,8,0,1.0,0,0,11,13,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Male,all,NABTEB,2-year,University,23,14,8,8,0,2.0,0,0,9,6,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Male,all,NABTEB,3-5-year,University,14,11,0,0,0,1.5,0,0,3,11,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Male,all,NABTEB,5+-year,University,6,3,0,0,0,1.5,0,0,3,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Male,all,NECO,1-year,University,71,47,19,20,0,1.0,0,0,24,28,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Male,all,NECO,2-year,University,50,31,12,13,0,2.0,0,0,19,19,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Male,all,NECO,3-5-year,University,28,19,6,7,0,1.5,0,0,9,13,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Male,all,NECO,5+-year,University,16,13,6,0,6,1.5,0,0,3,7,6
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Male,all,WAEC,1-year,University,73,45,21,17,4,1.0,0,0,28,24,4
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Male,all,WAEC,2-year,University,43,28,11,11,0,2.0,0,0,15,17,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Male,all,WAEC,3-5-year,University,34,20,11,11,0,1.5,0,0,14,9,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Male,all,WAEC,5+-year,University,21,14,5,6,0,1.5,0,0,7,9,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Male,disabled,NABTEB,1-year,University,6,3,0,0,0,1.0,0,0,3,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Male,disabled,NABTEB,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Male,disabled,NABTEB,3-5-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Male,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Male,disabled,NECO,1-year,University,6,3,6,7,0,1.0,0,0,3,0,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Male,disabled,NECO,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Male,disabled,NECO,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Male,disabled,NECO,5+-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Male,disabled,WAEC,1-year,University,6,3,5,6,0,1.0,0,0,3,0,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Male,disabled,WAEC,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Male,disabled,WAEC,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Male,disabled,WAEC,5+-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Female,all,NABTEB,1-year,College of Education,29,21,8,8,0,1.0,0,0,8,13,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Female,all,NABTEB,2-year,College of Education,20,14,8,8,0,2.0,0,0,6,6,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Female,all,NABTEB,3-5-year,College of Education,11,7,0,0,0,1.5,0,0,4,7,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Female,all,NABTEB,5+-year,College of Education,6,3,0,0,0,1.5,0,0,3,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Female,all,NECO,1-year,College of Education,46,31,12,13,0,1.0,0,0,15,19,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Female,all,NECO,2-year,College of Education,34,25,12,7,5,2.0,0,0,9,13,5
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Female,all,NECO,3-5-year,College of Education,19,13,6,7,0,1.5,0,0,6,7,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Female,all,NECO,5+-year,College of Education,9,6,0,0,0,1.5,0,0,3,6,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Female,all,WAEC,1-year,College of Education,70,43,16,17,0,1.0,0,0,27,27,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Female,all,WAEC,2-year,College of Education,46,28,11,11,0,2.0,0,0,18,17,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Female,all,WAEC,3-5-year,College of Education,28,17,5,6,0,1.5,0,0,11,12,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Female,all,WAEC,5+-year,College of Education,15,11,5,0,5,1.5,0,0,4,6,5
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Female,disabled,NABTEB,1-year,College of Education,6,3,0,0,0,1.0,0,0,3,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Female,disabled,NABTEB,2-year,College of Education,3,3,0,0,0,2.0,0,0,0,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Female,disabled,NABTEB,3-5-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Female,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Female,disabled,NECO,1-year,College of Education,6,3,6,7,0,1.0,0,0,3,0,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Female,disabled,NECO,2-year,College of Education,3,3,0,0,0,2.0,0,0,0,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Female,disabled,NECO,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Female,disabled,NECO,5+-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Female,disabled,WAEC,1-year,College of Education,9,6,5,6,0,1.0,0,0,3,1,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Female,disabled,WAEC,2-year,College of Education,6,3,0,0,0,2.0,0,0,3,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Female,disabled,WAEC,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Female,disabled,WAEC,5+-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Male,all,NABTEB,1-year,College of Education,32,21,8,8,0,1.0,0,0,11,13,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Male,all,NABTEB,2-year,College of Education,20,14,8,8,0,2.0,0,0,6,6,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Male,all,NABTEB,3-5-year,College of Education,14,11,0,0,0,1.5,0,0,3,11,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Male,all,NABTEB,5+-year,College of Education,6,3,0,0,0,1.5,0,0,3,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Male,all,NECO,1-year,College of Education,56,34,12,13,0,1.0,0,0,22,22,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Male,all,NECO,2-year,College of Education,40,25,6,7,0,2.0,0,0,15,19,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Male,all,NECO,3-5-year,College of Education,22,13,6,7,0,1.5,0,0,9,7,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Male,all,NECO,5+-year,College of Education,16,9,6,0,6,1.5,0,0,7,3,6
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Male,all,WAEC,1-year,College of Education,70,45,11,11,0,1.0,0,0,25,34,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Male,all,WAEC,2-year,College of Education,40,26,5,6,0,2.0,0,0,14,21,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Male,all,WAEC,3-5-year,College of Education,24,17,5,6,0,1.5,0,0,7,12,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Male,all,WAEC,5+-year,College of Education,18,11,5,0,5,1.5,0,0,7,6,5
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Male,disabled,NABTEB,1-year,College of Education,6,3,0,0,0,1.0,0,0,3,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Male,disabled,NABTEB,2-year,College of Education,3,3,0,0,0,2.0,0,0,0,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Male,disabled,NABTEB,3-5-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Male,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Male,disabled,NECO,1-year,College of Education,9,3,6,7,0,1.0,0,0,6,0,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Male,disabled,NECO,2-year,College of Education,6,3,0,0,0,2.0,0,0,3,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Male,disabled,NECO,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Male,disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Male,disabled,WAEC,1-year,College of Education,9,6,0,0,0,1.0,0,0,3,6,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Male,disabled,WAEC,2-year,College of Education,6,3,0,0,0,2.0,0,0,3,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Male,disabled,WAEC,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Male,disabled,WAEC,5+-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Comprehensive High School, Gagi 'B'",Female,all,NABTEB,1-year,University,26,18,8,8,0,1.0,0,0,8,10,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Comprehensive High School, Gagi 'B'",Female,all,NABTEB,2-year,University,17,14,8,8,0,2.0,0,0,3,6,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Comprehensive High School, Gagi 'B'",Female,all,NABTEB,3-5-year,University,12,7,8,8,0,1.5,0,0,5,0,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Comprehensive High School, Gagi 'B'",Female,all,NABTEB,5+-year,University,6,3,0,0,0,1.5,0,0,3,3,0
2020/2021,North West,Sokoto,Sokoto South,Gagi 'B',"Comprehensive High School, Gagi 'B'",Female,all,NECO,1-year,University,65,47,19,20,0,1.0,0,0,18,28,0
