"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","South East","Enugu","Enugu South","Uwani West","MARANATHA INTERNATIONAL KINGDOM NURSERY/PRIMARY","Male","disabled","NABTEB","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2020/2021","South East","Enugu","Enugu South","Uwani West","QUEENS COMPREHENSIVE PRIMARY SCHOOL IGWESI ST","Male","disabled","NABTEB","5+-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2020/2021","South East","Enugu","Enugu South","Uwani West","ST JOHN PRIMARY SCHOOL OZOBU ST","Male","disabled","NECO","1-year","Polytechnic","15","10","4","4","0","1.0","0","0","5","6","0"
"2020/2021","South East","Enugu","Enugu South","Uwani West","ST MATTHIAS MODEL NURSERY AND PRIMARY SCHOOL","Male","disabled","NECO","2-year","Polytechnic","12","5","0","0","0","2.0","0","0","7","5","0"
"2020/2021","South East","Enugu","Enugu South","Uwani West","STEPHANIE SCHOOL ENUGU","Male","disabled","NECO","3-5-year","Polytechnic","6","2","0","0","0","1.5","0","0","4","2","0"
"2020/2021","South East","Enugu","Enugu South","Uwani West","STRONG TONER PRIMARY SCHOOL ONE DAY","Male","disabled","NECO","5+-year","Polytechnic","3","2","0","0","0","1.5","0","0","1","2","0"
"2020/2021","South East","Enugu","Ezeagu","Agba Umana","AKPATA PRIMARY SCHOOL, UMUNGWOLI AGBA UMANA","Male","disabled","WAEC","1-year","Polytechnic","20","11","3","3","0","1.0","0","0","9","8","0"
"2020/2021","South East","Enugu","Ezeagu","Agba Umana","COMMUNITY PRIMARY SCHOOL, AGBA UMANA","Male","disabled","WAEC","2-year","Polytechnic","12","7","3","3","0","2.0","0","0","5","4","0"
"2020/2021","South East","Enugu","Ezeagu","Agba Umana","COMMUNITY SECONDARY SCHOOL, AGBA UMANA","Male","disabled","WAEC","3-5-year","Polytechnic","9","5","0","0","0","1.5","0","0","4","5","0"
"2020/2021","South East","Enugu","Ezeagu","Agba Umana","EZISIGWU PRIMARY SCHOOL, AGBA UMANA","Male","disabled","WAEC","5+-year","Polytechnic","6","2","0","0","0","1.5","0","0","4","2","0"
"2020/2021","South East","Enugu","Ezeagu","Aguobu (Umumba)","AGUOBUOWA HIGH SCHOOL, AGUOBUOWA","Female","all","NABTEB","1-year","College of Education","39","22","8","9","0","1.0","0","0","17","14","0"
"2020/2021","South East","Enugu","Ezeagu","Aguobu (Umumba)","CENTRAL PRIMARY SCHOOL, AGUOBU OWA","Female","all","NABTEB","2-year","College of Education","22","14","8","4","4","2.0","0","0","8","6","4"
"2020/2021","South East","Enugu","Ezeagu","Aguobu (Umumba)","CENTRAL PRIMARY SCHOOL, AGUOBU UMUMBA","Female","all","NABTEB","3-5-year","College of Education","17","11","4","4","0","1.5","0","0","6","7","0"
"2020/2021","South East","Enugu","Ezeagu","Aguobu (Umumba)","CENTRAL PRIMARY SCHOOL, OKPUEZE UMUMBA","Female","all","NABTEB","5+-year","College of Education","6","3","0","0","0","1.5","0","0","3","3","0"
"2020/2021","South East","Enugu","Ezeagu","Aguobu (Umumba)","COMMUNITY  SECONDARY SCHOOL, AGUOBU  OWA","Female","all","NECO","1-year","College of Education","69","40","17","13","4","1.0","0","0","29","23","4"
"2020/2021","South East","Enugu","Ezeagu","Aguobu (Umumba)","COMMUNITY PRIMARY SCHOOL AGUOBA UMUMBA","Female","all","NECO","2-year","College of Education","45","25","8","9","0","2.0","0","0","20","17","0"
"2020/2021","South East","Enugu","Ezeagu","Aguobu (Umumba)","COMMUNITY PRIMARY SCHOOL OZOM, AGUOBU OWA","Female","all","NECO","3-5-year","College of Education","27","15","4","4","0","1.5","0","0","12","11","0"
"2020/2021","South East","Enugu","Ezeagu","Aguobu (Umumba)","COMMUNITY PRIMARY SCHOOL, AGUOBA UMUMBA","Female","all","NECO","5+-year","College of Education","15","10","4","4","0","1.5","0","0","5","6","0"
"2020/2021","South East","Enugu","Ezeagu","Aguobu (Umumba)","COMMUNITY PRIMARY SCHOOL, UMUDIM AGUOBU OWA","Female","all","WAEC","1-year","College of Education","82","50","24","18","6","1.0","0","0","32","26","6"
"2020/2021","South East","Enugu","Ezeagu","Aguobu (Umumba)","COMMUNITY PRIMARY SCHOOL, UMUMBA NDIUNO","Female","all","WAEC","2-year","College of Education","55","34","14","14","0","2.0","0","0","21","20","0"
"2020/2021","South East","Enugu","Ezeagu","Aguobu (Umumba)","COMMUNITY SECONDARY SCHOOL AGUOBU UMUMBA","Female","all","WAEC","3-5-year","College of Education","38","23","10","7","3","1.5","0","0","15","13","3"
"2020/2021","South East","Enugu","Ezeagu","Aguobu (Umumba)","COMMUNITY SECONDARY SCHOOL, UMUMBA NDIUNO","Female","all","WAEC","5+-year","College of Education","23","16","7","7","0","1.5","0","0","7","9","0"
"2020/2021","South East","Enugu","Ezeagu","Aguobu (Umumba)","DIVINE KNOWLEGE NURSERY AND PRIMARY SCHOOL UMUMBA","Female","disabled","NABTEB","1-year","College of Education","6","3","4","4","0","1.0","0","0","3","0","0"
"2020/2021","South East","Enugu","Ezeagu","Aguobu (Umumba)","FR. ANIGBO MEMORIAL SCHOOL AGUOBU OWA","Female","disabled","NABTEB","2-year","College of Education","3","3","0","0","0","2.0","0","0","0","3","0"
"2020/2021","South East","Enugu","Ezeagu","Aguobu (Umumba)","HILLSIDE PRIMARY SCHOOL, OZOM AGUOBU OWA","Female","disabled","NABTEB","3-5-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2020/2021","South East","Enugu","Ezeagu","Aguobu (Umumba)","KINGS KIDS NURSERY AND PRIMARY SCHOOL","Female","disabled","NABTEB","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2020/2021","South East","Enugu","Ezeagu","Aguobu (Umumba)","PRIMARY SCHOOL, OZOM AGUOBU OWA","Female","disabled","NECO","1-year","College of Education","9","5","4","4","0","1.0","0","0","4","1","0"
"2020/2021","South East","Enugu","Ezeagu","Aguobu (Umumba)","TVC AGRATE UMUMBA NDIUNO","Female","disabled","NECO","2-year","College of Education","6","5","0","0","0","2.0","0","0","1","5","0"
"2020/2021","South East","Enugu","Ezeagu","Aguobu (Umumba)","UNION PRIMARY SCHOOL, EZEMA AGUOBU OWA","Female","disabled","NECO","3-5-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2020/2021","South East","Enugu","Ezeagu","Aguobu (Umumba)","WILL OF GOD FOUNDATION SCHOOL, AGUOBU OWA","Female","disabled","NECO","5+-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2020/2021","South East","Enugu","Ezeagu","Aguobu-Owa I","COMMUNITY PRIMARY SCHOOL, EZEMA OLO","Female","disabled","WAEC","1-year","College of Education","12","7","3","3","0","1.0","0","0","5","4","0"
"2020/2021","South East","Enugu","Ezeagu","Aguobu-Owa I","MIGRANT FARMERS CHILDREN SCHOOL, ISIAGU EZEMA OLO","Female","disabled","WAEC","2-year","College of Education","9","5","3","3","0","2.0","0","0","4","2","0"
"2020/2021","South East","Enugu","Ezeagu","Aguobu-Owa I","STATE PRIMARY SCHOOL, UMUAJI AGUOBU OWA","Female","disabled","WAEC","3-5-year","College of Education","6","2","0","0","0","1.5","0","0","4","2","0"
"2020/2021","South East","Enugu","Ezeagu","Aguobu-Owa I","St Theresas Secondary School","Female","disabled","WAEC","5+-year","College of Education","3","2","0","0","0","1.5","0","0","1","2","0"
"2020/2021","South East","Enugu","Ezeagu","Aguobu-Owa Ii","COMMUNITY PRIMARY SCHOOL, IBITE OLO","Male","all","NABTEB","1-year","College of Education","33","22","8","4","4","1.0","0","0","11","14","4"
"2020/2021","South East","Enugu","Ezeagu","Aguobu-Owa Ii","COMMUNITY SECONDARY SCHOOL, EZEMA OLO","Male","all","NABTEB","2-year","College of Education","25","14","4","4","0","2.0","0","0","11","10","0"
"2020/2021","South East","Enugu","Ezeagu","Aguobu-Owa Ii","OUR SAVIOR NURSERY AND PRIMARY SCHOOL AMANDIM OLO","Male","all","NABTEB","3-5-year","College of Education","14","8","4","4","0","1.5","0","0","6","4","0"
"2020/2021","South East","Enugu","Ezeagu","Aguobu-Owa Ii","TIPPEX NURSERY AND PRIMARY SCHOOL","Male","all","NABTEB","5+-year","College of Education","8","6","0","0","0","1.5","0","0","2","6","0"
"2020/2021","South East","Enugu","Ezeagu","Awha","CENTRAL PRIMARY SCHOOL, AWHA IMEZI","Male","all","NECO","1-year","College of Education","75","45","17","18","0","1.0","0","0","30","28","0"
"2020/2021","South East","Enugu","Ezeagu","Awha","COMMUNITY PRIMARY SCHOOL, AGBAGBAGBO AWHA IMEZI","Male","all","NECO","2-year","College of Education","45","27","8","9","0","2.0","0","0","18","19","0"
"2020/2021","South East","Enugu","Ezeagu","Awha","COMMUNITY PRIMARY SCHOOL, AGUOBU IKENGE AWHA NDIAGU","Male","all","NECO","3-5-year","College of Education","30","17","8","4","4","1.5","0","0","13","9","4"
"2020/2021","South East","Enugu","Ezeagu","Awha","COMMUNITY PRIMARY SCHOOL, AWHA NDIAGU","Male","all","NECO","5+-year","College of Education","21","10","4","4","0","1.5","0","0","11","6","0"
"2020/2021","South East","Enugu","Ezeagu","Awha","COMMUNITY PRIMARY SCHOOL, IKENGE AWHA IMEZI","Male","all","WAEC","1-year","College of Education","94","57","21","18","3","1.0","0","0","37","36","3"
"2020/2021","South East","Enugu","Ezeagu","Awha","COMMUNITY SECONDARY SCHOOL, AWHA IMEZI","Male","all","WAEC","2-year","College of Education","64","39","14","14","0","2.0","0","0","25","25","0"
"2020/2021","South East","Enugu","Ezeagu","Awha","COMMUNITY SECONDARY SCHOOL, AWHA NDIAGU","Male","all","WAEC","3-5-year","College of Education","41","25","10","7","3","1.5","0","0","16","15","3"
"2020/2021","South East","Enugu","Ezeagu","Awha","DIABA PRIMARY SCHOOL, AWHA NDIAGU","Male","all","WAEC","5+-year","College of Education","20","14","3","3","0","1.5","0","0","6","11","0"
"2020/2021","South East","Enugu","Ezeagu","Awha","INFANT JESUS NURSERY AND PRIMARY SCHOOL AWHA NDIAGU","Male","disabled","NABTEB","1-year","College of Education","6","3","4","4","0","1.0","0","0","3","0","0"
"2020/2021","South East","Enugu","Ezeagu","Awha","SAINT JOHN CROSS COLLEGE AWHA NDIAGU","Male","disabled","NABTEB","2-year","College of Education","3","3","0","0","0","2.0","0","0","0","3","0"
"2020/2021","South East","Enugu","Ezeagu","Imezi Owa I","AVE MARIA PEACE NURSERY AND PRIMARY SCHOOL, EGEDE","Male","disabled","NABTEB","3-5-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2020/2021","South East","Enugu","Ezeagu","Imezi Owa I","CENTRAL PRIMARY SCHOOL, IMEZI OWA","Male","disabled","NABTEB","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2020/2021","South East","Enugu","Ezeagu","Imezi Owa I","COMMUNITY  PRIMARY SCHOOL, UMUDIM","Male","disabled","NECO","1-year","College of Education","9","5","4","4","0","1.0","0","0","4","1","0"
"2020/2021","South East","Enugu","Ezeagu","Imezi Owa I","COMMUNITY PRIMARY SCH, OGWOFIA IMEZI OWA","Male","disabled","NECO","2-year","College of Education","9","5","0","0","0","2.0","0","0","4","5","0"
"2020/2021","South East","Enugu","Ezeagu","Imezi Owa I","COMMUNITY PRIMARY SCHOOL UPATA EZEMA IMEZI OWA","Male","disabled","NECO","3-5-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2020/2021","South East","Enugu","Ezeagu","Imezi Owa I","COMMUNITY PRIMARY SCHOOL, ABONUZU IMEZI OWA","Male","disabled","NECO","5+-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2020/2021","South East","Enugu","Ezeagu","Imezi Owa I","COMMUNITY PRIMARY SCHOOL, IMEZI OLO","Male","disabled","WAEC","1-year","College of Education","12","7","3","3","0","1.0","0","0","5","4","0"
"2020/2021","South East","Enugu","Ezeagu","Imezi Owa I","COMMUNITY PRIMARY SCHOOL, IMEZI OWA","Male","disabled","WAEC","2-year","College of Education","6","5","0","0","0","2.0","0","0","1","5","0"
"2020/2021","South East","Enugu","Ezeagu","Imezi Owa I","COMMUNITY SECONDARY SCHOOL, EZEMA IMEZI OWA","Male","disabled","WAEC","3-5-year","College of Education","6","2","0","0","0","1.5","0","0","4","2","0"
"2020/2021","South East","Enugu","Ezeagu","Imezi Owa I","COMMUNITY SECONDARY SCHOOL, IMEZI OWA","Male","disabled","WAEC","5+-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2020/2021","South East","Enugu","Ezeagu","Imezi Owa I","COMMUNITY SECONDARY SCHOOL, OGWOFIA IMEZI OWA","Female","all","NABTEB","1-year","Polytechnic","45","25","4","4","0","1.0","0","0","20","21","0"
"2020/2021","South East","Enugu","Ezeagu","Imezi Owa I","COMPREHENSIVE SECONDARY SCHOOL, IMEZI OLO","Female","all","NABTEB","2-year","Polytechnic","25","14","4","4","0","2.0","0","0","11","10","0"
"2020/2021","South East","Enugu","Ezeagu","Imezi Owa I","OUR LADY OF LORDES COMPREHENSIVE SCHOOLS IMEZI OWA","Female","all","NABTEB","3-5-year","Polytechnic","17","8","4","0","4","1.5","0","0","9","4","4"
"2020/2021","South East","Enugu","Ezeagu","Imezi Owa I","OUR LADY OF LOURDES COMPREHENSIVE SECONDARY SCHOOL","Female","all","NABTEB","5+-year","Polytechnic","8","6","0","0","0","1.5","0","0","2","6","0"
"2020/2021","South East","Enugu","Ezeagu","Imezi Owa I","POTTERS ACADEMY","Female","all","NECO","1-year","Polytechnic","75","42","13","13","0","1.0","0","0","33","29","0"
"2020/2021","South East","Enugu","Ezeagu","Imezi Owa I","PRIMARY SCHOOL, UMUDIOHA IMEZI OWA","Female","all","NECO","2-year","Polytechnic","48","27","8","9","0","2.0","0","0","21","19","0"
"2020/2021","South East","Enugu","Ezeagu","Imezi Owa I","TRUST IN GOOD ACADEMY N/P SCHOOL IMEZI OLO","Female","all","NECO","3-5-year","Polytechnic","33","17","8","4","4","1.5","0","0","16","9","4"
"2020/2021","South East","Enugu","Ezeagu","Imezi Owa Ii","DIVINE FOUNDATION ACADEMY","Female","all","NECO","5+-year","Polytechnic","15","10","4","4","0","1.5","0","0","5","6","0"
"2020/2021","South East","Enugu","Ezeagu","Imezi Owa Ii","GOOD SHEPHARD NURSERY SCHOOL AMANDIM OLO","Female","all","WAEC","1-year","Polytechnic","91","48","14","11","3","1.0","0","0","43","34","3"
"2020/2021","South East","Enugu","Ezeagu","Imezi Owa Ii","HIGHLAND ACADEMY NERSERY AND PRIMARY SCHOOL, IBITE OLO","Female","all","WAEC","2-year","Polytechnic","55","30","10","7","3","2.0","0","0","25","20","3"
"2020/2021","South East","Enugu","Ezeagu","Imezi Owa Ii","SAINT JOHNS SECONDARY SCHOOL IBITE OLO","Female","all","WAEC","3-5-year","Polytechnic","38","20","7","7","0","1.5","0","0","18","13","0"
"2020/2021","South East","Enugu","Ezeagu","Iwollo","AVE MARIA NURSERY AND PRIMARY SCHOOL IWOLLO","Female","all","WAEC","5+-year","Polytechnic","23","14","3","3","0","1.5","0","0","9","11","0"
"2020/2021","South East","Enugu","Ezeagu","Iwollo","BUSY BRAIN ACADEMY NURSERY AND PRIMARY SCHOOL","Female","disabled","NABTEB","1-year","Polytechnic","6","3","0","0","0","1.0","0","0","3","3","0"
"2020/2021","South East","Enugu","Ezeagu","Iwollo","CENTRAL SCHOOL, IWOLLO","Female","disabled","NABTEB","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2020/2021","South East","Enugu","Ezeagu","Iwollo","CHARITY NURSERY AND PRIMARY SCHOOL IWOLLO","Female","disabled","NABTEB","3-5-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2020/2021","South East","Enugu","Ezeagu","Iwollo","CITY NURSERY AND PRIMARY SCHOOL IWOLLO","Female","disabled","NABTEB","5+-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2020/2021","South East","Enugu","Ezeagu","Iwollo","COMMUNITY PRIMARY SCHOOL, AGUOBU IWOLLO","Female","disabled","NECO","1-year","Polytechnic","12","5","4","4","0","1.0","0","0","7","1","0"
"2020/2021","South East","Enugu","Ezeagu","Iwollo","COMMUNITY PRIMARY SCHOOL, UGWUIKE IWOLLO","Female","disabled","NECO","2-year","Polytechnic","6","3","0","0","0","2.0","0","0","3","3","0"
"2020/2021","South East","Enugu","Ezeagu","Iwollo","COMMUNITY PRIMARY SCHOOL, UGWUOKPA IWOLLO","Female","disabled","NECO","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2020/2021","South East","Enugu","Ezeagu","Iwollo","COMMUNITY SECONDARY SCHOOL, AGUOBU IWOLLO","Female","disabled","NECO","5+-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2020/2021","South East","Enugu","Ezeagu","Iwollo","DIVINE MERCY INTELLECT NURSERY AND PRIMARY SCHOOL IWOLLO","Female","disabled","WAEC","1-year","Polytechnic","12","7","3","3","0","1.0","0","0","5","4","0"
"2020/2021","South East","Enugu","Ezeagu","Iwollo","ENUGU  STATE POLYTECHNIC SECONDARY SCHOOL IWOLLO","Female","disabled","WAEC","2-year","Polytechnic","9","5","0","0","0","2.0","0","0","4","5","0"
"2020/2021","South East","Enugu","Ezeagu","Iwollo","ENUGU STATE POLYTECNIC NURSERY AND PRIMARY SCHOOL","Female","disabled","WAEC","3-5-year","Polytechnic","6","2","0","0","0","1.5","0","0","4","2","0"
"2020/2021","South East","Enugu","Ezeagu","Iwollo","GLORY OF ZION ACADEMY","Female","disabled","WAEC","5+-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2020/2021","South East","Enugu","Ezeagu","Iwollo","GREAT CHILD ACADEMY NURSERY AND PRIMARY SCHOOL IWOLLO","Male","all","NABTEB","1-year","Polytechnic","50","28","4","4","0","1.0","0","0","22","24","0"
"2020/2021","South East","Enugu","Ezeagu","Iwollo","GUARDIAN ANGEL NURSERY AND PRIMARY SCHOOL IWOLLO","Male","all","NABTEB","2-year","Polytechnic","31","17","4","4","0","2.0","0","0","14","13","0"
"2020/2021","South East","Enugu","Ezeagu","Iwollo","HIS GRACE NURSERY AND PRIMARY SCHOOL IWOLLO","Male","all","NABTEB","3-5-year","Polytechnic","17","11","4","0","4","1.5","0","0","6","7","4"
"2020/2021","South East","Enugu","Ezeagu","Iwollo","IMAMA PRIMARY SCHOOL, IWOLLO","Male","all","NABTEB","5+-year","Polytechnic","11","6","0","0","0","1.5","0","0","5","6","0"
"2020/2021","South East","Enugu","Ezeagu","Iwollo","IWOLLO HIGH SCHOOL, IWOLLO","Male","all","NECO","1-year","Polytechnic","83","50","13","13","0","1.0","0","0","33","37","0"
"2020/2021","South East","Enugu","Ezeagu","Iwollo","LIVING HOPE INTERNATIONAL ACADEMY","Male","all","NECO","2-year","Polytechnic","54","30","8","9","0","2.0","0","0","24","22","0"
"2020/2021","South East","Enugu","Ezeagu","Iwollo","QUEEN OF THE VIRGINS ACADEMY PRIMARY  OBODONGWU IWOLLO","Male","all","NECO","3-5-year","Polytechnic","36","20","8","4","4","1.5","0","0","16","12","4"
"2020/2021","South East","Enugu","Ezeagu","Iwollo","ROSARY HIGH SCHOOL IMAMA IWOLLO","Male","all","NECO","5+-year","Polytechnic","21","12","4","4","0","1.5","0","0","9","8","0"
"2020/2021","South East","Enugu","Ezeagu","Iwollo","SHALOM STONE NURSERY AND PRIMARY SCHOOL OWOLOTI IWOLLO","Male","all","WAEC","1-year","Polytechnic","105","59","17","14","3","1.0","0","0","46","42","3"
"2020/2021","South East","Enugu","Ezeagu","Mgbagbu Owa I","CENTRAL PRIMARY SCHOOL, MGBAGBU OWA","Male","all","WAEC","2-year","Polytechnic","70","41","14","11","3","2.0","0","0","29","27","3"
"2020/2021","South East","Enugu","Ezeagu","Mgbagbu Owa I","CHRIST ANGLICAN NURSRY PRIMARY SCHOOL OZOM MGBAGBU OWA","Male","all","WAEC","3-5-year","Polytechnic","38","20","7","7","0","1.5","0","0","18","13","0"
"2020/2021","South East","Enugu","Ezeagu","Mgbagbu Owa I","CHRIST ANGLICAN SEC. SCHOOL OZOM MGBAGBU OWA","Male","all","WAEC","5+-year","Polytechnic","26","14","3","4","0","1.5","0","0","12","11","0"
"2020/2021","South East","Enugu","Ezeagu","Mgbagbu Owa I","COMMUNITY PRIMARY SCH, OZOM MGBAGBU OWA","Male","disabled","NABTEB","1-year","Polytechnic","6","3","0","0","0","1.0","0","0","3","3","0"
"2020/2021","South East","Enugu","Ezeagu","Mgbagbu Owa I","COMMUNITY PRIMARY SCHOOL, EZEMA MGBAGBU OWA","Male","disabled","NABTEB","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
