session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer
2019/2020,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Male,disabled,Private,SSS,SSS1,SSS1,1.75,1.0,0.25,0.25,13.375,0.0,1.75,7.0,7.0
2019/2020,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Male,disabled,Public,JSS,JSS1,JSS1,7.75,2.0,0.25,0.25,12.875,0.0,3.875,31.0,31.0
2019/2020,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,33.25,3.75,0.75,0.5,12.375,0.0,8.8667,44.3333,66.5
2019/2020,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Male,disabled,Public,SSS,SSS1,SSS1,4.0,1.75,0.25,0.25,13.375,0.0,2.2857,16.0,16.0
2019/2020,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Female,all,Private,JSS,JSS1,JSS1,114.25,1.5,2.75,2.0,25.75,0.0,76.1667,41.5455,57.125
2019/2020,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,362.75,3.5,9.25,6.75,24.75,0.0,103.6429,39.2162,53.7407
2019/2020,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Female,all,Private,SSS,SSS1,SSS1,98.5,2.0,2.5,1.75,26.75,0.25,49.25,39.4,56.2857
2019/2020,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Female,all,Public,JSS,JSS1,JSS1,310.0,4.0,7.0,5.0,25.75,0.0,77.5,44.2857,62.0
2019/2020,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,910.0,7.5,23.25,16.75,24.75,0.0,121.3333,39.1398,54.3284
2019/2020,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Female,all,Public,SSS,SSS1,SSS1,197.5,3.5,4.75,3.5,26.75,0.25,56.4286,41.5789,56.4286
2019/2020,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Female,disabled,Private,JSS,JSS1,JSS1,2.75,0.75,0.25,0.25,12.875,0.0,3.6667,11.0,11.0
2019/2020,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,12.0,1.75,0.25,0.25,12.375,0.0,6.8571,48.0,48.0
2019/2020,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Female,disabled,Private,SSS,SSS1,SSS1,1.5,1.0,0.25,0.25,13.375,0.0,1.5,6.0,6.0
2019/2020,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Female,disabled,Public,JSS,JSS1,JSS1,8.75,2.0,0.25,0.25,12.875,0.0,4.375,35.0,35.0
2019/2020,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,31.75,3.75,0.75,0.5,12.375,0.0,8.4667,42.3333,63.5
2019/2020,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Female,disabled,Public,SSS,SSS1,SSS1,4.25,1.75,0.25,0.25,13.375,0.0,2.4286,17.0,17.0
2019/2020,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Male,all,Private,JSS,JSS1,JSS1,111.5,1.5,2.75,2.0,25.75,0.0,74.3333,40.5455,55.75
2019/2020,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,396.25,3.5,10.0,7.25,24.75,0.0,113.2143,39.625,54.6552
2019/2020,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Male,all,Private,SSS,SSS1,SSS1,89.5,2.0,2.25,1.75,26.75,0.25,44.75,39.7778,51.1429
2019/2020,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Male,all,Public,JSS,JSS1,JSS1,295.0,4.0,6.5,4.75,25.75,0.0,73.75,45.3846,62.1053
2019/2020,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,945.75,7.5,24.0,17.25,24.75,0.0,126.1,39.4062,54.8261
2019/2020,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Male,all,Public,SSS,SSS1,SSS1,198.5,3.5,4.75,3.5,26.75,0.25,56.7143,41.7895,56.7143
2019/2020,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Male,disabled,Private,JSS,JSS1,JSS1,3.0,0.75,0.25,0.25,12.875,0.0,4.0,12.0,12.0
2019/2020,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,12.75,1.75,0.25,0.25,12.375,0.0,7.2857,51.0,51.0
2019/2020,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Male,disabled,Private,SSS,SSS1,SSS1,1.75,1.0,0.25,0.25,13.375,0.0,1.75,7.0,7.0
2019/2020,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Male,disabled,Public,JSS,JSS1,JSS1,7.75,2.0,0.25,0.25,12.875,0.0,3.875,31.0,31.0
2019/2020,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,33.25,3.75,0.75,0.5,12.375,0.0,8.8667,44.3333,66.5
2019/2020,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Male,disabled,Public,SSS,SSS1,SSS1,4.0,1.75,0.25,0.25,13.375,0.0,2.2857,16.0,16.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Community Secondary School, Ago Amodu II",Female,all,Private,JSS,JSS1,JSS1,112.25,1.5,2.75,2.0,25.75,0.0,74.8333,40.8182,56.125
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Community Secondary School, Ago Amodu II",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,256.75,2.5,6.75,5.0,24.75,0.0,102.7,38.037,51.35
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Community Secondary School, Ago Amodu II",Female,all,Private,SSS,SSS1,SSS1,79.25,1.5,2.0,1.5,26.75,0.25,52.8333,39.625,52.8333
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Community Secondary School, Ago Amodu II",Female,all,Public,JSS,JSS1,JSS1,264.0,3.5,6.0,4.5,25.75,0.0,75.4286,44.0,58.6667
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Community Secondary School, Ago Amodu II",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,829.75,7.5,21.25,15.25,24.75,0.0,110.6333,39.0471,54.4098
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Community Secondary School, Ago Amodu II",Female,all,Public,SSS,SSS1,SSS1,165.25,3.5,4.0,3.0,26.75,0.25,47.2143,41.3125,55.0833
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Community Secondary School, Ago Amodu II",Female,disabled,Private,JSS,JSS1,JSS1,2.75,0.75,0.25,0.25,12.875,0.0,3.6667,11.0,11.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Community Secondary School, Ago Amodu II",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.75,1.25,0.25,0.25,12.375,0.0,6.2,31.0,31.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Community Secondary School, Ago Amodu II",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.25,13.375,0.0,2.0,6.0,6.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Community Secondary School, Ago Amodu II",Female,disabled,Public,JSS,JSS1,JSS1,5.5,1.75,0.25,0.25,12.875,0.0,3.1429,22.0,22.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Community Secondary School, Ago Amodu II",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,28.75,3.75,0.75,0.5,12.375,0.0,7.6667,38.3333,57.5
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Community Secondary School, Ago Amodu II",Female,disabled,Public,SSS,SSS1,SSS1,2.75,1.75,0.25,0.25,13.375,0.0,1.5714,11.0,11.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Community Secondary School, Ago Amodu II",Male,all,Private,JSS,JSS1,JSS1,98.75,1.5,2.5,1.75,25.75,0.0,65.8333,39.5,56.4286
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Community Secondary School, Ago Amodu II",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,271.0,2.5,7.0,5.0,24.75,0.0,108.4,38.7143,54.2
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Community Secondary School, Ago Amodu II",Male,all,Private,SSS,SSS1,SSS1,81.75,1.5,2.25,1.75,26.75,0.25,54.5,36.3333,46.7143
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Community Secondary School, Ago Amodu II",Male,all,Public,JSS,JSS1,JSS1,235.75,3.5,5.25,3.75,25.75,0.0,67.3571,44.9048,62.8667
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Community Secondary School, Ago Amodu II",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,875.0,7.5,22.5,16.0,24.75,0.0,116.6667,38.8889,54.6875
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Community Secondary School, Ago Amodu II",Male,all,Public,SSS,SSS1,SSS1,173.75,3.5,4.25,3.0,26.75,0.25,49.6429,40.8824,57.9167
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Community Secondary School, Ago Amodu II",Male,disabled,Private,JSS,JSS1,JSS1,2.5,0.75,0.25,0.25,12.875,0.0,3.3333,10.0,10.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Community Secondary School, Ago Amodu II",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,1.25,0.25,0.25,12.375,0.0,6.4,32.0,32.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Community Secondary School, Ago Amodu II",Male,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.25,13.375,0.0,2.3333,7.0,7.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Community Secondary School, Ago Amodu II",Male,disabled,Public,JSS,JSS1,JSS1,4.75,1.75,0.25,0.25,12.875,0.0,2.7143,19.0,19.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Community Secondary School, Ago Amodu II",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,30.0,3.75,0.75,0.5,12.375,0.0,8.0,40.0,60.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Community Secondary School, Ago Amodu II",Male,disabled,Public,SSS,SSS1,SSS1,2.75,1.75,0.25,0.25,13.375,0.0,1.5714,11.0,11.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Comprehensive High School, Ago Amodu II",Female,all,Private,JSS,JSS1,JSS1,112.25,1.5,2.75,2.0,25.75,0.0,74.8333,40.8182,56.125
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Comprehensive High School, Ago Amodu II",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,256.75,2.5,6.75,5.0,24.75,0.0,102.7,38.037,51.35
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Comprehensive High School, Ago Amodu II",Female,all,Private,SSS,SSS1,SSS1,79.25,1.5,2.0,1.5,26.75,0.25,52.8333,39.625,52.8333
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Comprehensive High School, Ago Amodu II",Female,all,Public,JSS,JSS1,JSS1,264.0,3.5,6.0,4.5,25.75,0.0,75.4286,44.0,58.6667
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Comprehensive High School, Ago Amodu II",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,829.75,7.5,21.25,15.25,24.75,0.0,110.6333,39.0471,54.4098
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Comprehensive High School, Ago Amodu II",Female,all,Public,SSS,SSS1,SSS1,165.25,3.5,4.0,3.0,26.75,0.25,47.2143,41.3125,55.0833
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Comprehensive High School, Ago Amodu II",Female,disabled,Private,JSS,JSS1,JSS1,2.75,0.75,0.25,0.25,12.875,0.0,3.6667,11.0,11.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Comprehensive High School, Ago Amodu II",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.75,1.25,0.25,0.25,12.375,0.0,6.2,31.0,31.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Comprehensive High School, Ago Amodu II",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.25,13.375,0.0,2.0,6.0,6.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Comprehensive High School, Ago Amodu II",Female,disabled,Public,JSS,JSS1,JSS1,5.5,1.75,0.25,0.25,12.875,0.0,3.1429,22.0,22.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Comprehensive High School, Ago Amodu II",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,28.75,3.75,0.75,0.5,12.375,0.0,7.6667,38.3333,57.5
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Comprehensive High School, Ago Amodu II",Female,disabled,Public,SSS,SSS1,SSS1,2.75,1.75,0.25,0.25,13.375,0.0,1.5714,11.0,11.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Comprehensive High School, Ago Amodu II",Male,all,Private,JSS,JSS1,JSS1,98.75,1.5,2.5,1.75,25.75,0.0,65.8333,39.5,56.4286
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Comprehensive High School, Ago Amodu II",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,271.0,2.5,7.0,5.0,24.75,0.0,108.4,38.7143,54.2
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Comprehensive High School, Ago Amodu II",Male,all,Private,SSS,SSS1,SSS1,81.75,1.5,2.25,1.75,26.75,0.25,54.5,36.3333,46.7143
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Comprehensive High School, Ago Amodu II",Male,all,Public,JSS,JSS1,JSS1,235.75,3.5,5.25,3.75,25.75,0.0,67.3571,44.9048,62.8667
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Comprehensive High School, Ago Amodu II",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,875.0,7.5,22.5,16.0,24.75,0.0,116.6667,38.8889,54.6875
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Comprehensive High School, Ago Amodu II",Male,all,Public,SSS,SSS1,SSS1,173.75,3.5,4.25,3.0,26.75,0.25,49.6429,40.8824,57.9167
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Comprehensive High School, Ago Amodu II",Male,disabled,Private,JSS,JSS1,JSS1,2.5,0.75,0.25,0.25,12.875,0.0,3.3333,10.0,10.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Comprehensive High School, Ago Amodu II",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,1.25,0.25,0.25,12.375,0.0,6.4,32.0,32.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Comprehensive High School, Ago Amodu II",Male,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.25,13.375,0.0,2.3333,7.0,7.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Comprehensive High School, Ago Amodu II",Male,disabled,Public,JSS,JSS1,JSS1,4.75,1.75,0.25,0.25,12.875,0.0,2.7143,19.0,19.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Comprehensive High School, Ago Amodu II",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,30.0,3.75,0.75,0.5,12.375,0.0,8.0,40.0,60.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Comprehensive High School, Ago Amodu II",Male,disabled,Public,SSS,SSS1,SSS1,2.75,1.75,0.25,0.25,13.375,0.0,1.5714,11.0,11.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Female,all,Private,JSS,JSS1,JSS1,112.25,1.5,2.75,2.0,25.75,0.0,74.8333,40.8182,56.125
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,256.75,2.5,6.75,5.0,24.75,0.0,102.7,38.037,51.35
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Female,all,Private,SSS,SSS1,SSS1,79.25,1.5,2.0,1.5,26.75,0.25,52.8333,39.625,52.8333
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Female,all,Public,JSS,JSS1,JSS1,264.0,3.5,6.0,4.5,25.75,0.0,75.4286,44.0,58.6667
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,829.75,7.5,21.25,15.25,24.75,0.0,110.6333,39.0471,54.4098
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Female,all,Public,SSS,SSS1,SSS1,165.25,3.5,4.0,3.0,26.75,0.25,47.2143,41.3125,55.0833
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Female,disabled,Private,JSS,JSS1,JSS1,2.75,0.75,0.25,0.25,12.875,0.0,3.6667,11.0,11.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.75,1.25,0.25,0.25,12.375,0.0,6.2,31.0,31.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.25,13.375,0.0,2.0,6.0,6.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Female,disabled,Public,JSS,JSS1,JSS1,5.5,1.75,0.25,0.25,12.875,0.0,3.1429,22.0,22.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,28.75,3.75,0.75,0.5,12.375,0.0,7.6667,38.3333,57.5
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Female,disabled,Public,SSS,SSS1,SSS1,2.75,1.75,0.25,0.25,13.375,0.0,1.5714,11.0,11.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Male,all,Private,JSS,JSS1,JSS1,98.75,1.5,2.5,1.75,25.75,0.0,65.8333,39.5,56.4286
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,271.0,2.5,7.0,5.0,24.75,0.0,108.4,38.7143,54.2
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Male,all,Private,SSS,SSS1,SSS1,81.75,1.5,2.25,1.75,26.75,0.25,54.5,36.3333,46.7143
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Male,all,Public,JSS,JSS1,JSS1,235.75,3.5,5.25,3.75,25.75,0.0,67.3571,44.9048,62.8667
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,875.0,7.5,22.5,16.0,24.75,0.0,116.6667,38.8889,54.6875
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Male,all,Public,SSS,SSS1,SSS1,173.75,3.5,4.25,3.0,26.75,0.25,49.6429,40.8824,57.9167
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Male,disabled,Private,JSS,JSS1,JSS1,2.5,0.75,0.25,0.25,12.875,0.0,3.3333,10.0,10.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,1.25,0.25,0.25,12.375,0.0,6.4,32.0,32.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Male,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.25,13.375,0.0,2.3333,7.0,7.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Male,disabled,Public,JSS,JSS1,JSS1,4.75,1.75,0.25,0.25,12.875,0.0,2.7143,19.0,19.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,30.0,3.75,0.75,0.5,12.375,0.0,8.0,40.0,60.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Male,disabled,Public,SSS,SSS1,SSS1,2.75,1.75,0.25,0.25,13.375,0.0,1.5714,11.0,11.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Female,all,Private,JSS,JSS1,JSS1,112.25,1.5,2.75,2.0,25.75,0.0,74.8333,40.8182,56.125
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,256.75,2.5,6.75,5.0,24.75,0.0,102.7,38.037,51.35
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Female,all,Private,SSS,SSS1,SSS1,79.25,1.5,2.0,1.5,26.75,0.25,52.8333,39.625,52.8333
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Female,all,Public,JSS,JSS1,JSS1,264.0,3.5,6.0,4.5,25.75,0.0,75.4286,44.0,58.6667
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,829.75,7.5,21.25,15.25,24.75,0.0,110.6333,39.0471,54.4098
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Female,all,Public,SSS,SSS1,SSS1,165.25,3.5,4.0,3.0,26.75,0.25,47.2143,41.3125,55.0833
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Female,disabled,Private,JSS,JSS1,JSS1,2.75,0.75,0.25,0.25,12.875,0.0,3.6667,11.0,11.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.75,1.25,0.25,0.25,12.375,0.0,6.2,31.0,31.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.25,13.375,0.0,2.0,6.0,6.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Female,disabled,Public,JSS,JSS1,JSS1,5.5,1.75,0.25,0.25,12.875,0.0,3.1429,22.0,22.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,28.75,3.75,0.75,0.5,12.375,0.0,7.6667,38.3333,57.5
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Female,disabled,Public,SSS,SSS1,SSS1,2.75,1.75,0.25,0.25,13.375,0.0,1.5714,11.0,11.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Male,all,Private,JSS,JSS1,JSS1,98.75,1.5,2.5,1.75,25.75,0.0,65.8333,39.5,56.4286
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,271.0,2.5,7.0,5.0,24.75,0.0,108.4,38.7143,54.2
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Male,all,Private,SSS,SSS1,SSS1,81.75,1.5,2.25,1.75,26.75,0.25,54.5,36.3333,46.7143
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Male,all,Public,JSS,JSS1,JSS1,235.75,3.5,5.25,3.75,25.75,0.0,67.3571,44.9048,62.8667
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,875.0,7.5,22.5,16.0,24.75,0.0,116.6667,38.8889,54.6875
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Male,all,Public,SSS,SSS1,SSS1,173.75,3.5,4.25,3.0,26.75,0.25,49.6429,40.8824,57.9167
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Male,disabled,Private,JSS,JSS1,JSS1,2.5,0.75,0.25,0.25,12.875,0.0,3.3333,10.0,10.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,1.25,0.25,0.25,12.375,0.0,6.4,32.0,32.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Male,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.25,13.375,0.0,2.3333,7.0,7.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Male,disabled,Public,JSS,JSS1,JSS1,4.75,1.75,0.25,0.25,12.875,0.0,2.7143,19.0,19.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,30.0,3.75,0.75,0.5,12.375,0.0,8.0,40.0,60.0
2019/2020,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Male,disabled,Public,SSS,SSS1,SSS1,2.75,1.75,0.25,0.25,13.375,0.0,1.5714,11.0,11.0
2020/2021,South West,Oyo,Ibadan North,Ward I N2,"Community Secondary School, Ward I N2",Female,all,Private,JSS,JSS1,JSS1,91.5,1.0,2.25,1.75,27.25,0.0,91.5,40.6667,52.2857
2020/2021,South West,Oyo,Ibadan North,Ward I N2,"Community Secondary School, Ward I N2",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,269.75,2.0,7.0,5.25,26.25,0.0,134.875,38.5357,51.381
2020/2021,South West,Oyo,Ibadan North,Ward I N2,"Community Secondary School, Ward I N2",Female,all,Private,SSS,SSS1,SSS1,132.25,2.0,3.25,2.5,28.25,0.25,66.125,40.6923,52.9
