session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer
2020/2021,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,408.5,3.0,14.25,8.25,29.75,0.0,136.1667,28.6667,49.5152
2020/2021,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Male,all,Private,SSS,SSS1,SSS1,120.25,2.0,4.0,2.5,31.75,0.25,60.125,30.0625,48.1
2020/2021,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Male,all,Public,JSS,JSS1,JSS1,372.0,5.5,11.25,6.5,30.75,0.0,67.6364,33.0667,57.2308
2020/2021,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1289.25,11.0,44.75,26.0,29.75,0.0,117.2045,28.8101,49.5865
2020/2021,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Male,all,Public,SSS,SSS1,SSS1,265.25,5.0,8.5,5.0,31.75,0.25,53.05,31.2059,53.05
2020/2021,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Male,disabled,Private,JSS,JSS1,JSS1,2.5,1.0,0.25,0.25,15.375,0.0,2.5,10.0,10.0
2020/2021,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,12.5,1.5,0.5,0.25,14.875,0.0,8.3333,25.0,50.0
2020/2021,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Male,disabled,Private,SSS,SSS1,SSS1,2.0,1.0,0.25,0.25,15.875,0.0,2.0,8.0,8.0
2020/2021,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Male,disabled,Public,JSS,JSS1,JSS1,7.0,2.75,0.25,0.25,15.375,0.0,2.5455,28.0,28.0
2020/2021,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,32.75,5.5,1.25,0.75,14.875,0.0,5.9545,26.2,43.6667
2020/2021,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Male,disabled,Public,SSS,SSS1,SSS1,7.0,2.5,0.25,0.25,15.875,0.0,2.8,28.0,28.0
2020/2021,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Female,all,Private,JSS,JSS1,JSS1,131.5,2.0,4.0,2.5,30.75,0.0,65.75,32.875,52.6
2020/2021,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,386.75,3.0,13.5,7.75,29.75,0.0,128.9167,28.6481,49.9032
2020/2021,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Female,all,Private,SSS,SSS1,SSS1,125.0,2.0,4.25,2.5,31.75,0.25,62.5,29.4118,50.0
2020/2021,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Female,all,Public,JSS,JSS1,JSS1,384.0,5.5,11.5,6.75,30.75,0.0,69.8182,33.3913,56.8889
2020/2021,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1225.5,11.0,42.25,24.5,29.75,0.0,111.4091,29.0059,50.0204
2020/2021,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Female,all,Public,SSS,SSS1,SSS1,258.75,5.0,8.25,5.0,31.75,0.25,51.75,31.3636,51.75
2020/2021,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Female,disabled,Private,JSS,JSS1,JSS1,3.25,1.0,0.25,0.25,15.375,0.0,3.25,13.0,13.0
2020/2021,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,12.0,1.5,0.5,0.25,14.875,0.0,8.0,24.0,48.0
2020/2021,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Female,disabled,Private,SSS,SSS1,SSS1,2.25,1.0,0.25,0.25,15.875,0.0,2.25,9.0,9.0
2020/2021,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Female,disabled,Public,JSS,JSS1,JSS1,7.25,2.75,0.25,0.25,15.375,0.0,2.6364,29.0,29.0
2020/2021,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,31.25,5.5,1.0,0.5,14.875,0.0,5.6818,31.25,62.5
2020/2021,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Female,disabled,Public,SSS,SSS1,SSS1,7.0,2.5,0.25,0.25,15.875,0.0,2.8,28.0,28.0
2020/2021,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Male,all,Private,JSS,JSS1,JSS1,109.5,2.0,3.5,2.25,30.75,0.0,54.75,31.2857,48.6667
2020/2021,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,408.5,3.0,14.25,8.25,29.75,0.0,136.1667,28.6667,49.5152
2020/2021,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Male,all,Private,SSS,SSS1,SSS1,120.25,2.0,4.0,2.5,31.75,0.25,60.125,30.0625,48.1
2020/2021,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Male,all,Public,JSS,JSS1,JSS1,372.0,5.5,11.25,6.5,30.75,0.0,67.6364,33.0667,57.2308
2020/2021,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1289.25,11.0,44.75,26.0,29.75,0.0,117.2045,28.8101,49.5865
2020/2021,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Male,all,Public,SSS,SSS1,SSS1,265.25,5.0,8.5,5.0,31.75,0.25,53.05,31.2059,53.05
2020/2021,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Male,disabled,Private,JSS,JSS1,JSS1,2.5,1.0,0.25,0.25,15.375,0.0,2.5,10.0,10.0
2020/2021,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,12.5,1.5,0.5,0.25,14.875,0.0,8.3333,25.0,50.0
2020/2021,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Male,disabled,Private,SSS,SSS1,SSS1,2.0,1.0,0.25,0.25,15.875,0.0,2.0,8.0,8.0
2020/2021,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Male,disabled,Public,JSS,JSS1,JSS1,7.0,2.75,0.25,0.25,15.375,0.0,2.5455,28.0,28.0
2020/2021,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,32.75,5.5,1.25,0.75,14.875,0.0,5.9545,26.2,43.6667
2020/2021,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Male,disabled,Public,SSS,SSS1,SSS1,7.0,2.5,0.25,0.25,15.875,0.0,2.8,28.0,28.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Female,all,Private,JSS,JSS1,JSS1,74.25,1.0,2.5,1.5,30.75,0.0,74.25,29.7,49.5
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,158.5,1.5,5.5,3.25,29.75,0.0,105.6667,28.8182,48.7692
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Female,all,Private,SSS,SSS1,SSS1,61.25,1.0,2.25,1.5,31.75,0.25,61.25,27.2222,40.8333
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Female,all,Public,JSS,JSS1,JSS1,162.75,2.5,5.0,3.0,30.75,0.0,65.1,32.55,54.25
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,580.5,5.0,20.0,11.5,29.75,0.0,116.1,29.025,50.4783
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Female,all,Public,SSS,SSS1,SSS1,120.75,2.0,4.0,2.5,31.75,0.25,60.375,30.1875,48.3
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Female,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.25,15.375,0.0,3.0,6.0,6.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.75,0.75,0.25,0.25,14.875,0.0,6.3333,19.0,19.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.5,0.25,0.25,15.875,0.0,3.0,6.0,6.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Female,disabled,Public,JSS,JSS1,JSS1,3.25,1.25,0.25,0.25,15.375,0.0,2.6,13.0,13.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.0,2.5,0.5,0.25,14.875,0.0,7.2,36.0,72.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Female,disabled,Public,SSS,SSS1,SSS1,2.25,1.0,0.25,0.25,15.875,0.0,2.25,9.0,9.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Male,all,Private,JSS,JSS1,JSS1,67.75,1.0,2.25,1.5,30.75,0.0,67.75,30.1111,45.1667
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,162.0,1.5,5.75,3.5,29.75,0.0,108.0,28.1739,46.2857
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Male,all,Private,SSS,SSS1,SSS1,60.5,1.0,2.25,1.5,31.75,0.25,60.5,26.8889,40.3333
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Male,all,Public,JSS,JSS1,JSS1,157.5,2.5,4.75,2.75,30.75,0.0,63.0,33.1579,57.2727
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,636.0,5.0,22.0,12.75,29.75,0.0,127.2,28.9091,49.8824
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Male,all,Public,SSS,SSS1,SSS1,115.25,2.0,4.0,2.5,31.75,0.25,57.625,28.8125,46.1
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Male,disabled,Private,JSS,JSS1,JSS1,1.25,0.5,0.25,0.25,15.375,0.0,2.5,5.0,5.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.75,0.75,0.25,0.25,14.875,0.0,6.3333,19.0,19.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.25,15.875,0.0,2.0,4.0,4.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Male,disabled,Public,JSS,JSS1,JSS1,3.0,1.25,0.25,0.25,15.375,0.0,2.4,12.0,12.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,19.5,2.5,0.75,0.5,14.875,0.0,7.8,26.0,39.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Male,disabled,Public,SSS,SSS1,SSS1,2.0,1.0,0.25,0.25,15.875,0.0,2.0,8.0,8.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Female,all,Private,JSS,JSS1,JSS1,74.25,1.0,2.5,1.5,30.75,0.0,74.25,29.7,49.5
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,158.5,1.5,5.5,3.25,29.75,0.0,105.6667,28.8182,48.7692
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Female,all,Private,SSS,SSS1,SSS1,61.25,1.0,2.25,1.5,31.75,0.25,61.25,27.2222,40.8333
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Female,all,Public,JSS,JSS1,JSS1,162.75,2.5,5.0,3.0,30.75,0.0,65.1,32.55,54.25
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,580.5,5.0,20.0,11.5,29.75,0.0,116.1,29.025,50.4783
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Female,all,Public,SSS,SSS1,SSS1,120.75,2.0,4.0,2.5,31.75,0.25,60.375,30.1875,48.3
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Female,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.25,15.375,0.0,3.0,6.0,6.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.75,0.75,0.25,0.25,14.875,0.0,6.3333,19.0,19.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.5,0.25,0.25,15.875,0.0,3.0,6.0,6.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Female,disabled,Public,JSS,JSS1,JSS1,3.25,1.25,0.25,0.25,15.375,0.0,2.6,13.0,13.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.0,2.5,0.5,0.25,14.875,0.0,7.2,36.0,72.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Female,disabled,Public,SSS,SSS1,SSS1,2.25,1.0,0.25,0.25,15.875,0.0,2.25,9.0,9.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Male,all,Private,JSS,JSS1,JSS1,67.75,1.0,2.25,1.5,30.75,0.0,67.75,30.1111,45.1667
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,162.0,1.5,5.75,3.5,29.75,0.0,108.0,28.1739,46.2857
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Male,all,Private,SSS,SSS1,SSS1,60.5,1.0,2.25,1.5,31.75,0.25,60.5,26.8889,40.3333
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Male,all,Public,JSS,JSS1,JSS1,157.5,2.5,4.75,2.75,30.75,0.0,63.0,33.1579,57.2727
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,636.0,5.0,22.0,12.75,29.75,0.0,127.2,28.9091,49.8824
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Male,all,Public,SSS,SSS1,SSS1,115.25,2.0,4.0,2.5,31.75,0.25,57.625,28.8125,46.1
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Male,disabled,Private,JSS,JSS1,JSS1,1.25,0.5,0.25,0.25,15.375,0.0,2.5,5.0,5.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.75,0.75,0.25,0.25,14.875,0.0,6.3333,19.0,19.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.25,15.875,0.0,2.0,4.0,4.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Male,disabled,Public,JSS,JSS1,JSS1,3.0,1.25,0.25,0.25,15.375,0.0,2.4,12.0,12.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,19.5,2.5,0.75,0.5,14.875,0.0,7.8,26.0,39.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Male,disabled,Public,SSS,SSS1,SSS1,2.0,1.0,0.25,0.25,15.875,0.0,2.0,8.0,8.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,all,Private,JSS,JSS1,JSS1,74.25,1.0,2.5,1.5,30.75,0.0,74.25,29.7,49.5
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,158.5,1.5,5.5,3.25,29.75,0.0,105.6667,28.8182,48.7692
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,all,Private,SSS,SSS1,SSS1,61.25,1.0,2.25,1.5,31.75,0.25,61.25,27.2222,40.8333
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,all,Public,JSS,JSS1,JSS1,162.75,2.5,5.0,3.0,30.75,0.0,65.1,32.55,54.25
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,580.5,5.0,20.0,11.5,29.75,0.0,116.1,29.025,50.4783
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,all,Public,SSS,SSS1,SSS1,120.75,2.0,4.0,2.5,31.75,0.25,60.375,30.1875,48.3
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.25,15.375,0.0,3.0,6.0,6.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.75,0.75,0.25,0.25,14.875,0.0,6.3333,19.0,19.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.5,0.25,0.25,15.875,0.0,3.0,6.0,6.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,disabled,Public,JSS,JSS1,JSS1,3.25,1.25,0.25,0.25,15.375,0.0,2.6,13.0,13.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.0,2.5,0.5,0.25,14.875,0.0,7.2,36.0,72.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,disabled,Public,SSS,SSS1,SSS1,2.25,1.0,0.25,0.25,15.875,0.0,2.25,9.0,9.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,all,Private,JSS,JSS1,JSS1,67.75,1.0,2.25,1.5,30.75,0.0,67.75,30.1111,45.1667
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,162.0,1.5,5.75,3.5,29.75,0.0,108.0,28.1739,46.2857
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,all,Private,SSS,SSS1,SSS1,60.5,1.0,2.25,1.5,31.75,0.25,60.5,26.8889,40.3333
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,all,Public,JSS,JSS1,JSS1,157.5,2.5,4.75,2.75,30.75,0.0,63.0,33.1579,57.2727
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,636.0,5.0,22.0,12.75,29.75,0.0,127.2,28.9091,49.8824
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,all,Public,SSS,SSS1,SSS1,115.25,2.0,4.0,2.5,31.75,0.25,57.625,28.8125,46.1
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,disabled,Private,JSS,JSS1,JSS1,1.25,0.5,0.25,0.25,15.375,0.0,2.5,5.0,5.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.75,0.75,0.25,0.25,14.875,0.0,6.3333,19.0,19.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.25,15.875,0.0,2.0,4.0,4.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,disabled,Public,JSS,JSS1,JSS1,3.0,1.25,0.25,0.25,15.375,0.0,2.4,12.0,12.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,19.5,2.5,0.75,0.5,14.875,0.0,7.8,26.0,39.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,disabled,Public,SSS,SSS1,SSS1,2.0,1.0,0.25,0.25,15.875,0.0,2.0,8.0,8.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,all,Private,JSS,JSS1,JSS1,74.25,1.0,2.5,1.5,30.75,0.0,74.25,29.7,49.5
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,158.5,1.5,5.5,3.25,29.75,0.0,105.6667,28.8182,48.7692
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,all,Private,SSS,SSS1,SSS1,61.25,1.0,2.25,1.5,31.75,0.25,61.25,27.2222,40.8333
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,all,Public,JSS,JSS1,JSS1,162.75,2.5,5.0,3.0,30.75,0.0,65.1,32.55,54.25
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,580.5,5.0,20.0,11.5,29.75,0.0,116.1,29.025,50.4783
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,all,Public,SSS,SSS1,SSS1,120.75,2.0,4.0,2.5,31.75,0.25,60.375,30.1875,48.3
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.25,15.375,0.0,3.0,6.0,6.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.75,0.75,0.25,0.25,14.875,0.0,6.3333,19.0,19.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.5,0.25,0.25,15.875,0.0,3.0,6.0,6.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,disabled,Public,JSS,JSS1,JSS1,3.25,1.25,0.25,0.25,15.375,0.0,2.6,13.0,13.0
2020/2021,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.0,2.5,0.5,0.25,14.875,0.0,7.2,36.0,72.0
