session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Female,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.25,18.6,0.0,3.0,6.0,6.0,0.24,0.21,0.39,0.33,0.22,0.21
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.0,0.5,0.25,0.25,18.1,0.0,8.0,16.0,16.0,0.15,0.11,0.16,0.26,0.17,0.17
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.75,0.25,0.25,19.1,0.0,1.3333,4.0,4.0,0.24,0.37,0.63,0.51,0.34,0.32
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Female,disabled,Public,JSS,JSS1,JSS1,5.0,1.25,0.25,0.25,18.6,0.0,4.0,20.0,20.0,0.12,0.39,0.32,0.6,0.41,0.39
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,21.25,3.25,0.75,0.5,18.1,0.0,6.5385,28.3333,42.5,0.28,0.61,0.45,1.39,0.94,0.92
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Female,disabled,Public,SSS,SSS1,SSS1,1.5,1.0,0.25,0.25,19.1,0.0,1.5,6.0,6.0,0.24,0.48,0.78,0.67,0.45,0.42
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Male,all,Private,JSS,JSS1,JSS1,67.5,1.0,2.0,1.25,37.2,0.0,67.5,33.75,54.0,0.79,0.37,0.15,0.65,0.47,0.46
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,129.5,1.0,4.0,2.25,36.2,0.0,129.5,32.375,57.5556,2.22,0.27,0.14,0.7,0.5,0.49
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Male,all,Private,SSS,SSS1,SSS1,74.5,1.5,2.25,1.25,38.2,0.25,49.6667,33.1111,59.6,0.81,0.65,0.22,0.96,0.7,0.68
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Male,all,Public,JSS,JSS1,JSS1,195.75,2.5,5.25,3.0,37.2,0.0,78.3,37.2857,65.25,1.99,0.92,0.34,1.61,1.17,1.14
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,764.5,6.5,23.5,12.75,36.2,0.0,117.6154,32.5319,59.9608,12.33,1.78,0.91,4.48,3.24,3.17
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Male,all,Public,SSS,SSS1,SSS1,117.0,2.0,3.5,2.0,38.2,0.25,58.5,33.4286,58.5,1.32,0.87,0.29,1.29,0.94,0.91
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.25,18.6,0.0,4.0,8.0,8.0,0.24,0.19,0.3,0.32,0.22,0.21
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.75,0.5,0.25,0.25,18.1,0.0,7.5,15.0,15.0,0.16,0.11,0.17,0.26,0.18,0.17
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Male,disabled,Private,SSS,SSS1,SSS1,1.25,0.75,0.25,0.25,19.1,0.0,1.6667,5.0,5.0,0.24,0.37,0.63,0.51,0.34,0.32
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Male,disabled,Public,JSS,JSS1,JSS1,4.75,1.25,0.25,0.25,18.6,0.0,3.8,19.0,19.0,0.13,0.39,0.34,0.61,0.41,0.4
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,23.5,3.25,0.75,0.5,18.1,0.0,7.2308,31.3333,47.0,0.26,0.6,0.42,1.36,0.92,0.9
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Male,disabled,Public,SSS,SSS1,SSS1,1.75,1.0,0.25,0.25,19.1,0.0,1.75,7.0,7.0,0.24,0.46,0.68,0.66,0.45,0.42
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Female,all,Private,JSS,JSS1,JSS1,68.25,1.0,2.0,1.25,37.2,0.0,68.25,34.125,54.6,0.78,0.37,0.15,0.65,0.47,0.46
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,129.5,1.0,4.0,2.25,36.2,0.0,129.5,32.375,57.5556,2.22,0.27,0.14,0.7,0.5,0.49
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Female,all,Private,SSS,SSS1,SSS1,67.25,1.5,2.25,1.25,38.2,0.25,44.8333,29.8889,53.8,0.87,0.65,0.23,0.97,0.71,0.69
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Female,all,Public,JSS,JSS1,JSS1,187.0,2.5,5.0,2.75,37.2,0.0,74.8,37.4,68.0,1.85,0.92,0.33,1.6,1.17,1.13
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,701.5,6.5,21.5,11.5,36.2,0.0,107.9231,32.6279,61.0,10.77,1.78,0.9,4.43,3.21,3.13
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Female,all,Public,SSS,SSS1,SSS1,120.0,2.0,3.5,2.0,38.2,0.25,60.0,34.2857,60.0,1.3,0.87,0.29,1.29,0.94,0.91
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Female,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.25,18.6,0.0,3.0,6.0,6.0,0.24,0.21,0.39,0.33,0.22,0.21
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.0,0.5,0.25,0.25,18.1,0.0,8.0,16.0,16.0,0.15,0.11,0.16,0.26,0.17,0.17
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.75,0.25,0.25,19.1,0.0,1.3333,4.0,4.0,0.24,0.37,0.63,0.51,0.34,0.32
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Female,disabled,Public,JSS,JSS1,JSS1,5.0,1.25,0.25,0.25,18.6,0.0,4.0,20.0,20.0,0.12,0.39,0.32,0.6,0.41,0.39
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,21.25,3.25,0.75,0.5,18.1,0.0,6.5385,28.3333,42.5,0.28,0.61,0.45,1.39,0.94,0.92
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Female,disabled,Public,SSS,SSS1,SSS1,1.5,1.0,0.25,0.25,19.1,0.0,1.5,6.0,6.0,0.24,0.48,0.78,0.67,0.45,0.42
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Male,all,Private,JSS,JSS1,JSS1,67.5,1.0,2.0,1.25,37.2,0.0,67.5,33.75,54.0,0.79,0.37,0.15,0.65,0.47,0.46
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,129.5,1.0,4.0,2.25,36.2,0.0,129.5,32.375,57.5556,2.22,0.27,0.14,0.7,0.5,0.49
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Male,all,Private,SSS,SSS1,SSS1,74.5,1.5,2.25,1.25,38.2,0.25,49.6667,33.1111,59.6,0.81,0.65,0.22,0.96,0.7,0.68
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Male,all,Public,JSS,JSS1,JSS1,195.75,2.5,5.25,3.0,37.2,0.0,78.3,37.2857,65.25,1.99,0.92,0.34,1.61,1.17,1.14
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,764.5,6.5,23.5,12.75,36.2,0.0,117.6154,32.5319,59.9608,12.33,1.78,0.91,4.48,3.24,3.17
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Male,all,Public,SSS,SSS1,SSS1,117.0,2.0,3.5,2.0,38.2,0.25,58.5,33.4286,58.5,1.32,0.87,0.29,1.29,0.94,0.91
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.25,18.6,0.0,4.0,8.0,8.0,0.24,0.19,0.3,0.32,0.22,0.21
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.75,0.5,0.25,0.25,18.1,0.0,7.5,15.0,15.0,0.16,0.11,0.17,0.26,0.18,0.17
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Male,disabled,Private,SSS,SSS1,SSS1,1.25,0.75,0.25,0.25,19.1,0.0,1.6667,5.0,5.0,0.24,0.37,0.63,0.51,0.34,0.32
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Male,disabled,Public,JSS,JSS1,JSS1,4.75,1.25,0.25,0.25,18.6,0.0,3.8,19.0,19.0,0.13,0.39,0.34,0.61,0.41,0.4
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,23.5,3.25,0.75,0.5,18.1,0.0,7.2308,31.3333,47.0,0.26,0.6,0.42,1.36,0.92,0.9
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Male,disabled,Public,SSS,SSS1,SSS1,1.75,1.0,0.25,0.25,19.1,0.0,1.75,7.0,7.0,0.24,0.46,0.68,0.66,0.45,0.42
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Female,all,Private,JSS,JSS1,JSS1,68.25,1.0,2.0,1.25,37.2,0.0,68.25,34.125,54.6,0.78,0.37,0.15,0.65,0.47,0.46
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,129.5,1.0,4.0,2.25,36.2,0.0,129.5,32.375,57.5556,2.22,0.27,0.14,0.7,0.5,0.49
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Female,all,Private,SSS,SSS1,SSS1,67.25,1.5,2.25,1.25,38.2,0.25,44.8333,29.8889,53.8,0.87,0.65,0.23,0.97,0.71,0.69
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Female,all,Public,JSS,JSS1,JSS1,187.0,2.5,5.0,2.75,37.2,0.0,74.8,37.4,68.0,1.85,0.92,0.33,1.6,1.17,1.13
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,701.5,6.5,21.5,11.5,36.2,0.0,107.9231,32.6279,61.0,10.77,1.78,0.9,4.43,3.21,3.13
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Female,all,Public,SSS,SSS1,SSS1,120.0,2.0,3.5,2.0,38.2,0.25,60.0,34.2857,60.0,1.3,0.87,0.29,1.29,0.94,0.91
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Female,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.25,18.6,0.0,3.0,6.0,6.0,0.24,0.21,0.39,0.33,0.22,0.21
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.0,0.5,0.25,0.25,18.1,0.0,8.0,16.0,16.0,0.15,0.11,0.16,0.26,0.17,0.17
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.75,0.25,0.25,19.1,0.0,1.3333,4.0,4.0,0.24,0.37,0.63,0.51,0.34,0.32
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Female,disabled,Public,JSS,JSS1,JSS1,5.0,1.25,0.25,0.25,18.6,0.0,4.0,20.0,20.0,0.12,0.39,0.32,0.6,0.41,0.39
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,21.25,3.25,0.75,0.5,18.1,0.0,6.5385,28.3333,42.5,0.28,0.61,0.45,1.39,0.94,0.92
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Female,disabled,Public,SSS,SSS1,SSS1,1.5,1.0,0.25,0.25,19.1,0.0,1.5,6.0,6.0,0.24,0.48,0.78,0.67,0.45,0.42
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Male,all,Private,JSS,JSS1,JSS1,67.5,1.0,2.0,1.25,37.2,0.0,67.5,33.75,54.0,0.79,0.37,0.15,0.65,0.47,0.46
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,129.5,1.0,4.0,2.25,36.2,0.0,129.5,32.375,57.5556,2.22,0.27,0.14,0.7,0.5,0.49
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Male,all,Private,SSS,SSS1,SSS1,74.5,1.5,2.25,1.25,38.2,0.25,49.6667,33.1111,59.6,0.81,0.65,0.22,0.96,0.7,0.68
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Male,all,Public,JSS,JSS1,JSS1,195.75,2.5,5.25,3.0,37.2,0.0,78.3,37.2857,65.25,1.99,0.92,0.34,1.61,1.17,1.14
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,764.5,6.5,23.5,12.75,36.2,0.0,117.6154,32.5319,59.9608,12.33,1.78,0.91,4.48,3.24,3.17
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Male,all,Public,SSS,SSS1,SSS1,117.0,2.0,3.5,2.0,38.2,0.25,58.5,33.4286,58.5,1.32,0.87,0.29,1.29,0.94,0.91
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.25,18.6,0.0,4.0,8.0,8.0,0.24,0.19,0.3,0.32,0.22,0.21
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.75,0.5,0.25,0.25,18.1,0.0,7.5,15.0,15.0,0.16,0.11,0.17,0.26,0.18,0.17
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Male,disabled,Private,SSS,SSS1,SSS1,1.25,0.75,0.25,0.25,19.1,0.0,1.6667,5.0,5.0,0.24,0.37,0.63,0.51,0.34,0.32
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Male,disabled,Public,JSS,JSS1,JSS1,4.75,1.25,0.25,0.25,18.6,0.0,3.8,19.0,19.0,0.13,0.39,0.34,0.61,0.41,0.4
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,23.5,3.25,0.75,0.5,18.1,0.0,7.2308,31.3333,47.0,0.26,0.6,0.42,1.36,0.92,0.9
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Male,disabled,Public,SSS,SSS1,SSS1,1.75,1.0,0.25,0.25,19.1,0.0,1.75,7.0,7.0,0.24,0.46,0.68,0.66,0.45,0.42
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Unity College, Katsina",Female,all,Private,JSS,JSS1,JSS1,68.25,1.0,2.0,1.25,37.2,0.0,68.25,34.125,54.6,0.78,0.37,0.15,0.65,0.47,0.46
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Unity College, Katsina",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,129.5,1.0,4.0,2.25,36.2,0.0,129.5,32.375,57.5556,2.22,0.27,0.14,0.7,0.5,0.49
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Unity College, Katsina",Female,all,Private,SSS,SSS1,SSS1,67.25,1.5,2.25,1.25,38.2,0.25,44.8333,29.8889,53.8,0.87,0.65,0.23,0.97,0.71,0.69
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Unity College, Katsina",Female,all,Public,JSS,JSS1,JSS1,187.0,2.5,5.0,2.75,37.2,0.0,74.8,37.4,68.0,1.85,0.92,0.33,1.6,1.17,1.13
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Unity College, Katsina",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,701.5,6.5,21.5,11.5,36.2,0.0,107.9231,32.6279,61.0,10.77,1.78,0.9,4.43,3.21,3.13
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Unity College, Katsina",Female,all,Public,SSS,SSS1,SSS1,120.0,2.0,3.5,2.0,38.2,0.25,60.0,34.2857,60.0,1.3,0.87,0.29,1.29,0.94,0.91
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Unity College, Katsina",Female,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.25,18.6,0.0,3.0,6.0,6.0,0.24,0.21,0.39,0.33,0.22,0.21
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Unity College, Katsina",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.0,0.5,0.25,0.25,18.1,0.0,8.0,16.0,16.0,0.15,0.11,0.16,0.26,0.17,0.17
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Unity College, Katsina",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.75,0.25,0.25,19.1,0.0,1.3333,4.0,4.0,0.24,0.37,0.63,0.51,0.34,0.32
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Unity College, Katsina",Female,disabled,Public,JSS,JSS1,JSS1,5.0,1.25,0.25,0.25,18.6,0.0,4.0,20.0,20.0,0.12,0.39,0.32,0.6,0.41,0.39
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Unity College, Katsina",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,21.25,3.25,0.75,0.5,18.1,0.0,6.5385,28.3333,42.5,0.28,0.61,0.45,1.39,0.94,0.92
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Unity College, Katsina",Female,disabled,Public,SSS,SSS1,SSS1,1.5,1.0,0.25,0.25,19.1,0.0,1.5,6.0,6.0,0.24,0.48,0.78,0.67,0.45,0.42
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Unity College, Katsina",Male,all,Private,JSS,JSS1,JSS1,67.5,1.0,2.0,1.25,37.2,0.0,67.5,33.75,54.0,0.79,0.37,0.15,0.65,0.47,0.46
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Unity College, Katsina",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,129.5,1.0,4.0,2.25,36.2,0.0,129.5,32.375,57.5556,2.22,0.27,0.14,0.7,0.5,0.49
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Unity College, Katsina",Male,all,Private,SSS,SSS1,SSS1,74.5,1.5,2.25,1.25,38.2,0.25,49.6667,33.1111,59.6,0.81,0.65,0.22,0.96,0.7,0.68
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Unity College, Katsina",Male,all,Public,JSS,JSS1,JSS1,195.75,2.5,5.25,3.0,37.2,0.0,78.3,37.2857,65.25,1.99,0.92,0.34,1.61,1.17,1.14
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Unity College, Katsina",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,764.5,6.5,23.5,12.75,36.2,0.0,117.6154,32.5319,59.9608,12.33,1.78,0.91,4.48,3.24,3.17
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Unity College, Katsina",Male,all,Public,SSS,SSS1,SSS1,117.0,2.0,3.5,2.0,38.2,0.25,58.5,33.4286,58.5,1.32,0.87,0.29,1.29,0.94,0.91
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Unity College, Katsina",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.25,18.6,0.0,4.0,8.0,8.0,0.24,0.19,0.3,0.32,0.22,0.21
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Unity College, Katsina",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.75,0.5,0.25,0.25,18.1,0.0,7.5,15.0,15.0,0.16,0.11,0.17,0.26,0.18,0.17
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Unity College, Katsina",Male,disabled,Private,SSS,SSS1,SSS1,1.25,0.75,0.25,0.25,19.1,0.0,1.6667,5.0,5.0,0.24,0.37,0.63,0.51,0.34,0.32
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Unity College, Katsina",Male,disabled,Public,JSS,JSS1,JSS1,4.75,1.25,0.25,0.25,18.6,0.0,3.8,19.0,19.0,0.13,0.39,0.34,0.61,0.41,0.4
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Unity College, Katsina",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,23.5,3.25,0.75,0.5,18.1,0.0,7.2308,31.3333,47.0,0.26,0.6,0.42,1.36,0.92,0.9
2019/2020,North West,Katsina,Katsina,Shinkafi 'A,"Unity College, Katsina",Male,disabled,Public,SSS,SSS1,SSS1,1.75,1.0,0.25,0.25,19.1,0.0,1.75,7.0,7.0,0.24,0.46,0.68,0.66,0.45,0.42
2019/2020,North West,Katsina,Katsina,Shinkafi 'B',"Community Secondary School, Shinkafi 'B'",Female,all,Private,JSS,JSS1,JSS1,83.25,1.0,2.5,1.5,37.2,0.0,83.25,33.3,55.5,1.09,0.37,0.15,0.66,0.48,0.47
2019/2020,North West,Katsina,Katsina,Shinkafi 'B',"Community Secondary School, Shinkafi 'B'",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,250.5,2.5,7.75,4.25,36.2,0.0,100.2,32.3226,58.9412,3.78,0.68,0.35,1.69,1.23,1.2
2019/2020,North West,Katsina,Katsina,Shinkafi 'B',"Community Secondary School, Shinkafi 'B'",Female,all,Private,SSS,SSS1,SSS1,68.75,1.5,2.25,1.25,38.2,0.25,45.8333,30.5556,55.0,0.86,0.65,0.23,0.97,0.71,0.68
2019/2020,North West,Katsina,Katsina,Shinkafi 'B',"Community Secondary School, Shinkafi 'B'",Female,all,Public,JSS,JSS1,JSS1,254.75,3.5,6.75,3.75,37.2,0.0,72.7857,37.7407,67.9333,2.45,1.29,0.47,2.24,1.63,1.58
2019/2020,North West,Katsina,Katsina,Shinkafi 'B',"Community Secondary School, Shinkafi 'B'",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,861.75,7.5,26.5,14.25,36.2,0.0,114.9,32.5189,60.4737,13.75,2.05,1.05,5.15,3.73,3.65
2019/2020,North West,Katsina,Katsina,Shinkafi 'B',"Community Secondary School, Shinkafi 'B'",Female,all,Public,SSS,SSS1,SSS1,163.75,3.5,4.75,2.75,38.2,0.25,46.7857,34.4737,59.5455,1.62,1.52,0.51,2.22,1.62,1.56
2019/2020,North West,Katsina,Katsina,Shinkafi 'B',"Community Secondary School, Shinkafi 'B'",Female,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.25,18.6,0.0,3.0,6.0,6.0,0.24,0.21,0.39,0.33,0.22,0.21
2019/2020,North West,Katsina,Katsina,Shinkafi 'B',"Community Secondary School, Shinkafi 'B'",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.75,1.25,0.25,0.25,18.1,0.0,5.4,27.0,27.0,0.1,0.25,0.25,0.55,0.37,0.36
2019/2020,North West,Katsina,Katsina,Shinkafi 'B',"Community Secondary School, Shinkafi 'B'",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.75,0.25,0.25,19.1,0.0,1.3333,4.0,4.0,0.24,0.37,0.63,0.51,0.34,0.32
2019/2020,North West,Katsina,Katsina,Shinkafi 'B',"Community Secondary School, Shinkafi 'B'",Female,disabled,Public,JSS,JSS1,JSS1,6.0,1.75,0.25,0.25,18.6,0.0,3.4286,24.0,24.0,0.11,0.53,0.39,0.8,0.54,0.52
2019/2020,North West,Katsina,Katsina,Shinkafi 'B',"Community Secondary School, Shinkafi 'B'",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,23.75,3.75,0.75,0.5,18.1,0.0,6.3333,31.6667,47.5,0.26,0.7,0.48,1.57,1.05,1.04
2019/2020,North West,Katsina,Katsina,Shinkafi 'B',"Community Secondary School, Shinkafi 'B'",Female,disabled,Public,SSS,SSS1,SSS1,3.25,1.75,0.25,0.25,19.1,0.0,1.8571,13.0,13.0,0.18,0.7,0.67,0.99,0.67,0.64
2019/2020,North West,Katsina,Katsina,Shinkafi 'B',"Community Secondary School, Shinkafi 'B'",Male,all,Private,JSS,JSS1,JSS1,81.0,1.0,2.25,1.25,37.2,0.0,81.0,36.0,64.8,0.9,0.37,0.14,0.65,0.47,0.46
