session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2020/2021,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,disabled,Private,JSS,JSS1,JSS1,1.75,0.75,0.25,0.25,17.075,0.0,2.3333,7.0,7.0,0.24,0.29,0.51,0.48,0.32,0.3
2020/2021,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.25,1.0,0.25,0.25,16.575,0.0,8.25,33.0,33.0,0.08,0.19,0.17,0.4,0.27,0.26
2020/2021,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,disabled,Private,SSS,SSS1,SSS1,2.0,0.75,0.25,0.25,17.575,0.0,2.6667,8.0,8.0,0.24,0.33,0.45,0.48,0.32,0.31
2020/2021,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,disabled,Public,JSS,JSS1,JSS1,9.0,2.5,0.25,0.25,17.075,0.0,3.6,36.0,36.0,0.08,0.71,0.39,1,0.66,0.65
2020/2021,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,37.75,5.25,1.0,0.5,16.575,0.0,7.1905,37.75,75.5,0.3,0.89,0.47,2.02,1.34,1.32
2020/2021,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,disabled,Public,SSS,SSS1,SSS1,4.5,2.0,0.25,0.25,17.575,0.0,2.25,18.0,18.0,0.13,0.75,0.56,0.97,0.65,0.63
2020/2021,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,all,Private,JSS,JSS1,JSS1,89.5,1.5,2.25,1.5,34.15,0.0,59.6667,39.7778,59.6667,0.72,0.55,0.21,0.92,0.67,0.65
2020/2021,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,261.0,2.0,7.25,4.5,33.15,0.0,130.5,36.0,58.0,3.63,0.53,0.27,1.31,0.94,0.92
2020/2021,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,all,Private,SSS,SSS1,SSS1,93.5,1.5,2.5,1.5,35.15,0.25,62.3333,37.4,62.3333,0.86,0.65,0.2,0.95,0.69,0.67
2020/2021,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,all,Public,JSS,JSS1,JSS1,383.75,5.0,9.25,5.75,34.15,0.0,76.75,41.4865,66.7391,3.12,1.81,0.64,3.09,2.24,2.18
2020/2021,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1141.0,10.5,31.75,19.25,33.15,0.0,108.6667,35.937,59.2727,14.49,2.76,1.42,6.74,4.86,4.74
2020/2021,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,all,Public,SSS,SSS1,SSS1,225.25,4.0,6.0,3.75,35.15,0.25,56.3125,37.5417,60.0667,1.99,1.73,0.55,2.52,1.84,1.78
2020/2021,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,disabled,Private,JSS,JSS1,JSS1,2.0,0.75,0.25,0.25,17.075,0.0,2.6667,8.0,8.0,0.24,0.28,0.44,0.47,0.32,0.3
2020/2021,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.75,1.0,0.25,0.25,16.575,0.0,8.75,35.0,35.0,0.08,0.18,0.16,0.39,0.26,0.26
2020/2021,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,disabled,Private,SSS,SSS1,SSS1,2.0,0.75,0.25,0.25,17.575,0.0,2.6667,8.0,8.0,0.24,0.33,0.45,0.48,0.32,0.31
2020/2021,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,disabled,Public,JSS,JSS1,JSS1,8.5,2.5,0.25,0.25,17.075,0.0,3.4,34.0,34.0,0.08,0.71,0.41,1.01,0.67,0.65
2020/2021,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,36.75,5.25,1.0,0.5,16.575,0.0,7.0,36.75,73.5,0.31,0.9,0.48,2.03,1.34,1.33
2020/2021,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,disabled,Public,SSS,SSS1,SSS1,4.25,2.0,0.25,0.25,17.575,0.0,2.125,17.0,17.0,0.14,0.75,0.59,0.99,0.66,0.64
2020/2021,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Male,all,Private,JSS,JSS1,JSS1,81.25,1.5,2.25,1.5,34.15,0.0,54.1667,36.1111,54.1667,0.77,0.55,0.22,0.93,0.68,0.65
2020/2021,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,255.5,2.0,7.25,4.5,33.15,0.0,127.75,35.2414,56.7778,3.67,0.53,0.28,1.31,0.95,0.93
2020/2021,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Male,all,Private,SSS,SSS1,SSS1,91.75,1.5,2.5,1.5,35.15,0.25,61.1667,36.7,61.1667,0.87,0.65,0.21,0.95,0.69,0.67
2020/2021,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Male,all,Public,JSS,JSS1,JSS1,385.25,5.0,9.25,5.75,34.15,0.0,77.05,41.6486,67.0,3.12,1.81,0.64,3.09,2.24,2.18
2020/2021,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1176.5,10.5,32.75,19.75,33.15,0.0,112.0476,35.9237,59.5696,15.18,2.76,1.42,6.76,4.88,4.76
2020/2021,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Male,all,Public,SSS,SSS1,SSS1,236.25,4.0,6.25,4.0,35.15,0.25,59.0625,37.8,59.0625,2.1,1.73,0.56,2.52,1.84,1.78
2020/2021,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Male,disabled,Private,JSS,JSS1,JSS1,1.75,0.75,0.25,0.25,17.075,0.0,2.3333,7.0,7.0,0.24,0.29,0.51,0.48,0.32,0.3
2020/2021,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.25,1.0,0.25,0.25,16.575,0.0,8.25,33.0,33.0,0.08,0.19,0.17,0.4,0.27,0.26
2020/2021,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Male,disabled,Private,SSS,SSS1,SSS1,2.0,0.75,0.25,0.25,17.575,0.0,2.6667,8.0,8.0,0.24,0.33,0.45,0.48,0.32,0.31
2020/2021,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Male,disabled,Public,JSS,JSS1,JSS1,9.0,2.5,0.25,0.25,17.075,0.0,3.6,36.0,36.0,0.08,0.71,0.39,1,0.66,0.65
2020/2021,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,37.75,5.25,1.0,0.5,16.575,0.0,7.1905,37.75,75.5,0.3,0.89,0.47,2.02,1.34,1.32
2020/2021,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Male,disabled,Public,SSS,SSS1,SSS1,4.5,2.0,0.25,0.25,17.575,0.0,2.25,18.0,18.0,0.13,0.75,0.56,0.97,0.65,0.63
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Female,all,Private,JSS,JSS1,JSS1,69.0,1.0,1.75,1.25,34.15,0.0,69.0,39.4286,55.2,0.6,0.36,0.14,0.62,0.45,0.44
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,214.25,2.0,6.0,3.75,33.15,0.0,107.125,35.7083,57.1333,2.74,0.53,0.28,1.28,0.93,0.9
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Female,all,Private,SSS,SSS1,SSS1,50.25,1.0,1.5,1.0,35.15,0.25,50.25,33.5,50.25,0.54,0.44,0.15,0.64,0.46,0.45
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Female,all,Public,JSS,JSS1,JSS1,172.25,2.5,4.25,2.75,34.15,0.0,68.9,40.5294,62.6364,1.41,0.91,0.33,1.54,1.12,1.09
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,517.75,4.5,14.5,8.75,33.15,0.0,115.0556,35.7069,59.1714,6.85,1.18,0.61,2.91,2.1,2.05
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Female,all,Public,SSS,SSS1,SSS1,116.25,2.0,3.25,2.0,35.15,0.25,58.125,35.7692,58.125,1.15,0.87,0.28,1.27,0.93,0.9
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Female,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.25,17.075,0.0,4.0,8.0,8.0,0.24,0.18,0.3,0.31,0.21,0.2
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.75,1.0,0.25,0.25,16.575,0.0,6.75,27.0,27.0,0.1,0.19,0.2,0.42,0.28,0.27
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.25,17.575,0.0,2.0,4.0,4.0,0.24,0.24,0.42,0.33,0.22,0.2
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Female,disabled,Public,JSS,JSS1,JSS1,4.25,1.25,0.25,0.25,17.075,0.0,3.4,17.0,17.0,0.14,0.39,0.37,0.61,0.41,0.39
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,16.75,2.25,0.5,0.25,16.575,0.0,7.4444,33.5,67.0,0.16,0.39,0.22,0.88,0.59,0.58
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Female,disabled,Public,SSS,SSS1,SSS1,1.5,1.0,0.25,0.25,17.575,0.0,1.5,6.0,6.0,0.24,0.47,0.78,0.65,0.44,0.41
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Male,all,Private,JSS,JSS1,JSS1,64.75,1.0,1.75,1.25,34.15,0.0,64.75,37.0,51.8,0.62,0.37,0.15,0.63,0.45,0.44
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,220.75,2.0,6.25,4.0,33.15,0.0,110.375,35.32,55.1875,2.92,0.53,0.28,1.29,0.93,0.91
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Male,all,Private,SSS,SSS1,SSS1,51.5,1.0,1.5,1.0,35.15,0.25,51.5,34.3333,51.5,0.53,0.44,0.15,0.64,0.46,0.45
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Male,all,Public,JSS,JSS1,JSS1,175.5,2.5,4.5,2.75,34.15,0.0,70.2,39.0,63.8182,1.56,0.91,0.33,1.55,1.13,1.09
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,499.25,4.5,14.0,8.5,33.15,0.0,110.9444,35.6607,58.7353,6.51,1.18,0.61,2.9,2.09,2.04
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Male,all,Public,SSS,SSS1,SSS1,113.25,2.0,3.25,2.0,35.15,0.25,56.625,34.8462,56.625,1.17,0.87,0.29,1.28,0.93,0.9
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Male,disabled,Private,JSS,JSS1,JSS1,1.75,0.5,0.25,0.25,17.075,0.0,3.5,7.0,7.0,0.24,0.19,0.34,0.32,0.21,0.2
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.75,1.0,0.25,0.25,16.575,0.0,6.75,27.0,27.0,0.1,0.19,0.2,0.42,0.28,0.27
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.25,17.575,0.0,2.0,4.0,4.0,0.24,0.24,0.42,0.33,0.22,0.2
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Male,disabled,Public,JSS,JSS1,JSS1,4.25,1.25,0.25,0.25,17.075,0.0,3.4,17.0,17.0,0.14,0.39,0.37,0.61,0.41,0.39
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,16.25,2.25,0.5,0.25,16.575,0.0,7.2222,32.5,65.0,0.17,0.39,0.22,0.89,0.59,0.58
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Male,disabled,Public,SSS,SSS1,SSS1,1.5,1.0,0.25,0.25,17.575,0.0,1.5,6.0,6.0,0.24,0.47,0.78,0.65,0.44,0.41
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Comprehensive High School, G.R.A",Female,all,Private,JSS,JSS1,JSS1,69.0,1.0,1.75,1.25,34.15,0.0,69.0,39.4286,55.2,0.6,0.36,0.14,0.62,0.45,0.44
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Comprehensive High School, G.R.A",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,214.25,2.0,6.0,3.75,33.15,0.0,107.125,35.7083,57.1333,2.74,0.53,0.28,1.28,0.93,0.9
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Comprehensive High School, G.R.A",Female,all,Private,SSS,SSS1,SSS1,50.25,1.0,1.5,1.0,35.15,0.25,50.25,33.5,50.25,0.54,0.44,0.15,0.64,0.46,0.45
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Comprehensive High School, G.R.A",Female,all,Public,JSS,JSS1,JSS1,172.25,2.5,4.25,2.75,34.15,0.0,68.9,40.5294,62.6364,1.41,0.91,0.33,1.54,1.12,1.09
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Comprehensive High School, G.R.A",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,517.75,4.5,14.5,8.75,33.15,0.0,115.0556,35.7069,59.1714,6.85,1.18,0.61,2.91,2.1,2.05
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Comprehensive High School, G.R.A",Female,all,Public,SSS,SSS1,SSS1,116.25,2.0,3.25,2.0,35.15,0.25,58.125,35.7692,58.125,1.15,0.87,0.28,1.27,0.93,0.9
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Comprehensive High School, G.R.A",Female,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.25,17.075,0.0,4.0,8.0,8.0,0.24,0.18,0.3,0.31,0.21,0.2
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Comprehensive High School, G.R.A",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.75,1.0,0.25,0.25,16.575,0.0,6.75,27.0,27.0,0.1,0.19,0.2,0.42,0.28,0.27
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Comprehensive High School, G.R.A",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.25,17.575,0.0,2.0,4.0,4.0,0.24,0.24,0.42,0.33,0.22,0.2
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Comprehensive High School, G.R.A",Female,disabled,Public,JSS,JSS1,JSS1,4.25,1.25,0.25,0.25,17.075,0.0,3.4,17.0,17.0,0.14,0.39,0.37,0.61,0.41,0.39
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Comprehensive High School, G.R.A",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,16.75,2.25,0.5,0.25,16.575,0.0,7.4444,33.5,67.0,0.16,0.39,0.22,0.88,0.59,0.58
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Comprehensive High School, G.R.A",Female,disabled,Public,SSS,SSS1,SSS1,1.5,1.0,0.25,0.25,17.575,0.0,1.5,6.0,6.0,0.24,0.47,0.78,0.65,0.44,0.41
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Comprehensive High School, G.R.A",Male,all,Private,JSS,JSS1,JSS1,64.75,1.0,1.75,1.25,34.15,0.0,64.75,37.0,51.8,0.62,0.37,0.15,0.63,0.45,0.44
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Comprehensive High School, G.R.A",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,220.75,2.0,6.25,4.0,33.15,0.0,110.375,35.32,55.1875,2.92,0.53,0.28,1.29,0.93,0.91
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Comprehensive High School, G.R.A",Male,all,Private,SSS,SSS1,SSS1,51.5,1.0,1.5,1.0,35.15,0.25,51.5,34.3333,51.5,0.53,0.44,0.15,0.64,0.46,0.45
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Comprehensive High School, G.R.A",Male,all,Public,JSS,JSS1,JSS1,175.5,2.5,4.5,2.75,34.15,0.0,70.2,39.0,63.8182,1.56,0.91,0.33,1.55,1.13,1.09
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Comprehensive High School, G.R.A",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,499.25,4.5,14.0,8.5,33.15,0.0,110.9444,35.6607,58.7353,6.51,1.18,0.61,2.9,2.09,2.04
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Comprehensive High School, G.R.A",Male,all,Public,SSS,SSS1,SSS1,113.25,2.0,3.25,2.0,35.15,0.25,56.625,34.8462,56.625,1.17,0.87,0.29,1.28,0.93,0.9
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Comprehensive High School, G.R.A",Male,disabled,Private,JSS,JSS1,JSS1,1.75,0.5,0.25,0.25,17.075,0.0,3.5,7.0,7.0,0.24,0.19,0.34,0.32,0.21,0.2
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Comprehensive High School, G.R.A",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.75,1.0,0.25,0.25,16.575,0.0,6.75,27.0,27.0,0.1,0.19,0.2,0.42,0.28,0.27
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Comprehensive High School, G.R.A",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.25,17.575,0.0,2.0,4.0,4.0,0.24,0.24,0.42,0.33,0.22,0.2
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Comprehensive High School, G.R.A",Male,disabled,Public,JSS,JSS1,JSS1,4.25,1.25,0.25,0.25,17.075,0.0,3.4,17.0,17.0,0.14,0.39,0.37,0.61,0.41,0.39
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Comprehensive High School, G.R.A",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,16.25,2.25,0.5,0.25,16.575,0.0,7.2222,32.5,65.0,0.17,0.39,0.22,0.89,0.59,0.58
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Comprehensive High School, G.R.A",Male,disabled,Public,SSS,SSS1,SSS1,1.5,1.0,0.25,0.25,17.575,0.0,1.5,6.0,6.0,0.24,0.47,0.78,0.65,0.44,0.41
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Female,all,Private,JSS,JSS1,JSS1,69.0,1.0,1.75,1.25,34.15,0.0,69.0,39.4286,55.2,0.6,0.36,0.14,0.62,0.45,0.44
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,214.25,2.0,6.0,3.75,33.15,0.0,107.125,35.7083,57.1333,2.74,0.53,0.28,1.28,0.93,0.9
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Female,all,Private,SSS,SSS1,SSS1,50.25,1.0,1.5,1.0,35.15,0.25,50.25,33.5,50.25,0.54,0.44,0.15,0.64,0.46,0.45
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Female,all,Public,JSS,JSS1,JSS1,172.25,2.5,4.25,2.75,34.15,0.0,68.9,40.5294,62.6364,1.41,0.91,0.33,1.54,1.12,1.09
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,517.75,4.5,14.5,8.75,33.15,0.0,115.0556,35.7069,59.1714,6.85,1.18,0.61,2.91,2.1,2.05
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Female,all,Public,SSS,SSS1,SSS1,116.25,2.0,3.25,2.0,35.15,0.25,58.125,35.7692,58.125,1.15,0.87,0.28,1.27,0.93,0.9
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Female,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.25,17.075,0.0,4.0,8.0,8.0,0.24,0.18,0.3,0.31,0.21,0.2
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.75,1.0,0.25,0.25,16.575,0.0,6.75,27.0,27.0,0.1,0.19,0.2,0.42,0.28,0.27
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.25,17.575,0.0,2.0,4.0,4.0,0.24,0.24,0.42,0.33,0.22,0.2
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Female,disabled,Public,JSS,JSS1,JSS1,4.25,1.25,0.25,0.25,17.075,0.0,3.4,17.0,17.0,0.14,0.39,0.37,0.61,0.41,0.39
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,16.75,2.25,0.5,0.25,16.575,0.0,7.4444,33.5,67.0,0.16,0.39,0.22,0.88,0.59,0.58
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Female,disabled,Public,SSS,SSS1,SSS1,1.5,1.0,0.25,0.25,17.575,0.0,1.5,6.0,6.0,0.24,0.47,0.78,0.65,0.44,0.41
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Male,all,Private,JSS,JSS1,JSS1,64.75,1.0,1.75,1.25,34.15,0.0,64.75,37.0,51.8,0.62,0.37,0.15,0.63,0.45,0.44
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,220.75,2.0,6.25,4.0,33.15,0.0,110.375,35.32,55.1875,2.92,0.53,0.28,1.29,0.93,0.91
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Male,all,Private,SSS,SSS1,SSS1,51.5,1.0,1.5,1.0,35.15,0.25,51.5,34.3333,51.5,0.53,0.44,0.15,0.64,0.46,0.45
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Male,all,Public,JSS,JSS1,JSS1,175.5,2.5,4.5,2.75,34.15,0.0,70.2,39.0,63.8182,1.56,0.91,0.33,1.55,1.13,1.09
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,499.25,4.5,14.0,8.5,33.15,0.0,110.9444,35.6607,58.7353,6.51,1.18,0.61,2.9,2.09,2.04
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Male,all,Public,SSS,SSS1,SSS1,113.25,2.0,3.25,2.0,35.15,0.25,56.625,34.8462,56.625,1.17,0.87,0.29,1.28,0.93,0.9
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Male,disabled,Private,JSS,JSS1,JSS1,1.75,0.5,0.25,0.25,17.075,0.0,3.5,7.0,7.0,0.24,0.19,0.34,0.32,0.21,0.2
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.75,1.0,0.25,0.25,16.575,0.0,6.75,27.0,27.0,0.1,0.19,0.2,0.42,0.28,0.27
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.25,17.575,0.0,2.0,4.0,4.0,0.24,0.24,0.42,0.33,0.22,0.2
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Male,disabled,Public,JSS,JSS1,JSS1,4.25,1.25,0.25,0.25,17.075,0.0,3.4,17.0,17.0,0.14,0.39,0.37,0.61,0.41,0.39
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,16.25,2.25,0.5,0.25,16.575,0.0,7.2222,32.5,65.0,0.17,0.39,0.22,0.89,0.59,0.58
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Male,disabled,Public,SSS,SSS1,SSS1,1.5,1.0,0.25,0.25,17.575,0.0,1.5,6.0,6.0,0.24,0.47,0.78,0.65,0.44,0.41
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Female,all,Private,JSS,JSS1,JSS1,69.0,1.0,1.75,1.25,34.15,0.0,69.0,39.4286,55.2,0.6,0.36,0.14,0.62,0.45,0.44
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,214.25,2.0,6.0,3.75,33.15,0.0,107.125,35.7083,57.1333,2.74,0.53,0.28,1.28,0.93,0.9
2020/2021,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Female,all,Private,SSS,SSS1,SSS1,50.25,1.0,1.5,1.0,35.15,0.25,50.25,33.5,50.25,0.54,0.44,0.15,0.64,0.46,0.45
