session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,513.0,4.0,13.75,4.5,32.6,0.0,128.25,37.3091,114.0,6.59,1.01,0.39,2.56,1.84,1.81
2019/2020,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Female,all,Public,SSS,SSS1,SSS1,78.75,1.5,2.25,0.75,34.6,0.25,52.5,35.0,105.0,0.78,0.64,0.16,0.94,0.68,0.66
2019/2020,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Female,disabled,Private,JSS,JSS1,JSS1,1.0,0.25,0.25,0.0,16.8,0.0,4.0,4.0,0.0,0.24,0.1,0.21,0.16,0.11,0.1
2019/2020,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.5,0.5,0.25,0.0,16.3,0.0,7.0,14.0,0.0,0.17,0.16,0.42,0.28,0.18,0.17
2019/2020,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.0,17.3,0.0,2.0,4.0,0.0,0.24,0.24,0.42,0.33,0.22,0.2
2019/2020,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Female,disabled,Public,JSS,JSS1,JSS1,3.25,1.0,0.25,0.0,16.8,0.0,3.25,13.0,0.0,0.18,0.42,0.84,0.57,0.38,0.35
2019/2020,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,16.25,2.0,0.5,0.25,16.3,0.0,8.125,32.5,65.0,0.17,0.34,0.2,0.78,0.52,0.51
2019/2020,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Female,disabled,Public,SSS,SSS1,SSS1,1.0,0.75,0.25,0.0,17.3,0.0,1.3333,4.0,0.0,0.24,0.36,0.63,0.49,0.33,0.3
2019/2020,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Male,all,Private,JSS,JSS1,JSS1,47.5,0.5,1.25,0.25,33.6,0.0,95.0,38.0,190.0,0.39,0.18,0.04,0.3,0.22,0.21
2019/2020,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,107.0,1.0,3.0,1.0,32.6,0.0,107.0,35.6667,107.0,1.37,0.25,0.1,0.63,0.46,0.45
2019/2020,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Male,all,Private,SSS,SSS1,SSS1,49.25,1.0,1.5,0.5,34.6,0.25,49.25,32.8333,98.5,0.55,0.42,0.11,0.63,0.46,0.45
2019/2020,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Male,all,Public,JSS,JSS1,JSS1,137.75,2.0,3.25,1.0,33.6,0.0,68.875,42.3846,137.75,1.03,0.7,0.19,1.2,0.87,0.85
2019/2020,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,476.0,4.0,12.75,4.25,32.6,0.0,119.0,37.3333,112.0,5.87,1.01,0.4,2.53,1.82,1.79
2019/2020,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Male,all,Public,SSS,SSS1,SSS1,89.0,1.5,2.5,0.75,34.6,0.25,59.3333,35.6,118.6667,0.89,0.63,0.15,0.94,0.68,0.67
2019/2020,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Male,disabled,Private,JSS,JSS1,JSS1,1.0,0.25,0.25,0.0,16.8,0.0,4.0,4.0,0.0,0.24,0.1,0.21,0.16,0.11,0.1
2019/2020,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.75,0.5,0.25,0.0,16.3,0.0,7.5,15.0,0.0,0.16,0.16,0.42,0.27,0.18,0.16
2019/2020,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Male,disabled,Private,SSS,SSS1,SSS1,0.5,0.5,0.25,0.0,17.3,0.0,1.0,2.0,0.0,0.24,0.24,0.42,0.33,0.22,0.2
2019/2020,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Male,disabled,Public,JSS,JSS1,JSS1,3.0,1.0,0.25,0.0,16.8,0.0,3.0,12.0,0.0,0.19,0.42,0.84,0.59,0.39,0.36
2019/2020,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,15.25,2.0,0.5,0.25,16.3,0.0,7.625,30.5,61.0,0.18,0.34,0.21,0.79,0.53,0.52
2019/2020,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Male,disabled,Public,SSS,SSS1,SSS1,1.75,0.75,0.25,0.0,17.3,0.0,2.3333,7.0,0.0,0.24,0.36,0.63,0.49,0.33,0.3
2019/2020,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Female,all,Private,JSS,JSS1,JSS1,53.0,0.5,1.5,0.5,33.6,0.0,106.0,35.3333,106.0,0.52,0.18,0.05,0.31,0.22,0.22
2019/2020,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,95.5,1.0,2.75,0.75,32.6,0.0,95.5,34.7273,127.3333,1.22,0.25,0.09,0.63,0.45,0.44
2019/2020,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Female,all,Private,SSS,SSS1,SSS1,49.75,1.0,1.5,0.5,34.6,0.25,49.75,33.1667,99.5,0.54,0.42,0.11,0.63,0.46,0.45
2019/2020,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Female,all,Public,JSS,JSS1,JSS1,151.75,2.0,3.75,1.25,33.6,0.0,75.875,40.4667,121.4,1.29,0.71,0.2,1.22,0.89,0.86
2019/2020,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,513.0,4.0,13.75,4.5,32.6,0.0,128.25,37.3091,114.0,6.59,1.01,0.39,2.56,1.84,1.81
2019/2020,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Female,all,Public,SSS,SSS1,SSS1,78.75,1.5,2.25,0.75,34.6,0.25,52.5,35.0,105.0,0.78,0.64,0.16,0.94,0.68,0.66
2019/2020,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Female,disabled,Private,JSS,JSS1,JSS1,1.0,0.25,0.25,0.0,16.8,0.0,4.0,4.0,0.0,0.24,0.1,0.21,0.16,0.11,0.1
2019/2020,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.5,0.5,0.25,0.0,16.3,0.0,7.0,14.0,0.0,0.17,0.16,0.42,0.28,0.18,0.17
2019/2020,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.0,17.3,0.0,2.0,4.0,0.0,0.24,0.24,0.42,0.33,0.22,0.2
2019/2020,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Female,disabled,Public,JSS,JSS1,JSS1,3.25,1.0,0.25,0.0,16.8,0.0,3.25,13.0,0.0,0.18,0.42,0.84,0.57,0.38,0.35
2019/2020,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,16.25,2.0,0.5,0.25,16.3,0.0,8.125,32.5,65.0,0.17,0.34,0.2,0.78,0.52,0.51
2019/2020,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Female,disabled,Public,SSS,SSS1,SSS1,1.0,0.75,0.25,0.0,17.3,0.0,1.3333,4.0,0.0,0.24,0.36,0.63,0.49,0.33,0.3
2019/2020,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Male,all,Private,JSS,JSS1,JSS1,47.5,0.5,1.25,0.25,33.6,0.0,95.0,38.0,190.0,0.39,0.18,0.04,0.3,0.22,0.21
2019/2020,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,107.0,1.0,3.0,1.0,32.6,0.0,107.0,35.6667,107.0,1.37,0.25,0.1,0.63,0.46,0.45
2019/2020,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Male,all,Private,SSS,SSS1,SSS1,49.25,1.0,1.5,0.5,34.6,0.25,49.25,32.8333,98.5,0.55,0.42,0.11,0.63,0.46,0.45
2019/2020,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Male,all,Public,JSS,JSS1,JSS1,137.75,2.0,3.25,1.0,33.6,0.0,68.875,42.3846,137.75,1.03,0.7,0.19,1.2,0.87,0.85
2019/2020,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,476.0,4.0,12.75,4.25,32.6,0.0,119.0,37.3333,112.0,5.87,1.01,0.4,2.53,1.82,1.79
2019/2020,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Male,all,Public,SSS,SSS1,SSS1,89.0,1.5,2.5,0.75,34.6,0.25,59.3333,35.6,118.6667,0.89,0.63,0.15,0.94,0.68,0.67
2019/2020,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Male,disabled,Private,JSS,JSS1,JSS1,1.0,0.25,0.25,0.0,16.8,0.0,4.0,4.0,0.0,0.24,0.1,0.21,0.16,0.11,0.1
2019/2020,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.75,0.5,0.25,0.0,16.3,0.0,7.5,15.0,0.0,0.16,0.16,0.42,0.27,0.18,0.16
2019/2020,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Male,disabled,Private,SSS,SSS1,SSS1,0.5,0.5,0.25,0.0,17.3,0.0,1.0,2.0,0.0,0.24,0.24,0.42,0.33,0.22,0.2
2019/2020,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Male,disabled,Public,JSS,JSS1,JSS1,3.0,1.0,0.25,0.0,16.8,0.0,3.0,12.0,0.0,0.19,0.42,0.84,0.59,0.39,0.36
2019/2020,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,15.25,2.0,0.5,0.25,16.3,0.0,7.625,30.5,61.0,0.18,0.34,0.21,0.79,0.53,0.52
2019/2020,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Male,disabled,Public,SSS,SSS1,SSS1,1.75,0.75,0.25,0.0,17.3,0.0,2.3333,7.0,0.0,0.24,0.36,0.63,0.49,0.33,0.3
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Female,all,Private,JSS,JSS1,JSS1,86.75,1.0,2.25,0.75,33.6,0.0,86.75,38.5556,115.6667,0.86,0.35,0.1,0.62,0.45,0.44
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,274.75,2.5,7.5,2.25,32.6,0.0,109.9,36.6333,122.1111,3.38,0.63,0.24,1.58,1.13,1.11
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Female,all,Private,SSS,SSS1,SSS1,51.25,1.0,1.5,0.5,34.6,0.25,51.25,34.1667,102.5,0.53,0.42,0.11,0.63,0.46,0.44
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Female,all,Public,JSS,JSS1,JSS1,334.75,4.0,7.75,2.5,33.6,0.0,83.6875,43.1935,133.9,2.61,1.41,0.38,2.43,1.76,1.72
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,960.25,8.0,25.75,8.25,32.6,0.0,120.0312,37.2913,116.3939,11.91,2.02,0.78,5.07,3.65,3.58
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Female,all,Public,SSS,SSS1,SSS1,215.5,4.5,5.5,1.75,34.6,0.25,47.8889,39.1818,123.1429,1.66,1.9,0.44,2.75,2,1.95
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.5,0.25,0.0,16.8,0.0,4.5,9.0,0.0,0.24,0.21,0.42,0.32,0.22,0.2
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.25,1.25,0.25,0.0,16.3,0.0,6.6,33.0,0.0,0.08,0.33,0.72,0.54,0.36,0.32
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Female,disabled,Private,SSS,SSS1,SSS1,0.5,0.5,0.25,0.0,17.3,0.0,1.0,2.0,0.0,0.24,0.24,0.42,0.33,0.22,0.2
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Female,disabled,Public,JSS,JSS1,JSS1,9.75,2.0,0.25,0.0,16.8,0.0,4.875,39.0,0.0,0.07,0.7,0.98,0.83,0.55,0.5
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,29.25,4.0,0.75,0.25,16.3,0.0,7.3125,39.0,117.0,0.22,0.66,0.27,1.51,1,0.99
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Female,disabled,Public,SSS,SSS1,SSS1,4.25,2.25,0.25,0.0,17.3,0.0,1.8889,17.0,0.0,0.14,1.09,1.89,1.2,0.8,0.71
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Male,all,Private,JSS,JSS1,JSS1,82.5,1.0,2.0,0.5,33.6,0.0,82.5,41.25,165.0,0.7,0.35,0.09,0.61,0.44,0.43
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,264.25,2.5,7.0,2.25,32.6,0.0,105.7,37.75,117.4444,3,0.63,0.24,1.56,1.12,1.1
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Male,all,Private,SSS,SSS1,SSS1,60.0,1.0,1.75,0.5,34.6,0.25,60.0,34.2857,120.0,0.65,0.42,0.1,0.63,0.46,0.45
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Male,all,Public,JSS,JSS1,JSS1,292.0,4.0,6.75,2.0,33.6,0.0,73.0,43.2593,146.0,2.14,1.41,0.37,2.41,1.75,1.7
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,934.0,8.0,25.0,8.0,32.6,0.0,116.75,37.36,116.75,11.38,2.02,0.78,5.05,3.64,3.57
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Male,all,Public,SSS,SSS1,SSS1,218.75,4.5,5.5,1.75,34.6,0.25,48.6111,39.7727,125.0,1.65,1.9,0.44,2.75,2,1.94
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.0,16.8,0.0,4.0,8.0,0.0,0.24,0.21,0.42,0.32,0.22,0.2
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,1.25,0.25,0.0,16.3,0.0,6.4,32.0,0.0,0.08,0.34,0.74,0.54,0.36,0.32
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Male,disabled,Private,SSS,SSS1,SSS1,1.25,0.5,0.25,0.0,17.3,0.0,2.5,5.0,0.0,0.24,0.24,0.42,0.33,0.22,0.2
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Male,disabled,Public,JSS,JSS1,JSS1,8.75,2.0,0.25,0.0,16.8,0.0,4.375,35.0,0.0,0.08,0.72,1.09,0.86,0.57,0.52
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,28.5,4.0,0.75,0.25,16.3,0.0,7.125,38.0,114.0,0.22,0.66,0.28,1.51,1,0.99
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Male,disabled,Public,SSS,SSS1,SSS1,4.0,2.25,0.25,0.0,17.3,0.0,1.7778,16.0,0.0,0.15,1.09,1.89,1.22,0.82,0.73
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Female,all,Private,JSS,JSS1,JSS1,86.75,1.0,2.25,0.75,33.6,0.0,86.75,38.5556,115.6667,0.86,0.35,0.1,0.62,0.45,0.44
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,274.75,2.5,7.5,2.25,32.6,0.0,109.9,36.6333,122.1111,3.38,0.63,0.24,1.58,1.13,1.11
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Female,all,Private,SSS,SSS1,SSS1,51.25,1.0,1.5,0.5,34.6,0.25,51.25,34.1667,102.5,0.53,0.42,0.11,0.63,0.46,0.44
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Female,all,Public,JSS,JSS1,JSS1,334.75,4.0,7.75,2.5,33.6,0.0,83.6875,43.1935,133.9,2.61,1.41,0.38,2.43,1.76,1.72
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,960.25,8.0,25.75,8.25,32.6,0.0,120.0312,37.2913,116.3939,11.91,2.02,0.78,5.07,3.65,3.58
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Female,all,Public,SSS,SSS1,SSS1,215.5,4.5,5.5,1.75,34.6,0.25,47.8889,39.1818,123.1429,1.66,1.9,0.44,2.75,2,1.95
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.5,0.25,0.0,16.8,0.0,4.5,9.0,0.0,0.24,0.21,0.42,0.32,0.22,0.2
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.25,1.25,0.25,0.0,16.3,0.0,6.6,33.0,0.0,0.08,0.33,0.72,0.54,0.36,0.32
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Female,disabled,Private,SSS,SSS1,SSS1,0.5,0.5,0.25,0.0,17.3,0.0,1.0,2.0,0.0,0.24,0.24,0.42,0.33,0.22,0.2
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Female,disabled,Public,JSS,JSS1,JSS1,9.75,2.0,0.25,0.0,16.8,0.0,4.875,39.0,0.0,0.07,0.7,0.98,0.83,0.55,0.5
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,29.25,4.0,0.75,0.25,16.3,0.0,7.3125,39.0,117.0,0.22,0.66,0.27,1.51,1,0.99
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Female,disabled,Public,SSS,SSS1,SSS1,4.25,2.25,0.25,0.0,17.3,0.0,1.8889,17.0,0.0,0.14,1.09,1.89,1.2,0.8,0.71
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Male,all,Private,JSS,JSS1,JSS1,82.5,1.0,2.0,0.5,33.6,0.0,82.5,41.25,165.0,0.7,0.35,0.09,0.61,0.44,0.43
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,264.25,2.5,7.0,2.25,32.6,0.0,105.7,37.75,117.4444,3,0.63,0.24,1.56,1.12,1.1
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Male,all,Private,SSS,SSS1,SSS1,60.0,1.0,1.75,0.5,34.6,0.25,60.0,34.2857,120.0,0.65,0.42,0.1,0.63,0.46,0.45
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Male,all,Public,JSS,JSS1,JSS1,292.0,4.0,6.75,2.0,33.6,0.0,73.0,43.2593,146.0,2.14,1.41,0.37,2.41,1.75,1.7
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,934.0,8.0,25.0,8.0,32.6,0.0,116.75,37.36,116.75,11.38,2.02,0.78,5.05,3.64,3.57
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Male,all,Public,SSS,SSS1,SSS1,218.75,4.5,5.5,1.75,34.6,0.25,48.6111,39.7727,125.0,1.65,1.9,0.44,2.75,2,1.94
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.0,16.8,0.0,4.0,8.0,0.0,0.24,0.21,0.42,0.32,0.22,0.2
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,1.25,0.25,0.0,16.3,0.0,6.4,32.0,0.0,0.08,0.34,0.74,0.54,0.36,0.32
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Male,disabled,Private,SSS,SSS1,SSS1,1.25,0.5,0.25,0.0,17.3,0.0,2.5,5.0,0.0,0.24,0.24,0.42,0.33,0.22,0.2
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Male,disabled,Public,JSS,JSS1,JSS1,8.75,2.0,0.25,0.0,16.8,0.0,4.375,35.0,0.0,0.08,0.72,1.09,0.86,0.57,0.52
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,28.5,4.0,0.75,0.25,16.3,0.0,7.125,38.0,114.0,0.22,0.66,0.28,1.51,1,0.99
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Male,disabled,Public,SSS,SSS1,SSS1,4.0,2.25,0.25,0.0,17.3,0.0,1.7778,16.0,0.0,0.15,1.09,1.89,1.22,0.82,0.73
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Female,all,Private,JSS,JSS1,JSS1,86.75,1.0,2.25,0.75,33.6,0.0,86.75,38.5556,115.6667,0.86,0.35,0.1,0.62,0.45,0.44
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,274.75,2.5,7.5,2.25,32.6,0.0,109.9,36.6333,122.1111,3.38,0.63,0.24,1.58,1.13,1.11
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Female,all,Private,SSS,SSS1,SSS1,51.25,1.0,1.5,0.5,34.6,0.25,51.25,34.1667,102.5,0.53,0.42,0.11,0.63,0.46,0.44
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Female,all,Public,JSS,JSS1,JSS1,334.75,4.0,7.75,2.5,33.6,0.0,83.6875,43.1935,133.9,2.61,1.41,0.38,2.43,1.76,1.72
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,960.25,8.0,25.75,8.25,32.6,0.0,120.0312,37.2913,116.3939,11.91,2.02,0.78,5.07,3.65,3.58
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Female,all,Public,SSS,SSS1,SSS1,215.5,4.5,5.5,1.75,34.6,0.25,47.8889,39.1818,123.1429,1.66,1.9,0.44,2.75,2,1.95
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.5,0.25,0.0,16.8,0.0,4.5,9.0,0.0,0.24,0.21,0.42,0.32,0.22,0.2
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.25,1.25,0.25,0.0,16.3,0.0,6.6,33.0,0.0,0.08,0.33,0.72,0.54,0.36,0.32
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Female,disabled,Private,SSS,SSS1,SSS1,0.5,0.5,0.25,0.0,17.3,0.0,1.0,2.0,0.0,0.24,0.24,0.42,0.33,0.22,0.2
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Female,disabled,Public,JSS,JSS1,JSS1,9.75,2.0,0.25,0.0,16.8,0.0,4.875,39.0,0.0,0.07,0.7,0.98,0.83,0.55,0.5
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,29.25,4.0,0.75,0.25,16.3,0.0,7.3125,39.0,117.0,0.22,0.66,0.27,1.51,1,0.99
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Female,disabled,Public,SSS,SSS1,SSS1,4.25,2.25,0.25,0.0,17.3,0.0,1.8889,17.0,0.0,0.14,1.09,1.89,1.2,0.8,0.71
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Male,all,Private,JSS,JSS1,JSS1,82.5,1.0,2.0,0.5,33.6,0.0,82.5,41.25,165.0,0.7,0.35,0.09,0.61,0.44,0.43
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,264.25,2.5,7.0,2.25,32.6,0.0,105.7,37.75,117.4444,3,0.63,0.24,1.56,1.12,1.1
2019/2020,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Male,all,Private,SSS,SSS1,SSS1,60.0,1.0,1.75,0.5,34.6,0.25,60.0,34.2857,120.0,0.65,0.42,0.1,0.63,0.46,0.45
