session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2020/2021,North West,Kebbi,Kalgo,Diggi,"Comprehensive High School, Diggi",Male,disabled,Public,JSS,JSS1,JSS1,6.0,1.75,0.25,0.0,19.6,0.0,3.4286,24.0,0.0,0.11,0.74,1.37,0.9,0.61,0.54
2020/2021,North West,Kebbi,Kalgo,Diggi,"Comprehensive High School, Diggi",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,19.5,3.0,0.5,0.25,19.1,0.0,6.5,39.0,78.0,0.15,0.55,0.28,1.24,0.84,0.83
2020/2021,North West,Kebbi,Kalgo,Diggi,"Comprehensive High School, Diggi",Male,disabled,Public,SSS,SSS1,SSS1,2.0,1.5,0.25,0.0,20.1,0.0,1.3333,8.0,0.0,0.24,0.75,1.26,1.03,0.7,0.65
2020/2021,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Female,all,Private,JSS,JSS1,JSS1,54.25,0.5,1.75,0.5,39.2,0.0,108.5,31.0,108.5,0.7,0.18,0.06,0.32,0.24,0.23
2020/2021,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,219.0,1.5,7.0,2.25,38.2,0.0,146.0,31.2857,97.3333,4.3,0.4,0.17,1.07,0.77,0.76
2020/2021,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Female,all,Private,SSS,SSS1,SSS1,61.75,1.0,2.0,0.5,40.2,0.25,61.75,30.875,123.5,0.83,0.43,0.11,0.65,0.48,0.46
2020/2021,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Female,all,Public,JSS,JSS1,JSS1,258.5,3.5,7.25,2.5,39.2,0.0,73.8571,35.6552,103.4,2.8,1.28,0.4,2.26,1.64,1.6
2020/2021,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,796.25,6.0,25.0,8.75,38.2,0.0,132.7083,31.85,91.0,14.29,1.62,0.71,4.21,3.04,2.99
2020/2021,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Female,all,Public,SSS,SSS1,SSS1,145.25,3.0,4.5,1.5,40.2,0.25,48.4167,32.2778,96.8333,1.66,1.29,0.36,1.92,1.4,1.36
2020/2021,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Female,disabled,Private,JSS,JSS1,JSS1,2.0,0.25,0.25,0.0,19.6,0.0,8.0,8.0,0.0,0.24,0.11,0.21,0.17,0.12,0.11
2020/2021,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.5,0.75,0.25,0.0,19.1,0.0,8.6667,26.0,0.0,0.1,0.23,0.55,0.37,0.25,0.22
2020/2021,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.0,20.1,0.0,2.0,4.0,0.0,0.24,0.25,0.42,0.34,0.23,0.22
2020/2021,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Female,disabled,Public,JSS,JSS1,JSS1,6.25,1.75,0.25,0.0,19.6,0.0,3.5714,25.0,0.0,0.1,0.73,1.32,0.89,0.6,0.54
2020/2021,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,19.25,3.0,0.5,0.25,19.1,0.0,6.4167,38.5,77.0,0.15,0.55,0.28,1.24,0.84,0.83
2020/2021,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Female,disabled,Public,SSS,SSS1,SSS1,2.0,1.5,0.25,0.0,20.1,0.0,1.3333,8.0,0.0,0.24,0.75,1.26,1.03,0.7,0.65
2020/2021,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Male,all,Private,JSS,JSS1,JSS1,47.0,0.5,1.5,0.5,39.2,0.0,94.0,31.3333,94.0,0.56,0.18,0.06,0.32,0.23,0.23
2020/2021,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,206.5,1.5,6.5,2.25,38.2,0.0,137.6667,31.7692,91.7778,3.8,0.4,0.18,1.06,0.76,0.75
2020/2021,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Male,all,Private,SSS,SSS1,SSS1,68.5,1.0,2.25,0.75,40.2,0.25,68.5,30.4444,91.3333,0.99,0.43,0.12,0.66,0.48,0.47
2020/2021,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Male,all,Public,JSS,JSS1,JSS1,260.25,3.5,7.25,2.5,39.2,0.0,74.3571,35.8966,104.1,2.79,1.28,0.4,2.26,1.64,1.6
2020/2021,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,809.25,6.0,25.5,9.0,38.2,0.0,134.875,31.7353,89.9167,14.76,1.62,0.71,4.22,3.05,3
2020/2021,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Male,all,Public,SSS,SSS1,SSS1,149.25,3.0,4.5,1.5,40.2,0.25,49.75,33.1667,99.5,1.63,1.29,0.35,1.91,1.39,1.35
2020/2021,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Male,disabled,Private,JSS,JSS1,JSS1,1.25,0.25,0.25,0.0,19.6,0.0,5.0,5.0,0.0,0.24,0.11,0.21,0.17,0.12,0.11
2020/2021,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.25,0.75,0.25,0.0,19.1,0.0,8.3333,25.0,0.0,0.1,0.24,0.57,0.38,0.25,0.23
2020/2021,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Male,disabled,Private,SSS,SSS1,SSS1,1.5,0.5,0.25,0.0,20.1,0.0,3.0,6.0,0.0,0.24,0.25,0.42,0.34,0.23,0.22
2020/2021,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Male,disabled,Public,JSS,JSS1,JSS1,6.0,1.75,0.25,0.0,19.6,0.0,3.4286,24.0,0.0,0.11,0.74,1.37,0.9,0.61,0.54
2020/2021,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,19.5,3.0,0.5,0.25,19.1,0.0,6.5,39.0,78.0,0.15,0.55,0.28,1.24,0.84,0.83
2020/2021,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Male,disabled,Public,SSS,SSS1,SSS1,2.0,1.5,0.25,0.0,20.1,0.0,1.3333,8.0,0.0,0.24,0.75,1.26,1.03,0.7,0.65
2020/2021,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,all,Private,JSS,JSS1,JSS1,54.25,0.5,1.75,0.5,39.2,0.0,108.5,31.0,108.5,0.7,0.18,0.06,0.32,0.24,0.23
2020/2021,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,219.0,1.5,7.0,2.25,38.2,0.0,146.0,31.2857,97.3333,4.3,0.4,0.17,1.07,0.77,0.76
2020/2021,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,all,Private,SSS,SSS1,SSS1,61.75,1.0,2.0,0.5,40.2,0.25,61.75,30.875,123.5,0.83,0.43,0.11,0.65,0.48,0.46
2020/2021,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,all,Public,JSS,JSS1,JSS1,258.5,3.5,7.25,2.5,39.2,0.0,73.8571,35.6552,103.4,2.8,1.28,0.4,2.26,1.64,1.6
2020/2021,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,796.25,6.0,25.0,8.75,38.2,0.0,132.7083,31.85,91.0,14.29,1.62,0.71,4.21,3.04,2.99
2020/2021,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,all,Public,SSS,SSS1,SSS1,145.25,3.0,4.5,1.5,40.2,0.25,48.4167,32.2778,96.8333,1.66,1.29,0.36,1.92,1.4,1.36
2020/2021,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,disabled,Private,JSS,JSS1,JSS1,2.0,0.25,0.25,0.0,19.6,0.0,8.0,8.0,0.0,0.24,0.11,0.21,0.17,0.12,0.11
2020/2021,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.5,0.75,0.25,0.0,19.1,0.0,8.6667,26.0,0.0,0.1,0.23,0.55,0.37,0.25,0.22
2020/2021,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.0,20.1,0.0,2.0,4.0,0.0,0.24,0.25,0.42,0.34,0.23,0.22
2020/2021,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,disabled,Public,JSS,JSS1,JSS1,6.25,1.75,0.25,0.0,19.6,0.0,3.5714,25.0,0.0,0.1,0.73,1.32,0.89,0.6,0.54
2020/2021,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,19.25,3.0,0.5,0.25,19.1,0.0,6.4167,38.5,77.0,0.15,0.55,0.28,1.24,0.84,0.83
2020/2021,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,disabled,Public,SSS,SSS1,SSS1,2.0,1.5,0.25,0.0,20.1,0.0,1.3333,8.0,0.0,0.24,0.75,1.26,1.03,0.7,0.65
2020/2021,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,all,Private,JSS,JSS1,JSS1,47.0,0.5,1.5,0.5,39.2,0.0,94.0,31.3333,94.0,0.56,0.18,0.06,0.32,0.23,0.23
2020/2021,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,206.5,1.5,6.5,2.25,38.2,0.0,137.6667,31.7692,91.7778,3.8,0.4,0.18,1.06,0.76,0.75
2020/2021,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,all,Private,SSS,SSS1,SSS1,68.5,1.0,2.25,0.75,40.2,0.25,68.5,30.4444,91.3333,0.99,0.43,0.12,0.66,0.48,0.47
2020/2021,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,all,Public,JSS,JSS1,JSS1,260.25,3.5,7.25,2.5,39.2,0.0,74.3571,35.8966,104.1,2.79,1.28,0.4,2.26,1.64,1.6
2020/2021,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,809.25,6.0,25.5,9.0,38.2,0.0,134.875,31.7353,89.9167,14.76,1.62,0.71,4.22,3.05,3
2020/2021,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,all,Public,SSS,SSS1,SSS1,149.25,3.0,4.5,1.5,40.2,0.25,49.75,33.1667,99.5,1.63,1.29,0.35,1.91,1.39,1.35
2020/2021,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,disabled,Private,JSS,JSS1,JSS1,1.25,0.25,0.25,0.0,19.6,0.0,5.0,5.0,0.0,0.24,0.11,0.21,0.17,0.12,0.11
2020/2021,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.25,0.75,0.25,0.0,19.1,0.0,8.3333,25.0,0.0,0.1,0.24,0.57,0.38,0.25,0.23
2020/2021,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,disabled,Private,SSS,SSS1,SSS1,1.5,0.5,0.25,0.0,20.1,0.0,3.0,6.0,0.0,0.24,0.25,0.42,0.34,0.23,0.22
2020/2021,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,disabled,Public,JSS,JSS1,JSS1,6.0,1.75,0.25,0.0,19.6,0.0,3.4286,24.0,0.0,0.11,0.74,1.37,0.9,0.61,0.54
2020/2021,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,19.5,3.0,0.5,0.25,19.1,0.0,6.5,39.0,78.0,0.15,0.55,0.28,1.24,0.84,0.83
2020/2021,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,disabled,Public,SSS,SSS1,SSS1,2.0,1.5,0.25,0.0,20.1,0.0,1.3333,8.0,0.0,0.24,0.75,1.26,1.03,0.7,0.65
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,all,Private,JSS,JSS1,JSS1,105.5,1.5,3.0,1.0,39.2,0.0,70.3333,35.1667,105.5,1.15,0.55,0.17,0.97,0.7,0.68
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,178.75,1.5,5.75,2.0,38.2,0.0,119.1667,31.087,89.375,3.18,0.4,0.18,1.04,0.75,0.74
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,all,Private,SSS,SSS1,SSS1,69.25,1.5,2.25,0.75,40.2,0.25,46.1667,30.7778,92.3333,0.86,0.64,0.18,0.97,0.7,0.68
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,all,Public,JSS,JSS1,JSS1,218.25,3.0,6.0,2.0,39.2,0.0,72.75,36.375,109.125,2.26,1.09,0.34,1.93,1.4,1.36
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,763.0,7.0,24.0,8.5,38.2,0.0,109.0,31.7917,89.7647,12.4,1.89,0.83,4.79,3.47,3.4
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,all,Public,SSS,SSS1,SSS1,129.0,2.5,4.0,1.25,40.2,0.25,51.6,32.25,103.2,1.5,1.07,0.29,1.61,1.17,1.14
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,disabled,Private,JSS,JSS1,JSS1,2.5,0.75,0.25,0.0,19.6,0.0,3.3333,10.0,0.0,0.23,0.32,0.63,0.5,0.34,0.31
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.25,0.75,0.25,0.0,19.1,0.0,7.0,21.0,0.0,0.12,0.25,0.63,0.4,0.27,0.24
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.0,20.1,0.0,2.0,6.0,0.0,0.24,0.37,0.63,0.51,0.35,0.32
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,disabled,Public,JSS,JSS1,JSS1,6.25,1.5,0.25,0.0,19.6,0.0,4.1667,25.0,0.0,0.1,0.62,1.13,0.76,0.52,0.46
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,17.5,3.5,0.5,0.25,19.1,0.0,5.0,35.0,70.0,0.16,0.65,0.35,1.48,1,0.98
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,disabled,Public,SSS,SSS1,SSS1,2.0,1.25,0.25,0.0,20.1,0.0,1.6,8.0,0.0,0.24,0.62,1.05,0.86,0.58,0.54
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,all,Private,JSS,JSS1,JSS1,92.0,1.5,2.75,0.75,39.2,0.0,61.3333,33.4545,122.6667,1.06,0.54,0.16,0.97,0.7,0.68
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,197.0,1.5,6.25,2.0,38.2,0.0,131.3333,31.52,98.5,3.59,0.4,0.17,1.05,0.76,0.75
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,all,Private,SSS,SSS1,SSS1,77.0,1.5,2.5,0.75,40.2,0.25,51.3333,30.8,102.6667,0.98,0.64,0.17,0.97,0.71,0.69
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,all,Public,JSS,JSS1,JSS1,192.0,3.0,5.25,1.75,39.2,0.0,64.0,36.5714,109.7143,1.87,1.09,0.33,1.91,1.39,1.35
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,844.5,7.0,26.75,9.5,38.2,0.0,120.6429,31.5701,88.8947,14.66,1.89,0.84,4.86,3.52,3.45
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,all,Public,SSS,SSS1,SSS1,140.75,2.5,4.25,1.5,40.2,0.25,56.3,33.1176,93.8333,1.6,1.07,0.3,1.61,1.17,1.14
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.0,19.6,0.0,3.0,9.0,0.0,0.24,0.32,0.63,0.51,0.35,0.32
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.0,0.75,0.25,0.0,19.1,0.0,8.0,24.0,0.0,0.11,0.24,0.59,0.38,0.26,0.23
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.0,20.1,0.0,2.0,6.0,0.0,0.24,0.37,0.63,0.51,0.35,0.32
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,disabled,Public,JSS,JSS1,JSS1,5.5,1.5,0.25,0.0,19.6,0.0,3.6667,22.0,0.0,0.11,0.65,1.26,0.79,0.54,0.47
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,19.25,3.5,0.5,0.25,19.1,0.0,5.5,38.5,77.0,0.15,0.64,0.32,1.45,0.98,0.97
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,disabled,Public,SSS,SSS1,SSS1,2.0,1.25,0.25,0.0,20.1,0.0,1.6,8.0,0.0,0.24,0.62,1.05,0.86,0.58,0.54
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Female,all,Private,JSS,JSS1,JSS1,105.5,1.5,3.0,1.0,39.2,0.0,70.3333,35.1667,105.5,1.15,0.55,0.17,0.97,0.7,0.68
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,178.75,1.5,5.75,2.0,38.2,0.0,119.1667,31.087,89.375,3.18,0.4,0.18,1.04,0.75,0.74
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Female,all,Private,SSS,SSS1,SSS1,69.25,1.5,2.25,0.75,40.2,0.25,46.1667,30.7778,92.3333,0.86,0.64,0.18,0.97,0.7,0.68
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Female,all,Public,JSS,JSS1,JSS1,218.25,3.0,6.0,2.0,39.2,0.0,72.75,36.375,109.125,2.26,1.09,0.34,1.93,1.4,1.36
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,763.0,7.0,24.0,8.5,38.2,0.0,109.0,31.7917,89.7647,12.4,1.89,0.83,4.79,3.47,3.4
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Female,all,Public,SSS,SSS1,SSS1,129.0,2.5,4.0,1.25,40.2,0.25,51.6,32.25,103.2,1.5,1.07,0.29,1.61,1.17,1.14
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Female,disabled,Private,JSS,JSS1,JSS1,2.5,0.75,0.25,0.0,19.6,0.0,3.3333,10.0,0.0,0.23,0.32,0.63,0.5,0.34,0.31
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.25,0.75,0.25,0.0,19.1,0.0,7.0,21.0,0.0,0.12,0.25,0.63,0.4,0.27,0.24
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.0,20.1,0.0,2.0,6.0,0.0,0.24,0.37,0.63,0.51,0.35,0.32
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Female,disabled,Public,JSS,JSS1,JSS1,6.25,1.5,0.25,0.0,19.6,0.0,4.1667,25.0,0.0,0.1,0.62,1.13,0.76,0.52,0.46
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,17.5,3.5,0.5,0.25,19.1,0.0,5.0,35.0,70.0,0.16,0.65,0.35,1.48,1,0.98
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Female,disabled,Public,SSS,SSS1,SSS1,2.0,1.25,0.25,0.0,20.1,0.0,1.6,8.0,0.0,0.24,0.62,1.05,0.86,0.58,0.54
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Male,all,Private,JSS,JSS1,JSS1,92.0,1.5,2.75,0.75,39.2,0.0,61.3333,33.4545,122.6667,1.06,0.54,0.16,0.97,0.7,0.68
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,197.0,1.5,6.25,2.0,38.2,0.0,131.3333,31.52,98.5,3.59,0.4,0.17,1.05,0.76,0.75
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Male,all,Private,SSS,SSS1,SSS1,77.0,1.5,2.5,0.75,40.2,0.25,51.3333,30.8,102.6667,0.98,0.64,0.17,0.97,0.71,0.69
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Male,all,Public,JSS,JSS1,JSS1,192.0,3.0,5.25,1.75,39.2,0.0,64.0,36.5714,109.7143,1.87,1.09,0.33,1.91,1.39,1.35
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,844.5,7.0,26.75,9.5,38.2,0.0,120.6429,31.5701,88.8947,14.66,1.89,0.84,4.86,3.52,3.45
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Male,all,Public,SSS,SSS1,SSS1,140.75,2.5,4.25,1.5,40.2,0.25,56.3,33.1176,93.8333,1.6,1.07,0.3,1.61,1.17,1.14
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Male,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.0,19.6,0.0,3.0,9.0,0.0,0.24,0.32,0.63,0.51,0.35,0.32
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.0,0.75,0.25,0.0,19.1,0.0,8.0,24.0,0.0,0.11,0.24,0.59,0.38,0.26,0.23
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Male,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.0,20.1,0.0,2.0,6.0,0.0,0.24,0.37,0.63,0.51,0.35,0.32
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Male,disabled,Public,JSS,JSS1,JSS1,5.5,1.5,0.25,0.0,19.6,0.0,3.6667,22.0,0.0,0.11,0.65,1.26,0.79,0.54,0.47
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,19.25,3.5,0.5,0.25,19.1,0.0,5.5,38.5,77.0,0.15,0.64,0.32,1.45,0.98,0.97
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Male,disabled,Public,SSS,SSS1,SSS1,2.0,1.25,0.25,0.0,20.1,0.0,1.6,8.0,0.0,0.24,0.62,1.05,0.86,0.58,0.54
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Government Secondary School, Chulu/Koma",Female,all,Private,JSS,JSS1,JSS1,105.5,1.5,3.0,1.0,39.2,0.0,70.3333,35.1667,105.5,1.15,0.55,0.17,0.97,0.7,0.68
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Government Secondary School, Chulu/Koma",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,178.75,1.5,5.75,2.0,38.2,0.0,119.1667,31.087,89.375,3.18,0.4,0.18,1.04,0.75,0.74
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Government Secondary School, Chulu/Koma",Female,all,Private,SSS,SSS1,SSS1,69.25,1.5,2.25,0.75,40.2,0.25,46.1667,30.7778,92.3333,0.86,0.64,0.18,0.97,0.7,0.68
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Government Secondary School, Chulu/Koma",Female,all,Public,JSS,JSS1,JSS1,218.25,3.0,6.0,2.0,39.2,0.0,72.75,36.375,109.125,2.26,1.09,0.34,1.93,1.4,1.36
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Government Secondary School, Chulu/Koma",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,763.0,7.0,24.0,8.5,38.2,0.0,109.0,31.7917,89.7647,12.4,1.89,0.83,4.79,3.47,3.4
2020/2021,North West,Kebbi,Yauri,Chulu/Koma,"Government Secondary School, Chulu/Koma",Female,all,Public,SSS,SSS1,SSS1,129.0,2.5,4.0,1.25,40.2,0.25,51.6,32.25,103.2,1.5,1.07,0.29,1.61,1.17,1.14
