session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2020/2021,North West,Jigawa,Kiyawa,Maje,"Junior Secondary School, Shuwarin",Female,disabled,Public,JSS,JSS1,JSS1,2.0,1.0,0.0,0.0,56.0,0.0,2.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2020/2021,North West,Jigawa,Kiyawa,Maje,"Junior Secondary School, Shuwarin",Female,disabled,Public,SSS,SSS1,SSS1,1.0,1.0,0.0,0.0,58.0,0.0,1.0,0.0,0.0,0,0.57,0.84,0.88,0.63,0.58
2020/2021,North West,Jigawa,Kiyawa,Maje,"Junior Secondary School, Shuwarin",Male,all,Public,JSS,JSS1,JSS1,2.0,1.0,0.0,0.0,56.0,0.0,2.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2020/2021,North West,Jigawa,Kiyawa,Maje,"Junior Secondary School, Shuwarin",Male,all,Public,SSS,SSS1,SSS1,1.0,1.0,0.0,0.0,58.0,0.0,1.0,0.0,0.0,0,0.57,0.84,0.88,0.63,0.58
2020/2021,North West,Jigawa,Kiyawa,Maje,"Junior Secondary School, Shuwarin",Male,disabled,Public,JSS,JSS1,JSS1,2.0,1.0,0.0,0.0,56.0,0.0,2.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2020/2021,North West,Jigawa,Kiyawa,Maje,"Junior Secondary School, Shuwarin",Male,disabled,Public,SSS,SSS1,SSS1,1.0,1.0,0.0,0.0,58.0,0.0,1.0,0.0,0.0,0,0.57,0.84,0.88,0.63,0.58
2020/2021,North West,Jigawa,Kiyawa,Maje,Kagadama Primary School,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,2.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Kiyawa,Maje,Kagadama Primary School,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,2.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Kiyawa,Maje,"Karfawa Primary School, Karfawa",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,45.0,0.0,2.0,1.0,54.0,0.0,0.0,22.5,45.0,1.03,0,0,0,0,0
2020/2021,North West,Jigawa,Kiyawa,Maje,Kaskabuna Primary School,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,6.0,1.0,0.0,0.0,54.0,0.0,6.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2020/2021,North West,Jigawa,Kiyawa,Maje,Kaskabuna Primary School,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,6.0,1.0,0.0,0.0,54.0,0.0,6.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2020/2021,North West,Jigawa,Kiyawa,Maje,"Maje Primary School, Maje",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,2.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Kiyawa,Maje,"Maje Primary School, Maje",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,2.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Kiyawa,Maje,"Maje Primary School, Maje",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,229.0,1.0,8.0,4.0,54.0,0.0,229.0,28.625,57.25,5.69,0.28,0.18,0.75,0.54,0.53
2020/2021,North West,Jigawa,Kiyawa,Maje,"Miyawa Primary School, Miyawa",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,48.0,0.0,2.0,1.0,54.0,0.0,0.0,24.0,48.0,0.99,0,0,0,0,0
2020/2021,North West,Jigawa,Kiyawa,Maje,"Shuwarin Kudu Primary School, Shiwarin",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,5.0,1.0,0.0,0.0,54.0,0.0,5.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2020/2021,North West,Jigawa,Kiyawa,Maje,"Shuwarin Kudu Primary School, Shiwarin",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,5.0,1.0,0.0,0.0,54.0,0.0,5.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2020/2021,North West,Jigawa,Kiyawa,Tsurma,"Bagel Primary School, Bagel",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,2.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Kiyawa,Tsurma,"Bagel Primary School, Bagel",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,2.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Kiyawa,Tsurma,Dalambai Nomadic Primary School,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,78.0,0.0,3.0,1.0,54.0,0.0,0.0,26.0,78.0,1.63,0,0,0,0,0
2020/2021,North West,Jigawa,Kiyawa,Tsurma,"Danfusan Primary School, Danfusan",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,7.0,1.0,0.0,0.0,54.0,0.0,7.0,0.0,0.0,0,0.39,0.74,0.87,0.62,0.58
2020/2021,North West,Jigawa,Kiyawa,Tsurma,"Danfusan Primary School, Danfusan",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,7.0,1.0,0.0,0.0,54.0,0.0,7.0,0.0,0.0,0,0.39,0.74,0.87,0.62,0.58
2020/2021,North West,Jigawa,Kiyawa,Tsurma,"Gidan Taura Primary School, Barka",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,235.0,1.0,8.0,4.0,54.0,0.0,235.0,29.375,58.75,5.63,0.28,0.17,0.75,0.54,0.53
2020/2021,North West,Jigawa,Kiyawa,Tsurma,"Government Junior Secondary School, Danfusan",Female,all,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Kiyawa,Tsurma,"Government Junior Secondary School, Danfusan",Female,all,Private,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Kiyawa,Tsurma,"Government Junior Secondary School, Danfusan",Female,all,Public,JSS,JSS1,JSS1,2.0,1.0,0.0,0.0,56.0,0.0,2.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2020/2021,North West,Jigawa,Kiyawa,Tsurma,"Government Junior Secondary School, Danfusan",Female,all,Public,SSS,SSS1,SSS1,1.0,1.0,0.0,0.0,58.0,0.0,1.0,0.0,0.0,0,0.57,0.84,0.88,0.63,0.58
2020/2021,North West,Jigawa,Kiyawa,Tsurma,"Government Junior Secondary School, Danfusan",Female,disabled,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Kiyawa,Tsurma,"Government Junior Secondary School, Danfusan",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Kiyawa,Tsurma,"Government Junior Secondary School, Danfusan",Female,disabled,Public,JSS,JSS1,JSS1,2.0,1.0,0.0,0.0,56.0,0.0,2.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2020/2021,North West,Jigawa,Kiyawa,Tsurma,"Government Junior Secondary School, Danfusan",Female,disabled,Public,SSS,SSS1,SSS1,1.0,1.0,0.0,0.0,58.0,0.0,1.0,0.0,0.0,0,0.57,0.84,0.88,0.63,0.58
2020/2021,North West,Jigawa,Kiyawa,Tsurma,"Government Junior Secondary School, Danfusan",Male,all,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Kiyawa,Tsurma,"Government Junior Secondary School, Danfusan",Male,all,Private,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Kiyawa,Tsurma,"Government Junior Secondary School, Danfusan",Male,all,Public,JSS,JSS1,JSS1,2.0,1.0,0.0,0.0,56.0,0.0,2.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2020/2021,North West,Jigawa,Kiyawa,Tsurma,"Government Junior Secondary School, Danfusan",Male,all,Public,SSS,SSS1,SSS1,1.0,1.0,0.0,0.0,58.0,0.0,1.0,0.0,0.0,0,0.57,0.84,0.88,0.63,0.58
2020/2021,North West,Jigawa,Kiyawa,Tsurma,"Government Junior Secondary School, Danfusan",Male,disabled,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Kiyawa,Tsurma,"Government Junior Secondary School, Danfusan",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Kiyawa,Tsurma,"Government Junior Secondary School, Danfusan",Male,disabled,Public,JSS,JSS1,JSS1,2.0,1.0,0.0,0.0,56.0,0.0,2.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2020/2021,North West,Jigawa,Kiyawa,Tsurma,"Government Junior Secondary School, Danfusan",Male,disabled,Public,SSS,SSS1,SSS1,1.0,1.0,0.0,0.0,58.0,0.0,1.0,0.0,0.0,0,0.57,0.84,0.88,0.63,0.58
2020/2021,North West,Jigawa,Kiyawa,Tsurma,"Junior Secondary School, Tsirma",Female,all,Private,JSS,JSS1,JSS1,17.0,0.0,1.0,0.0,56.0,0.0,0.0,17.0,0.0,0.57,0,0,0,0,0
2020/2021,North West,Jigawa,Kiyawa,Tsurma,"Junior Secondary School, Tsirma",Female,all,Private,SSS,SSS1,SSS1,22.0,0.0,1.0,0.0,58.0,1.0,0.0,22.0,0.0,0.46,0,0,0,0,0
2020/2021,North West,Jigawa,Kiyawa,Tsurma,"Junior Secondary School, Tsirma",Female,all,Public,JSS,JSS1,JSS1,75.0,1.0,2.0,1.0,56.0,0.0,75.0,37.5,75.0,0.74,0.37,0.16,0.64,0.47,0.45
2020/2021,North West,Jigawa,Kiyawa,Tsurma,"Junior Secondary School, Tsirma",Female,all,Public,SSS,SSS1,SSS1,44.0,1.0,1.0,1.0,58.0,1.0,44.0,44.0,44.0,0.27,0.45,0.21,0.62,0.45,0.43
2020/2021,North West,Jigawa,Kiyawa,Tsurma,"Junior Secondary School, Tsirma",Male,all,Private,JSS,JSS1,JSS1,14.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Kiyawa,Tsurma,"Junior Secondary School, Tsirma",Male,all,Private,SSS,SSS1,SSS1,23.0,0.0,1.0,0.0,58.0,1.0,0.0,23.0,0.0,0.44,0,0,0,0,0
2020/2021,North West,Jigawa,Kiyawa,Tsurma,"Junior Secondary School, Tsirma",Male,all,Public,JSS,JSS1,JSS1,75.0,1.0,2.0,1.0,56.0,0.0,75.0,37.5,75.0,0.74,0.37,0.16,0.64,0.47,0.45
2020/2021,North West,Jigawa,Kiyawa,Tsurma,"Junior Secondary School, Tsirma",Male,all,Public,SSS,SSS1,SSS1,49.0,1.0,2.0,1.0,58.0,1.0,49.0,24.5,49.0,0.97,0.44,0.2,0.68,0.49,0.48
2020/2021,North West,Jigawa,Kiyawa,Tsurma,Kumi Primary School,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,2.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Kiyawa,Tsurma,Kumi Primary School,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,2.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Kiyawa,Tsurma,"Nafara Primary School, Nafara",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,78.0,0.0,3.0,1.0,54.0,0.0,0.0,26.0,78.0,1.63,0,0,0,0,0
2020/2021,North West,Jigawa,Kiyawa,Tsurma,"Tsangayawa Yamma Primary School, Tsangayawa",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,6.0,1.0,0.0,0.0,54.0,0.0,6.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2020/2021,North West,Jigawa,Kiyawa,Tsurma,"Tsangayawa Yamma Primary School, Tsangayawa",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,6.0,1.0,0.0,0.0,54.0,0.0,6.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2020/2021,North West,Jigawa,Kiyawa,Tsurma,"Tsurma Primary School, Tsirma",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,224.0,1.0,8.0,3.0,54.0,0.0,224.0,28.0,74.6667,5.74,0.28,0.16,0.75,0.54,0.53
2020/2021,North West,Jigawa,Maigatari,Balarabe,"B/Daniya Primary School, Babbar Daniya",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,170.0,1.0,6.0,3.0,54.0,0.0,170.0,28.3333,56.6667,4.29,0.28,0.18,0.75,0.54,0.53
2020/2021,North West,Jigawa,Maigatari,Balarabe,"Gangara Primary School, Gangara",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,2.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Maigatari,Balarabe,"Gangara Primary School, Gangara",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,2.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Maigatari,Balarabe,"Garin Malam Primary School, Garin Malam",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,43.0,0.0,2.0,1.0,54.0,0.0,0.0,21.5,43.0,1.07,0,0,0,0,0
2020/2021,North West,Jigawa,Maigatari,Balarabe,"Jobi Primary School, Jobi",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,5.0,1.0,0.0,0.0,54.0,0.0,5.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2020/2021,North West,Jigawa,Maigatari,Balarabe,"Jobi Primary School, Jobi",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,5.0,1.0,0.0,0.0,54.0,0.0,5.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2020/2021,North West,Jigawa,Maigatari,Balarabe,Junior Arabic Secondary School Balarabe,Female,all,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Maigatari,Balarabe,Junior Arabic Secondary School Balarabe,Female,all,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Maigatari,Balarabe,Junior Arabic Secondary School Balarabe,Female,all,Public,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Maigatari,Balarabe,Junior Arabic Secondary School Balarabe,Female,all,Public,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Maigatari,Balarabe,Junior Arabic Secondary School Balarabe,Female,disabled,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Maigatari,Balarabe,Junior Arabic Secondary School Balarabe,Female,disabled,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Maigatari,Balarabe,Junior Arabic Secondary School Balarabe,Female,disabled,Public,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Maigatari,Balarabe,Junior Arabic Secondary School Balarabe,Female,disabled,Public,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Maigatari,Balarabe,Junior Arabic Secondary School Balarabe,Male,all,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Maigatari,Balarabe,Junior Arabic Secondary School Balarabe,Male,all,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Maigatari,Balarabe,Junior Arabic Secondary School Balarabe,Male,all,Public,JSS,JSS1,JSS1,1.0,1.0,0.0,0.0,56.0,0.0,1.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2020/2021,North West,Jigawa,Maigatari,Balarabe,Junior Arabic Secondary School Balarabe,Male,all,Public,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Maigatari,Balarabe,Junior Arabic Secondary School Balarabe,Male,disabled,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Maigatari,Balarabe,Junior Arabic Secondary School Balarabe,Male,disabled,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Maigatari,Balarabe,Junior Arabic Secondary School Balarabe,Male,disabled,Public,JSS,JSS1,JSS1,1.0,1.0,0.0,0.0,56.0,0.0,1.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2020/2021,North West,Jigawa,Maigatari,Balarabe,Junior Arabic Secondary School Balarabe,Male,disabled,Public,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Maigatari,Balarabe,"Junior Secondary Schoo,. Maikilili",Female,all,Private,JSS,JSS1,JSS1,15.0,0.0,1.0,0.0,56.0,0.0,0.0,15.0,0.0,0.63,0,0,0,0,0
2020/2021,North West,Jigawa,Maigatari,Balarabe,"Junior Secondary Schoo,. Maikilili",Female,all,Private,SSS,SSS1,SSS1,14.0,0.0,0.0,0.0,58.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Maigatari,Balarabe,"Junior Secondary Schoo,. Maikilili",Female,all,Public,JSS,JSS1,JSS1,52.0,0.0,2.0,1.0,56.0,0.0,0.0,26.0,52.0,0.93,0,0,0,0,0
2020/2021,North West,Jigawa,Maigatari,Balarabe,"Junior Secondary Schoo,. Maikilili",Female,all,Public,SSS,SSS1,SSS1,34.0,0.0,1.0,1.0,58.0,1.0,0.0,34.0,34.0,0.32,0,0,0,0,0
2020/2021,North West,Jigawa,Maigatari,Balarabe,"Junior Secondary Schoo,. Maikilili",Male,all,Private,JSS,JSS1,JSS1,14.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Maigatari,Balarabe,"Junior Secondary Schoo,. Maikilili",Male,all,Private,SSS,SSS1,SSS1,16.0,0.0,1.0,0.0,58.0,1.0,0.0,16.0,0.0,0.6,0,0,0,0,0
2020/2021,North West,Jigawa,Maigatari,Balarabe,"Junior Secondary Schoo,. Maikilili",Male,all,Public,JSS,JSS1,JSS1,48.0,1.0,1.0,1.0,56.0,0.0,48.0,48.0,48.0,0.25,0.38,0.19,0.61,0.45,0.43
2020/2021,North West,Jigawa,Maigatari,Balarabe,"Junior Secondary Schoo,. Maikilili",Male,all,Public,SSS,SSS1,SSS1,34.0,0.0,1.0,1.0,58.0,1.0,0.0,34.0,34.0,0.32,0,0,0,0,0
2020/2021,North West,Jigawa,Maigatari,Balarabe,"Lawan Doki Primary School, Lawan Doki",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,2.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Maigatari,Balarabe,"Lawan Doki Primary School, Lawan Doki",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,2.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Maigatari,Balarabe,"Lawan Doki Primary School, Lawan Doki",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,177.0,1.0,6.0,3.0,54.0,0.0,177.0,29.5,59.0,4.22,0.28,0.17,0.74,0.54,0.53
2020/2021,North West,Jigawa,Maigatari,Balarabe,"Matsatstsagi Primary School, Matsatstsagi",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,48.0,0.0,2.0,1.0,54.0,0.0,0.0,24.0,48.0,0.99,0,0,0,0,0
2020/2021,North West,Jigawa,Maigatari,Balarabe,"Wanzamai Primary School, Wanzamai",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,5.0,1.0,0.0,0.0,54.0,0.0,5.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2020/2021,North West,Jigawa,Maigatari,Balarabe,"Wanzamai Primary School, Wanzamai",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,5.0,1.0,0.0,0.0,54.0,0.0,5.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2020/2021,North West,Jigawa,Maigatari,Dankumbo,"Bakin Ruwa Primary School, Bakin Ruwa",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,266.0,1.0,9.0,4.0,54.0,0.0,266.0,29.5556,66.5,6.32,0.28,0.16,0.74,0.54,0.53
2020/2021,North West,Jigawa,Maigatari,Dankumbo,"Garibji Primary School, Gabirji",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Maigatari,Dankumbo,"Garibji Primary School, Gabirji",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Maigatari,Dankumbo,"Garmaka Primary School, Garmaka",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,96.0,0.0,3.0,1.0,54.0,0.0,0.0,32.0,96.0,1.45,0,0,0,0,0
2020/2021,North West,Jigawa,Maigatari,Dankumbo,"Junior Secondary School, Bosuwa",Female,all,Private,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Maigatari,Dankumbo,"Junior Secondary School, Bosuwa",Female,all,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Maigatari,Dankumbo,"Junior Secondary School, Bosuwa",Female,all,Public,JSS,JSS1,JSS1,2.0,1.0,0.0,0.0,56.0,0.0,2.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2020/2021,North West,Jigawa,Maigatari,Dankumbo,"Junior Secondary School, Bosuwa",Female,all,Public,SSS,SSS1,SSS1,1.0,1.0,0.0,0.0,58.0,0.0,1.0,0.0,0.0,0,0.57,0.84,0.88,0.63,0.58
2020/2021,North West,Jigawa,Maigatari,Dankumbo,"Junior Secondary School, Bosuwa",Female,disabled,Private,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Maigatari,Dankumbo,"Junior Secondary School, Bosuwa",Female,disabled,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Maigatari,Dankumbo,"Junior Secondary School, Bosuwa",Female,disabled,Public,JSS,JSS1,JSS1,2.0,1.0,0.0,0.0,56.0,0.0,2.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2020/2021,North West,Jigawa,Maigatari,Dankumbo,"Junior Secondary School, Bosuwa",Female,disabled,Public,SSS,SSS1,SSS1,1.0,1.0,0.0,0.0,58.0,0.0,1.0,0.0,0.0,0,0.57,0.84,0.88,0.63,0.58
2020/2021,North West,Jigawa,Maigatari,Dankumbo,"Junior Secondary School, Bosuwa",Male,all,Private,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Maigatari,Dankumbo,"Junior Secondary School, Bosuwa",Male,all,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Maigatari,Dankumbo,"Junior Secondary School, Bosuwa",Male,all,Public,JSS,JSS1,JSS1,2.0,1.0,0.0,0.0,56.0,0.0,2.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2020/2021,North West,Jigawa,Maigatari,Dankumbo,"Junior Secondary School, Bosuwa",Male,all,Public,SSS,SSS1,SSS1,1.0,1.0,0.0,0.0,58.0,0.0,1.0,0.0,0.0,0,0.57,0.84,0.88,0.63,0.58
2020/2021,North West,Jigawa,Maigatari,Dankumbo,"Junior Secondary School, Bosuwa",Male,disabled,Private,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Maigatari,Dankumbo,"Junior Secondary School, Bosuwa",Male,disabled,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,North West,Jigawa,Maigatari,Dankumbo,"Junior Secondary School, Bosuwa",Male,disabled,Public,JSS,JSS1,JSS1,2.0,1.0,0.0,0.0,56.0,0.0,2.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2020/2021,North West,Jigawa,Maigatari,Dankumbo,"Junior Secondary School, Bosuwa",Male,disabled,Public,SSS,SSS1,SSS1,1.0,1.0,0.0,0.0,58.0,0.0,1.0,0.0,0.0,0,0.57,0.84,0.88,0.63,0.58
2020/2021,North West,Jigawa,Maigatari,Dankumbo,"Junior Secondary School, Dankumbo",Female,all,Private,JSS,JSS1,JSS1,30.0,0.0,1.0,1.0,56.0,0.0,0.0,30.0,30.0,0.36,0,0,0,0,0
2020/2021,North West,Jigawa,Maigatari,Dankumbo,"Junior Secondary School, Dankumbo",Female,all,Private,SSS,SSS1,SSS1,27.0,0.0,1.0,1.0,58.0,1.0,0.0,27.0,27.0,0.39,0,0,0,0,0
