session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,all,Private,SSS,SSS1,SSS1,57.75,1.0,2.0,0.75,36.6,0.25,57.75,28.875,77.0,0.87,0.43,0.12,0.66,0.48,0.47
2019/2020,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,all,Public,JSS,JSS1,JSS1,299.5,4.0,8.0,3.25,35.6,0.0,74.875,37.4375,92.1538,2.96,1.46,0.45,2.56,1.86,1.81
2019/2020,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,940.5,8.0,29.0,12.25,34.6,0.0,117.5625,32.431,76.7755,15.26,2.13,0.97,5.44,3.93,3.85
2019/2020,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,all,Public,SSS,SSS1,SSS1,187.0,4.0,5.5,2.25,36.6,0.25,46.75,34.0,83.1111,1.9,1.72,0.48,2.53,1.84,1.79
2019/2020,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.0,17.8,0.0,3.0,6.0,0.0,0.24,0.21,0.42,0.33,0.22,0.2
2019/2020,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.5,0.75,0.25,0.0,17.3,0.0,8.6667,26.0,0.0,0.1,0.23,0.54,0.36,0.24,0.21
2019/2020,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.0,18.3,0.0,2.0,4.0,0.0,0.24,0.24,0.42,0.33,0.22,0.21
2019/2020,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,disabled,Public,JSS,JSS1,JSS1,9.25,2.0,0.25,0.0,17.8,0.0,4.625,37.0,0.0,0.08,0.72,1.04,0.87,0.58,0.53
2019/2020,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,26.75,4.0,0.75,0.25,17.3,0.0,6.6875,35.6667,107.0,0.23,0.68,0.29,1.58,1.05,1.05
2019/2020,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,disabled,Public,SSS,SSS1,SSS1,3.75,2.0,0.25,0.0,18.3,0.0,1.875,15.0,0.0,0.16,0.98,1.68,1.13,0.76,0.68
2019/2020,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,all,Private,JSS,JSS1,JSS1,68.0,1.0,2.0,0.75,35.6,0.0,68.0,34.0,90.6667,0.79,0.36,0.11,0.65,0.47,0.46
2019/2020,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,196.75,1.5,6.25,2.5,34.6,0.0,131.1667,31.48,78.7,3.59,0.4,0.18,1.04,0.75,0.74
2019/2020,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,all,Private,SSS,SSS1,SSS1,60.0,1.0,2.0,0.75,36.6,0.25,60.0,30.0,80.0,0.85,0.43,0.12,0.66,0.48,0.47
2019/2020,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,all,Public,JSS,JSS1,JSS1,289.25,4.0,7.75,3.25,35.6,0.0,72.3125,37.3226,89.0,2.84,1.46,0.46,2.56,1.86,1.81
2019/2020,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,947.0,8.0,29.25,12.25,34.6,0.0,118.375,32.3761,77.3061,15.47,2.13,0.96,5.45,3.94,3.86
2019/2020,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,all,Public,SSS,SSS1,SSS1,180.75,4.0,5.25,2.0,36.6,0.25,45.1875,34.4286,90.375,1.77,1.71,0.46,2.52,1.84,1.79
2019/2020,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.0,17.8,0.0,3.0,6.0,0.0,0.24,0.21,0.42,0.33,0.22,0.2
2019/2020,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.0,0.75,0.25,0.0,17.3,0.0,8.0,24.0,0.0,0.11,0.23,0.59,0.36,0.24,0.21
2019/2020,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,disabled,Private,SSS,SSS1,SSS1,1.25,0.5,0.25,0.0,18.3,0.0,2.5,5.0,0.0,0.24,0.24,0.42,0.33,0.22,0.21
2019/2020,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,disabled,Public,JSS,JSS1,JSS1,8.75,2.0,0.25,0.0,17.8,0.0,4.375,35.0,0.0,0.08,0.73,1.09,0.88,0.59,0.54
2019/2020,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,27.0,4.0,0.75,0.25,17.3,0.0,6.75,36.0,108.0,0.23,0.68,0.29,1.58,1.05,1.04
2019/2020,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,disabled,Public,SSS,SSS1,SSS1,4.0,2.0,0.25,0.0,18.3,0.0,2.0,16.0,0.0,0.15,0.98,1.68,1.11,0.75,0.67
2019/2020,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,all,Private,JSS,JSS1,JSS1,75.25,1.0,2.25,0.75,35.6,0.0,75.25,33.4444,100.3333,0.93,0.36,0.11,0.65,0.47,0.46
2019/2020,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,216.75,1.5,6.75,2.75,34.6,0.0,144.5,32.1111,78.8182,4.01,0.4,0.18,1.05,0.76,0.75
2019/2020,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,all,Private,SSS,SSS1,SSS1,57.75,1.0,2.0,0.75,36.6,0.25,57.75,28.875,77.0,0.87,0.43,0.12,0.66,0.48,0.47
2019/2020,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,all,Public,JSS,JSS1,JSS1,299.5,4.0,8.0,3.25,35.6,0.0,74.875,37.4375,92.1538,2.96,1.46,0.45,2.56,1.86,1.81
2019/2020,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,940.5,8.0,29.0,12.25,34.6,0.0,117.5625,32.431,76.7755,15.26,2.13,0.97,5.44,3.93,3.85
2019/2020,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,all,Public,SSS,SSS1,SSS1,187.0,4.0,5.5,2.25,36.6,0.25,46.75,34.0,83.1111,1.9,1.72,0.48,2.53,1.84,1.79
2019/2020,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.0,17.8,0.0,3.0,6.0,0.0,0.24,0.21,0.42,0.33,0.22,0.2
2019/2020,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.5,0.75,0.25,0.0,17.3,0.0,8.6667,26.0,0.0,0.1,0.23,0.54,0.36,0.24,0.21
2019/2020,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.0,18.3,0.0,2.0,4.0,0.0,0.24,0.24,0.42,0.33,0.22,0.21
2019/2020,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,disabled,Public,JSS,JSS1,JSS1,9.25,2.0,0.25,0.0,17.8,0.0,4.625,37.0,0.0,0.08,0.72,1.04,0.87,0.58,0.53
2019/2020,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,26.75,4.0,0.75,0.25,17.3,0.0,6.6875,35.6667,107.0,0.23,0.68,0.29,1.58,1.05,1.05
2019/2020,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,disabled,Public,SSS,SSS1,SSS1,3.75,2.0,0.25,0.0,18.3,0.0,1.875,15.0,0.0,0.16,0.98,1.68,1.13,0.76,0.68
2019/2020,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Male,all,Private,JSS,JSS1,JSS1,68.0,1.0,2.0,0.75,35.6,0.0,68.0,34.0,90.6667,0.79,0.36,0.11,0.65,0.47,0.46
2019/2020,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,196.75,1.5,6.25,2.5,34.6,0.0,131.1667,31.48,78.7,3.59,0.4,0.18,1.04,0.75,0.74
2019/2020,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Male,all,Private,SSS,SSS1,SSS1,60.0,1.0,2.0,0.75,36.6,0.25,60.0,30.0,80.0,0.85,0.43,0.12,0.66,0.48,0.47
2019/2020,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Male,all,Public,JSS,JSS1,JSS1,289.25,4.0,7.75,3.25,35.6,0.0,72.3125,37.3226,89.0,2.84,1.46,0.46,2.56,1.86,1.81
2019/2020,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,947.0,8.0,29.25,12.25,34.6,0.0,118.375,32.3761,77.3061,15.47,2.13,0.96,5.45,3.94,3.86
2019/2020,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Male,all,Public,SSS,SSS1,SSS1,180.75,4.0,5.25,2.0,36.6,0.25,45.1875,34.4286,90.375,1.77,1.71,0.46,2.52,1.84,1.79
2019/2020,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Male,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.0,17.8,0.0,3.0,6.0,0.0,0.24,0.21,0.42,0.33,0.22,0.2
2019/2020,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.0,0.75,0.25,0.0,17.3,0.0,8.0,24.0,0.0,0.11,0.23,0.59,0.36,0.24,0.21
2019/2020,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Male,disabled,Private,SSS,SSS1,SSS1,1.25,0.5,0.25,0.0,18.3,0.0,2.5,5.0,0.0,0.24,0.24,0.42,0.33,0.22,0.21
2019/2020,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Male,disabled,Public,JSS,JSS1,JSS1,8.75,2.0,0.25,0.0,17.8,0.0,4.375,35.0,0.0,0.08,0.73,1.09,0.88,0.59,0.54
2019/2020,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,27.0,4.0,0.75,0.25,17.3,0.0,6.75,36.0,108.0,0.23,0.68,0.29,1.58,1.05,1.04
2019/2020,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Male,disabled,Public,SSS,SSS1,SSS1,4.0,2.0,0.25,0.0,18.3,0.0,2.0,16.0,0.0,0.15,0.98,1.68,1.11,0.75,0.67
2019/2020,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Female,all,Private,JSS,JSS1,JSS1,75.25,1.0,2.25,0.75,35.6,0.0,75.25,33.4444,100.3333,0.93,0.36,0.11,0.65,0.47,0.46
2019/2020,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,216.75,1.5,6.75,2.75,34.6,0.0,144.5,32.1111,78.8182,4.01,0.4,0.18,1.05,0.76,0.75
2019/2020,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Female,all,Private,SSS,SSS1,SSS1,57.75,1.0,2.0,0.75,36.6,0.25,57.75,28.875,77.0,0.87,0.43,0.12,0.66,0.48,0.47
2019/2020,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Female,all,Public,JSS,JSS1,JSS1,299.5,4.0,8.0,3.25,35.6,0.0,74.875,37.4375,92.1538,2.96,1.46,0.45,2.56,1.86,1.81
2019/2020,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,940.5,8.0,29.0,12.25,34.6,0.0,117.5625,32.431,76.7755,15.26,2.13,0.97,5.44,3.93,3.85
2019/2020,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Female,all,Public,SSS,SSS1,SSS1,187.0,4.0,5.5,2.25,36.6,0.25,46.75,34.0,83.1111,1.9,1.72,0.48,2.53,1.84,1.79
2019/2020,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Female,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.0,17.8,0.0,3.0,6.0,0.0,0.24,0.21,0.42,0.33,0.22,0.2
2019/2020,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.5,0.75,0.25,0.0,17.3,0.0,8.6667,26.0,0.0,0.1,0.23,0.54,0.36,0.24,0.21
2019/2020,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.0,18.3,0.0,2.0,4.0,0.0,0.24,0.24,0.42,0.33,0.22,0.21
2019/2020,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Female,disabled,Public,JSS,JSS1,JSS1,9.25,2.0,0.25,0.0,17.8,0.0,4.625,37.0,0.0,0.08,0.72,1.04,0.87,0.58,0.53
2019/2020,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,26.75,4.0,0.75,0.25,17.3,0.0,6.6875,35.6667,107.0,0.23,0.68,0.29,1.58,1.05,1.05
2019/2020,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Female,disabled,Public,SSS,SSS1,SSS1,3.75,2.0,0.25,0.0,18.3,0.0,1.875,15.0,0.0,0.16,0.98,1.68,1.13,0.76,0.68
2019/2020,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Male,all,Private,JSS,JSS1,JSS1,68.0,1.0,2.0,0.75,35.6,0.0,68.0,34.0,90.6667,0.79,0.36,0.11,0.65,0.47,0.46
2019/2020,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,196.75,1.5,6.25,2.5,34.6,0.0,131.1667,31.48,78.7,3.59,0.4,0.18,1.04,0.75,0.74
2019/2020,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Male,all,Private,SSS,SSS1,SSS1,60.0,1.0,2.0,0.75,36.6,0.25,60.0,30.0,80.0,0.85,0.43,0.12,0.66,0.48,0.47
2019/2020,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Male,all,Public,JSS,JSS1,JSS1,289.25,4.0,7.75,3.25,35.6,0.0,72.3125,37.3226,89.0,2.84,1.46,0.46,2.56,1.86,1.81
2019/2020,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,947.0,8.0,29.25,12.25,34.6,0.0,118.375,32.3761,77.3061,15.47,2.13,0.96,5.45,3.94,3.86
2019/2020,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Male,all,Public,SSS,SSS1,SSS1,180.75,4.0,5.25,2.0,36.6,0.25,45.1875,34.4286,90.375,1.77,1.71,0.46,2.52,1.84,1.79
2019/2020,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Male,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.0,17.8,0.0,3.0,6.0,0.0,0.24,0.21,0.42,0.33,0.22,0.2
2019/2020,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.0,0.75,0.25,0.0,17.3,0.0,8.0,24.0,0.0,0.11,0.23,0.59,0.36,0.24,0.21
2019/2020,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Male,disabled,Private,SSS,SSS1,SSS1,1.25,0.5,0.25,0.0,18.3,0.0,2.5,5.0,0.0,0.24,0.24,0.42,0.33,0.22,0.21
2019/2020,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Male,disabled,Public,JSS,JSS1,JSS1,8.75,2.0,0.25,0.0,17.8,0.0,4.375,35.0,0.0,0.08,0.73,1.09,0.88,0.59,0.54
2019/2020,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,27.0,4.0,0.75,0.25,17.3,0.0,6.75,36.0,108.0,0.23,0.68,0.29,1.58,1.05,1.04
2019/2020,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Male,disabled,Public,SSS,SSS1,SSS1,4.0,2.0,0.25,0.0,18.3,0.0,2.0,16.0,0.0,0.15,0.98,1.68,1.11,0.75,0.67
2019/2020,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Female,all,Private,JSS,JSS1,JSS1,75.25,1.0,2.25,0.75,35.6,0.0,75.25,33.4444,100.3333,0.93,0.36,0.11,0.65,0.47,0.46
2019/2020,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,216.75,1.5,6.75,2.75,34.6,0.0,144.5,32.1111,78.8182,4.01,0.4,0.18,1.05,0.76,0.75
2019/2020,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Female,all,Private,SSS,SSS1,SSS1,57.75,1.0,2.0,0.75,36.6,0.25,57.75,28.875,77.0,0.87,0.43,0.12,0.66,0.48,0.47
2019/2020,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Female,all,Public,JSS,JSS1,JSS1,299.5,4.0,8.0,3.25,35.6,0.0,74.875,37.4375,92.1538,2.96,1.46,0.45,2.56,1.86,1.81
2019/2020,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,940.5,8.0,29.0,12.25,34.6,0.0,117.5625,32.431,76.7755,15.26,2.13,0.97,5.44,3.93,3.85
2019/2020,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Female,all,Public,SSS,SSS1,SSS1,187.0,4.0,5.5,2.25,36.6,0.25,46.75,34.0,83.1111,1.9,1.72,0.48,2.53,1.84,1.79
2019/2020,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Female,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.0,17.8,0.0,3.0,6.0,0.0,0.24,0.21,0.42,0.33,0.22,0.2
2019/2020,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.5,0.75,0.25,0.0,17.3,0.0,8.6667,26.0,0.0,0.1,0.23,0.54,0.36,0.24,0.21
2019/2020,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.0,18.3,0.0,2.0,4.0,0.0,0.24,0.24,0.42,0.33,0.22,0.21
2019/2020,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Female,disabled,Public,JSS,JSS1,JSS1,9.25,2.0,0.25,0.0,17.8,0.0,4.625,37.0,0.0,0.08,0.72,1.04,0.87,0.58,0.53
2019/2020,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,26.75,4.0,0.75,0.25,17.3,0.0,6.6875,35.6667,107.0,0.23,0.68,0.29,1.58,1.05,1.05
2019/2020,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Female,disabled,Public,SSS,SSS1,SSS1,3.75,2.0,0.25,0.0,18.3,0.0,1.875,15.0,0.0,0.16,0.98,1.68,1.13,0.76,0.68
2019/2020,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Male,all,Private,JSS,JSS1,JSS1,68.0,1.0,2.0,0.75,35.6,0.0,68.0,34.0,90.6667,0.79,0.36,0.11,0.65,0.47,0.46
2019/2020,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,196.75,1.5,6.25,2.5,34.6,0.0,131.1667,31.48,78.7,3.59,0.4,0.18,1.04,0.75,0.74
2019/2020,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Male,all,Private,SSS,SSS1,SSS1,60.0,1.0,2.0,0.75,36.6,0.25,60.0,30.0,80.0,0.85,0.43,0.12,0.66,0.48,0.47
2019/2020,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Male,all,Public,JSS,JSS1,JSS1,289.25,4.0,7.75,3.25,35.6,0.0,72.3125,37.3226,89.0,2.84,1.46,0.46,2.56,1.86,1.81
2019/2020,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,947.0,8.0,29.25,12.25,34.6,0.0,118.375,32.3761,77.3061,15.47,2.13,0.96,5.45,3.94,3.86
2019/2020,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Male,all,Public,SSS,SSS1,SSS1,180.75,4.0,5.25,2.0,36.6,0.25,45.1875,34.4286,90.375,1.77,1.71,0.46,2.52,1.84,1.79
2019/2020,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Male,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.0,17.8,0.0,3.0,6.0,0.0,0.24,0.21,0.42,0.33,0.22,0.2
2019/2020,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.0,0.75,0.25,0.0,17.3,0.0,8.0,24.0,0.0,0.11,0.23,0.59,0.36,0.24,0.21
2019/2020,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Male,disabled,Private,SSS,SSS1,SSS1,1.25,0.5,0.25,0.0,18.3,0.0,2.5,5.0,0.0,0.24,0.24,0.42,0.33,0.22,0.21
2019/2020,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Male,disabled,Public,JSS,JSS1,JSS1,8.75,2.0,0.25,0.0,17.8,0.0,4.375,35.0,0.0,0.08,0.73,1.09,0.88,0.59,0.54
2019/2020,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,27.0,4.0,0.75,0.25,17.3,0.0,6.75,36.0,108.0,0.23,0.68,0.29,1.58,1.05,1.04
2019/2020,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Male,disabled,Public,SSS,SSS1,SSS1,4.0,2.0,0.25,0.0,18.3,0.0,2.0,16.0,0.0,0.15,0.98,1.68,1.11,0.75,0.67
2020/2021,North Central,Plateau,Barkin Ladi,Barakin Ladi,"Community Secondary School, Barakin Ladi",Female,all,Private,JSS,JSS1,JSS1,59.0,1.0,1.75,0.75,37.1,0.0,59.0,33.7143,78.6667,0.66,0.37,0.12,0.64,0.47,0.45
2020/2021,North Central,Plateau,Barkin Ladi,Barakin Ladi,"Community Secondary School, Barakin Ladi",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,136.75,1.0,4.25,1.75,36.1,0.0,136.75,32.1765,78.1429,2.44,0.27,0.12,0.7,0.51,0.5
2020/2021,North Central,Plateau,Barkin Ladi,Barakin Ladi,"Community Secondary School, Barakin Ladi",Female,all,Private,SSS,SSS1,SSS1,48.0,1.0,1.5,0.5,38.1,0.25,48.0,32.0,96.0,0.56,0.43,0.12,0.64,0.47,0.45
2020/2021,North Central,Plateau,Barkin Ladi,Barakin Ladi,"Community Secondary School, Barakin Ladi",Female,all,Public,JSS,JSS1,JSS1,168.0,2.0,4.5,1.75,37.1,0.0,84.0,37.3333,96.0,1.75,0.73,0.23,1.29,0.94,0.92
2020/2021,North Central,Plateau,Barkin Ladi,Barakin Ladi,"Community Secondary School, Barakin Ladi",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,594.0,4.5,18.25,8.0,36.1,0.0,132.0,32.5479,74.25,10.18,1.22,0.57,3.14,2.27,2.23
2020/2021,North Central,Plateau,Barkin Ladi,Barakin Ladi,"Community Secondary School, Barakin Ladi",Female,all,Public,SSS,SSS1,SSS1,96.25,2.0,3.0,1.25,38.1,0.25,48.125,32.0833,77.0,1.11,0.86,0.25,1.28,0.93,0.91
2020/2021,North Central,Plateau,Barkin Ladi,Barakin Ladi,"Community Secondary School, Barakin Ladi",Female,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.0,18.55,0.0,3.0,6.0,0.0,0.24,0.21,0.42,0.33,0.23,0.21
2020/2021,North Central,Plateau,Barkin Ladi,Barakin Ladi,"Community Secondary School, Barakin Ladi",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.75,0.5,0.25,0.0,18.05,0.0,9.5,19.0,0.0,0.13,0.16,0.42,0.26,0.18,0.16
2020/2021,North Central,Plateau,Barkin Ladi,Barakin Ladi,"Community Secondary School, Barakin Ladi",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.0,19.05,0.0,2.0,4.0,0.0,0.24,0.25,0.42,0.34,0.23,0.21
2020/2021,North Central,Plateau,Barkin Ladi,Barakin Ladi,"Community Secondary School, Barakin Ladi",Female,disabled,Public,JSS,JSS1,JSS1,3.25,1.0,0.25,0.0,18.55,0.0,3.25,13.0,0.0,0.18,0.43,0.84,0.59,0.4,0.36
2020/2021,North Central,Plateau,Barkin Ladi,Barakin Ladi,"Community Secondary School, Barakin Ladi",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,17.25,2.25,0.5,0.25,18.05,0.0,7.6667,34.5,69.0,0.16,0.4,0.22,0.92,0.62,0.61
2020/2021,North Central,Plateau,Barkin Ladi,Barakin Ladi,"Community Secondary School, Barakin Ladi",Female,disabled,Public,SSS,SSS1,SSS1,1.5,1.0,0.25,0.0,19.05,0.0,1.5,6.0,0.0,0.24,0.49,0.84,0.67,0.46,0.42
2020/2021,North Central,Plateau,Barkin Ladi,Barakin Ladi,"Community Secondary School, Barakin Ladi",Male,all,Private,JSS,JSS1,JSS1,49.0,1.0,1.5,0.5,37.1,0.0,49.0,32.6667,98.0,0.55,0.36,0.11,0.64,0.46,0.45
2020/2021,North Central,Plateau,Barkin Ladi,Barakin Ladi,"Community Secondary School, Barakin Ladi",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,133.25,1.0,4.25,1.75,36.1,0.0,133.25,31.3529,76.1429,2.47,0.27,0.12,0.7,0.51,0.5
2020/2021,North Central,Plateau,Barkin Ladi,Barakin Ladi,"Community Secondary School, Barakin Ladi",Male,all,Private,SSS,SSS1,SSS1,51.0,1.0,1.75,0.75,38.1,0.25,51.0,29.1429,68.0,0.73,0.43,0.13,0.66,0.48,0.46
