session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Comprehensive High School, Mbagbera",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,20.75,2.75,0.5,0.25,18.075,0.0,7.5455,41.5,83.0,0.14,0.49,0.24,1.09,0.73,0.72
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Comprehensive High School, Mbagbera",Female,disabled,Public,SSS,SSS1,SSS1,2.25,1.25,0.25,0.25,19.075,0.0,1.8,9.0,9.0,0.24,0.54,0.67,0.81,0.55,0.53
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Comprehensive High School, Mbagbera",Male,all,Private,JSS,JSS1,JSS1,85.5,1.5,1.75,1.25,37.15,0.0,57.0,48.8571,68.4,0.45,0.55,0.2,0.91,0.67,0.64
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Comprehensive High School, Mbagbera",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,238.25,2.0,5.0,3.0,36.15,0.0,119.125,47.65,79.4167,1.8,0.54,0.24,1.28,0.93,0.9
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Comprehensive High School, Mbagbera",Male,all,Private,SSS,SSS1,SSS1,49.25,1.0,1.25,0.75,38.15,0.25,49.25,39.4,65.6667,0.38,0.43,0.14,0.62,0.45,0.44
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Comprehensive High School, Mbagbera",Male,all,Public,JSS,JSS1,JSS1,187.25,2.5,3.5,2.25,37.15,0.0,74.9,53.5,83.2222,0.91,0.91,0.3,1.52,1.11,1.07
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Comprehensive High School, Mbagbera",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,677.0,5.5,14.25,8.5,36.15,0.0,123.0909,47.5088,79.6471,5.24,1.48,0.67,3.52,2.56,2.49
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Comprehensive High School, Mbagbera",Male,all,Public,SSS,SSS1,SSS1,148.75,2.5,3.0,2.0,38.15,0.25,59.5,49.5833,74.375,0.77,1.08,0.32,1.52,1.11,1.07
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Comprehensive High School, Mbagbera",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.75,0.25,0.25,18.575,0.0,2.6667,8.0,8.0,0.24,0.28,0.45,0.49,0.33,0.31
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Comprehensive High School, Mbagbera",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.25,1.0,0.25,0.25,18.075,0.0,6.25,25.0,25.0,0.1,0.2,0.21,0.45,0.3,0.29
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Comprehensive High School, Mbagbera",Male,disabled,Private,SSS,SSS1,SSS1,0.5,0.5,0.25,0.25,19.075,0.0,1.0,2.0,2.0,0.24,0.25,0.42,0.34,0.23,0.21
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Comprehensive High School, Mbagbera",Male,disabled,Public,JSS,JSS1,JSS1,4.5,1.25,0.25,0.25,18.575,0.0,3.6,18.0,18.0,0.13,0.39,0.35,0.62,0.42,0.41
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Comprehensive High School, Mbagbera",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,21.0,2.75,0.5,0.25,18.075,0.0,7.6364,42.0,84.0,0.14,0.49,0.24,1.09,0.73,0.72
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Comprehensive High School, Mbagbera",Male,disabled,Public,SSS,SSS1,SSS1,2.25,1.25,0.25,0.25,19.075,0.0,1.8,9.0,9.0,0.24,0.54,0.67,0.81,0.55,0.53
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Government Secondary School, Mbagbera",Female,all,Private,JSS,JSS1,JSS1,98.25,1.5,2.0,1.25,37.15,0.0,65.5,49.125,78.6,0.54,0.55,0.19,0.92,0.67,0.65
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Government Secondary School, Mbagbera",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,197.5,2.0,4.25,2.75,36.15,0.0,98.75,46.4706,71.8182,1.43,0.54,0.26,1.26,0.92,0.89
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Government Secondary School, Mbagbera",Female,all,Private,SSS,SSS1,SSS1,49.75,1.0,1.25,0.75,38.15,0.25,49.75,39.8,66.3333,0.38,0.43,0.14,0.62,0.45,0.44
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Government Secondary School, Mbagbera",Female,all,Public,JSS,JSS1,JSS1,200.25,2.5,3.75,2.25,37.15,0.0,80.1,53.4,89.0,1,0.91,0.29,1.52,1.11,1.08
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Government Secondary School, Mbagbera",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,654.5,5.5,13.75,8.25,36.15,0.0,119.0,47.6,79.3333,4.96,1.48,0.67,3.51,2.55,2.48
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Government Secondary School, Mbagbera",Female,all,Public,SSS,SSS1,SSS1,142.5,2.5,3.0,2.0,38.15,0.25,57.0,47.5,71.25,0.79,1.08,0.33,1.52,1.11,1.08
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Government Secondary School, Mbagbera",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.25,18.575,0.0,3.0,9.0,9.0,0.24,0.27,0.4,0.48,0.33,0.31
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Government Secondary School, Mbagbera",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.0,1.0,0.25,0.25,18.075,0.0,5.0,20.0,20.0,0.12,0.21,0.26,0.47,0.32,0.31
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Government Secondary School, Mbagbera",Female,disabled,Private,SSS,SSS1,SSS1,0.5,0.5,0.25,0.25,19.075,0.0,1.0,2.0,2.0,0.24,0.25,0.42,0.34,0.23,0.21
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Government Secondary School, Mbagbera",Female,disabled,Public,JSS,JSS1,JSS1,4.25,1.25,0.25,0.25,18.575,0.0,3.4,17.0,17.0,0.14,0.4,0.37,0.63,0.43,0.41
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Government Secondary School, Mbagbera",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,20.75,2.75,0.5,0.25,18.075,0.0,7.5455,41.5,83.0,0.14,0.49,0.24,1.09,0.73,0.72
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Government Secondary School, Mbagbera",Female,disabled,Public,SSS,SSS1,SSS1,2.25,1.25,0.25,0.25,19.075,0.0,1.8,9.0,9.0,0.24,0.54,0.67,0.81,0.55,0.53
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Government Secondary School, Mbagbera",Male,all,Private,JSS,JSS1,JSS1,85.5,1.5,1.75,1.25,37.15,0.0,57.0,48.8571,68.4,0.45,0.55,0.2,0.91,0.67,0.64
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Government Secondary School, Mbagbera",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,238.25,2.0,5.0,3.0,36.15,0.0,119.125,47.65,79.4167,1.8,0.54,0.24,1.28,0.93,0.9
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Government Secondary School, Mbagbera",Male,all,Private,SSS,SSS1,SSS1,49.25,1.0,1.25,0.75,38.15,0.25,49.25,39.4,65.6667,0.38,0.43,0.14,0.62,0.45,0.44
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Government Secondary School, Mbagbera",Male,all,Public,JSS,JSS1,JSS1,187.25,2.5,3.5,2.25,37.15,0.0,74.9,53.5,83.2222,0.91,0.91,0.3,1.52,1.11,1.07
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Government Secondary School, Mbagbera",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,677.0,5.5,14.25,8.5,36.15,0.0,123.0909,47.5088,79.6471,5.24,1.48,0.67,3.52,2.56,2.49
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Government Secondary School, Mbagbera",Male,all,Public,SSS,SSS1,SSS1,148.75,2.5,3.0,2.0,38.15,0.25,59.5,49.5833,74.375,0.77,1.08,0.32,1.52,1.11,1.07
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Government Secondary School, Mbagbera",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.75,0.25,0.25,18.575,0.0,2.6667,8.0,8.0,0.24,0.28,0.45,0.49,0.33,0.31
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Government Secondary School, Mbagbera",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.25,1.0,0.25,0.25,18.075,0.0,6.25,25.0,25.0,0.1,0.2,0.21,0.45,0.3,0.29
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Government Secondary School, Mbagbera",Male,disabled,Private,SSS,SSS1,SSS1,0.5,0.5,0.25,0.25,19.075,0.0,1.0,2.0,2.0,0.24,0.25,0.42,0.34,0.23,0.21
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Government Secondary School, Mbagbera",Male,disabled,Public,JSS,JSS1,JSS1,4.5,1.25,0.25,0.25,18.575,0.0,3.6,18.0,18.0,0.13,0.39,0.35,0.62,0.42,0.41
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Government Secondary School, Mbagbera",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,21.0,2.75,0.5,0.25,18.075,0.0,7.6364,42.0,84.0,0.14,0.49,0.24,1.09,0.73,0.72
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Government Secondary School, Mbagbera",Male,disabled,Public,SSS,SSS1,SSS1,2.25,1.25,0.25,0.25,19.075,0.0,1.8,9.0,9.0,0.24,0.54,0.67,0.81,0.55,0.53
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Unity College, Vandeikya",Female,all,Private,JSS,JSS1,JSS1,98.25,1.5,2.0,1.25,37.15,0.0,65.5,49.125,78.6,0.54,0.55,0.19,0.92,0.67,0.65
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Unity College, Vandeikya",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,197.5,2.0,4.25,2.75,36.15,0.0,98.75,46.4706,71.8182,1.43,0.54,0.26,1.26,0.92,0.89
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Unity College, Vandeikya",Female,all,Private,SSS,SSS1,SSS1,49.75,1.0,1.25,0.75,38.15,0.25,49.75,39.8,66.3333,0.38,0.43,0.14,0.62,0.45,0.44
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Unity College, Vandeikya",Female,all,Public,JSS,JSS1,JSS1,200.25,2.5,3.75,2.25,37.15,0.0,80.1,53.4,89.0,1,0.91,0.29,1.52,1.11,1.08
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Unity College, Vandeikya",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,654.5,5.5,13.75,8.25,36.15,0.0,119.0,47.6,79.3333,4.96,1.48,0.67,3.51,2.55,2.48
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Unity College, Vandeikya",Female,all,Public,SSS,SSS1,SSS1,142.5,2.5,3.0,2.0,38.15,0.25,57.0,47.5,71.25,0.79,1.08,0.33,1.52,1.11,1.08
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Unity College, Vandeikya",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.25,18.575,0.0,3.0,9.0,9.0,0.24,0.27,0.4,0.48,0.33,0.31
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Unity College, Vandeikya",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.0,1.0,0.25,0.25,18.075,0.0,5.0,20.0,20.0,0.12,0.21,0.26,0.47,0.32,0.31
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Unity College, Vandeikya",Female,disabled,Private,SSS,SSS1,SSS1,0.5,0.5,0.25,0.25,19.075,0.0,1.0,2.0,2.0,0.24,0.25,0.42,0.34,0.23,0.21
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Unity College, Vandeikya",Female,disabled,Public,JSS,JSS1,JSS1,4.25,1.25,0.25,0.25,18.575,0.0,3.4,17.0,17.0,0.14,0.4,0.37,0.63,0.43,0.41
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Unity College, Vandeikya",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,20.75,2.75,0.5,0.25,18.075,0.0,7.5455,41.5,83.0,0.14,0.49,0.24,1.09,0.73,0.72
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Unity College, Vandeikya",Female,disabled,Public,SSS,SSS1,SSS1,2.25,1.25,0.25,0.25,19.075,0.0,1.8,9.0,9.0,0.24,0.54,0.67,0.81,0.55,0.53
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Unity College, Vandeikya",Male,all,Private,JSS,JSS1,JSS1,85.5,1.5,1.75,1.25,37.15,0.0,57.0,48.8571,68.4,0.45,0.55,0.2,0.91,0.67,0.64
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Unity College, Vandeikya",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,238.25,2.0,5.0,3.0,36.15,0.0,119.125,47.65,79.4167,1.8,0.54,0.24,1.28,0.93,0.9
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Unity College, Vandeikya",Male,all,Private,SSS,SSS1,SSS1,49.25,1.0,1.25,0.75,38.15,0.25,49.25,39.4,65.6667,0.38,0.43,0.14,0.62,0.45,0.44
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Unity College, Vandeikya",Male,all,Public,JSS,JSS1,JSS1,187.25,2.5,3.5,2.25,37.15,0.0,74.9,53.5,83.2222,0.91,0.91,0.3,1.52,1.11,1.07
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Unity College, Vandeikya",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,677.0,5.5,14.25,8.5,36.15,0.0,123.0909,47.5088,79.6471,5.24,1.48,0.67,3.52,2.56,2.49
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Unity College, Vandeikya",Male,all,Public,SSS,SSS1,SSS1,148.75,2.5,3.0,2.0,38.15,0.25,59.5,49.5833,74.375,0.77,1.08,0.32,1.52,1.11,1.07
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Unity College, Vandeikya",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.75,0.25,0.25,18.575,0.0,2.6667,8.0,8.0,0.24,0.28,0.45,0.49,0.33,0.31
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Unity College, Vandeikya",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.25,1.0,0.25,0.25,18.075,0.0,6.25,25.0,25.0,0.1,0.2,0.21,0.45,0.3,0.29
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Unity College, Vandeikya",Male,disabled,Private,SSS,SSS1,SSS1,0.5,0.5,0.25,0.25,19.075,0.0,1.0,2.0,2.0,0.24,0.25,0.42,0.34,0.23,0.21
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Unity College, Vandeikya",Male,disabled,Public,JSS,JSS1,JSS1,4.5,1.25,0.25,0.25,18.575,0.0,3.6,18.0,18.0,0.13,0.39,0.35,0.62,0.42,0.41
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Unity College, Vandeikya",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,21.0,2.75,0.5,0.25,18.075,0.0,7.6364,42.0,84.0,0.14,0.49,0.24,1.09,0.73,0.72
2019/2020,North Central,Benue,Vandeikya,Mbagbera,"Unity College, Vandeikya",Male,disabled,Public,SSS,SSS1,SSS1,2.25,1.25,0.25,0.25,19.075,0.0,1.8,9.0,9.0,0.24,0.54,0.67,0.81,0.55,0.53
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Community Secondary School, Gbk/Central Market",Female,all,Private,JSS,JSS1,JSS1,102.0,1.5,2.0,1.25,38.65,0.0,68.0,51.0,81.6,0.52,0.55,0.19,0.91,0.67,0.64
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Community Secondary School, Gbk/Central Market",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,239.5,2.0,5.0,3.25,37.65,0.0,119.75,47.9,73.6923,1.8,0.54,0.26,1.28,0.93,0.9
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Community Secondary School, Gbk/Central Market",Female,all,Private,SSS,SSS1,SSS1,76.0,1.5,1.75,1.25,39.65,0.25,50.6667,43.4286,60.8,0.49,0.65,0.22,0.92,0.67,0.65
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Community Secondary School, Gbk/Central Market",Female,all,Public,JSS,JSS1,JSS1,258.0,3.5,4.75,3.0,38.65,0.0,73.7143,54.3158,86.0,1.2,1.28,0.43,2.12,1.55,1.5
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Community Secondary School, Gbk/Central Market",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,905.25,7.5,18.5,11.5,37.65,0.0,120.7,48.9324,78.7174,6.54,2.03,0.94,4.77,3.47,3.37
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Community Secondary School, Gbk/Central Market",Female,all,Public,SSS,SSS1,SSS1,167.0,3.0,3.25,2.0,39.65,0.25,55.6667,51.3846,83.5,0.79,1.29,0.38,1.81,1.32,1.28
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Community Secondary School, Gbk/Central Market",Female,disabled,Private,JSS,JSS1,JSS1,2.5,0.75,0.25,0.25,19.325,0.0,3.3333,10.0,10.0,0.23,0.27,0.36,0.47,0.32,0.31
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Community Secondary School, Gbk/Central Market",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.25,1.0,0.25,0.25,18.825,0.0,8.25,33.0,33.0,0.08,0.2,0.17,0.43,0.29,0.28
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Community Secondary School, Gbk/Central Market",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.75,0.25,0.25,19.825,0.0,1.3333,4.0,4.0,0.24,0.37,0.63,0.51,0.35,0.32
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Community Secondary School, Gbk/Central Market",Female,disabled,Public,JSS,JSS1,JSS1,6.25,1.75,0.25,0.25,19.325,0.0,3.5714,25.0,25.0,0.1,0.53,0.38,0.81,0.55,0.53
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Community Secondary School, Gbk/Central Market",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,27.75,3.75,0.5,0.25,18.825,0.0,7.4,55.5,111.0,0.11,0.67,0.28,1.46,0.99,0.97
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Community Secondary School, Gbk/Central Market",Female,disabled,Public,SSS,SSS1,SSS1,3.75,1.5,0.25,0.25,19.825,0.0,2.5,15.0,15.0,0.16,0.59,0.5,0.82,0.55,0.54
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Community Secondary School, Gbk/Central Market",Male,all,Private,JSS,JSS1,JSS1,88.5,1.5,1.75,1.25,38.65,0.0,59.0,50.5714,70.8,0.44,0.55,0.2,0.91,0.66,0.64
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Community Secondary School, Gbk/Central Market",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,236.5,2.0,5.0,3.25,37.65,0.0,118.25,47.3,72.7692,1.81,0.54,0.26,1.28,0.93,0.9
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Community Secondary School, Gbk/Central Market",Male,all,Private,SSS,SSS1,SSS1,80.5,1.5,1.75,1.25,39.65,0.25,53.6667,46.0,64.4,0.47,0.65,0.21,0.92,0.67,0.65
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Community Secondary School, Gbk/Central Market",Male,all,Public,JSS,JSS1,JSS1,251.25,3.5,4.5,3.0,38.65,0.0,71.7857,55.8333,83.75,1.1,1.28,0.43,2.11,1.54,1.49
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Community Secondary School, Gbk/Central Market",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,986.25,7.5,20.25,12.5,37.65,0.0,131.5,48.7037,78.9,7.53,2.03,0.94,4.81,3.5,3.4
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Community Secondary School, Gbk/Central Market",Male,all,Public,SSS,SSS1,SSS1,182.25,3.0,3.75,2.5,39.65,0.25,60.75,48.6,72.9,0.99,1.3,0.4,1.83,1.33,1.29
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Community Secondary School, Gbk/Central Market",Male,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.25,19.325,0.0,3.0,9.0,9.0,0.24,0.28,0.4,0.49,0.33,0.32
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Community Secondary School, Gbk/Central Market",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.25,1.0,0.25,0.25,18.825,0.0,8.25,33.0,33.0,0.08,0.2,0.17,0.43,0.29,0.28
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Community Secondary School, Gbk/Central Market",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.75,0.25,0.25,19.825,0.0,1.3333,4.0,4.0,0.24,0.37,0.63,0.51,0.35,0.32
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Community Secondary School, Gbk/Central Market",Male,disabled,Public,JSS,JSS1,JSS1,6.0,1.75,0.25,0.25,19.325,0.0,3.4286,24.0,24.0,0.11,0.54,0.39,0.82,0.55,0.54
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Community Secondary School, Gbk/Central Market",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,30.25,3.75,0.5,0.25,18.825,0.0,8.0667,60.5,121.0,0.11,0.67,0.27,1.45,0.98,0.96
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Community Secondary School, Gbk/Central Market",Male,disabled,Public,SSS,SSS1,SSS1,4.0,1.5,0.25,0.25,19.825,0.0,2.6667,16.0,16.0,0.15,0.59,0.48,0.8,0.54,0.52
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Female,all,Private,JSS,JSS1,JSS1,102.0,1.5,2.0,1.25,38.65,0.0,68.0,51.0,81.6,0.52,0.55,0.19,0.91,0.67,0.64
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,239.5,2.0,5.0,3.25,37.65,0.0,119.75,47.9,73.6923,1.8,0.54,0.26,1.28,0.93,0.9
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Female,all,Private,SSS,SSS1,SSS1,76.0,1.5,1.75,1.25,39.65,0.25,50.6667,43.4286,60.8,0.49,0.65,0.22,0.92,0.67,0.65
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Female,all,Public,JSS,JSS1,JSS1,258.0,3.5,4.75,3.0,38.65,0.0,73.7143,54.3158,86.0,1.2,1.28,0.43,2.12,1.55,1.5
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,905.25,7.5,18.5,11.5,37.65,0.0,120.7,48.9324,78.7174,6.54,2.03,0.94,4.77,3.47,3.37
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Female,all,Public,SSS,SSS1,SSS1,167.0,3.0,3.25,2.0,39.65,0.25,55.6667,51.3846,83.5,0.79,1.29,0.38,1.81,1.32,1.28
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Female,disabled,Private,JSS,JSS1,JSS1,2.5,0.75,0.25,0.25,19.325,0.0,3.3333,10.0,10.0,0.23,0.27,0.36,0.47,0.32,0.31
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.25,1.0,0.25,0.25,18.825,0.0,8.25,33.0,33.0,0.08,0.2,0.17,0.43,0.29,0.28
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.75,0.25,0.25,19.825,0.0,1.3333,4.0,4.0,0.24,0.37,0.63,0.51,0.35,0.32
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Female,disabled,Public,JSS,JSS1,JSS1,6.25,1.75,0.25,0.25,19.325,0.0,3.5714,25.0,25.0,0.1,0.53,0.38,0.81,0.55,0.53
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,27.75,3.75,0.5,0.25,18.825,0.0,7.4,55.5,111.0,0.11,0.67,0.28,1.46,0.99,0.97
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Female,disabled,Public,SSS,SSS1,SSS1,3.75,1.5,0.25,0.25,19.825,0.0,2.5,15.0,15.0,0.16,0.59,0.5,0.82,0.55,0.54
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Male,all,Private,JSS,JSS1,JSS1,88.5,1.5,1.75,1.25,38.65,0.0,59.0,50.5714,70.8,0.44,0.55,0.2,0.91,0.66,0.64
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,236.5,2.0,5.0,3.25,37.65,0.0,118.25,47.3,72.7692,1.81,0.54,0.26,1.28,0.93,0.9
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Male,all,Private,SSS,SSS1,SSS1,80.5,1.5,1.75,1.25,39.65,0.25,53.6667,46.0,64.4,0.47,0.65,0.21,0.92,0.67,0.65
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Male,all,Public,JSS,JSS1,JSS1,251.25,3.5,4.5,3.0,38.65,0.0,71.7857,55.8333,83.75,1.1,1.28,0.43,2.11,1.54,1.49
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,986.25,7.5,20.25,12.5,37.65,0.0,131.5,48.7037,78.9,7.53,2.03,0.94,4.81,3.5,3.4
2020/2021,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Male,all,Public,SSS,SSS1,SSS1,182.25,3.0,3.75,2.5,39.65,0.25,60.75,48.6,72.9,0.99,1.3,0.4,1.83,1.33,1.29
