session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.0,20.35,0.0,2.0,4.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Female,disabled,Public,JSS,JSS1,JSS1,6.25,1.75,0.25,0.0,19.85,0.0,3.5714,25.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,24.75,3.75,0.5,0.25,19.35,0.0,6.6,49.5,99.0
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Female,disabled,Public,SSS,SSS1,SSS1,3.25,1.75,0.25,0.0,20.35,0.0,1.8571,13.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Male,all,Private,JSS,JSS1,JSS1,72.0,1.0,1.5,0.5,39.7,0.0,72.0,48.0,144.0
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,255.75,2.5,5.25,2.0,38.7,0.0,102.3,48.7143,127.875
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Male,all,Private,SSS,SSS1,SSS1,58.0,1.0,1.25,0.5,40.7,0.25,58.0,46.4,116.0
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Male,all,Public,JSS,JSS1,JSS1,246.75,3.5,4.5,1.5,39.7,0.0,70.5,54.8333,164.5
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,775.0,7.5,16.0,6.25,38.7,0.0,103.3333,48.4375,124.0
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Male,all,Public,SSS,SSS1,SSS1,179.25,3.5,3.5,1.25,40.7,0.25,51.2143,51.2143,143.4
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Male,disabled,Private,JSS,JSS1,JSS1,1.75,0.5,0.25,0.0,19.85,0.0,3.5,7.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.75,1.25,0.25,0.0,19.35,0.0,7.0,35.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.0,20.35,0.0,2.0,4.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Male,disabled,Public,JSS,JSS1,JSS1,5.5,1.75,0.25,0.0,19.85,0.0,3.1429,22.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,23.25,3.75,0.5,0.25,19.35,0.0,6.2,46.5,93.0
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Male,disabled,Public,SSS,SSS1,SSS1,3.5,1.75,0.25,0.0,20.35,0.0,2.0,14.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Female,all,Private,JSS,JSS1,JSS1,76.75,1.0,1.5,0.5,39.7,0.0,76.75,51.1667,153.5
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,261.0,2.5,5.5,2.0,38.7,0.0,104.4,47.4545,130.5
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Female,all,Private,SSS,SSS1,SSS1,56.0,1.0,1.25,0.5,40.7,0.25,56.0,44.8,112.0
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Female,all,Public,JSS,JSS1,JSS1,272.5,3.5,5.0,1.75,39.7,0.0,77.8571,54.5,155.7143
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,829.25,7.5,17.0,6.5,38.7,0.0,110.5667,48.7794,127.5769
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Female,all,Public,SSS,SSS1,SSS1,176.25,3.5,3.5,1.25,40.7,0.25,50.3571,50.3571,141.0
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Female,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.0,19.85,0.0,4.0,8.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9.0,1.25,0.25,0.0,19.35,0.0,7.2,36.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.0,20.35,0.0,2.0,4.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Female,disabled,Public,JSS,JSS1,JSS1,6.25,1.75,0.25,0.0,19.85,0.0,3.5714,25.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,24.75,3.75,0.5,0.25,19.35,0.0,6.6,49.5,99.0
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Female,disabled,Public,SSS,SSS1,SSS1,3.25,1.75,0.25,0.0,20.35,0.0,1.8571,13.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Male,all,Private,JSS,JSS1,JSS1,72.0,1.0,1.5,0.5,39.7,0.0,72.0,48.0,144.0
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,255.75,2.5,5.25,2.0,38.7,0.0,102.3,48.7143,127.875
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Male,all,Private,SSS,SSS1,SSS1,58.0,1.0,1.25,0.5,40.7,0.25,58.0,46.4,116.0
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Male,all,Public,JSS,JSS1,JSS1,246.75,3.5,4.5,1.5,39.7,0.0,70.5,54.8333,164.5
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,775.0,7.5,16.0,6.25,38.7,0.0,103.3333,48.4375,124.0
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Male,all,Public,SSS,SSS1,SSS1,179.25,3.5,3.5,1.25,40.7,0.25,51.2143,51.2143,143.4
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Male,disabled,Private,JSS,JSS1,JSS1,1.75,0.5,0.25,0.0,19.85,0.0,3.5,7.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.75,1.25,0.25,0.0,19.35,0.0,7.0,35.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.0,20.35,0.0,2.0,4.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Male,disabled,Public,JSS,JSS1,JSS1,5.5,1.75,0.25,0.0,19.85,0.0,3.1429,22.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,23.25,3.75,0.5,0.25,19.35,0.0,6.2,46.5,93.0
2020/2021,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Male,disabled,Public,SSS,SSS1,SSS1,3.5,1.75,0.25,0.0,20.35,0.0,2.0,14.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Female,all,Private,JSS,JSS1,JSS1,54.5,0.5,1.25,0.5,39.7,0.0,109.0,43.6,109.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,171.75,1.5,3.75,1.25,38.7,0.0,114.5,45.8,137.4
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Female,all,Private,SSS,SSS1,SSS1,46.0,1.0,1.0,0.25,40.7,0.25,46.0,46.0,184.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Female,all,Public,JSS,JSS1,JSS1,174.25,2.5,3.25,1.25,39.7,0.0,69.7,53.6154,139.4
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,557.0,4.0,11.5,4.25,38.7,0.0,139.25,48.4348,131.0588
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Female,all,Public,SSS,SSS1,SSS1,115.0,2.0,2.5,0.75,40.7,0.25,57.5,46.0,153.3333
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Female,disabled,Private,JSS,JSS1,JSS1,1.0,0.25,0.25,0.0,19.85,0.0,4.0,4.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.5,0.75,0.25,0.0,19.35,0.0,8.6667,26.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.0,20.35,0.0,2.0,4.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Female,disabled,Public,JSS,JSS1,JSS1,4.75,1.25,0.25,0.0,19.85,0.0,3.8,19.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,17.25,2.0,0.25,0.0,19.35,0.0,8.625,69.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Female,disabled,Public,SSS,SSS1,SSS1,2.25,1.0,0.25,0.0,20.35,0.0,2.25,9.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Male,all,Private,JSS,JSS1,JSS1,47.25,0.5,1.0,0.25,39.7,0.0,94.5,47.25,189.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,184.25,1.5,4.0,1.5,38.7,0.0,122.8333,46.0625,122.8333
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Male,all,Private,SSS,SSS1,SSS1,45.5,1.0,1.0,0.25,40.7,0.25,45.5,45.5,182.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Male,all,Public,JSS,JSS1,JSS1,171.25,2.5,3.25,1.25,39.7,0.0,68.5,52.6923,137.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,510.25,4.0,10.5,4.0,38.7,0.0,127.5625,48.5952,127.5625
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Male,all,Public,SSS,SSS1,SSS1,108.25,2.0,2.25,0.75,40.7,0.25,54.125,48.1111,144.3333
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Male,disabled,Private,JSS,JSS1,JSS1,0.75,0.25,0.25,0.0,19.85,0.0,3.0,3.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.75,0.75,0.25,0.0,19.35,0.0,9.0,27.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.0,20.35,0.0,2.0,4.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Male,disabled,Public,JSS,JSS1,JSS1,4.75,1.25,0.25,0.0,19.85,0.0,3.8,19.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,15.75,2.0,0.25,0.0,19.35,0.0,7.875,63.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Male,disabled,Public,SSS,SSS1,SSS1,2.0,1.0,0.25,0.0,20.35,0.0,2.0,8.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Female,all,Private,JSS,JSS1,JSS1,54.5,0.5,1.25,0.5,39.7,0.0,109.0,43.6,109.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,171.75,1.5,3.75,1.25,38.7,0.0,114.5,45.8,137.4
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Female,all,Private,SSS,SSS1,SSS1,46.0,1.0,1.0,0.25,40.7,0.25,46.0,46.0,184.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Female,all,Public,JSS,JSS1,JSS1,174.25,2.5,3.25,1.25,39.7,0.0,69.7,53.6154,139.4
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,557.0,4.0,11.5,4.25,38.7,0.0,139.25,48.4348,131.0588
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Female,all,Public,SSS,SSS1,SSS1,115.0,2.0,2.5,0.75,40.7,0.25,57.5,46.0,153.3333
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Female,disabled,Private,JSS,JSS1,JSS1,1.0,0.25,0.25,0.0,19.85,0.0,4.0,4.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.5,0.75,0.25,0.0,19.35,0.0,8.6667,26.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.0,20.35,0.0,2.0,4.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Female,disabled,Public,JSS,JSS1,JSS1,4.75,1.25,0.25,0.0,19.85,0.0,3.8,19.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,17.25,2.0,0.25,0.0,19.35,0.0,8.625,69.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Female,disabled,Public,SSS,SSS1,SSS1,2.25,1.0,0.25,0.0,20.35,0.0,2.25,9.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Male,all,Private,JSS,JSS1,JSS1,47.25,0.5,1.0,0.25,39.7,0.0,94.5,47.25,189.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,184.25,1.5,4.0,1.5,38.7,0.0,122.8333,46.0625,122.8333
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Male,all,Private,SSS,SSS1,SSS1,45.5,1.0,1.0,0.25,40.7,0.25,45.5,45.5,182.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Male,all,Public,JSS,JSS1,JSS1,171.25,2.5,3.25,1.25,39.7,0.0,68.5,52.6923,137.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,510.25,4.0,10.5,4.0,38.7,0.0,127.5625,48.5952,127.5625
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Male,all,Public,SSS,SSS1,SSS1,108.25,2.0,2.25,0.75,40.7,0.25,54.125,48.1111,144.3333
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Male,disabled,Private,JSS,JSS1,JSS1,0.75,0.25,0.25,0.0,19.85,0.0,3.0,3.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.75,0.75,0.25,0.0,19.35,0.0,9.0,27.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.0,20.35,0.0,2.0,4.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Male,disabled,Public,JSS,JSS1,JSS1,4.75,1.25,0.25,0.0,19.85,0.0,3.8,19.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,15.75,2.0,0.25,0.0,19.35,0.0,7.875,63.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Male,disabled,Public,SSS,SSS1,SSS1,2.0,1.0,0.25,0.0,20.35,0.0,2.0,8.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Female,all,Private,JSS,JSS1,JSS1,54.5,0.5,1.25,0.5,39.7,0.0,109.0,43.6,109.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,171.75,1.5,3.75,1.25,38.7,0.0,114.5,45.8,137.4
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Female,all,Private,SSS,SSS1,SSS1,46.0,1.0,1.0,0.25,40.7,0.25,46.0,46.0,184.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Female,all,Public,JSS,JSS1,JSS1,174.25,2.5,3.25,1.25,39.7,0.0,69.7,53.6154,139.4
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,557.0,4.0,11.5,4.25,38.7,0.0,139.25,48.4348,131.0588
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Female,all,Public,SSS,SSS1,SSS1,115.0,2.0,2.5,0.75,40.7,0.25,57.5,46.0,153.3333
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Female,disabled,Private,JSS,JSS1,JSS1,1.0,0.25,0.25,0.0,19.85,0.0,4.0,4.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.5,0.75,0.25,0.0,19.35,0.0,8.6667,26.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.0,20.35,0.0,2.0,4.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Female,disabled,Public,JSS,JSS1,JSS1,4.75,1.25,0.25,0.0,19.85,0.0,3.8,19.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,17.25,2.0,0.25,0.0,19.35,0.0,8.625,69.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Female,disabled,Public,SSS,SSS1,SSS1,2.25,1.0,0.25,0.0,20.35,0.0,2.25,9.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Male,all,Private,JSS,JSS1,JSS1,47.25,0.5,1.0,0.25,39.7,0.0,94.5,47.25,189.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,184.25,1.5,4.0,1.5,38.7,0.0,122.8333,46.0625,122.8333
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Male,all,Private,SSS,SSS1,SSS1,45.5,1.0,1.0,0.25,40.7,0.25,45.5,45.5,182.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Male,all,Public,JSS,JSS1,JSS1,171.25,2.5,3.25,1.25,39.7,0.0,68.5,52.6923,137.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,510.25,4.0,10.5,4.0,38.7,0.0,127.5625,48.5952,127.5625
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Male,all,Public,SSS,SSS1,SSS1,108.25,2.0,2.25,0.75,40.7,0.25,54.125,48.1111,144.3333
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Male,disabled,Private,JSS,JSS1,JSS1,0.75,0.25,0.25,0.0,19.85,0.0,3.0,3.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.75,0.75,0.25,0.0,19.35,0.0,9.0,27.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.0,20.35,0.0,2.0,4.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Male,disabled,Public,JSS,JSS1,JSS1,4.75,1.25,0.25,0.0,19.85,0.0,3.8,19.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,15.75,2.0,0.25,0.0,19.35,0.0,7.875,63.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Male,disabled,Public,SSS,SSS1,SSS1,2.0,1.0,0.25,0.0,20.35,0.0,2.0,8.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Unity College, Afikpo South",Female,all,Private,JSS,JSS1,JSS1,54.5,0.5,1.25,0.5,39.7,0.0,109.0,43.6,109.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Unity College, Afikpo South",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,171.75,1.5,3.75,1.25,38.7,0.0,114.5,45.8,137.4
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Unity College, Afikpo South",Female,all,Private,SSS,SSS1,SSS1,46.0,1.0,1.0,0.25,40.7,0.25,46.0,46.0,184.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Unity College, Afikpo South",Female,all,Public,JSS,JSS1,JSS1,174.25,2.5,3.25,1.25,39.7,0.0,69.7,53.6154,139.4
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Unity College, Afikpo South",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,557.0,4.0,11.5,4.25,38.7,0.0,139.25,48.4348,131.0588
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Unity College, Afikpo South",Female,all,Public,SSS,SSS1,SSS1,115.0,2.0,2.5,0.75,40.7,0.25,57.5,46.0,153.3333
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Unity College, Afikpo South",Female,disabled,Private,JSS,JSS1,JSS1,1.0,0.25,0.25,0.0,19.85,0.0,4.0,4.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Unity College, Afikpo South",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.5,0.75,0.25,0.0,19.35,0.0,8.6667,26.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Unity College, Afikpo South",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.0,20.35,0.0,2.0,4.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Unity College, Afikpo South",Female,disabled,Public,JSS,JSS1,JSS1,4.75,1.25,0.25,0.0,19.85,0.0,3.8,19.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Unity College, Afikpo South",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,17.25,2.0,0.25,0.0,19.35,0.0,8.625,69.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Unity College, Afikpo South",Female,disabled,Public,SSS,SSS1,SSS1,2.25,1.0,0.25,0.0,20.35,0.0,2.25,9.0,0.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Unity College, Afikpo South",Male,all,Private,JSS,JSS1,JSS1,47.25,0.5,1.0,0.25,39.7,0.0,94.5,47.25,189.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Unity College, Afikpo South",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,184.25,1.5,4.0,1.5,38.7,0.0,122.8333,46.0625,122.8333
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Unity College, Afikpo South",Male,all,Private,SSS,SSS1,SSS1,45.5,1.0,1.0,0.25,40.7,0.25,45.5,45.5,182.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Unity College, Afikpo South",Male,all,Public,JSS,JSS1,JSS1,171.25,2.5,3.25,1.25,39.7,0.0,68.5,52.6923,137.0
2020/2021,South East,Ebonyi,Afikpo South,Amangwu,"Unity College, Afikpo South",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,510.25,4.0,10.5,4.0,38.7,0.0,127.5625,48.5952,127.5625
