session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1014,15,30.6
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1072,16,30.6216
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1190,18,30.6585
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,916,14,30.25
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1034,16,30.3333
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Maru,North West,Zamfara,Maru,,,1755,26,30.3934
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,995,15,30.0286
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,839,13,30.5517
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,916,14,30.25
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1755,27,29.9032
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,877,13,29.9032
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,916,14,30.25
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1111,17,30.1026
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1072,16,30.6216
2022/2023,Male,ALL,Public,SSS,,,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,495,7,32.6875
2022/2023,Male,ALL,Public,SSS,,,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,667,10,32.0455
2022/2023,Male,ALL,Public,SSS,,,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,136,2,36.0
2022/2023,Male,ALL,Public,SSS,,,Unqualified,lga,Maru,North West,Zamfara,Maru,,,854,12,32.2143
2022/2023,Male,ALL,Public,SSS,,,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,464,6,32.6667
2022/2023,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,668,10,32.0909
2022/2023,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,2751,38,33.0227
2022/2023,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1626,22,33.0385
2022/2023,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,1427,19,33.5111
2022/2023,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,630,9,31.7143
2022/2023,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1249,17,33.0
2022/2023,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,872,12,32.8929
2022/2023,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1139,16,32.5135
2022/2023,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Maru,North West,Zamfara,Maru,,,643,9,33.95
2022/2023,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,952,13,34.6897
2022/2023,Male,ALL,Public,SSS,,MEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,501,7,33.0625
2022/2023,Male,ALL,Public,SSS,,MEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,272,4,31.8889
2022/2023,Male,ALL,Public,SSS,,MEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1565,22,32.4118
2022/2023,Male,ALL,Public,SSS,,MEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,1249,17,33.0
2022/2023,Male,ALL,Public,SSS,,MEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1101,15,33.2286
2022/2023,Male,ALL,Public,SSS,,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,735,10,33.7826
2022/2023,Male,ALL,Public,SSS,,NCE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,983,13,33.4839
2022/2023,Male,ALL,Public,SSS,,NCE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,853,12,33.3704
2022/2023,Male,ALL,Public,SSS,,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,1676,23,32.7963
2022/2023,Male,ALL,Public,SSS,,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1001,13,34.0968
2022/2023,Male,ALL,Public,SSS,,PGDE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,619,8,34.4211
2022/2023,Male,ALL,Public,SSS,,PGDE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,1303,18,33.5854
2022/2023,Male,ALL,Public,SSS,,PGDE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1063,14,34.0303
2022/2023,Male,ALL,Public,SSS,,PGDE,Qualified,lga,Maru,North West,Zamfara,Maru,,,700,10,33.5909
2022/2023,Male,ALL,Public,SSS,,PGDE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1206,16,33.5263
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,2,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,34,0,36.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,1,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Maru,North West,Zamfara,Maru,,,27,1,9.6667
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,1,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,2,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,41,3,6.1429
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,0,2,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,41,1,14.3333
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,2,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,21,3,3.6667
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,1,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Maru,North West,Zamfara,Maru,,,41,2,10.75
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,27,2,5.8
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,1,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,0,0,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,1,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,0,1,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,62,3,10.8333
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,34,2,9.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,103,3,13.625
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,42,3,7.3333
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,34,2,7.2
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,41,2,8.6
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,41,4,4.7778
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Maru,North West,Zamfara,Maru,,,41,1,14.3333
2022/2023,Male,Disabled,Private,JSS,,,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,81,10,3.5833
2022/2023,Male,Disabled,Private,JSS,,,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,2,0.0
2022/2023,Male,Disabled,Private,JSS,,,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,10,0.0
2022/2023,Male,Disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,6,0.0
2022/2023,Male,Disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,0,2,0.0
2022/2023,Male,Disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,3,0.0
2022/2023,Male,Disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,290,9,14.5714
2022/2023,Male,Disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,8,0.0
2022/2023,Male,Disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,164,2,34.6
2022/2023,Male,Disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,371,5,35.6364
2022/2023,Male,Disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,4,0.0
2022/2023,Male,Disabled,Private,JSS,,MEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,2,0.0
2022/2023,Male,Disabled,Private,JSS,,MEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,0,3,0.0
2022/2023,Male,Disabled,Private,JSS,,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,3,0.0
2022/2023,Male,Disabled,Private,JSS,,NCE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,0,5,0.0
2022/2023,Male,Disabled,Private,JSS,,NCE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,517,17,13.65
2022/2023,Male,Disabled,Private,JSS,,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,0,1,0.0
2022/2023,Male,Disabled,Private,JSS,,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,3,0.0
2022/2023,Male,Disabled,Private,JSS,,PGDE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,3,0.0
2022/2023,Male,Disabled,Private,JSS,,PGDE,Qualified,lga,Maru,North West,Zamfara,Maru,,,0,4,0.0
2022/2023,Male,Disabled,Private,JSS,,PGDE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,328,4,34.6
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,26,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,22,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,10,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,0,9,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,644,20,14.4681
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,8,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,22,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,17,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,1248,37,15.3372
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1287,29,20.6061
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,7,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,0,10,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,4,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,13,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,1189,18,30.6341
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,0,13,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,13,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Maru,North West,Zamfara,Maru,,,1111,17,30.1026
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,13,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,0,16,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,26,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,32,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Maru,North West,Zamfara,Maru,,,1189,18,30.6341
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Maru,North West,Zamfara,Maru,,,0,13,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,0,14,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1111,17,30.1026
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,14,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,0,17,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,13,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,16,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,1014,15,30.6
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,11,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,14,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,0,16,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,14,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,11,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,0,16,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,0,14,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Maru,North West,Zamfara,Maru,,,0,12,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1736,26,30.0656
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,0,12,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,30,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,1229,19,30.186
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1229,33,17.0789
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,11,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,12,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,0,17,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,0,11,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,11,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,0,13,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,13,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,858,13,30.2
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,13,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,14,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,858,13,30.2
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Maru,North West,Zamfara,Maru,,,0,12,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,11,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Maru,North West,Zamfara,Maru,,,721,22,14.9412
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,11,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,11,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,0,14,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,11,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,11,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,11,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,0,13,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,0,16,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,13,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,897,13,30.5806
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,11,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,14,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,0,16,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,13,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Maru,North West,Zamfara,Maru,,,0,11,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,11,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,10,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,0,10,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1014,15,30.6
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,0,11,0.0
2022/2023,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,975,15,30.2941
2022/2023,Male,Disabled,Private,SSS,,,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,3,0.0
