session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,1300,17,76.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,4950,65,76.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,285,4,71.2
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,6524,90,72.5
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,378,5,75.6
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,1440,19,75.8
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,117,2,58.5
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,3150,46,68.5
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,272,4,68.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,1314,17,77.3
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,116,2,58.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,876,13,67.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,519,7,74.1
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,39,1,39.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,588,9,65.3
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,303,4,75.8
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,27,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,18695,252,74.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,1300,17,76.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Hadejia,North West,Jigawa,Hadejia,,,7906,104,76.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Hadejia,North West,Jigawa,Hadejia,,,642,8,80.2
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,9716,130,74.7
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,575,8,71.9
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,lga,Hadejia,North West,Jigawa,Hadejia,,,1557,21,74.1
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,lga,Hadejia,North West,Jigawa,Hadejia,,,117,2,58.5
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,5358,75,71.4
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,429,5,85.8
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,lga,Hadejia,North West,Jigawa,Hadejia,,,2307,31,74.4
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,lga,Hadejia,North West,Jigawa,Hadejia,,,116,2,58.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,988,15,65.9
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,87,1,87.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Hadejia,North West,Jigawa,Hadejia,,,514,7,73.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Hadejia,North West,Jigawa,Hadejia,,,39,1,39.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,762,12,63.5
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,95,2,47.5
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Hadejia,North West,Jigawa,Hadejia,,,293,4,73.2
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Hadejia,North West,Jigawa,Hadejia,,,27,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,19683,263,74.8
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,1300,17,76.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Jahun,North West,Jigawa,Jahun,,,6502,86,75.6
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Jahun,North West,Jigawa,Jahun,,,428,6,71.3
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,7881,106,74.3
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,575,8,71.9
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,lga,Jahun,North West,Jigawa,Jahun,,,1565,21,74.5
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,lga,Jahun,North West,Jigawa,Jahun,,,117,2,58.5
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,4487,65,69.0
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,276,4,69.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,lga,Jahun,North West,Jigawa,Jahun,,,1159,16,72.4
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,lga,Jahun,North West,Jigawa,Jahun,,,115,2,57.5
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,765,12,63.8
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,86,1,86.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Jahun,North West,Jigawa,Jahun,,,510,7,72.9
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Jahun,North West,Jigawa,Jahun,,,39,1,39.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,770,12,64.2
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Jahun,North West,Jigawa,Jahun,,,289,4,72.2
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Jahun,North West,Jigawa,Jahun,,,27,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,19225,257,74.8
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,1300,17,76.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,8497,112,75.9
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,500,6,83.3
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,7309,101,72.4
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,566,8,70.8
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,1808,24,75.3
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,117,1,117.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,4946,72,68.7
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,486,6,81.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,1579,21,75.2
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,115,1,115.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,754,12,62.8
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,84,1,84.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,505,7,72.1
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,39,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,667,11,60.6
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,456,7,65.1
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,27,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,12850,173,74.3
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,841,11,76.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,4655,61,76.3
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,285,4,71.2
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,6596,88,75.0
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,383,5,76.6
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,1565,20,78.2
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,117,1,117.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,3519,51,69.0
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,278,4,69.5
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,1678,22,76.3
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,115,1,115.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,644,10,64.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,503,7,71.9
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,39,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,567,9,63.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,305,4,76.2
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,27,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,10528,141,74.7
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,688,9,76.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,3251,43,75.6
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,143,2,71.5
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,4337,57,76.1
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,383,5,76.6
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,939,12,78.2
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,117,1,117.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,3105,45,69.0
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,140,2,70.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,1035,14,73.9
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,115,1,115.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,558,9,62.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,349,5,69.8
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,39,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,306,5,61.2
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,149,2,74.5
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,27,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,53252,712,74.8
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,3517,47,74.8
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,12117,159,76.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,785,10,78.5
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,15651,205,76.3
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,1053,14,75.2
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,3694,48,77.0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,233,3,77.7
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,9083,128,71.0
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,642,8,80.2
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,3196,43,74.3
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,231,3,77.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,2143,33,64.9
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,86,1,86.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,960,13,73.8
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,39,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,1175,19,61.8
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,96,1,96.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,823,12,68.6
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,27,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,25841,353,73.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,1606,21,76.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,8201,108,75.9
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,428,6,71.3
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,10507,137,76.7
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,862,11,78.4
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,2379,31,76.7
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,117,1,117.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,6110,90,67.9
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,409,5,81.8
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,2574,34,75.7
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,115,1,115.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,1062,17,62.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,85,1,85.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,953,13,73.3
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,39,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,1109,17,65.2
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,98,1,98.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,444,7,63.4
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,27,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Maigatari,North West,Jigawa,Maigatari,,,23040,308,74.8
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Maigatari,North West,Jigawa,Maigatari,,,1453,19,76.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Maigatari,North West,Jigawa,Maigatari,,,9605,126,76.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Maigatari,North West,Jigawa,Maigatari,,,642,8,80.2
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,lga,Maigatari,North West,Jigawa,Maigatari,,,8401,116,72.4
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,lga,Maigatari,North West,Jigawa,Maigatari,,,567,7,81.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,lga,Maigatari,North West,Jigawa,Maigatari,,,2254,30,75.1
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,lga,Maigatari,North West,Jigawa,Maigatari,,,117,1,117.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,lga,Maigatari,North West,Jigawa,Maigatari,,,4637,65,71.3
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,lga,Maigatari,North West,Jigawa,Maigatari,,,286,4,71.5
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,lga,Maigatari,North West,Jigawa,Maigatari,,,2070,28,73.9
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,lga,Maigatari,North West,Jigawa,Maigatari,,,115,1,115.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Maigatari,North West,Jigawa,Maigatari,,,996,15,66.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Maigatari,North West,Jigawa,Maigatari,,,88,1,88.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Maigatari,North West,Jigawa,Maigatari,,,527,7,75.3
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Maigatari,North West,Jigawa,Maigatari,,,39,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,lga,Maigatari,North West,Jigawa,Maigatari,,,701,11,63.7
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,lga,Maigatari,North West,Jigawa,Maigatari,,,101,1,101.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Maigatari,North West,Jigawa,Maigatari,,,449,7,64.1
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Maigatari,North West,Jigawa,Maigatari,,,27,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,23803,318,74.9
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,1606,21,76.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,6650,87,76.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,428,6,71.3
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,9171,120,76.4
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,575,7,82.1
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,2239,30,74.6
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,116,1,116.0
