session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Udenu,South East,Enugu,Udenu,,,578,14,41.3
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Udenu,South East,Enugu,Udenu,,,51,1,51.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Udenu,South East,Enugu,Udenu,,,853,23,37.1
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Udenu,South East,Enugu,Udenu,,,46,1,46.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Udenu,South East,Enugu,Udenu,,,396,10,39.6
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Udenu,South East,Enugu,Udenu,,,97,2,48.5
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Udi,South East,Enugu,Udi,,,11903,245,48.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Udi,South East,Enugu,Udi,,,815,15,54.3
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Udi,South East,Enugu,Udi,,,6093,115,53.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Udi,South East,Enugu,Udi,,,383,7,54.7
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Udi,South East,Enugu,Udi,,,4813,98,49.1
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Udi,South East,Enugu,Udi,,,367,7,52.4
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Udi,South East,Enugu,Udi,,,1358,27,50.3
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Udi,South East,Enugu,Udi,,,98,2,49.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Udi,South East,Enugu,Udi,,,4921,115,42.8
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Udi,South East,Enugu,Udi,,,310,7,44.3
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Udi,South East,Enugu,Udi,,,1536,32,48.0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Udi,South East,Enugu,Udi,,,126,2,63.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Udi,South East,Enugu,Udi,,,1001,26,38.5
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Udi,South East,Enugu,Udi,,,57,1,57.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Udi,South East,Enugu,Udi,,,273,6,45.5
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Udi,South East,Enugu,Udi,,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Udi,South East,Enugu,Udi,,,527,14,37.6
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Udi,South East,Enugu,Udi,,,46,1,46.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Udi,South East,Enugu,Udi,,,193,5,38.6
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Udi,South East,Enugu,Udi,,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,21372,435,49.1
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,1557,29,53.7
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,6464,120,53.9
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,489,8,61.1
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,7933,166,47.8
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,597,11,54.3
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,1861,38,49.0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,98,2,49.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,5804,131,44.3
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,385,8,48.1
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,2578,54,47.7
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,127,2,63.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,1451,37,39.2
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,60,1,60.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,446,11,40.5
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,50,1,50.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,726,22,33.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,43,1,43.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,231,6,38.5
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,0,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Aninri,South East,Enugu,Aninri,,,11267,245,46.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Aninri,South East,Enugu,Aninri,,,793,16,49.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Aninri,South East,Enugu,Aninri,,,3022,55,54.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Aninri,South East,Enugu,Aninri,,,201,3,67.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Aninri,South East,Enugu,Aninri,,,3211,66,48.7
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Aninri,South East,Enugu,Aninri,,,252,4,63.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Aninri,South East,Enugu,Aninri,,,1090,21,51.9
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Aninri,South East,Enugu,Aninri,,,119,3,39.7
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Aninri,South East,Enugu,Aninri,,,3424,78,43.9
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Aninri,South East,Enugu,Aninri,,,234,5,46.8
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Aninri,South East,Enugu,Aninri,,,979,22,44.5
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Aninri,South East,Enugu,Aninri,,,41,1,41.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Aninri,South East,Enugu,Aninri,,,635,15,42.3
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Aninri,South East,Enugu,Aninri,,,27,1,27.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Aninri,South East,Enugu,Aninri,,,305,6,50.8
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Aninri,South East,Enugu,Aninri,,,98,2,49.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Aninri,South East,Enugu,Aninri,,,503,13,38.7
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Aninri,South East,Enugu,Aninri,,,25,1,25.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Aninri,South East,Enugu,Aninri,,,204,4,51.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Aninri,South East,Enugu,Aninri,,,9,1,9.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Awgu,South East,Enugu,Awgu,,,5189,106,49.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Awgu,South East,Enugu,Awgu,,,358,7,51.1
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Awgu,South East,Enugu,Awgu,,,1762,31,56.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Awgu,South East,Enugu,Awgu,,,104,2,52.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Awgu,South East,Enugu,Awgu,,,1290,27,47.8
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Awgu,South East,Enugu,Awgu,,,98,2,49.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Awgu,South East,Enugu,Awgu,,,611,11,55.5
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Awgu,South East,Enugu,Awgu,,,63,1,63.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Awgu,South East,Enugu,Awgu,,,1133,26,43.6
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Awgu,South East,Enugu,Awgu,,,94,2,47.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Awgu,South East,Enugu,Awgu,,,473,10,47.3
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Awgu,South East,Enugu,Awgu,,,43,1,43.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Awgu,South East,Enugu,Awgu,,,226,5,45.2
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Awgu,South East,Enugu,Awgu,,,27,1,27.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Awgu,South East,Enugu,Awgu,,,80,2,40.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Awgu,South East,Enugu,Awgu,,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Awgu,South East,Enugu,Awgu,,,206,5,41.2
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Awgu,South East,Enugu,Awgu,,,25,1,25.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Awgu,South East,Enugu,Awgu,,,85,2,42.5
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Awgu,South East,Enugu,Awgu,,,9,1,9.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,7683,163,47.1
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,521,10,52.1
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,3100,54,57.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,261,4,65.2
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,1996,44,45.4
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,143,3,47.7
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,953,18,52.9
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,60,1,60.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,1519,33,46.0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,97,2,48.5
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,769,16,48.1
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,43,1,43.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,439,10,43.9
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,27,1,27.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,133,3,44.3
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,237,7,33.9
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,24,1,24.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,165,4,41.2
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,8,1,8.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,8611,177,48.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,597,11,54.3
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Enugu North,South East,Enugu,Enugu North,,,3014,53,56.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Enugu North,South East,Enugu,Enugu North,,,156,3,52.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,1532,32,47.9
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,98,2,49.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Enugu North,South East,Enugu,Enugu North,,,901,17,53.0
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Enugu North,South East,Enugu,Enugu North,,,61,1,61.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,1684,39,43.2
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,92,2,46.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Enugu North,South East,Enugu,Enugu North,,,703,16,43.9
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Enugu North,South East,Enugu,Enugu North,,,42,1,42.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,386,9,42.9
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,25,1,25.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Enugu North,South East,Enugu,Enugu North,,,133,3,44.3
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Enugu North,South East,Enugu,Enugu North,,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,324,9,36.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,24,1,24.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Enugu North,South East,Enugu,Enugu North,,,81,2,40.5
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Enugu North,South East,Enugu,Enugu North,,,8,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,6993,140,50.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,487,9,54.1
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Enugu South,South East,Enugu,Enugu South,,,2157,40,53.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Enugu South,South East,Enugu,Enugu South,,,148,3,49.3
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,2002,41,48.8
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,151,3,50.3
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Enugu South,South East,Enugu,Enugu South,,,615,11,55.9
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Enugu South,South East,Enugu,Enugu South,,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,1143,26,44.0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,94,2,47.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Enugu South,South East,Enugu,Enugu South,,,523,11,47.5
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Enugu South,South East,Enugu,Enugu South,,,43,1,43.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,209,5,41.8
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,25,1,25.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Enugu South,South East,Enugu,Enugu South,,,83,2,41.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Enugu South,South East,Enugu,Enugu South,,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,243,7,34.7
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,24,1,24.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Enugu South,South East,Enugu,Enugu South,,,81,2,40.5
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Enugu South,South East,Enugu,Enugu South,,,8,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,6891,148,46.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,457,9,50.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,2150,38,56.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,157,3,52.3
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,1771,38,46.6
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,98,2,49.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,745,14,53.2
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,61,1,61.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,1931,42,46.0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,146,3,48.7
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,439,10,43.9
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,40,1,40.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,276,7,39.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,25,1,25.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,163,4,40.8
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,253,7,36.1
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,25,1,25.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,127,3,42.3
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,8,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,9886,200,49.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,724,14,51.7
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,2611,48,54.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,198,3,66.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,1636,36,45.4
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,95,2,47.5
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,778,15,51.9
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,60,1,60.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,1943,42,46.3
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,147,3,49.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,823,18,45.7
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,83,1,83.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,485,11,44.1
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,27,1,27.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,131,3,43.7
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,313,9,34.8
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,23,1,23.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,123,3,41.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,8,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,9642,197,48.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,659,12,54.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,1835,34,54.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,99,2,49.5
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,1615,35,46.1
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,144,3,48.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,909,17,53.5
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,61,1,61.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,2194,48,45.7
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,146,3,48.7
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,611,13,47.0
