"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","Male","all","NABTEB","3-5-year","College of Education","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","0","42","22","8","8","0","0","20","14","0"
"2020/2021","Male","all","NABTEB","3-5-year","College of Education","ward","Kalio","South South","Rivers","Okrika","Kalio","","0","19","13","4","4","0","0","6","9","0"
"2020/2021","Male","all","NABTEB","3-5-year","College of Education","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","0","13","6","4","4","0","0","7","2","0"
"2020/2021","Male","all","NABTEB","3-5-year","College of Education","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","0","54","29","8","8","0","0","25","21","0"
"2020/2021","Male","all","NABTEB","3-5-year","College of Education","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","0","29","16","4","4","0","0","13","12","0"
"2020/2021","Male","all","NABTEB","3-5-year","Polytechnic","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","0","32","16","4","4","0","0","16","12","0"
"2020/2021","Male","all","NABTEB","3-5-year","Polytechnic","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","0","41","29","8","8","0","0","12","21","0"
"2020/2021","Male","all","NABTEB","3-5-year","Polytechnic","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","0","13","6","4","4","0","0","7","2","0"
"2020/2021","Male","all","NABTEB","3-5-year","Polytechnic","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","0","32","23","8","8","0","0","9","15","0"
"2020/2021","Male","all","NABTEB","3-5-year","Polytechnic","ward","Alesa","South South","Rivers","Eleme","Alesa","","0","45","28","8","8","0","0","17","20","0"
"2020/2021","Male","all","NABTEB","3-5-year","Polytechnic","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","0","26","13","4","4","0","0","13","9","0"
"2020/2021","Male","all","NABTEB","3-5-year","Polytechnic","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","0","63","35","12","12","0","0","28","23","0"
"2020/2021","Male","all","NABTEB","3-5-year","Polytechnic","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","0","55","32","8","8","0","0","23","24","0"
"2020/2021","Male","all","NABTEB","3-5-year","Polytechnic","ward","Kalio","South South","Rivers","Okrika","Kalio","","0","16","10","4","4","0","0","6","6","0"
"2020/2021","Male","all","NABTEB","3-5-year","Polytechnic","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","0","19","13","4","4","0","0","6","9","0"
"2020/2021","Male","all","NABTEB","3-5-year","Polytechnic","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","0","45","25","8","8","0","0","20","17","0"
"2020/2021","Male","all","NABTEB","3-5-year","Polytechnic","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","0","29","16","3","4","0","0","13","13","0"
"2020/2021","Male","all","NABTEB","3-5-year","Polytechnic","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","0","19","13","4","4","0","0","6","9","0"
"2020/2021","Male","all","NABTEB","3-5-year","University","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","0","22","13","4","4","0","0","9","9","0"
"2020/2021","Male","all","NABTEB","3-5-year","University","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","0","45","29","11","8","3","0","16","18","3"
"2020/2021","Male","all","NABTEB","3-5-year","University","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","0","42","26","8","8","0","0","16","18","0"
"2020/2021","Male","all","NABTEB","3-5-year","University","ward","Alesa","South South","Rivers","Eleme","Alesa","","0","35","22","7","4","3","0","13","15","3"
"2020/2021","Male","all","NABTEB","3-5-year","University","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","0","42","23","8","8","0","0","19","15","0"
"2020/2021","Male","all","NABTEB","3-5-year","University","ward","Kalio","South South","Rivers","Okrika","Kalio","","0","42","26","8","8","0","0","16","18","0"
"2020/2021","Male","all","NABTEB","3-5-year","University","ward","Ogan","South South","Rivers","Okrika","Ogan","","0","67","35","16","16","0","0","32","19","0"
"2020/2021","Male","all","NABTEB","3-5-year","University","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","0","45","28","8","8","0","0","17","20","0"
"2020/2021","Male","all","NABTEB","3-5-year","University","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","0","26","16","4","4","0","0","10","12","0"
"2020/2021","Male","all","NABTEB","3-5-year","University","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","0","16","10","4","4","0","0","6","6","0"
"2020/2021","Male","all","NABTEB","3-5-year","University","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","0","26","15","4","4","0","0","11","11","0"
"2020/2021","Male","all","NABTEB","5+-year","College of Education","ward","Ward II Court/ Ada Allison","South South","Rivers","Bonny","Ward II Court/ Ada Allison","","0","43","28","8","4","4","0","15","20","4"
"2020/2021","Male","all","NABTEB","5+-year","College of Education","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","0","36","21","4","4","0","0","15","17","0"
"2020/2021","Male","all","NABTEB","5+-year","College of Education","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","0","7","6","0","0","0","0","1","6","0"
"2020/2021","Male","all","NABTEB","5+-year","College of Education","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","0","7","3","0","0","0","0","4","3","0"
"2020/2021","Male","all","NABTEB","5+-year","College of Education","ward","Alesa","South South","Rivers","Eleme","Alesa","","0","16","9","4","4","0","0","7","5","0"
"2020/2021","Male","all","NABTEB","5+-year","College of Education","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","0","6","3","0","0","0","0","3","3","0"
"2020/2021","Male","all","NABTEB","5+-year","College of Education","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","0","10","6","0","0","0","0","4","6","0"
"2020/2021","Male","all","NABTEB","5+-year","College of Education","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","0","23","12","0","0","0","0","11","12","0"
"2020/2021","Male","all","NABTEB","5+-year","College of Education","ward","Kalio","South South","Rivers","Okrika","Kalio","","0","13","6","4","0","4","0","7","2","4"
"2020/2021","Male","all","NABTEB","5+-year","College of Education","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","0","6","3","0","0","0","0","3","3","0"
"2020/2021","Male","all","NABTEB","5+-year","College of Education","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","0","29","18","4","4","0","0","11","14","0"
"2020/2021","Male","all","NABTEB","5+-year","College of Education","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","0","16","10","4","4","0","0","6","6","0"
"2020/2021","Male","all","NABTEB","5+-year","Polytechnic","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","0","16","9","4","0","4","0","7","5","4"
"2020/2021","Male","all","NABTEB","5+-year","Polytechnic","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","0","26","12","4","0","4","0","14","8","4"
"2020/2021","Male","all","NABTEB","5+-year","Polytechnic","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","0","6","3","0","0","0","0","3","3","0"
"2020/2021","Male","all","NABTEB","5+-year","Polytechnic","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","0","20","9","4","0","4","0","11","5","4"
"2020/2021","Male","all","NABTEB","5+-year","Polytechnic","ward","Alesa","South South","Rivers","Eleme","Alesa","","0","26","16","4","0","4","0","10","12","4"
"2020/2021","Male","all","NABTEB","5+-year","Polytechnic","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","0","16","6","4","0","4","0","10","2","4"
"2020/2021","Male","all","NABTEB","5+-year","Polytechnic","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","0","39","21","12","0","12","0","18","9","12"
"2020/2021","Male","all","NABTEB","5+-year","Polytechnic","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","0","29","18","4","0","4","0","11","14","4"
"2020/2021","Male","all","NABTEB","5+-year","Polytechnic","ward","Kalio","South South","Rivers","Okrika","Kalio","","0","6","3","0","0","0","0","3","3","0"
"2020/2021","Male","all","NABTEB","5+-year","Polytechnic","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","0","13","6","4","4","0","0","7","2","0"
"2020/2021","Male","all","NABTEB","5+-year","Polytechnic","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","0","29","15","4","0","4","0","14","11","4"
"2020/2021","Male","all","NABTEB","5+-year","Polytechnic","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","0","13","10","0","0","0","0","3","10","0"
"2020/2021","Male","all","NABTEB","5+-year","Polytechnic","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","0","13","6","0","0","0","0","7","6","0"
"2020/2021","Male","all","NABTEB","5+-year","University","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","0","16","9","4","4","0","0","7","5","0"
"2020/2021","Male","all","NABTEB","5+-year","University","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","0","29","16","4","4","0","0","13","12","0"
"2020/2021","Male","all","NABTEB","5+-year","University","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","0","26","16","8","4","4","0","10","8","4"
"2020/2021","Male","all","NABTEB","5+-year","University","ward","Alesa","South South","Rivers","Eleme","Alesa","","0","16","9","4","4","0","0","7","5","0"
"2020/2021","Male","all","NABTEB","5+-year","University","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","0","19","12","0","0","0","0","7","12","0"
"2020/2021","Male","all","NABTEB","5+-year","University","ward","Kalio","South South","Rivers","Okrika","Kalio","","0","25","13","0","0","0","0","12","13","0"
"2020/2021","Male","all","NABTEB","5+-year","University","ward","Ogan","South South","Rivers","Okrika","Ogan","","0","37","24","8","0","8","0","13","16","8"
"2020/2021","Male","all","NABTEB","5+-year","University","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","0","25","15","4","4","0","0","10","11","0"
"2020/2021","Male","all","NABTEB","5+-year","University","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","0","13","6","0","0","0","0","7","6","0"
"2020/2021","Male","all","NABTEB","5+-year","University","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","0","10","6","0","0","0","0","4","6","0"
"2020/2021","Male","all","NABTEB","5+-year","University","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","0","12","9","4","0","4","0","3","5","4"
"2020/2021","Male","all","NECO","1-year","College of Education","ward","Ward II Court/ Ada Allison","South South","Rivers","Bonny","Ward II Court/ Ada Allison","","0","326","183","63","58","6","0","143","120","6"
"2020/2021","Male","all","NECO","1-year","College of Education","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","0","228","126","46","44","3","0","102","80","3"
"2020/2021","Male","all","NECO","1-year","College of Education","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","0","62","34","13","9","4","0","28","21","4"
"2020/2021","Male","all","NECO","1-year","College of Education","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","0","62","34","13","9","4","0","28","21","4"
"2020/2021","Male","all","NECO","1-year","College of Education","ward","Alesa","South South","Rivers","Eleme","Alesa","","0","124","70","25","22","3","0","54","45","3"
"2020/2021","Male","all","NECO","1-year","College of Education","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","0","76","39","13","13","0","0","37","26","0"
"2020/2021","Male","all","NECO","1-year","College of Education","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","0","76","42","13","13","0","0","34","29","0"
"2020/2021","Male","all","NECO","1-year","College of Education","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","0","215","124","42","36","6","0","91","82","6"
"2020/2021","Male","all","NECO","1-year","College of Education","ward","Kalio","South South","Rivers","Okrika","Kalio","","0","97","53","21","18","3","0","44","32","3"
"2020/2021","Male","all","NECO","1-year","College of Education","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","0","66","39","17","13","4","0","27","22","4"
"2020/2021","Male","all","NECO","1-year","College of Education","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","0","232","140","54","44","10","0","92","86","10"
"2020/2021","Male","all","NECO","1-year","College of Education","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","0","128","76","29","27","2","0","52","47","2"
"2020/2021","Male","all","NECO","1-year","Polytechnic","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","0","142","76","25","22","3","0","66","51","3"
"2020/2021","Male","all","NECO","1-year","Polytechnic","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","0","201","115","42","35","7","0","86","73","7"
"2020/2021","Male","all","NECO","1-year","Polytechnic","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","0","52","31","8","9","0","0","21","23","0"
"2020/2021","Male","all","NECO","1-year","Polytechnic","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","0","159","90","29","27","3","0","69","61","3"
"2020/2021","Male","all","NECO","1-year","Polytechnic","ward","Alesa","South South","Rivers","Eleme","Alesa","","0","218","132","55","44","11","0","86","77","11"
"2020/2021","Male","all","NECO","1-year","Polytechnic","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","0","97","56","21","18","3","0","41","35","3"
"2020/2021","Male","all","NECO","1-year","Polytechnic","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","0","325","185","63","58","6","0","140","122","6"
"2020/2021","Male","all","NECO","1-year","Polytechnic","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","0","214","120","38","36","3","0","94","82","3"
"2020/2021","Male","all","NECO","1-year","Polytechnic","ward","Kalio","South South","Rivers","Okrika","Kalio","","0","69","39","17","13","4","0","30","22","4"
"2020/2021","Male","all","NECO","1-year","Polytechnic","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","0","90","48","17","18","0","0","42","31","0"
"2020/2021","Male","all","NECO","1-year","Polytechnic","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","0","238","132","42","35","7","0","106","90","7"
"2020/2021","Male","all","NECO","1-year","Polytechnic","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","0","118","67","21","18","3","0","51","46","3"
"2020/2021","Male","all","NECO","1-year","Polytechnic","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","0","114","70","25","22","3","0","44","45","3"
"2020/2021","Male","all","NECO","1-year","University","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","0","100","62","25","22","3","0","38","37","3"
"2020/2021","Male","all","NECO","1-year","University","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","0","235","137","50","44","6","0","98","87","6"
