"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","Male","disabled","WAEC","3-5-year","College of Education","ward","Aku","South East","Imo","Okigwe","Aku","","0","6","3","0","0","0","0","3","3","0"
"2020/2021","Male","disabled","WAEC","3-5-year","College of Education","ward","Amuro","South East","Imo","Okigwe","Amuro","","0","15","7","0","0","0","0","8","7","0"
"2020/2021","Male","disabled","WAEC","3-5-year","College of Education","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","0","6","3","0","0","0","0","3","3","0"
"2020/2021","Male","disabled","WAEC","3-5-year","College of Education","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","0","6","3","0","0","0","0","3","3","0"
"2020/2021","Male","disabled","WAEC","3-5-year","College of Education","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","0","6","3","0","0","0","0","3","3","0"
"2020/2021","Male","disabled","WAEC","3-5-year","College of Education","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","0","9","6","0","0","0","0","3","6","0"
"2020/2021","Male","disabled","WAEC","3-5-year","College of Education","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","0","6","2","0","0","0","0","4","2","0"
"2020/2021","Male","disabled","WAEC","3-5-year","College of Education","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","0","9","6","0","0","0","0","3","6","0"
"2020/2021","Male","disabled","WAEC","3-5-year","College of Education","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","0","6","2","0","0","0","0","4","2","0"
"2020/2021","Male","disabled","WAEC","3-5-year","Polytechnic","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","0","3","2","0","0","0","0","1","2","0"
"2020/2021","Male","disabled","WAEC","3-5-year","Polytechnic","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","0","13","8","0","0","0","0","5","8","0"
"2020/2021","Male","disabled","WAEC","3-5-year","Polytechnic","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","0","6","6","0","0","0","0","0","6","0"
"2020/2021","Male","disabled","WAEC","3-5-year","Polytechnic","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","0","9","5","0","0","0","0","4","5","0"
"2020/2021","Male","disabled","WAEC","3-5-year","Polytechnic","ward","Aku","South East","Imo","Okigwe","Aku","","0","12","9","0","0","0","0","3","9","0"
"2020/2021","Male","disabled","WAEC","3-5-year","Polytechnic","ward","Amuro","South East","Imo","Okigwe","Amuro","","0","6","2","0","0","0","0","4","2","0"
"2020/2021","Male","disabled","WAEC","3-5-year","Polytechnic","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","0","12","7","0","0","0","0","5","7","0"
"2020/2021","Male","disabled","WAEC","3-5-year","Polytechnic","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","0","9","8","0","0","0","0","1","8","0"
"2020/2021","Male","disabled","WAEC","3-5-year","Polytechnic","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","0","12","6","0","0","0","0","6","6","0"
"2020/2021","Male","disabled","WAEC","3-5-year","Polytechnic","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","0","6","6","0","0","0","0","0","6","0"
"2020/2021","Male","disabled","WAEC","3-5-year","Polytechnic","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","0","15","11","0","0","0","0","4","11","0"
"2020/2021","Male","disabled","WAEC","3-5-year","Polytechnic","ward","Egbu","South East","Imo","Owerri North","Egbu","","0","6","5","0","0","0","0","1","5","0"
"2020/2021","Male","disabled","WAEC","3-5-year","Polytechnic","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","0","3","2","0","0","0","0","1","2","0"
"2020/2021","Male","disabled","WAEC","3-5-year","University","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","0","6","2","0","0","0","0","4","2","0"
"2020/2021","Male","disabled","WAEC","3-5-year","University","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","0","12","7","0","0","0","0","5","7","0"
"2020/2021","Male","disabled","WAEC","3-5-year","University","ward","Amuro","South East","Imo","Okigwe","Amuro","","0","3","3","0","0","0","0","0","3","0"
"2020/2021","Male","disabled","WAEC","3-5-year","University","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","0","9","5","0","0","0","0","4","5","0"
"2020/2021","Male","disabled","WAEC","3-5-year","University","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","0","6","3","0","0","0","0","3","3","0"
"2020/2021","Male","disabled","WAEC","3-5-year","University","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","0","9","5","0","0","0","0","4","5","0"
"2020/2021","Male","disabled","WAEC","3-5-year","University","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","0","3","3","0","0","0","0","0","3","0"
"2020/2021","Male","disabled","WAEC","3-5-year","University","ward","Egbu","South East","Imo","Owerri North","Egbu","","0","15","8","0","0","0","0","7","8","0"
"2020/2021","Male","disabled","WAEC","3-5-year","University","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","0","12","8","0","0","0","0","4","8","0"
"2020/2021","Male","disabled","WAEC","3-5-year","University","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","0","9","6","0","0","0","0","3","6","0"
"2020/2021","Male","disabled","WAEC","3-5-year","University","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","0","18","11","0","0","0","0","7","11","0"
"2020/2021","Male","disabled","WAEC","5+-year","College of Education","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","0","9","8","0","0","0","0","1","8","0"
"2020/2021","Male","disabled","WAEC","5+-year","College of Education","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","0","3","3","0","0","0","0","0","3","0"
"2020/2021","Male","disabled","WAEC","5+-year","College of Education","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","0","3","3","0","0","0","0","0","3","0"
"2020/2021","Male","disabled","WAEC","5+-year","College of Education","ward","Aku","South East","Imo","Okigwe","Aku","","0","3","3","0","0","0","0","0","3","0"
"2020/2021","Male","disabled","WAEC","5+-year","College of Education","ward","Amuro","South East","Imo","Okigwe","Amuro","","0","6","4","0","0","0","0","2","4","0"
"2020/2021","Male","disabled","WAEC","5+-year","College of Education","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","0","3","3","0","0","0","0","0","3","0"
"2020/2021","Male","disabled","WAEC","5+-year","College of Education","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","0","3","3","0","0","0","0","0","3","0"
"2020/2021","Male","disabled","WAEC","5+-year","College of Education","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","0","3","0","0","0","0","0","3","0","0"
"2020/2021","Male","disabled","WAEC","5+-year","College of Education","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","0","9","3","0","0","0","0","6","3","0"
"2020/2021","Male","disabled","WAEC","5+-year","College of Education","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","0","3","2","0","0","0","0","1","2","0"
"2020/2021","Male","disabled","WAEC","5+-year","College of Education","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","0","6","5","0","0","0","0","1","5","0"
"2020/2021","Male","disabled","WAEC","5+-year","College of Education","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","0","3","2","0","0","0","0","1","2","0"
"2020/2021","Male","disabled","WAEC","5+-year","Polytechnic","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","0","0","0","0","0","0","0","0","0","0"
"2020/2021","Male","disabled","WAEC","5+-year","Polytechnic","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","0","3","2","0","0","0","0","1","2","0"
"2020/2021","Male","disabled","WAEC","5+-year","Polytechnic","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","0","3","0","0","0","0","0","3","0","0"
"2020/2021","Male","disabled","WAEC","5+-year","Polytechnic","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","0","6","2","0","0","0","0","4","2","0"
"2020/2021","Male","disabled","WAEC","5+-year","Polytechnic","ward","Aku","South East","Imo","Okigwe","Aku","","0","6","3","0","0","0","0","3","3","0"
"2020/2021","Male","disabled","WAEC","5+-year","Polytechnic","ward","Amuro","South East","Imo","Okigwe","Amuro","","0","3","2","0","0","0","0","1","2","0"
"2020/2021","Male","disabled","WAEC","5+-year","Polytechnic","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","0","6","5","0","0","0","0","1","5","0"
"2020/2021","Male","disabled","WAEC","5+-year","Polytechnic","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","0","6","3","0","0","0","0","3","3","0"
"2020/2021","Male","disabled","WAEC","5+-year","Polytechnic","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","0","6","3","0","0","0","0","3","3","0"
"2020/2021","Male","disabled","WAEC","5+-year","Polytechnic","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","0","0","0","0","0","0","0","0","0","0"
"2020/2021","Male","disabled","WAEC","5+-year","Polytechnic","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","0","9","6","0","0","0","0","3","6","0"
"2020/2021","Male","disabled","WAEC","5+-year","Polytechnic","ward","Egbu","South East","Imo","Owerri North","Egbu","","0","3","2","0","0","0","0","1","2","0"
"2020/2021","Male","disabled","WAEC","5+-year","Polytechnic","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","0","3","0","0","0","0","0","3","0","0"
"2020/2021","Male","disabled","WAEC","5+-year","University","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","0","3","2","0","0","0","0","1","2","0"
"2020/2021","Male","disabled","WAEC","5+-year","University","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","0","6","5","0","0","0","0","1","5","0"
"2020/2021","Male","disabled","WAEC","5+-year","University","ward","Amuro","South East","Imo","Okigwe","Amuro","","0","3","3","0","0","0","0","0","3","0"
"2020/2021","Male","disabled","WAEC","5+-year","University","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","0","6","3","0","0","0","0","3","3","0"
"2020/2021","Male","disabled","WAEC","5+-year","University","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","0","3","3","0","0","0","0","0","3","0"
"2020/2021","Male","disabled","WAEC","5+-year","University","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","0","6","3","0","0","0","0","3","3","0"
"2020/2021","Male","disabled","WAEC","5+-year","University","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","0","3","3","0","0","0","0","0","3","0"
"2020/2021","Male","disabled","WAEC","5+-year","University","ward","Egbu","South East","Imo","Owerri North","Egbu","","0","9","8","0","0","0","0","1","8","0"
"2020/2021","Male","disabled","WAEC","5+-year","University","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","0","9","5","0","0","0","0","4","5","0"
"2020/2021","Male","disabled","WAEC","5+-year","University","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","0","6","6","0","0","0","0","0","6","0"
"2020/2021","Male","disabled","WAEC","5+-year","University","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","0","9","4","0","0","0","0","5","4","0"
"2021/2022","Female","all","NABTEB","1-year","College of Education","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","0","144","87","22","22","0","0","57","65","0"
"2021/2022","Female","all","NABTEB","1-year","College of Education","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","0","39","24","11","11","0","0","15","13","0"
"2021/2022","Female","all","NABTEB","1-year","College of Education","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","0","92","59","16","16","0","0","33","43","0"
"2021/2022","Female","all","NABTEB","1-year","College of Education","ward","Aku","South East","Imo","Okigwe","Aku","","0","42","28","11","11","0","0","14","17","0"
"2021/2022","Female","all","NABTEB","1-year","College of Education","ward","Amuro","South East","Imo","Okigwe","Amuro","","0","128","72","22","22","0","0","56","50","0"
"2021/2022","Female","all","NABTEB","1-year","College of Education","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","0","49","31","11","11","0","0","18","20","0"
"2021/2022","Female","all","NABTEB","1-year","College of Education","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","0","49","31","11","11","0","0","18","20","0"
"2021/2022","Female","all","NABTEB","1-year","College of Education","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","0","42","28","11","11","0","0","14","17","0"
"2021/2022","Female","all","NABTEB","1-year","College of Education","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","0","85","48","17","12","5","0","37","31","5"
"2021/2022","Female","all","NABTEB","1-year","College of Education","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","0","59","34","11","11","0","0","25","23","0"
"2021/2022","Female","all","NABTEB","1-year","College of Education","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","0","91","56","16","17","0","0","35","40","0"
"2021/2022","Female","all","NABTEB","1-year","College of Education","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","0","69","41","16","11","5","0","28","25","5"
"2021/2022","Female","all","NABTEB","1-year","Polytechnic","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","0","29","21","6","6","0","0","8","15","0"
"2021/2022","Female","all","NABTEB","1-year","Polytechnic","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","0","75","45","12","10","2","0","30","33","2"
"2021/2022","Female","all","NABTEB","1-year","Polytechnic","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","0","59","35","11","10","1","0","24","24","1"
"2021/2022","Female","all","NABTEB","1-year","Polytechnic","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","0","95","55","22","22","0","0","40","33","0"
"2021/2022","Female","all","NABTEB","1-year","Polytechnic","ward","Aku","South East","Imo","Okigwe","Aku","","0","121","76","22","23","0","0","45","54","0"
"2021/2022","Female","all","NABTEB","1-year","Polytechnic","ward","Amuro","South East","Imo","Okigwe","Amuro","","0","49","28","11","6","5","0","21","17","5"
"2021/2022","Female","all","NABTEB","1-year","Polytechnic","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","0","88","52","16","10","6","0","36","36","6"
"2021/2022","Female","all","NABTEB","1-year","Polytechnic","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","0","105","62","21","22","0","0","43","41","0"
"2021/2022","Female","all","NABTEB","1-year","Polytechnic","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","0","104","69","21","22","0","0","35","48","0"
"2021/2022","Female","all","NABTEB","1-year","Polytechnic","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","0","72","45","17","17","0","0","27","28","0"
"2021/2022","Female","all","NABTEB","1-year","Polytechnic","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","0","130","86","38","33","5","0","44","48","5"
"2021/2022","Female","all","NABTEB","1-year","Polytechnic","ward","Egbu","South East","Imo","Owerri North","Egbu","","0","52","31","5","5","0","0","21","26","0"
"2021/2022","Female","all","NABTEB","1-year","Polytechnic","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","0","36","21","5","6","0","0","15","16","0"
"2021/2022","Female","all","NABTEB","1-year","University","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","0","46","28","11","5","6","0","18","17","6"
"2021/2022","Female","all","NABTEB","1-year","University","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","0","95","55","16","16","0","0","40","39","0"
"2021/2022","Female","all","NABTEB","1-year","University","ward","Amuro","South East","Imo","Okigwe","Amuro","","0","39","21","6","6","0","0","18","15","0"
"2021/2022","Female","all","NABTEB","1-year","University","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","0","69","41","16","16","0","0","28","25","0"
"2021/2022","Female","all","NABTEB","1-year","University","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","0","59","38","11","11","0","0","21","27","0"
