session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2020/2021,Male,disabled,WAEC,1-year,Polytechnic,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,11,8,5,6,0,0,3,3,0
2020/2021,Male,disabled,WAEC,1-year,Polytechnic,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,28,16,10,12,0,0,12,6,0
2020/2021,Male,disabled,WAEC,1-year,Polytechnic,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,23,16,10,12,0,0,7,6,0
2020/2021,Male,disabled,WAEC,1-year,Polytechnic,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,25,16,10,10,0,0,9,6,0
2020/2021,Male,disabled,WAEC,1-year,Polytechnic,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,6,5,5,5,0,0,1,0,0
2020/2021,Male,disabled,WAEC,1-year,University,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,11,5,5,5,0,0,6,0,0
2020/2021,Male,disabled,WAEC,1-year,University,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,12,6,0,0,0,0,6,6,0
2020/2021,Male,disabled,WAEC,1-year,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,22,13,10,10,0,0,9,3,0
2020/2021,Male,disabled,WAEC,1-year,University,ward,Barade,North East,Taraba,Jalingo,Barade,,0,31,19,10,10,0,0,12,9,0
2020/2021,Male,disabled,WAEC,1-year,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,40,22,10,10,0,0,18,12,0
2020/2021,Male,disabled,WAEC,1-year,University,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,16,10,10,10,0,0,6,0,0
2020/2021,Male,disabled,WAEC,1-year,University,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,6,5,5,5,0,0,1,0,0
2020/2021,Male,disabled,WAEC,1-year,University,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,8,5,5,6,0,0,3,0,0
2020/2021,Male,disabled,WAEC,2-year,College of Education,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,16,10,0,0,0,0,6,10,0
2020/2021,Male,disabled,WAEC,2-year,College of Education,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,6,3,0,0,0,0,3,3,0
2020/2021,Male,disabled,WAEC,2-year,College of Education,ward,Akate,North East,Taraba,Donga,Akate,,0,6,3,0,0,0,0,3,3,0
2020/2021,Male,disabled,WAEC,2-year,College of Education,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,14,8,0,0,0,0,6,8,0
2020/2021,Male,disabled,WAEC,2-year,College of Education,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,6,5,0,0,0,0,1,5,0
2020/2021,Male,disabled,WAEC,2-year,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,11,8,0,0,0,0,3,8,0
2020/2021,Male,disabled,WAEC,2-year,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,0,6,3,0,0,0,0,3,3,0
2020/2021,Male,disabled,WAEC,2-year,College of Education,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,14,8,0,0,0,0,6,8,0
2020/2021,Male,disabled,WAEC,2-year,College of Education,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,14,10,0,0,0,0,4,10,0
2020/2021,Male,disabled,WAEC,2-year,College of Education,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,20,14,5,6,0,0,6,9,0
2020/2021,Male,disabled,WAEC,2-year,College of Education,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,17,8,0,0,0,0,9,8,0
2020/2021,Male,disabled,WAEC,2-year,College of Education,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,6,3,0,0,0,0,3,3,0
2020/2021,Male,disabled,WAEC,2-year,College of Education,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,25,16,5,5,0,0,9,11,0
2020/2021,Male,disabled,WAEC,2-year,College of Education,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,9,6,0,0,0,0,3,6,0
2020/2021,Male,disabled,WAEC,2-year,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,9,6,0,0,0,0,3,6,0
2020/2021,Male,disabled,WAEC,2-year,Polytechnic,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,19,10,0,0,0,0,9,10,0
2020/2021,Male,disabled,WAEC,2-year,Polytechnic,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,9,8,0,0,0,0,1,8,0
2020/2021,Male,disabled,WAEC,2-year,Polytechnic,ward,Akate,North East,Taraba,Donga,Akate,,0,18,11,0,0,0,0,7,11,0
2020/2021,Male,disabled,WAEC,2-year,Polytechnic,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,11,8,0,0,0,0,3,8,0
2020/2021,Male,disabled,WAEC,2-year,Polytechnic,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,25,13,0,0,0,0,12,13,0
2020/2021,Male,disabled,WAEC,2-year,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,0,11,5,0,0,0,0,6,5,0
2020/2021,Male,disabled,WAEC,2-year,Polytechnic,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,8,5,0,0,0,0,3,5,0
2020/2021,Male,disabled,WAEC,2-year,Polytechnic,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,14,10,0,0,0,0,4,10,0
2020/2021,Male,disabled,WAEC,2-year,Polytechnic,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,17,11,0,0,0,0,6,11,0
2020/2021,Male,disabled,WAEC,2-year,Polytechnic,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,17,11,5,5,0,0,6,6,0
2020/2021,Male,disabled,WAEC,2-year,Polytechnic,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,6,3,0,0,0,0,3,3,0
2020/2021,Male,disabled,WAEC,2-year,University,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,8,5,0,0,0,0,3,5,0
2020/2021,Male,disabled,WAEC,2-year,University,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,6,6,0,0,0,0,0,6,0
2020/2021,Male,disabled,WAEC,2-year,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,14,8,0,0,0,0,6,8,0
2020/2021,Male,disabled,WAEC,2-year,University,ward,Barade,North East,Taraba,Jalingo,Barade,,0,19,10,0,0,0,0,9,10,0
2020/2021,Male,disabled,WAEC,2-year,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,25,16,5,5,0,0,9,11,0
2020/2021,Male,disabled,WAEC,2-year,University,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,12,6,0,0,0,0,6,6,0
2020/2021,Male,disabled,WAEC,2-year,University,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,6,3,0,0,0,0,3,3,0
2020/2021,Male,disabled,WAEC,2-year,University,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,3,3,0,0,0,0,0,3,0
2020/2021,Male,disabled,WAEC,3-5-year,College of Education,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,14,6,0,0,0,0,8,6,0
2020/2021,Male,disabled,WAEC,3-5-year,College of Education,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,3,3,0,0,0,0,0,3,0
2020/2021,Male,disabled,WAEC,3-5-year,College of Education,ward,Akate,North East,Taraba,Donga,Akate,,0,3,3,0,0,0,0,0,3,0
2020/2021,Male,disabled,WAEC,3-5-year,College of Education,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,12,6,0,0,0,0,6,6,0
2020/2021,Male,disabled,WAEC,3-5-year,College of Education,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,6,3,0,0,0,0,3,3,0
2020/2021,Male,disabled,WAEC,3-5-year,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,9,6,0,0,0,0,3,6,0
2020/2021,Male,disabled,WAEC,3-5-year,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,0,3,3,0,0,0,0,0,3,0
2020/2021,Male,disabled,WAEC,3-5-year,College of Education,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,9,6,0,0,0,0,3,6,0
2020/2021,Male,disabled,WAEC,3-5-year,College of Education,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,9,6,0,0,0,0,3,6,0
2020/2021,Male,disabled,WAEC,3-5-year,College of Education,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,14,11,0,0,0,0,3,11,0
2020/2021,Male,disabled,WAEC,3-5-year,College of Education,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,9,8,0,0,0,0,1,8,0
2020/2021,Male,disabled,WAEC,3-5-year,College of Education,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,3,3,0,0,0,0,0,3,0
2020/2021,Male,disabled,WAEC,3-5-year,College of Education,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,16,10,0,0,0,0,6,10,0
2020/2021,Male,disabled,WAEC,3-5-year,College of Education,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,6,6,0,0,0,0,0,6,0
2020/2021,Male,disabled,WAEC,3-5-year,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,9,6,0,0,0,0,3,6,0
2020/2021,Male,disabled,WAEC,3-5-year,Polytechnic,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,12,8,0,0,0,0,4,8,0
2020/2021,Male,disabled,WAEC,3-5-year,Polytechnic,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,9,6,0,0,0,0,3,6,0
2020/2021,Male,disabled,WAEC,3-5-year,Polytechnic,ward,Akate,North East,Taraba,Donga,Akate,,0,9,9,0,0,0,0,0,9,0
2020/2021,Male,disabled,WAEC,3-5-year,Polytechnic,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,9,3,0,0,0,0,6,3,0
2020/2021,Male,disabled,WAEC,3-5-year,Polytechnic,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,18,9,0,0,0,0,9,9,0
2020/2021,Male,disabled,WAEC,3-5-year,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,0,8,5,0,0,0,0,3,5,0
2020/2021,Male,disabled,WAEC,3-5-year,Polytechnic,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,6,3,0,0,0,0,3,3,0
2020/2021,Male,disabled,WAEC,3-5-year,Polytechnic,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,9,8,0,0,0,0,1,8,0
2020/2021,Male,disabled,WAEC,3-5-year,Polytechnic,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,11,8,0,0,0,0,3,8,0
2020/2021,Male,disabled,WAEC,3-5-year,Polytechnic,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,11,8,0,0,0,0,3,8,0
2020/2021,Male,disabled,WAEC,3-5-year,Polytechnic,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,3,3,0,0,0,0,0,3,0
2020/2021,Male,disabled,WAEC,3-5-year,University,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,6,3,0,0,0,0,3,3,0
2020/2021,Male,disabled,WAEC,3-5-year,University,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,6,3,0,0,0,0,3,3,0
2020/2021,Male,disabled,WAEC,3-5-year,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,9,6,0,0,0,0,3,6,0
2020/2021,Male,disabled,WAEC,3-5-year,University,ward,Barade,North East,Taraba,Jalingo,Barade,,0,12,8,0,0,0,0,4,8,0
2020/2021,Male,disabled,WAEC,3-5-year,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,14,8,0,0,0,0,6,8,0
2020/2021,Male,disabled,WAEC,3-5-year,University,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,6,6,0,0,0,0,0,6,0
2020/2021,Male,disabled,WAEC,3-5-year,University,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,3,3,0,0,0,0,0,3,0
2020/2021,Male,disabled,WAEC,3-5-year,University,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,3,3,0,0,0,0,0,3,0
2020/2021,Male,disabled,WAEC,5+-year,College of Education,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,6,3,0,0,0,0,3,3,0
2020/2021,Male,disabled,WAEC,5+-year,College of Education,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,0,0,0,0,0,0,0,0,0
2020/2021,Male,disabled,WAEC,5+-year,College of Education,ward,Akate,North East,Taraba,Donga,Akate,,0,3,0,0,0,0,0,3,0,0
2020/2021,Male,disabled,WAEC,5+-year,College of Education,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,6,6,0,0,0,0,0,6,0
2020/2021,Male,disabled,WAEC,5+-year,College of Education,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,3,3,0,0,0,0,0,3,0
2020/2021,Male,disabled,WAEC,5+-year,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,6,0,0,0,0,0,6,0,0
2020/2021,Male,disabled,WAEC,5+-year,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,0,3,3,0,0,0,0,0,3,0
2020/2021,Male,disabled,WAEC,5+-year,College of Education,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,6,3,0,0,0,0,3,3,0
2020/2021,Male,disabled,WAEC,5+-year,College of Education,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,6,3,0,0,0,0,3,3,0
2020/2021,Male,disabled,WAEC,5+-year,College of Education,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,9,3,0,0,0,0,6,3,0
2020/2021,Male,disabled,WAEC,5+-year,College of Education,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,3,3,0,0,0,0,0,3,0
2020/2021,Male,disabled,WAEC,5+-year,College of Education,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,3,3,0,0,0,0,0,3,0
2020/2021,Male,disabled,WAEC,5+-year,College of Education,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,9,6,0,0,0,0,3,6,0
2020/2021,Male,disabled,WAEC,5+-year,College of Education,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,6,3,0,0,0,0,3,3,0
2020/2021,Male,disabled,WAEC,5+-year,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,6,3,0,0,0,0,3,3,0
2020/2021,Male,disabled,WAEC,5+-year,Polytechnic,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,6,6,0,0,0,0,0,6,0
2020/2021,Male,disabled,WAEC,5+-year,Polytechnic,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,6,0,0,0,0,0,6,0,0
2020/2021,Male,disabled,WAEC,5+-year,Polytechnic,ward,Akate,North East,Taraba,Donga,Akate,,0,6,0,0,0,0,0,6,0,0
2020/2021,Male,disabled,WAEC,5+-year,Polytechnic,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,3,0,0,0,0,0,3,0,0
2020/2021,Male,disabled,WAEC,5+-year,Polytechnic,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,9,9,0,0,0,0,0,9,0
2020/2021,Male,disabled,WAEC,5+-year,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,0,3,3,0,0,0,0,0,3,0
2020/2021,Male,disabled,WAEC,5+-year,Polytechnic,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,3,0,0,0,0,0,3,0,0
2020/2021,Male,disabled,WAEC,5+-year,Polytechnic,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,9,3,0,0,0,0,6,3,0
2020/2021,Male,disabled,WAEC,5+-year,Polytechnic,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,9,3,0,0,0,0,6,3,0
2020/2021,Male,disabled,WAEC,5+-year,Polytechnic,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,9,6,0,0,0,0,3,6,0
2020/2021,Male,disabled,WAEC,5+-year,Polytechnic,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,3,0,0,0,0,0,3,0,0
2020/2021,Male,disabled,WAEC,5+-year,University,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,3,3,0,0,0,0,0,3,0
2020/2021,Male,disabled,WAEC,5+-year,University,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,3,0,0,0,0,0,3,0,0
2020/2021,Male,disabled,WAEC,5+-year,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,6,6,0,0,0,0,0,6,0
2020/2021,Male,disabled,WAEC,5+-year,University,ward,Barade,North East,Taraba,Jalingo,Barade,,0,6,6,0,0,0,0,0,6,0
2020/2021,Male,disabled,WAEC,5+-year,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,9,6,0,0,0,0,3,6,0
2020/2021,Male,disabled,WAEC,5+-year,University,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,3,0,0,0,0,0,3,0,0
2020/2021,Male,disabled,WAEC,5+-year,University,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,3,0,0,0,0,0,3,0,0
2020/2021,Male,disabled,WAEC,5+-year,University,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,3,0,0,0,0,0,3,0,0
2021/2022,Female,all,NABTEB,1-year,College of Education,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,96,59,14,14,0,0,37,45,0
2021/2022,Female,all,NABTEB,1-year,College of Education,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,29,20,7,7,0,0,9,13,0
2021/2022,Female,all,NABTEB,1-year,College of Education,ward,Akate,North East,Taraba,Donga,Akate,,0,37,26,13,7,6,0,11,13,6
2021/2022,Female,all,NABTEB,1-year,College of Education,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,91,62,14,15,0,0,29,48,0
2021/2022,Female,all,NABTEB,1-year,College of Education,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,56,39,13,15,0,0,17,26,0
2021/2022,Female,all,NABTEB,1-year,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,74,49,14,15,0,0,25,35,0
2021/2022,Female,all,NABTEB,1-year,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,0,29,20,7,7,0,0,9,13,0
2021/2022,Female,all,NABTEB,1-year,College of Education,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,72,46,14,14,0,0,26,32,0
2021/2022,Female,all,NABTEB,1-year,College of Education,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,88,59,20,22,0,0,29,39,0
2021/2022,Female,all,NABTEB,1-year,College of Education,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,102,72,33,29,5,0,30,39,5
2021/2022,Female,all,NABTEB,1-year,College of Education,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,75,49,19,14,6,0,26,30,6
2021/2022,Female,all,NABTEB,1-year,College of Education,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,29,20,6,8,0,0,9,14,0
2021/2022,Female,all,NABTEB,1-year,College of Education,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,96,65,26,30,0,0,31,39,0
2021/2022,Female,all,NABTEB,1-year,College of Education,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,66,42,20,23,0,0,24,22,0
2021/2022,Female,all,NABTEB,1-year,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,59,43,26,15,11,0,16,17,11
2021/2022,Female,all,NABTEB,1-year,Polytechnic,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,94,62,20,22,0,0,32,42,0
2021/2022,Female,all,NABTEB,1-year,Polytechnic,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,64,45,19,22,0,0,19,26,0
2021/2022,Female,all,NABTEB,1-year,Polytechnic,ward,Akate,North East,Taraba,Donga,Akate,,0,82,56,21,21,0,0,26,35,0
2021/2022,Female,all,NABTEB,1-year,Polytechnic,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,61,39,14,15,0,0,22,25,0
2021/2022,Female,all,NABTEB,1-year,Polytechnic,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,144,95,33,30,5,0,49,62,5
2021/2022,Female,all,NABTEB,1-year,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,0,56,36,13,7,6,0,20,23,6
2021/2022,Female,all,NABTEB,1-year,Polytechnic,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,43,29,7,7,0,0,14,22,0
2021/2022,Female,all,NABTEB,1-year,Polytechnic,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,86,56,19,22,0,0,30,37,0
2021/2022,Female,all,NABTEB,1-year,Polytechnic,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,67,49,14,16,0,0,18,35,0
2021/2022,Female,all,NABTEB,1-year,Polytechnic,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,75,56,20,22,0,0,19,36,0
2021/2022,Female,all,NABTEB,1-year,Polytechnic,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,35,23,7,7,0,0,12,16,0
2021/2022,Female,all,NABTEB,1-year,University,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,43,29,13,7,6,0,14,16,6
2021/2022,Female,all,NABTEB,1-year,University,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,51,32,12,14,0,0,19,20,0
2021/2022,Female,all,NABTEB,1-year,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,64,42,20,16,5,0,22,22,5
2021/2022,Female,all,NABTEB,1-year,University,ward,Barade,North East,Taraba,Jalingo,Barade,,0,109,72,20,22,0,0,37,52,0
2021/2022,Female,all,NABTEB,1-year,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,107,72,20,14,6,0,35,52,6
2021/2022,Female,all,NABTEB,1-year,University,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,59,43,13,14,0,0,16,30,0
2021/2022,Female,all,NABTEB,1-year,University,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,21,13,7,7,0,0,8,6,0
2021/2022,Female,all,NABTEB,1-year,University,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,35,23,7,7,0,0,12,16,0
2021/2022,Female,all,NABTEB,2-year,College of Education,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,59,36,14,14,0,0,23,22,0
2021/2022,Female,all,NABTEB,2-year,College of Education,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,19,13,7,7,0,0,6,6,0
2021/2022,Female,all,NABTEB,2-year,College of Education,ward,Akate,North East,Taraba,Donga,Akate,,0,24,16,7,7,0,0,8,9,0
2021/2022,Female,all,NABTEB,2-year,College of Education,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,59,43,14,15,0,0,16,29,0
2021/2022,Female,all,NABTEB,2-year,College of Education,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,37,26,13,7,6,0,11,13,6
2021/2022,Female,all,NABTEB,2-year,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,45,26,14,15,0,0,19,12,0
2021/2022,Female,all,NABTEB,2-year,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,0,16,10,7,7,0,0,6,3,0
2021/2022,Female,all,NABTEB,2-year,College of Education,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,40,26,14,14,0,0,14,12,0
2021/2022,Female,all,NABTEB,2-year,College of Education,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,58,40,14,14,0,0,18,26,0
2021/2022,Female,all,NABTEB,2-year,College of Education,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,67,49,20,14,6,0,18,29,6
2021/2022,Female,all,NABTEB,2-year,College of Education,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,45,33,13,14,0,0,12,20,0
2021/2022,Female,all,NABTEB,2-year,College of Education,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,19,13,6,8,0,0,6,7,0
2021/2022,Female,all,NABTEB,2-year,College of Education,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,62,43,14,15,0,0,19,29,0
2021/2022,Female,all,NABTEB,2-year,College of Education,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,40,30,7,8,0,0,10,23,0
2021/2022,Female,all,NABTEB,2-year,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,38,26,14,15,0,0,12,12,0
2021/2022,Female,all,NABTEB,2-year,Polytechnic,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,61,40,14,14,0,0,21,26,0
2021/2022,Female,all,NABTEB,2-year,Polytechnic,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,40,26,12,14,0,0,14,14,0
2021/2022,Female,all,NABTEB,2-year,Polytechnic,ward,Akate,North East,Taraba,Donga,Akate,,0,45,33,14,14,0,0,12,19,0
2021/2022,Female,all,NABTEB,2-year,Polytechnic,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,37,23,7,7,0,0,14,16,0
2021/2022,Female,all,NABTEB,2-year,Polytechnic,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,91,59,21,23,0,0,32,38,0
2021/2022,Female,all,NABTEB,2-year,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,0,35,23,7,7,0,0,12,16,0
2021/2022,Female,all,NABTEB,2-year,Polytechnic,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,24,16,7,7,0,0,8,9,0
2021/2022,Female,all,NABTEB,2-year,Polytechnic,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,56,36,12,15,0,0,20,24,0
2021/2022,Female,all,NABTEB,2-year,Polytechnic,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,45,26,13,16,0,0,19,13,0
2021/2022,Female,all,NABTEB,2-year,Polytechnic,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,48,33,13,15,0,0,15,20,0
2021/2022,Female,all,NABTEB,2-year,Polytechnic,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,21,13,7,7,0,0,8,6,0
2021/2022,Female,all,NABTEB,2-year,University,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,29,20,7,7,0,0,9,13,0
2021/2022,Female,all,NABTEB,2-year,University,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,32,23,12,14,0,0,9,11,0
