session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2019/2020,Female,disabled,WAEC,1-year,University,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,4,4,3,4,0,0,0,1,0
2019/2020,Female,disabled,WAEC,1-year,University,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,4,2,4,3,1,0,2,0,1
2019/2020,Female,disabled,WAEC,1-year,University,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,9,4,3,3,0,0,5,1,0
2019/2020,Female,disabled,WAEC,2-year,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,8,6,0,0,0,0,2,6,0
2019/2020,Female,disabled,WAEC,2-year,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,14,12,0,0,0,0,2,12,0
2019/2020,Female,disabled,WAEC,2-year,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,4,4,0,0,0,0,0,4,0
2019/2020,Female,disabled,WAEC,2-year,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,6,4,0,0,0,0,2,4,0
2019/2020,Female,disabled,WAEC,2-year,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,6,4,0,0,0,0,2,4,0
2019/2020,Female,disabled,WAEC,2-year,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,8,6,0,0,0,0,2,6,0
2019/2020,Female,disabled,WAEC,2-year,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,9,6,0,0,0,0,3,6,0
2019/2020,Female,disabled,WAEC,2-year,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,12,8,3,3,0,0,4,5,0
2019/2020,Female,disabled,WAEC,2-year,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,9,6,4,4,0,0,3,2,0
2019/2020,Female,disabled,WAEC,2-year,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,6,4,0,0,0,0,2,4,0
2019/2020,Female,disabled,WAEC,2-year,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,6,4,0,0,0,0,2,4,0
2019/2020,Female,disabled,WAEC,2-year,College of Education,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,16,10,0,0,0,0,6,10,0
2019/2020,Female,disabled,WAEC,2-year,College of Education,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,12,8,4,4,0,0,4,4,0
2019/2020,Female,disabled,WAEC,2-year,College of Education,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,8,6,0,0,0,0,2,6,0
2019/2020,Female,disabled,WAEC,2-year,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,4,2,0,0,0,0,2,2,0
2019/2020,Female,disabled,WAEC,2-year,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,15,8,4,4,0,0,7,4,0
2019/2020,Female,disabled,WAEC,2-year,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,8,4,0,0,0,0,4,4,0
2019/2020,Female,disabled,WAEC,2-year,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,10,8,0,0,0,0,2,8,0
2019/2020,Female,disabled,WAEC,2-year,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,4,2,0,0,0,0,2,2,0
2019/2020,Female,disabled,WAEC,2-year,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,8,8,0,0,0,0,0,8,0
2019/2020,Female,disabled,WAEC,2-year,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,4,2,0,0,0,0,2,2,0
2019/2020,Female,disabled,WAEC,2-year,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,12,10,4,3,1,0,2,6,1
2019/2020,Female,disabled,WAEC,2-year,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,4,2,0,0,0,0,2,2,0
2019/2020,Female,disabled,WAEC,2-year,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,2,2,0,0,0,0,0,2,0
2019/2020,Female,disabled,WAEC,2-year,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,10,8,0,0,0,0,2,8,0
2019/2020,Female,disabled,WAEC,2-year,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,9,6,4,4,0,0,3,2,0
2019/2020,Female,disabled,WAEC,2-year,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,4,4,0,0,0,0,0,4,0
2019/2020,Female,disabled,WAEC,2-year,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,4,4,0,0,0,0,0,4,0
2019/2020,Female,disabled,WAEC,2-year,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,6,6,4,4,0,0,0,2,0
2019/2020,Female,disabled,WAEC,2-year,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,4,2,0,0,0,0,2,2,0
2019/2020,Female,disabled,WAEC,2-year,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,8,8,0,0,0,0,0,8,0
2019/2020,Female,disabled,WAEC,2-year,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,8,6,0,0,0,0,2,6,0
2019/2020,Female,disabled,WAEC,2-year,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,4,4,3,3,0,0,0,1,0
2019/2020,Female,disabled,WAEC,2-year,University,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,4,2,0,0,0,0,2,2,0
2019/2020,Female,disabled,WAEC,2-year,University,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,2,2,0,0,0,0,0,2,0
2019/2020,Female,disabled,WAEC,2-year,University,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,4,4,0,0,0,0,0,4,0
2019/2020,Female,disabled,WAEC,3-5-year,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,6,4,0,0,0,0,2,4,0
2019/2020,Female,disabled,WAEC,3-5-year,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,12,8,0,0,0,0,4,8,0
2019/2020,Female,disabled,WAEC,3-5-year,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,4,2,0,0,0,0,2,2,0
2019/2020,Female,disabled,WAEC,3-5-year,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,4,4,0,0,0,0,0,4,0
2019/2020,Female,disabled,WAEC,3-5-year,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,4,4,0,0,0,0,0,4,0
2019/2020,Female,disabled,WAEC,3-5-year,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,8,4,0,0,0,0,4,4,0
2019/2020,Female,disabled,WAEC,3-5-year,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,6,4,0,0,0,0,2,4,0
2019/2020,Female,disabled,WAEC,3-5-year,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,8,6,0,0,0,0,2,6,0
2019/2020,Female,disabled,WAEC,3-5-year,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,4,4,0,0,0,0,0,4,0
2019/2020,Female,disabled,WAEC,3-5-year,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,4,2,0,0,0,0,2,2,0
2019/2020,Female,disabled,WAEC,3-5-year,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,4,2,0,0,0,0,2,2,0
2019/2020,Female,disabled,WAEC,3-5-year,College of Education,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,10,6,0,0,0,0,4,6,0
2019/2020,Female,disabled,WAEC,3-5-year,College of Education,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,6,4,0,0,0,0,2,4,0
2019/2020,Female,disabled,WAEC,3-5-year,College of Education,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,6,4,0,0,0,0,2,4,0
2019/2020,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,2,2,0,0,0,0,0,2,0
2019/2020,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,8,4,0,0,0,0,4,4,0
2019/2020,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,4,4,0,0,0,0,0,4,0
2019/2020,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,8,4,0,0,0,0,4,4,0
2019/2020,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,4,2,0,0,0,0,2,2,0
2019/2020,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,8,4,0,0,0,0,4,4,0
2019/2020,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,2,2,0,0,0,0,0,2,0
2019/2020,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,8,6,0,0,0,0,2,6,0
2019/2020,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,2,2,0,0,0,0,0,2,0
2019/2020,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,2,2,0,0,0,0,0,2,0
2019/2020,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,8,6,0,0,0,0,2,6,0
2019/2020,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,6,4,0,0,0,0,2,4,0
2019/2020,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,4,2,0,0,0,0,2,2,0
2019/2020,Female,disabled,WAEC,3-5-year,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,4,2,0,0,0,0,2,2,0
2019/2020,Female,disabled,WAEC,3-5-year,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,4,2,0,0,0,0,2,2,0
2019/2020,Female,disabled,WAEC,3-5-year,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,2,2,0,0,0,0,0,2,0
2019/2020,Female,disabled,WAEC,3-5-year,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,4,4,0,0,0,0,0,4,0
2019/2020,Female,disabled,WAEC,3-5-year,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,6,4,0,0,0,0,2,4,0
2019/2020,Female,disabled,WAEC,3-5-year,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,4,2,0,0,0,0,2,2,0
2019/2020,Female,disabled,WAEC,3-5-year,University,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,2,2,0,0,0,0,0,2,0
2019/2020,Female,disabled,WAEC,3-5-year,University,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,2,2,0,0,0,0,0,2,0
2019/2020,Female,disabled,WAEC,3-5-year,University,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,2,2,0,0,0,0,0,2,0
2019/2020,Female,disabled,WAEC,5+-year,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,4,2,0,0,0,0,2,2,0
2019/2020,Female,disabled,WAEC,5+-year,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,8,2,0,0,0,0,6,2,0
2019/2020,Female,disabled,WAEC,5+-year,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,2,2,0,0,0,0,0,2,0
2019/2020,Female,disabled,WAEC,5+-year,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,2,0,0,0,0,0,2,0,0
2019/2020,Female,disabled,WAEC,5+-year,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,4,2,0,0,0,0,2,2,0
2019/2020,Female,disabled,WAEC,5+-year,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,4,2,0,0,0,0,2,2,0
2019/2020,Female,disabled,WAEC,5+-year,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,4,2,0,0,0,0,2,2,0
2019/2020,Female,disabled,WAEC,5+-year,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,4,4,0,0,0,0,0,4,0
2019/2020,Female,disabled,WAEC,5+-year,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,2,0,0,0,0,0,2,0,0
2019/2020,Female,disabled,WAEC,5+-year,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,2,2,0,0,0,0,0,2,0
2019/2020,Female,disabled,WAEC,5+-year,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,2,2,0,0,0,0,0,2,0
2019/2020,Female,disabled,WAEC,5+-year,College of Education,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,6,6,0,0,0,0,0,6,0
2019/2020,Female,disabled,WAEC,5+-year,College of Education,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,4,4,0,0,0,0,0,4,0
2019/2020,Female,disabled,WAEC,5+-year,College of Education,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,4,2,0,0,0,0,2,2,0
2019/2020,Female,disabled,WAEC,5+-year,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,0,0,0,0,0,0,0,0,0
2019/2020,Female,disabled,WAEC,5+-year,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,4,4,0,0,0,0,0,4,0
2019/2020,Female,disabled,WAEC,5+-year,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,2,2,0,0,0,0,0,2,0
2019/2020,Female,disabled,WAEC,5+-year,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,4,2,0,0,0,0,2,2,0
2019/2020,Female,disabled,WAEC,5+-year,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,2,2,0,0,0,0,0,2,0
2019/2020,Female,disabled,WAEC,5+-year,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,4,0,0,0,0,0,4,0,0
2019/2020,Female,disabled,WAEC,5+-year,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,0,0,0,0,0,0,0,0,0
2019/2020,Female,disabled,WAEC,5+-year,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,4,2,0,0,0,0,2,2,0
2019/2020,Female,disabled,WAEC,5+-year,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,0,0,0,0,0,0,0,0,0
2019/2020,Female,disabled,WAEC,5+-year,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,2,0,0,0,0,0,2,0,0
2019/2020,Female,disabled,WAEC,5+-year,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,4,2,0,0,0,0,2,2,0
2019/2020,Female,disabled,WAEC,5+-year,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,4,2,0,0,0,0,2,2,0
2019/2020,Female,disabled,WAEC,5+-year,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,2,0,0,0,0,0,2,0,0
2019/2020,Female,disabled,WAEC,5+-year,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,2,2,0,0,0,0,0,2,0
2019/2020,Female,disabled,WAEC,5+-year,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,2,2,0,0,0,0,0,2,0
2019/2020,Female,disabled,WAEC,5+-year,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,2,0,0,0,0,0,2,0,0
2019/2020,Female,disabled,WAEC,5+-year,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,4,0,0,0,0,0,4,0,0
2019/2020,Female,disabled,WAEC,5+-year,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,2,2,0,0,0,0,0,2,0
2019/2020,Female,disabled,WAEC,5+-year,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,2,2,0,0,0,0,0,2,0
2019/2020,Female,disabled,WAEC,5+-year,University,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,2,2,0,0,0,0,0,2,0
2019/2020,Female,disabled,WAEC,5+-year,University,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,2,0,0,0,0,0,2,0,0
2019/2020,Female,disabled,WAEC,5+-year,University,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,2,2,0,0,0,0,0,2,0
2019/2020,Male,all,NABTEB,1-year,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,56,36,10,10,0,0,20,26,0
2019/2020,Male,all,NABTEB,1-year,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,126,84,26,21,5,0,42,58,5
2019/2020,Male,all,NABTEB,1-year,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,37,28,13,9,4,0,9,15,4
2019/2020,Male,all,NABTEB,1-year,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,54,39,13,13,0,0,15,26,0
2019/2020,Male,all,NABTEB,1-year,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,56,36,8,10,0,0,20,28,0
2019/2020,Male,all,NABTEB,1-year,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,90,67,22,18,4,0,23,45,4
2019/2020,Male,all,NABTEB,1-year,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,68,49,17,13,4,0,19,32,4
2019/2020,Male,all,NABTEB,1-year,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,105,72,26,19,8,0,33,46,8
2019/2020,Male,all,NABTEB,1-year,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,35,26,9,9,0,0,9,17,0
2019/2020,Male,all,NABTEB,1-year,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,27,18,4,5,0,0,9,14,0
2019/2020,Male,all,NABTEB,1-year,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,37,28,9,9,0,0,9,19,0
2019/2020,Male,all,NABTEB,1-year,College of Education,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,113,77,18,19,0,0,36,59,0
2019/2020,Male,all,NABTEB,1-year,College of Education,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,70,49,18,8,10,0,21,31,10
2019/2020,Male,all,NABTEB,1-year,College of Education,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,55,41,9,10,0,0,14,32,0
2019/2020,Male,all,NABTEB,1-year,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,33,23,9,5,4,0,10,14,4
2019/2020,Male,all,NABTEB,1-year,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,88,59,18,18,0,0,29,41,0
2019/2020,Male,all,NABTEB,1-year,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,62,42,8,9,0,0,20,34,0
2019/2020,Male,all,NABTEB,1-year,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,70,46,13,10,4,0,24,33,4
2019/2020,Male,all,NABTEB,1-year,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,37,26,9,5,4,0,11,17,4
2019/2020,Male,all,NABTEB,1-year,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,70,46,13,13,0,0,24,33,0
2019/2020,Male,all,NABTEB,1-year,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,25,18,5,4,1,0,7,13,1
2019/2020,Male,all,NABTEB,1-year,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,91,65,17,19,0,0,26,48,0
2019/2020,Male,all,NABTEB,1-year,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,27,21,9,9,0,0,6,12,0
2019/2020,Male,all,NABTEB,1-year,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,18,13,4,4,0,0,5,9,0
2019/2020,Male,all,NABTEB,1-year,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,76,52,18,17,1,0,24,34,1
2019/2020,Male,all,NABTEB,1-year,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,45,33,9,9,0,0,12,24,0
2019/2020,Male,all,NABTEB,1-year,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,33,23,9,5,4,0,10,14,4
2019/2020,Male,all,NABTEB,1-year,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,33,23,9,9,0,0,10,14,0
2019/2020,Male,all,NABTEB,1-year,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,29,21,9,9,0,0,8,12,0
2019/2020,Male,all,NABTEB,1-year,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,29,21,9,9,0,0,8,12,0
2019/2020,Male,all,NABTEB,1-year,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,76,52,18,14,4,0,24,34,4
2019/2020,Male,all,NABTEB,1-year,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,55,41,17,13,4,0,14,24,4
2019/2020,Male,all,NABTEB,1-year,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,31,21,9,9,0,0,10,12,0
2019/2020,Male,all,NABTEB,1-year,University,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,27,21,9,9,0,0,6,12,0
2019/2020,Male,all,NABTEB,1-year,University,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,18,15,4,5,0,0,3,11,0
2019/2020,Male,all,NABTEB,1-year,University,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,31,21,5,5,0,0,10,16,0
2019/2020,Male,all,NABTEB,2-year,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,37,25,10,9,1,0,12,15,1
2019/2020,Male,all,NABTEB,2-year,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,84,53,21,16,5,0,31,32,5
2019/2020,Male,all,NABTEB,2-year,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,25,18,9,9,0,0,7,9,0
2019/2020,Male,all,NABTEB,2-year,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,32,23,8,9,0,0,9,15,0
2019/2020,Male,all,NABTEB,2-year,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,32,23,8,10,0,0,9,15,0
2019/2020,Male,all,NABTEB,2-year,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,54,39,13,10,4,0,15,26,4
2019/2020,Male,all,NABTEB,2-year,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,41,29,8,9,0,0,12,21,0
2019/2020,Male,all,NABTEB,2-year,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,66,47,12,15,0,0,19,35,0
2019/2020,Male,all,NABTEB,2-year,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,21,15,4,5,0,0,6,11,0
2019/2020,Male,all,NABTEB,2-year,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,18,13,4,5,0,0,5,9,0
2019/2020,Male,all,NABTEB,2-year,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,27,21,9,5,4,0,6,12,4
2019/2020,Male,all,NABTEB,2-year,College of Education,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,73,49,13,14,1,0,24,36,1
2019/2020,Male,all,NABTEB,2-year,College of Education,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,41,31,8,8,0,0,10,23,0
2019/2020,Male,all,NABTEB,2-year,College of Education,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,37,26,9,10,0,0,11,17,0
2019/2020,Male,all,NABTEB,2-year,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,20,15,5,5,0,0,5,10,0
2019/2020,Male,all,NABTEB,2-year,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,56,42,14,8,6,0,14,28,6
2019/2020,Male,all,NABTEB,2-year,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,32,26,8,9,0,0,6,18,0
2019/2020,Male,all,NABTEB,2-year,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,50,30,8,10,0,0,20,22,0
2019/2020,Male,all,NABTEB,2-year,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,21,15,4,5,0,0,6,11,0
2019/2020,Male,all,NABTEB,2-year,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,45,31,13,9,4,0,14,18,4
2019/2020,Male,all,NABTEB,2-year,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,16,10,5,4,1,0,6,5,1
