session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Comprehensive High School, Imiringi",Male,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,397,6,ALL,66.1667
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Comprehensive High School, Imiringi",Male,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,497,7,ALL,71.0
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Comprehensive High School, Imiringi",Male,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,447,6,ALL,74.5
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Comprehensive High School, Imiringi",Male,Private,SSS,,BEd or Equivalent,Qualified,193,3,ALL,64.3333
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Comprehensive High School, Imiringi",Male,Private,SSS,,MEd or Equivalent,Qualified,59,1,ALL,59.0
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Comprehensive High School, Imiringi",Male,Private,SSS,,NCE,Qualified,42,1,ALL,42.0
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Comprehensive High School, Imiringi",Male,Private,SSS,,PGDE,Qualified,59,1,ALL,59.0
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Female,Public,Adult & Non-Formal Education,,,Unqualified,48,2,ALL,24.0
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,63,3,ALL,21.0
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,21,1,ALL,21.0
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,656,6,ALL,109.3333
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Female,Public,Pre-Primary/Primary,Primary 2,,Unqualified,678,6,ALL,113.0
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,588,5,ALL,117.6
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Female,Public,Pre-Primary/Primary,Primary 4,,Unqualified,634,6,ALL,105.6667
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,543,5,ALL,108.6
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,543,5,ALL,108.6
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,32,1,ALL,32.0
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,66,3,ALL,22.0
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,90,3,ALL,30.0
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,696,8,ALL,87.0
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,646,6,ALL,107.6667
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,621,6,ALL,103.5
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,671,7,ALL,95.8571
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,646,6,ALL,107.6667
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,497,5,ALL,99.4
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Female,Public,Adult & Non-Formal Education,,,Unqualified,21,1,ALL,21.0
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,37,2,ALL,18.5
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,21,1,ALL,21.0
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,16,1,ALL,16.0
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,21,1,ALL,21.0
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Female,Public,JSS,,BEd or Equivalent,Qualified,152,2,ALL,76.0
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Female,Public,JSS,,NCE,Qualified,197,3,ALL,65.6667
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Female,Public,JSS,,PGDE,Qualified,215,3,ALL,71.6667
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Female,Public,Pre-Primary/Primary,Primary 1,,Unqualified,588,7,ALL,84.0
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,543,7,ALL,77.5714
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Female,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,588,7,ALL,84.0
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,543,7,ALL,77.5714
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,453,6,ALL,75.5
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Female,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,498,6,ALL,83.0
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Female,Public,SSS,,BEd or Equivalent,Qualified,290,4,ALL,72.5
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Female,Public,SSS,,NCE,Qualified,77,1,ALL,77.0
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Male,Public,Adult & Non-Formal Education,,,Unqualified,16,1,ALL,16.0
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,24,1,ALL,24.0
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,24,1,ALL,24.0
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,24,1,ALL,24.0
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,49,2,ALL,24.5
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Male,Public,JSS,,,Unqualified,45,1,ALL,45.0
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Male,Public,JSS,,Grade II or Equivalent,Unqualified,263,3,ALL,87.6667
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Male,Public,JSS,,NCE,Qualified,181,2,ALL,90.5
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,597,7,ALL,85.2857
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,572,7,ALL,81.7143
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,597,7,ALL,85.2857
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,572,7,ALL,81.7143
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Male,Public,Pre-Primary/Primary,Primary 5,,Unqualified,422,5,ALL,84.4
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,447,5,ALL,89.4
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Male,Public,SSS,,Grade II or Equivalent,Unqualified,67,1,ALL,67.0
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Male,Public,SSS,,MEd or Equivalent,Qualified,143,2,ALL,71.5
2023/2024,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Male,Public,SSS,,PGDE,Qualified,151,2,ALL,75.5
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Female,Public,JSS,,BEd or Equivalent,Qualified,367,5,ALL,73.4
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Female,Public,JSS,,Grade II or Equivalent,Unqualified,72,1,ALL,72.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Female,Public,JSS,,PGDE,Qualified,108,2,ALL,54.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Female,Public,SSS,,BEd or Equivalent,Qualified,61,1,ALL,61.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Female,Public,SSS,,MEd or Equivalent,Qualified,137,2,ALL,68.5
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Female,Public,SSS,,NCE,Qualified,176,2,ALL,88.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Male,Public,JSS,,BEd or Equivalent,Qualified,54,1,ALL,54.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Male,Public,JSS,,Grade II or Equivalent,Unqualified,181,2,ALL,90.5
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Male,Public,JSS,,PGDE,Qualified,271,3,ALL,90.3333
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Male,Public,SSS,,BEd or Equivalent,Qualified,126,2,ALL,63.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Male,Public,SSS,,NCE,Qualified,126,2,ALL,63.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Male,Public,SSS,,PGDE,Qualified,135,2,ALL,67.5
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Female,Private,Adult & Non-Formal Education,,,Unqualified,21,1,ALL,21.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,5,1,ALL,5.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,16,1,ALL,16.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,37,2,ALL,18.5
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,26,2,ALL,13.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,271,3,ALL,90.3333
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Female,Private,Pre-Primary/Primary,,NCE,Qualified,430,5,ALL,86.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Female,Private,Pre-Primary/Primary,,PGDE,Qualified,475,6,ALL,79.1667
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Female,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,611,8,ALL,76.375
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Female,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,521,8,ALL,65.125
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Female,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,407,5,ALL,81.4
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Female,Private,Pre-Primary/Primary,Primary 4,,Unqualified,430,7,ALL,61.4286
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Female,Private,Pre-Primary/Primary,Primary 5,,Unqualified,362,6,ALL,60.3333
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Female,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,430,5,ALL,86.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Male,Private,Adult & Non-Formal Education,,,Unqualified,24,1,ALL,24.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,32,2,ALL,16.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,41,2,ALL,20.5
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,33,2,ALL,16.5
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Male,Private,Pre-Primary/Primary,,,Unqualified,323,4,ALL,80.75
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Male,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,546,9,ALL,60.6667
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,323,4,ALL,80.75
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Male,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,597,7,ALL,85.2857
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Male,Private,Pre-Primary/Primary,Primary 2,,Unqualified,522,6,ALL,87.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Male,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,397,5,ALL,79.4
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Male,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,472,8,ALL,59.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Male,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,373,6,ALL,62.1667
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Male,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,472,8,ALL,59.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,53,2,ALL,26.5
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,26,1,ALL,26.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,32,1,ALL,32.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,26,1,ALL,26.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,21,1,ALL,21.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,Public,JSS,,,Unqualified,233,3,ALL,77.6667
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,Public,JSS,,BEd or Equivalent,Qualified,287,3,ALL,95.6667
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,Public,JSS,,PGDE,Qualified,152,1,ALL,152.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,792,10,ALL,79.2
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,724,9,ALL,80.4444
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,905,11,ALL,82.2727
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,678,8,ALL,84.75
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,678,8,ALL,84.75
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,634,8,ALL,79.25
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,Public,SSS,,,Unqualified,160,2,ALL,80.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,Public,SSS,,NCE,Qualified,176,2,ALL,88.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,Public,SSS,,PGDE,Qualified,160,2,ALL,80.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,Public,Adult & Non-Formal Education,,,Unqualified,74,2,ALL,37.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,33,1,ALL,33.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,32,1,ALL,32.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,65,2,ALL,32.5
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,Public,JSS,,MEd or Equivalent,Qualified,253,3,ALL,84.3333
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,Public,JSS,,NCE,Qualified,190,2,ALL,95.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,Public,JSS,,PGDE,Qualified,199,2,ALL,99.5
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,Public,Pre-Primary/Primary,Primary 1,,Unqualified,870,8,ALL,108.75
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,671,6,ALL,111.8333
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,746,7,ALL,106.5714
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,770,7,ALL,110.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,621,5,ALL,124.2
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,Public,Pre-Primary/Primary,Primary 6,,Unqualified,646,6,ALL,107.6667
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,Public,SSS,,Grade II or Equivalent,Unqualified,160,2,ALL,80.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,Public,SSS,,MEd or Equivalent,Qualified,193,3,ALL,64.3333
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,Public,SSS,,NCE,Qualified,176,2,ALL,88.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,53,2,ALL,26.5
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,53,2,ALL,26.5
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,63,2,ALL,31.5
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,746,9,ALL,82.8889
