session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Comprehensive High School, Ibiwe/ Iwegie/ Ugbague",Male,Private,SSS,,NCE,Qualified,154,4,ALL,38.5
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,Public,Adult & Non-Formal Education,,,Unqualified,98,2,ALL,49.0
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,88,2,ALL,44.0
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,98,2,ALL,49.0
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,176,4,ALL,44.0
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,88,2,ALL,44.0
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,220,5,ALL,44.0
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,Public,JSS,,,Unqualified,396,7,ALL,56.6
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,Public,JSS,,BEd or Equivalent,Qualified,542,11,ALL,49.3
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,Public,JSS,,MEd or Equivalent,Qualified,99,2,ALL,49.5
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,Public,JSS,,NCE,Qualified,197,4,ALL,49.2
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,Public,JSS,,PGDE,Qualified,99,2,ALL,49.5
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1289,24,ALL,53.7
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,582,11,ALL,52.9
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,529,10,ALL,52.9
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,Public,Pre-Primary/Primary,Primary 3,,Unqualified,533,9,ALL,59.2
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,524,10,ALL,52.4
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,438,8,ALL,54.8
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,548,10,ALL,54.8
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,Public,Pre-Primary/Primary,Primary 5,,Unqualified,601,10,ALL,60.1
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,481,8,ALL,60.1
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,538,9,ALL,59.8
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,434,8,ALL,54.2
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,Public,SSS,,BEd or Equivalent,Qualified,335,7,ALL,47.9
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,Public,SSS,,Grade II or Equivalent,Unqualified,260,5,ALL,52.0
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,Public,SSS,,MEd or Equivalent,Qualified,287,6,ALL,47.8
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,Public,SSS,,PGDE,Qualified,48,1,ALL,48.0
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,Public,Adult & Non-Formal Education,,,Unqualified,198,4,ALL,49.5
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,188,4,ALL,47.0
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,148,3,ALL,49.3
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,281,6,ALL,46.8
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,234,5,ALL,46.8
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,Public,JSS,,BEd or Equivalent,Qualified,655,12,ALL,54.6
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,Public,JSS,,Grade II or Equivalent,Unqualified,280,5,ALL,56.0
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,Public,JSS,,NCE,Qualified,546,10,ALL,54.6
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,Public,Pre-Primary/Primary,Primary 1,,Unqualified,1138,19,ALL,59.9
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1086,20,ALL,54.3
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,913,17,ALL,53.7
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,806,15,ALL,53.7
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,1650,30,ALL,55.0
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,Public,Pre-Primary/Primary,Primary 4,,Unqualified,1581,26,ALL,60.8
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,1680,31,ALL,54.2
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,1588,27,ALL,58.8
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,Public,SSS,,BEd or Equivalent,Qualified,666,14,ALL,47.6
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,Public,SSS,,MEd or Equivalent,Qualified,190,4,ALL,47.5
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,Public,SSS,,NCE,Qualified,190,4,ALL,47.5
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,Public,SSS,,PGDE,Qualified,143,3,ALL,47.7
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Female,Public,JSS,,MEd or Equivalent,Qualified,208,4,ALL,52.0
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Female,Public,JSS,,NCE,Qualified,469,9,ALL,52.1
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Female,Public,SSS,,,Unqualified,52,1,ALL,52.0
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Female,Public,SSS,,Grade II or Equivalent,Unqualified,52,1,ALL,52.0
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Female,Public,SSS,,NCE,Qualified,424,9,ALL,47.1
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Male,Public,JSS,,BEd or Equivalent,Qualified,318,6,ALL,53.0
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Male,Public,JSS,,NCE,Qualified,583,11,ALL,53.0
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Male,Public,SSS,,BEd or Equivalent,Qualified,101,2,ALL,50.5
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Male,Public,SSS,,NCE,Qualified,453,9,ALL,50.3
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Female,Public,Adult & Non-Formal Education,,,Unqualified,95,2,ALL,47.5
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,130,3,ALL,43.3
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,95,2,ALL,47.5
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Female,Public,Pre-Primary/Primary,Primary 1,,Unqualified,933,16,ALL,58.3
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,727,14,ALL,51.9
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,681,13,ALL,52.4
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,741,14,ALL,52.9
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,701,12,ALL,58.4
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Female,Public,Pre-Primary/Primary,Primary 6,,Unqualified,689,12,ALL,57.4
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,188,4,ALL,47.0
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,150,3,ALL,50.0
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,94,2,ALL,47.0
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,94,2,ALL,47.0
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,838,15,ALL,55.9
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Male,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,777,14,ALL,55.5
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,640,11,ALL,58.2
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,802,14,ALL,57.3
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,655,12,ALL,54.6
2023/2024,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,577,10,ALL,57.7
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Female,Public,Adult & Non-Formal Education,,,Unqualified,197,4,ALL,49.2
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,324,7,ALL,46.3
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,99,2,ALL,49.5
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,232,5,ALL,46.4
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,93,2,ALL,46.5
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Female,Public,JSS,,BEd or Equivalent,Qualified,408,8,ALL,51.0
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Female,Public,JSS,,NCE,Qualified,663,13,ALL,51.0
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Female,Public,JSS,,PGDE,Qualified,255,5,ALL,51.0
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Female,Public,Pre-Primary/Primary,,,Unqualified,501,9,ALL,55.7
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,706,13,ALL,54.3
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,501,9,ALL,55.7
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,825,15,ALL,55.0
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,550,10,ALL,55.0
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Female,Public,Pre-Primary/Primary,Primary 2,,Unqualified,635,11,ALL,57.7
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,625,12,ALL,52.1
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Female,Public,Pre-Primary/Primary,Primary 3,,Unqualified,839,14,ALL,59.9
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,616,11,ALL,56.0
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,1111,21,ALL,52.9
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,658,12,ALL,54.8
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,837,14,ALL,59.8
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Female,Public,Pre-Primary/Primary,Primary 6,,Unqualified,590,10,ALL,59.0
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,435,8,ALL,54.4
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Female,Public,SSS,,BEd or Equivalent,Qualified,414,9,ALL,46.0
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Female,Public,SSS,,NCE,Qualified,322,7,ALL,46.0
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Female,Public,SSS,,PGDE,Qualified,184,4,ALL,46.0
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Male,Public,Adult & Non-Formal Education,,,Unqualified,150,3,ALL,50.0
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,268,6,ALL,44.7
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,100,2,ALL,50.0
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,268,6,ALL,44.7
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,179,4,ALL,44.8
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Male,Public,JSS,,BEd or Equivalent,Qualified,360,7,ALL,51.4
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Male,Public,JSS,,Grade II or Equivalent,Unqualified,230,4,ALL,57.5
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Male,Public,JSS,,NCE,Qualified,411,8,ALL,51.4
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Male,Public,JSS,,PGDE,Qualified,411,8,ALL,51.4
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,451,8,ALL,56.4
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Male,Public,Pre-Primary/Primary,,NCE,Qualified,733,13,ALL,56.4
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,395,7,ALL,56.4
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,566,10,ALL,56.6
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,792,14,ALL,56.6
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Male,Public,Pre-Primary/Primary,Primary 2,,Unqualified,816,14,ALL,58.3
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,802,15,ALL,53.5
2023/2024,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Community Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,678,12,ALL,56.5
