session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Government Secondary School, Dutse Alhaji",Male,Public,JSS,,NCE,Qualified,222,12,ALL,27.4828
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Government Secondary School, Dutse Alhaji",Male,Public,SSS,,BEd or Equivalent,Qualified,25,1,ALL,30.3333
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Government Secondary School, Dutse Alhaji",Male,Public,SSS,,MEd or Equivalent,Qualified,130,7,ALL,26.0556
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Government Secondary School, Dutse Alhaji",Male,Public,SSS,,NCE,Qualified,101,6,ALL,25.9286
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Female,Public,Adult & Non-Formal Education,,,Unqualified,9,1,ALL,16.5
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,9,1,ALL,16.5
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,15,1,ALL,18.0
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,51,4,ALL,18.5
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,15,1,ALL,18.0
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Female,Public,JSS,,BEd or Equivalent,Qualified,104,5,ALL,28.7692
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Female,Public,JSS,,Grade II or Equivalent,Unqualified,41,2,ALL,29.2
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Female,Public,JSS,,NCE,Qualified,149,8,ALL,28.2632
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Female,Public,Pre-Primary/Primary,,,Unqualified,274,17,ALL,24.0488
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,105,6,ALL,25.0667
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Female,Public,Pre-Primary/Primary,,NCE,Qualified,431,26,ALL,24.2031
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,118,7,ALL,24.8824
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,378,23,ALL,24.3036
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,352,21,ALL,24.3846
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,339,20,ALL,24.42
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,339,20,ALL,24.42
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,274,17,ALL,24.0488
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,300,18,ALL,24.5455
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Female,Public,SSS,,MEd or Equivalent,Qualified,155,9,ALL,25.3636
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Female,Public,SSS,,NCE,Qualified,54,3,ALL,27.8571
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,Public,Adult & Non-Formal Education,,,Unqualified,41,3,ALL,21.2857
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,19,2,ALL,16.75
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,14,1,ALL,16.6667
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,55,4,ALL,18.0909
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,9,1,ALL,16.5
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,Public,JSS,,NCE,Qualified,177,9,ALL,27.6957
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,Public,JSS,,PGDE,Qualified,89,4,ALL,29.0
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,Public,Pre-Primary/Primary,,,Unqualified,100,6,ALL,24.0
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,115,7,ALL,24.2353
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,Public,Pre-Primary/Primary,,NCE,Qualified,501,30,ALL,24.3378
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,200,12,ALL,24.0333
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,315,19,ALL,24.0851
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,Public,Pre-Primary/Primary,Primary 2,,Unqualified,386,23,ALL,24.386
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,372,22,ALL,24.3273
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,Public,Pre-Primary/Primary,Primary 4,,Unqualified,358,22,ALL,24.283
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,315,19,ALL,24.0851
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,272,16,ALL,24.45
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,Public,SSS,,BEd or Equivalent,Qualified,80,4,ALL,26.1818
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,Public,SSS,,MEd or Equivalent,Qualified,25,1,ALL,30.3333
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,Public,SSS,,NCE,Qualified,25,1,ALL,30.3333
2023/2024,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,Public,SSS,,PGDE,Qualified,71,4,ALL,25.7
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Female,Public,Adult & Non-Formal Education,,,Unqualified,27,2,ALL,19.4
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,45,4,ALL,18.0
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,18,1,ALL,21.6667
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Female,Public,JSS,,,Unqualified,77,4,ALL,27.7
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Female,Public,JSS,,BEd or Equivalent,Qualified,203,11,ALL,28.1538
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Female,Public,JSS,,PGDE,Qualified,118,6,ALL,28.2
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Female,Public,Pre-Primary/Primary,Primary 1,,Unqualified,431,26,ALL,24.2031
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,470,29,ALL,24.1429
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,548,33,ALL,24.3457
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,418,25,ALL,24.2258
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Female,Public,Pre-Primary/Primary,Primary 5,,Unqualified,378,23,ALL,24.3036
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,391,24,ALL,24.2759
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Female,Public,SSS,,BEd or Equivalent,Qualified,62,3,ALL,27.875
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Female,Public,SSS,,NCE,Qualified,31,2,ALL,27.75
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Female,Public,SSS,,PGDE,Qualified,201,11,ALL,25.8571
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Male,Public,Adult & Non-Formal Education,,,Unqualified,41,3,ALL,21.2857
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,18,1,ALL,22.0
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,18,1,ALL,22.0
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,23,2,ALL,20.75
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,18,1,ALL,22.0
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Male,Public,JSS,,Grade II or Equivalent,Unqualified,128,7,ALL,27.1765
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Male,Public,JSS,,NCE,Qualified,124,7,ALL,27.875
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Male,Public,JSS,,PGDE,Qualified,124,7,ALL,27.875
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Male,Public,Pre-Primary/Primary,Primary 1,,Unqualified,529,32,ALL,24.4103
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,429,26,ALL,24.125
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,501,30,ALL,24.3378
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Male,Public,Pre-Primary/Primary,Primary 4,,Unqualified,401,24,ALL,24.4237
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,401,24,ALL,24.4237
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,372,22,ALL,24.3273
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Male,Public,SSS,,BEd or Equivalent,Qualified,42,2,ALL,25.1667
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Male,Public,SSS,,Grade II or Equivalent,Unqualified,42,2,ALL,25.1667
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Male,Public,SSS,,MEd or Equivalent,Qualified,210,12,ALL,26.1034
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,Private,Adult & Non-Formal Education,,,Unqualified,21,2,ALL,19.0
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,12,1,ALL,22.0
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,54,4,ALL,19.6
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,Private,JSS,,BEd or Equivalent,Qualified,90,5,ALL,27.0833
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,Private,JSS,,Grade II or Equivalent,Unqualified,95,5,ALL,28.5
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,Private,JSS,,MEd or Equivalent,Qualified,100,5,ALL,27.5385
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,470,29,ALL,24.1429
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,Private,Pre-Primary/Primary,,NCE,Qualified,470,29,ALL,24.1429
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,Private,Pre-Primary/Primary,Primary 1,,Unqualified,457,28,ALL,24.1618
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,418,25,ALL,24.2258
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,431,26,ALL,24.2031
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,326,20,ALL,24.4583
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,352,21,ALL,24.3846
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,Private,Pre-Primary/Primary,Primary 6,,Unqualified,313,19,ALL,24.5
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,Private,SSS,,Grade II or Equivalent,Unqualified,58,3,ALL,26.125
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,Private,SSS,,MEd or Equivalent,Qualified,112,6,ALL,26.9333
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,Private,SSS,,PGDE,Qualified,31,2,ALL,27.75
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Male,Private,Adult & Non-Formal Education,,,Unqualified,9,1,ALL,16.5
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,37,3,ALL,16.625
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,19,2,ALL,16.75
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,41,4,ALL,16.5556
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,5,0,ALL,17.0
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Male,Private,JSS,,BEd or Equivalent,Qualified,31,2,ALL,27.75
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Male,Private,JSS,,MEd or Equivalent,Qualified,62,3,ALL,27.875
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Male,Private,JSS,,NCE,Qualified,75,4,ALL,27.1
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Male,Private,JSS,,PGDE,Qualified,80,4,ALL,28.7
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Male,Private,Pre-Primary/Primary,,,Unqualified,272,16,ALL,24.45
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Male,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,243,15,ALL,24.3056
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,100,6,ALL,24.0
2023/2024,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Male,Private,Pre-Primary/Primary,,NCE,Qualified,243,15,ALL,24.3056
