session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2023/2024,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,665,19,ALL,35.0
2023/2024,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,616,13,ALL,47.3846
2023/2024,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,306,9,ALL,34.0
2023/2024,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,306,9,ALL,34.0
2023/2024,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Male,Public,JSS,,,Unqualified,1971,25,ALL,78.84
2023/2024,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Male,Public,JSS,,BEd or Equivalent,Qualified,1492,14,ALL,106.5714
2023/2024,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Male,Public,JSS,,NCE,Qualified,723,7,ALL,103.2857
2023/2024,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Male,Public,JSS,,PGDE,Qualified,723,7,ALL,103.2857
2023/2024,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,7463,92,ALL,81.1196
2023/2024,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,7930,76,ALL,104.3421
2023/2024,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Male,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,6219,60,ALL,103.65
2023/2024,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,5600,69,ALL,81.1594
2023/2024,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Male,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,6376,61,ALL,104.5246
2023/2024,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,6376,61,ALL,104.5246
2023/2024,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Male,Public,SSS,,BEd or Equivalent,Qualified,1665,25,ALL,66.6
2023/2024,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Male,Public,SSS,,Grade II or Equivalent,Unqualified,2789,33,ALL,84.5152
2023/2024,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Female,Public,Adult & Non-Formal Education,,,Unqualified,231,7,ALL,33.0
2023/2024,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,620,13,ALL,47.6923
2023/2024,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,653,14,ALL,46.6429
2023/2024,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,293,6,ALL,48.8333
2023/2024,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,9844,145,ALL,67.8897
2023/2024,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Female,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,10282,151,ALL,68.0927
2023/2024,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Female,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,8372,123,ALL,68.065
2023/2024,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,8521,125,ALL,68.168
2023/2024,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,8372,123,ALL,68.065
2023/2024,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Female,Public,Pre-Primary/Primary,Primary 6,,Unqualified,7050,101,ALL,69.802
2023/2024,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Male,Public,Adult & Non-Formal Education,,,Unqualified,360,10,ALL,36.0
2023/2024,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,409,9,ALL,45.4444
2023/2024,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,409,11,ALL,37.1818
2023/2024,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,459,11,ALL,41.7273
2023/2024,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,665,15,ALL,44.3333
2023/2024,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,9017,128,ALL,70.4453
2023/2024,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,9641,97,ALL,99.3918
2023/2024,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Male,Public,Pre-Primary/Primary,Primary 3,,Unqualified,7463,106,ALL,70.4057
2023/2024,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,9017,91,ALL,99.0879
2023/2024,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Male,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,7930,80,ALL,99.125
2023/2024,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,6996,70,ALL,99.9429
2023/2024,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Female,Public,JSS,,,Unqualified,1186,13,ALL,91.2308
2023/2024,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Female,Public,JSS,,Grade II or Equivalent,Unqualified,2963,31,ALL,95.5806
2023/2024,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Female,Public,JSS,,NCE,Qualified,2124,28,ALL,75.8571
2023/2024,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Female,Public,SSS,,BEd or Equivalent,Qualified,1641,19,ALL,86.3684
2023/2024,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Female,Public,SSS,,NCE,Qualified,3120,37,ALL,84.3243
2023/2024,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Male,Public,JSS,,BEd or Equivalent,Qualified,2984,43,ALL,69.3953
2023/2024,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Male,Public,JSS,,PGDE,Qualified,3128,45,ALL,69.5111
2023/2024,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Male,Public,SSS,,BEd or Equivalent,Qualified,765,10,ALL,76.5
2023/2024,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Male,Public,SSS,,Grade II or Equivalent,Unqualified,1620,22,ALL,73.6364
2023/2024,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Male,Public,SSS,,NCE,Qualified,1393,18,ALL,77.3889
2023/2024,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Male,Public,SSS,,PGDE,Qualified,765,10,ALL,76.5
2023/2024,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Female,Private,JSS,,,Unqualified,645,9,ALL,71.6667
2023/2024,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Female,Private,JSS,,BEd or Equivalent,Qualified,1632,24,ALL,68.0
2023/2024,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Female,Private,JSS,,MEd or Equivalent,Qualified,1037,16,ALL,64.8125
2023/2024,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Female,Private,JSS,,PGDE,Qualified,1384,21,ALL,65.9048
2023/2024,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Female,Private,SSS,,BEd or Equivalent,Qualified,1198,17,ALL,70.4706
2023/2024,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Female,Private,SSS,,Grade II or Equivalent,Unqualified,479,8,ALL,59.875
2023/2024,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Female,Private,SSS,,MEd or Equivalent,Qualified,479,7,ALL,68.4286
2023/2024,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Female,Private,SSS,,PGDE,Qualified,1000,14,ALL,71.4286
2023/2024,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Male,Private,JSS,,,Unqualified,1108,16,ALL,69.25
2023/2024,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Male,Private,JSS,,BEd or Equivalent,Qualified,579,7,ALL,82.7143
2023/2024,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Male,Private,JSS,,NCE,Qualified,769,10,ALL,76.9
2023/2024,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Male,Private,JSS,,PGDE,Qualified,1492,19,ALL,78.5263
2023/2024,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Male,Private,SSS,,MEd or Equivalent,Qualified,946,19,ALL,49.7895
2023/2024,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Male,Private,SSS,,PGDE,Qualified,2298,47,ALL,48.8936
2023/2024,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Female,Public,JSS,,,Unqualified,1236,13,ALL,95.0769
2023/2024,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Female,Public,JSS,,Grade II or Equivalent,Unqualified,2174,22,ALL,98.8182
2023/2024,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Female,Public,JSS,,MEd or Equivalent,Qualified,1186,12,ALL,98.8333
2023/2024,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Female,Public,JSS,,NCE,Qualified,2075,21,ALL,98.8095
2023/2024,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Female,Public,SSS,,BEd or Equivalent,Qualified,2004,24,ALL,83.5
2023/2024,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Female,Public,SSS,,NCE,Qualified,1922,23,ALL,83.5652
2023/2024,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Male,Public,JSS,,Grade II or Equivalent,Unqualified,1827,25,ALL,73.08
2023/2024,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Male,Public,JSS,,MEd or Equivalent,Qualified,2070,20,ALL,103.5
2023/2024,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Male,Public,JSS,,PGDE,Qualified,1827,17,ALL,107.4706
2023/2024,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Male,Public,SSS,,BEd or Equivalent,Qualified,2922,35,ALL,83.4857
2023/2024,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Male,Public,SSS,,PGDE,Qualified,1306,16,ALL,81.625
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,558,14,ALL,39.8571
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,426,12,ALL,35.5
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,326,8,ALL,40.75
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,1182,30,ALL,39.4
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,360,9,ALL,40.0
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,Public,JSS,,NCE,Qualified,2521,27,ALL,93.3704
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,Public,JSS,,PGDE,Qualified,4794,51,ALL,94.0
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,6612,86,ALL,76.8837
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,2496,25,ALL,99.84
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,Public,Pre-Primary/Primary,,NCE,Qualified,16894,219,ALL,77.1416
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,9550,96,ALL,99.4792
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,9844,128,ALL,76.9062
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,11166,145,ALL,77.0069
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,9550,124,ALL,77.0161
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,8372,109,ALL,76.8073
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,9550,124,ALL,77.0161
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,Public,SSS,,BEd or Equivalent,Qualified,599,7,ALL,85.5714
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,Public,SSS,,Grade II or Equivalent,Unqualified,959,15,ALL,63.9333
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,Public,SSS,,NCE,Qualified,1641,18,ALL,91.1667
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,Public,SSS,,PGDE,Qualified,1641,18,ALL,91.1667
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Public,Adult & Non-Formal Education,,,Unqualified,665,14,ALL,47.5
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,1223,25,ALL,48.92
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,256,6,ALL,42.6667
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,868,21,ALL,41.3333
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,765,18,ALL,42.5
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Public,JSS,,Grade II or Equivalent,Unqualified,4525,61,ALL,74.1803
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Public,JSS,,NCE,Qualified,2694,28,ALL,96.2143
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Public,Pre-Primary/Primary,,,Unqualified,6529,80,ALL,81.6125
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,16642,204,ALL,81.5784
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,3732,52,ALL,71.7692
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,8550,119,ALL,71.8487
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,9641,118,ALL,81.7034
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,5600,78,ALL,71.7949
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,4509,63,ALL,71.5714
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,9017,126,ALL,71.5635
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Public,Pre-Primary/Primary,Primary 5,,Unqualified,7773,95,ALL,81.8211
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,9794,137,ALL,71.4891
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Public,SSS,,Grade II or Equivalent,Unqualified,1620,18,ALL,90.0
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Public,SSS,,NCE,Qualified,1889,23,ALL,82.1304
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Public,SSS,,PGDE,Qualified,1620,20,ALL,81.0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Public,Adult & Non-Formal Education,,,Unqualified,264,8,ALL,33.0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,293,7,ALL,41.8571
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,529,16,ALL,33.0625
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,326,8,ALL,40.75
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,264,6,ALL,44.0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Public,JSS,,Grade II or Equivalent,Unqualified,1682,17,ALL,98.9412
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Public,JSS,,MEd or Equivalent,Qualified,2025,21,ALL,96.4286
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Public,JSS,,PGDE,Qualified,2471,26,ALL,95.0385
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,9844,104,ALL,94.6538
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,7786,91,ALL,85.5604
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,7786,83,ALL,93.8072
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Public,Pre-Primary/Primary,Primary 4,,Unqualified,7786,91,ALL,85.5604
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,7786,91,ALL,85.5604
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,8521,90,ALL,94.6778
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Public,SSS,,,Unqualified,1442,15,ALL,96.1333
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Public,SSS,,MEd or Equivalent,Qualified,682,8,ALL,85.25
