session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,42,1,ALL,42.0
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,42,2,ALL,21.0
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,42,1,ALL,42.0
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,53,2,ALL,26.5
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,74,3,ALL,24.6667
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Female,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,1158,16,ALL,72.375
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,1318,18,ALL,73.2222
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,1118,16,ALL,69.875
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,919,13,ALL,70.6923
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Female,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,1118,16,ALL,69.875
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Female,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,1038,16,ALL,64.875
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,64,2,ALL,32.0
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,64,2,ALL,32.0
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,129,4,ALL,32.25
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,112,3,ALL,37.3333
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1200,13,ALL,92.3077
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,1287,14,ALL,91.9286
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,1071,11,ALL,97.3636
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,986,10,ALL,98.6
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,1071,11,ALL,97.3636
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,1114,12,ALL,92.8333
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,Public,Adult & Non-Formal Education,,,Unqualified,21,1,ALL,21.0
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,158,5,ALL,31.6
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,53,2,ALL,26.5
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,167,5,ALL,33.4
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,63,2,ALL,31.5
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,Public,JSS,,MEd or Equivalent,Qualified,544,6,ALL,90.6667
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,Public,JSS,,NCE,Qualified,447,5,ALL,89.4
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,Public,JSS,,PGDE,Qualified,602,7,ALL,86.0
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,Public,Pre-Primary/Primary,,,Unqualified,599,7,ALL,85.5714
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,1237,16,ALL,77.3125
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,Public,Pre-Primary/Primary,,NCE,Qualified,1358,17,ALL,79.8824
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,359,5,ALL,71.8
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,1517,19,ALL,79.8421
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,1318,17,ALL,77.5294
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,1398,18,ALL,77.6667
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,1198,15,ALL,79.8667
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,1198,15,ALL,79.8667
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,1198,15,ALL,79.8667
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,Public,SSS,,BEd or Equivalent,Qualified,920,13,ALL,70.7692
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,Public,SSS,,Grade II or Equivalent,Unqualified,153,2,ALL,76.5
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,177,7,ALL,25.2857
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,193,6,ALL,32.1667
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,96,4,ALL,24.0
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,81,3,ALL,27.0
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,64,2,ALL,32.0
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,Public,JSS,,,Unqualified,579,5,ALL,115.8
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,Public,JSS,,NCE,Qualified,560,5,ALL,112.0
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,Public,JSS,,PGDE,Qualified,444,4,ALL,111.0
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,1758,18,ALL,97.6667
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,900,10,ALL,90.0
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,514,5,ALL,102.8
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,Public,Pre-Primary/Primary,,NCE,Qualified,300,3,ALL,100.0
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1414,15,ALL,94.2667
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,1287,14,ALL,91.9286
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,1414,16,ALL,88.375
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,1200,13,ALL,92.3077
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,1200,13,ALL,92.3077
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,1287,15,ALL,85.8
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,Public,SSS,,,Unqualified,414,5,ALL,82.8
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,Public,SSS,,BEd or Equivalent,Qualified,433,6,ALL,72.1667
2023/2024,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,Public,SSS,,MEd or Equivalent,Qualified,340,5,ALL,68.0
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,Public,JSS,,,Unqualified,174,2,ALL,87.0
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,Public,JSS,,BEd or Equivalent,Qualified,214,3,ALL,71.3333
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,Public,JSS,,NCE,Qualified,156,2,ALL,78.0
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,Public,JSS,,PGDE,Qualified,486,7,ALL,69.4286
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,Public,SSS,,,Unqualified,102,1,ALL,102.0
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,Public,SSS,,BEd or Equivalent,Qualified,136,2,ALL,68.0
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,Public,SSS,,NCE,Qualified,358,4,ALL,89.5
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,Public,SSS,,PGDE,Qualified,153,2,ALL,76.5
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,Public,JSS,,BEd or Equivalent,Qualified,309,4,ALL,77.25
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,Public,JSS,,Grade II or Equivalent,Unqualified,309,3,ALL,103.0
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,Public,JSS,,NCE,Qualified,348,4,ALL,87.0
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,Public,SSS,,BEd or Equivalent,Qualified,282,5,ALL,56.4
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,Public,SSS,,MEd or Equivalent,Qualified,226,4,ALL,56.5
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,Public,SSS,,PGDE,Qualified,282,5,ALL,56.4
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,95,4,ALL,23.75
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,42,2,ALL,21.0
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,32,1,ALL,32.0
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,53,2,ALL,26.5
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,42,2,ALL,21.0
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Private,JSS,,BEd or Equivalent,Qualified,389,6,ALL,64.8333
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Private,JSS,,Grade II or Equivalent,Unqualified,350,5,ALL,70.0
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Private,JSS,,NCE,Qualified,466,7,ALL,66.5714
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,1278,24,ALL,53.25
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,479,7,ALL,68.4286
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Private,Pre-Primary/Primary,,NCE,Qualified,919,18,ALL,51.0556
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1278,24,ALL,53.25
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Private,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,999,19,ALL,52.5789
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,1038,14,ALL,74.1429
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,1078,21,ALL,51.3333
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,879,17,ALL,51.7059
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,798,15,ALL,53.2
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Private,SSS,,BEd or Equivalent,Qualified,187,3,ALL,62.3333
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Private,SSS,,NCE,Qualified,136,2,ALL,68.0
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Private,SSS,,PGDE,Qualified,494,8,ALL,61.75
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Private,Adult & Non-Formal Education,,,Unqualified,63,3,ALL,21.0
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,48,2,ALL,24.0
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,32,1,ALL,32.0
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,48,2,ALL,24.0
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,159,5,ALL,31.8
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Private,JSS,,BEd or Equivalent,Qualified,405,6,ALL,67.5
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Private,JSS,,PGDE,Qualified,675,9,ALL,75.0
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Private,Pre-Primary/Primary,,,Unqualified,729,11,ALL,66.2727
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,1330,17,ALL,78.2353
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,686,10,ALL,68.6
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,1158,15,ALL,77.2
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,1200,16,ALL,75.0
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Private,Pre-Primary/Primary,Primary 3,,Unqualified,986,14,ALL,70.4286
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,1158,15,ALL,77.2
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,771,10,ALL,77.1
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,857,11,ALL,77.9091
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Private,SSS,,,Unqualified,263,4,ALL,65.75
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Private,SSS,,BEd or Equivalent,Qualified,660,10,ALL,66.0
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,Public,Adult & Non-Formal Education,,,Unqualified,42,1,ALL,42.0
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,95,3,ALL,31.6667
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,63,2,ALL,31.5
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,32,1,ALL,32.0
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,105,3,ALL,35.0
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,Public,JSS,,MEd or Equivalent,Qualified,563,7,ALL,80.4286
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,Public,JSS,,NCE,Qualified,563,7,ALL,80.4286
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,1358,16,ALL,84.875
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,1398,16,ALL,87.375
