session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2023/2024,North West,Kaduna,Zaria,Gyallesu,"Government Secondary School, Gyallesu",Male,Public,JSS,,,Unqualified,917,11,ALL,39.6364
2023/2024,North West,Kaduna,Zaria,Gyallesu,"Government Secondary School, Gyallesu",Male,Public,JSS,,BEd or Equivalent,Qualified,1123,13,ALL,38.1429
2023/2024,North West,Kaduna,Zaria,Gyallesu,"Government Secondary School, Gyallesu",Male,Public,JSS,,Grade II or Equivalent,Unqualified,1234,14,ALL,39.1333
2023/2024,North West,Kaduna,Zaria,Gyallesu,"Government Secondary School, Gyallesu",Male,Public,SSS,,PGDE,Qualified,2409,30,ALL,36.9677
2023/2024,North West,Kaduna,Zaria,Gyallesu,"Unity College, Zaria",Female,Public,JSS,,MEd or Equivalent,Qualified,1030,13,ALL,37.6923
2023/2024,North West,Kaduna,Zaria,Gyallesu,"Unity College, Zaria",Female,Public,JSS,,NCE,Qualified,1909,23,ALL,37.8333
2023/2024,North West,Kaduna,Zaria,Gyallesu,"Unity College, Zaria",Female,Public,SSS,,BEd or Equivalent,Qualified,1350,16,ALL,37.7647
2023/2024,North West,Kaduna,Zaria,Gyallesu,"Unity College, Zaria",Female,Public,SSS,,NCE,Qualified,1060,13,ALL,36.0
2023/2024,North West,Kaduna,Zaria,Gyallesu,"Unity College, Zaria",Male,Public,JSS,,NCE,Qualified,2021,24,ALL,38.44
2023/2024,North West,Kaduna,Zaria,Gyallesu,"Unity College, Zaria",Male,Public,JSS,,PGDE,Qualified,917,11,ALL,39.6364
2023/2024,North West,Kaduna,Zaria,Gyallesu,"Unity College, Zaria",Male,Public,SSS,,MEd or Equivalent,Qualified,2107,26,ALL,37.1111
2023/2024,North West,Kaduna,Zaria,Gyallesu,"Unity College, Zaria",Male,Public,SSS,,NCE,Qualified,381,5,ALL,36.2
2024/2025,North West,Kaduna,Jema'a,Asso,"Community Secondary School, Asso",Female,Public,JSS,,BEd or Equivalent,Qualified,2029,15,ALL,60.3125
2024/2025,North West,Kaduna,Jema'a,Asso,"Community Secondary School, Asso",Female,Public,JSS,,NCE,Qualified,372,3,ALL,59.0
2024/2025,North West,Kaduna,Jema'a,Asso,"Community Secondary School, Asso",Female,Public,SSS,,BEd or Equivalent,Qualified,526,3,ALL,83.3333
2024/2025,North West,Kaduna,Jema'a,Asso,"Community Secondary School, Asso",Female,Public,SSS,,Grade II or Equivalent,Unqualified,477,3,ALL,75.6667
2024/2025,North West,Kaduna,Jema'a,Asso,"Community Secondary School, Asso",Female,Public,SSS,,MEd or Equivalent,Qualified,606,5,ALL,57.6
2024/2025,North West,Kaduna,Jema'a,Asso,"Community Secondary School, Asso",Female,Public,SSS,,NCE,Qualified,240,1,ALL,114.0
2024/2025,North West,Kaduna,Jema'a,Asso,"Community Secondary School, Asso",Male,Public,JSS,,,Unqualified,376,3,ALL,59.6667
2024/2025,North West,Kaduna,Jema'a,Asso,"Community Secondary School, Asso",Male,Public,JSS,,BEd or Equivalent,Qualified,751,7,ALL,51.0
2024/2025,North West,Kaduna,Jema'a,Asso,"Community Secondary School, Asso",Male,Public,JSS,,MEd or Equivalent,Qualified,412,3,ALL,65.3333
2024/2025,North West,Kaduna,Jema'a,Asso,"Community Secondary School, Asso",Male,Public,JSS,,NCE,Qualified,713,7,ALL,48.4286
2024/2025,North West,Kaduna,Jema'a,Asso,"Community Secondary School, Asso",Male,Public,SSS,,Grade II or Equivalent,Unqualified,1072,10,ALL,51.0
2024/2025,North West,Kaduna,Jema'a,Asso,"Community Secondary School, Asso",Male,Public,SSS,,NCE,Qualified,656,6,ALL,52.0
2024/2025,North West,Kaduna,Jema'a,Asso,"Comprehensive High School, Asso",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,214,46,ALL,2.125
2024/2025,North West,Kaduna,Jema'a,Asso,"Comprehensive High School, Asso",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,126,46,ALL,1.25
2024/2025,North West,Kaduna,Jema'a,Asso,"Comprehensive High School, Asso",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,63,46,ALL,0.625
2024/2025,North West,Kaduna,Jema'a,Asso,"Comprehensive High School, Asso",Female,Private,JSS,,Grade II or Equivalent,Unqualified,280,46,ALL,2.7708
2024/2025,North West,Kaduna,Jema'a,Asso,"Comprehensive High School, Asso",Female,Private,JSS,,MEd or Equivalent,Qualified,744,46,ALL,7.375
2024/2025,North West,Kaduna,Jema'a,Asso,"Comprehensive High School, Asso",Female,Private,JSS,,PGDE,Qualified,1247,46,ALL,12.3542
2024/2025,North West,Kaduna,Jema'a,Asso,"Comprehensive High School, Asso",Female,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,2681,46,ALL,26.5625
2024/2025,North West,Kaduna,Jema'a,Asso,"Comprehensive High School, Asso",Female,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,2788,46,ALL,27.625
2024/2025,North West,Kaduna,Jema'a,Asso,"Comprehensive High School, Asso",Female,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,2576,46,ALL,25.5208
2024/2025,North West,Kaduna,Jema'a,Asso,"Comprehensive High School, Asso",Female,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,2576,46,ALL,25.5208
2024/2025,North West,Kaduna,Jema'a,Asso,"Comprehensive High School, Asso",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,2523,46,ALL,25.0
2024/2025,North West,Kaduna,Jema'a,Asso,"Comprehensive High School, Asso",Female,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,2313,46,ALL,22.9167
2024/2025,North West,Kaduna,Jema'a,Asso,"Comprehensive High School, Asso",Female,Private,SSS,,BEd or Equivalent,Qualified,1751,46,ALL,17.3542
2024/2025,North West,Kaduna,Jema'a,Asso,"Comprehensive High School, Asso",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,76,33,ALL,1.0588
2024/2025,North West,Kaduna,Jema'a,Asso,"Comprehensive High School, Asso",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,95,33,ALL,1.3235
2024/2025,North West,Kaduna,Jema'a,Asso,"Comprehensive High School, Asso",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,265,33,ALL,3.7059
2024/2025,North West,Kaduna,Jema'a,Asso,"Comprehensive High School, Asso",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,95,33,ALL,1.3235
2024/2025,North West,Kaduna,Jema'a,Asso,"Comprehensive High School, Asso",Male,Private,JSS,,,Unqualified,675,33,ALL,9.4412
2024/2025,North West,Kaduna,Jema'a,Asso,"Comprehensive High School, Asso",Male,Private,JSS,,NCE,Qualified,639,33,ALL,8.9412
2024/2025,North West,Kaduna,Jema'a,Asso,"Comprehensive High School, Asso",Male,Private,JSS,,PGDE,Qualified,921,33,ALL,12.8824
2024/2025,North West,Kaduna,Jema'a,Asso,"Comprehensive High School, Asso",Male,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,3044,33,ALL,42.5882
2024/2025,North West,Kaduna,Jema'a,Asso,"Comprehensive High School, Asso",Male,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,2815,32,ALL,40.5758
2024/2025,North West,Kaduna,Jema'a,Asso,"Comprehensive High School, Asso",Male,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,3044,32,ALL,43.8788
2024/2025,North West,Kaduna,Jema'a,Asso,"Comprehensive High School, Asso",Male,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,2527,32,ALL,36.4242
2024/2025,North West,Kaduna,Jema'a,Asso,"Comprehensive High School, Asso",Male,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,2929,32,ALL,42.2121
2024/2025,North West,Kaduna,Jema'a,Asso,"Comprehensive High School, Asso",Male,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,2182,32,ALL,31.4545
2024/2025,North West,Kaduna,Jema'a,Asso,"Comprehensive High School, Asso",Male,Private,SSS,,,Unqualified,656,32,ALL,9.4545
2024/2025,North West,Kaduna,Jema'a,Asso,"Comprehensive High School, Asso",Male,Private,SSS,,Grade II or Equivalent,Unqualified,519,32,ALL,7.4848
2024/2025,North West,Kaduna,Jema'a,Asso,"Comprehensive High School, Asso",Male,Private,SSS,,PGDE,Qualified,692,32,ALL,9.9697
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Female,Public,Adult & Non-Formal Education,,,Unqualified,141,1,ALL,67.0
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,189,1,ALL,90.0
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,114,1,ALL,54.0
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,378,3,ALL,60.0
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,189,1,ALL,90.0
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Female,Public,JSS,,,Unqualified,334,2,ALL,79.5
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Female,Public,JSS,,BEd or Equivalent,Qualified,614,5,ALL,58.4
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Female,Public,JSS,,NCE,Qualified,1320,10,ALL,62.8
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Female,Public,JSS,,PGDE,Qualified,614,5,ALL,58.4
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,1997,18,ALL,50.0
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Female,Public,Pre-Primary/Primary,,NCE,Qualified,4836,43,ALL,51.1111
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,1892,17,ALL,50.0
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,3524,33,ALL,49.2941
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Female,Public,Pre-Primary/Primary,Primary 2,,Unqualified,3839,36,ALL,49.3514
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Female,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,2998,28,ALL,49.1724
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,3103,28,ALL,50.8966
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,2788,25,ALL,51.0
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,2788,25,ALL,51.0
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Female,Public,SSS,,MEd or Equivalent,Qualified,732,6,ALL,58.0
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Female,Public,SSS,,PGDE,Qualified,1432,11,ALL,61.9091
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,341,3,ALL,54.0
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,187,2,ALL,44.5
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,151,2,ALL,36.0
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,265,2,ALL,63.0
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,378,3,ALL,60.0
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Male,Public,JSS,,Grade II or Equivalent,Unqualified,770,7,ALL,52.2857
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Male,Public,JSS,,NCE,Qualified,845,7,ALL,57.4286
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Male,Public,JSS,,PGDE,Qualified,921,9,ALL,48.6667
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,1379,14,ALL,43.7333
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Male,Public,Pre-Primary/Primary,,NCE,Qualified,5685,61,ALL,42.9206
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,1953,21,ALL,42.2273
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,3160,34,ALL,42.9429
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,4079,44,ALL,42.1739
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Male,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,3160,34,ALL,42.9429
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Male,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,3389,37,ALL,42.4211
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,2700,29,ALL,42.8
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,2700,29,ALL,42.8
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Male,Public,SSS,,Grade II or Equivalent,Unqualified,622,6,ALL,49.3333
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Male,Public,SSS,,MEd or Equivalent,Qualified,622,6,ALL,49.3333
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Male,Public,SSS,,NCE,Qualified,692,7,ALL,47.0
2024/2025,North West,Kaduna,Jema'a,Asso,"Unity College, Kafanchan",Female,Public,JSS,,,Unqualified,986,8,ALL,58.625
2024/2025,North West,Kaduna,Jema'a,Asso,"Unity College, Kafanchan",Female,Public,JSS,,BEd or Equivalent,Qualified,503,3,ALL,79.6667
2024/2025,North West,Kaduna,Jema'a,Asso,"Unity College, Kafanchan",Female,Public,JSS,,NCE,Qualified,1156,8,ALL,68.75
2024/2025,North West,Kaduna,Jema'a,Asso,"Unity College, Kafanchan",Female,Public,SSS,,BEd or Equivalent,Qualified,606,5,ALL,57.6
2024/2025,North West,Kaduna,Jema'a,Asso,"Unity College, Kafanchan",Female,Public,SSS,,NCE,Qualified,1224,9,ALL,64.6667
2024/2025,North West,Kaduna,Jema'a,Asso,"Unity College, Kafanchan",Male,Public,JSS,,BEd or Equivalent,Qualified,1596,13,ALL,54.2143
2024/2025,North West,Kaduna,Jema'a,Asso,"Unity College, Kafanchan",Male,Public,JSS,,NCE,Qualified,845,7,ALL,57.4286
2024/2025,North West,Kaduna,Jema'a,Asso,"Unity College, Kafanchan",Male,Public,SSS,,BEd or Equivalent,Qualified,381,3,ALL,60.3333
2024/2025,North West,Kaduna,Jema'a,Asso,"Unity College, Kafanchan",Male,Public,SSS,,Grade II or Equivalent,Unqualified,345,3,ALL,54.6667
2024/2025,North West,Kaduna,Jema'a,Asso,"Unity College, Kafanchan",Male,Public,SSS,,PGDE,Qualified,1245,11,ALL,53.8182
2024/2025,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,242,1,ALL,115.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,242,1,ALL,115.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,114,1,ALL,54.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,101,1,ALL,48.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,3734,35,ALL,49.3333
2024/2025,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,3734,35,ALL,49.3333
2024/2025,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,3314,31,ALL,49.25
2024/2025,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,2893,27,ALL,49.1429
2024/2025,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Female,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,2681,25,ALL,49.0385
2024/2025,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,2788,25,ALL,51.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,435,4,ALL,51.75
2024/2025,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,336,3,ALL,53.3333
2024/2025,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,114,1,ALL,54.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,3675,40,ALL,41.619
2024/2025,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,3274,35,ALL,43.25
2024/2025,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,3503,38,ALL,42.7179
2024/2025,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,3274,35,ALL,43.25
2024/2025,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,2700,29,ALL,42.8
2024/2025,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,2584,28,ALL,42.3793
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,366,46,ALL,3.625
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,76,46,ALL,0.75
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,101,46,ALL,1.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,164,46,ALL,1.625
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,4205,46,ALL,41.6667
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Female,Private,Pre-Primary/Primary,,NCE,Qualified,3995,46,ALL,39.5833
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Female,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,3314,46,ALL,32.8333
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Female,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,2788,46,ALL,27.625
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Female,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,2788,46,ALL,27.625
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Female,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,3208,46,ALL,31.7917
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Female,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,3261,46,ALL,32.3125
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Female,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,2893,46,ALL,28.6667
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Male,Private,Adult & Non-Formal Education,,,Unqualified,95,32,ALL,1.3636
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,76,32,ALL,1.0909
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,322,32,ALL,4.6364
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,114,32,ALL,1.6364
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,95,32,ALL,1.3636
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,151,32,ALL,2.1818
