session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2022/2023,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Male,Public,SSS,,PGDE,Qualified,527,10,ALL,52.7
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Female,Public,Adult & Non-Formal Education,,,Unqualified,53,1,ALL,53.0
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,96,2,ALL,48.0
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,53,1,ALL,53.0
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,96,2,ALL,48.0
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,96,2,ALL,48.0
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,48,1,ALL,48.0
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Female,Public,JSS,,BEd or Equivalent,Qualified,527,10,ALL,52.7
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Female,Public,JSS,,NCE,Qualified,211,4,ALL,52.8
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,467,8,ALL,58.4
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,587,10,ALL,58.7
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Female,Public,Pre-Primary/Primary,,NCE,Qualified,759,13,ALL,58.4
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,292,5,ALL,58.4
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Female,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,770,14,ALL,55.0
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,666,12,ALL,55.5
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Female,Public,Pre-Primary/Primary,Primary 3,,Unqualified,825,14,ALL,58.9
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Female,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,707,12,ALL,58.9
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,627,11,ALL,57.0
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,686,12,ALL,57.2
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Female,Public,SSS,,BEd or Equivalent,Qualified,153,3,ALL,51.0
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Female,Public,SSS,,NCE,Qualified,153,3,ALL,51.0
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Female,Public,SSS,,PGDE,Qualified,204,4,ALL,51.0
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,147,3,ALL,49.0
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,53,1,ALL,53.0
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,295,6,ALL,49.2
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,147,3,ALL,49.0
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Male,Public,JSS,,BEd or Equivalent,Qualified,163,3,ALL,54.3
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Male,Public,JSS,,MEd or Equivalent,Qualified,109,2,ALL,54.5
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Male,Public,JSS,,PGDE,Qualified,434,8,ALL,54.2
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,529,9,ALL,58.8
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,733,12,ALL,61.1
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Male,Public,Pre-Primary/Primary,,NCE,Qualified,823,14,ALL,58.8
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,876,15,ALL,58.4
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,878,15,ALL,58.5
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,917,16,ALL,57.3
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,876,15,ALL,58.4
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,721,12,ALL,60.1
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,829,14,ALL,59.2
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Male,Public,SSS,,MEd or Equivalent,Qualified,414,8,ALL,51.8
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Male,Public,SSS,,NCE,Qualified,207,4,ALL,51.8
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Female,Private,Adult & Non-Formal Education,,,Unqualified,125,3,ALL,41.7
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,72,2,ALL,36.0
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,42,1,ALL,42.0
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,36,1,ALL,36.0
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,36,1,ALL,36.0
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Female,Private,JSS,,BEd or Equivalent,Qualified,87,2,ALL,43.5
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Female,Private,JSS,,NCE,Qualified,130,3,ALL,43.3
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Female,Private,JSS,,PGDE,Qualified,520,12,ALL,43.3
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Female,Private,Pre-Primary/Primary,,,Unqualified,457,9,ALL,50.8
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,695,15,ALL,46.3
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Female,Private,Pre-Primary/Primary,,PGDE,Qualified,648,14,ALL,46.3
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Female,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,779,16,ALL,48.7
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Female,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,864,18,ALL,48.0
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Female,Private,Pre-Primary/Primary,Primary 3,,Unqualified,592,12,ALL,49.3
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Female,Private,Pre-Primary/Primary,Primary 4,,Unqualified,703,14,ALL,50.2
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,610,13,ALL,46.9
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Female,Private,Pre-Primary/Primary,Primary 6,,Unqualified,657,13,ALL,50.5
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Female,Private,SSS,,,Unqualified,326,7,ALL,46.6
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Female,Private,SSS,,BEd or Equivalent,Qualified,206,5,ALL,41.2
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Male,Private,Adult & Non-Formal Education,,,Unqualified,125,3,ALL,41.7
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,84,2,ALL,42.0
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,112,3,ALL,37.3
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,37,1,ALL,37.0
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Male,Private,JSS,,,Unqualified,236,5,ALL,47.2
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Male,Private,JSS,,BEd or Equivalent,Qualified,188,4,ALL,47.0
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Male,Private,JSS,,PGDE,Qualified,235,5,ALL,47.0
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Male,Private,Pre-Primary/Primary,,,Unqualified,759,14,ALL,54.2
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,813,15,ALL,54.2
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Male,Private,Pre-Primary/Primary,,NCE,Qualified,541,11,ALL,49.2
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Male,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,850,16,ALL,53.1
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Male,Private,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,1035,21,ALL,49.3
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Male,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,688,15,ALL,45.9
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Male,Private,Pre-Primary/Primary,Primary 4,,Unqualified,732,14,ALL,52.3
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Male,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,736,15,ALL,49.1
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Male,Private,Pre-Primary/Primary,Primary 6,,Unqualified,659,13,ALL,50.7
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Male,Private,SSS,,,Unqualified,136,3,ALL,45.3
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Male,Private,SSS,,PGDE,Qualified,325,8,ALL,40.6
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Female,Public,Adult & Non-Formal Education,,,Unqualified,99,2,ALL,49.5
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,50,1,ALL,50.0
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,94,2,ALL,47.0
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,94,2,ALL,47.0
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Female,Public,Pre-Primary/Primary,Primary 1,,Unqualified,1094,18,ALL,60.8
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Female,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,875,16,ALL,54.7
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,904,16,ALL,56.5
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,719,12,ALL,59.9
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Female,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,768,13,ALL,59.1
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,861,15,ALL,57.4
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Male,Public,Adult & Non-Formal Education,,,Unqualified,108,2,ALL,54.0
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,101,2,ALL,50.5
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,108,2,ALL,54.0
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,202,4,ALL,50.5
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,101,2,ALL,50.5
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,926,16,ALL,57.9
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,783,13,ALL,60.2
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Male,Public,Pre-Primary/Primary,Primary 3,,Unqualified,1264,20,ALL,63.2
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,1199,19,ALL,63.1
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Male,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,809,14,ALL,57.8
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,710,12,ALL,59.2
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,194,4,ALL,48.5
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,50,1,ALL,50.0
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,97,2,ALL,48.5
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,850,15,ALL,56.7
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,979,17,ALL,57.6
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,880,15,ALL,58.7
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,806,14,ALL,57.6
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,802,14,ALL,57.3
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Female,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,624,10,ALL,62.4
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Male,Public,Adult & Non-Formal Education,,,Unqualified,55,1,ALL,55.0
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,165,3,ALL,55.0
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,50,1,ALL,50.0
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,50,1,ALL,50.0
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,588,10,ALL,58.8
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,1061,17,ALL,62.4
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,989,16,ALL,61.8
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,666,11,ALL,60.5
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,796,13,ALL,61.2
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Male,Public,Pre-Primary/Primary,Primary 6,,Unqualified,761,12,ALL,63.4
2022/2023,South East,Imo,Owerri North,Egbu,"Community Secondary School, Egbu",Female,Public,JSS,,BEd or Equivalent,Qualified,579,11,ALL,52.6
