session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,17,2,ALL,8.5
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,23,2,ALL,11.5
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,17,2,ALL,8.5
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,17,2,ALL,8.5
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,11,2,ALL,5.5
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,Private,Pre-Primary/Primary,,,Unqualified,884,26,ALL,34.0
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,546,16,ALL,34.125
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,Private,Pre-Primary/Primary,,PGDE,Qualified,571,14,ALL,40.7857
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,Private,Pre-Primary/Primary,Primary 1,,Unqualified,727,22,ALL,33.0455
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,701,17,ALL,41.2353
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,Private,Pre-Primary/Primary,Primary 3,,Unqualified,831,25,ALL,33.24
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,753,18,ALL,41.8333
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,753,18,ALL,41.8333
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,571,17,ALL,33.5882
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,Private,Adult & Non-Formal Education,,,Unqualified,18,2,ALL,9.0
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,79,5,ALL,15.8
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,44,3,ALL,14.6667
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,62,4,ALL,15.5
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,Private,Pre-Primary/Primary,,,Unqualified,514,18,ALL,28.5556
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,486,17,ALL,28.5882
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,Private,Pre-Primary/Primary,,NCE,Qualified,943,22,ALL,42.8636
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,743,26,ALL,28.5769
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,657,15,ALL,43.8
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,828,19,ALL,43.5789
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,628,15,ALL,41.8667
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,828,19,ALL,43.5789
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,657,15,ALL,43.8
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,29,2,ALL,14.5
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,23,2,ALL,11.5
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,82,4,ALL,20.5
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,29,2,ALL,14.5
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,883,24,ALL,36.7917
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,753,21,ALL,35.8571
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,779,22,ALL,35.4091
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,805,22,ALL,36.5909
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,805,22,ALL,36.5909
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,753,21,ALL,35.8571
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,Public,Adult & Non-Formal Education,,,Unqualified,35,2,ALL,17.5
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,35,2,ALL,17.5
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,35,2,ALL,17.5
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,71,4,ALL,17.75
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,35,2,ALL,17.5
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,886,21,ALL,42.1905
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,771,17,ALL,45.3529
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,800,17,ALL,47.0588
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,828,18,ALL,46.0
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,Public,Pre-Primary/Primary,Primary 5,,Unqualified,828,20,ALL,41.4
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,743,16,ALL,46.4375
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Female,Public,Adult & Non-Formal Education,,,Unqualified,23,2,ALL,11.5
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,47,3,ALL,15.6667
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,17,2,ALL,8.5
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,47,3,ALL,15.6667
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Female,Public,JSS,,BEd or Equivalent,Qualified,115,3,ALL,38.3333
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Female,Public,JSS,,NCE,Qualified,211,5,ALL,42.2
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Female,Public,JSS,,PGDE,Qualified,269,6,ALL,44.8333
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,727,19,ALL,38.2632
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Female,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,805,21,ALL,38.3333
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,675,18,ALL,37.5
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Female,Public,Pre-Primary/Primary,Primary 4,,Unqualified,727,20,ALL,36.35
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Female,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,546,14,ALL,39.0
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,520,14,ALL,37.1429
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Female,Public,SSS,,Grade II or Equivalent,Unqualified,121,3,ALL,40.3333
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Female,Public,SSS,,NCE,Qualified,276,8,ALL,34.5
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Male,Public,Adult & Non-Formal Education,,,Unqualified,62,3,ALL,20.6667
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,44,2,ALL,22.0
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,26,2,ALL,13.0
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,35,2,ALL,17.5
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Male,Public,JSS,,BEd or Equivalent,Qualified,183,5,ALL,36.6
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Male,Public,JSS,,MEd or Equivalent,Qualified,203,5,ALL,40.6
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Male,Public,JSS,,PGDE,Qualified,183,5,ALL,36.6
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Male,Public,Pre-Primary/Primary,Primary 1,,Unqualified,628,17,ALL,36.9412
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Male,Public,Pre-Primary/Primary,Primary 2,,Unqualified,800,22,ALL,36.3636
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,657,18,ALL,36.5
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,743,21,ALL,35.381
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,486,14,ALL,34.7143
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,514,14,ALL,36.7143
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Male,Public,SSS,,,Unqualified,133,4,ALL,33.25
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Male,Public,SSS,,Grade II or Equivalent,Unqualified,133,4,ALL,33.25
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Male,Public,SSS,,NCE,Qualified,141,5,ALL,28.2
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Community Secondary School, Ikono I",Female,Public,JSS,,MEd or Equivalent,Qualified,537,14,ALL,38.3571
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Community Secondary School, Ikono I",Female,Public,JSS,,NCE,Qualified,259,7,ALL,37.0
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Community Secondary School, Ikono I",Female,Public,SSS,,BEd or Equivalent,Qualified,78,2,ALL,39.0
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Community Secondary School, Ikono I",Female,Public,SSS,,NCE,Qualified,493,13,ALL,37.9231
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Community Secondary School, Ikono I",Male,Public,JSS,,Grade II or Equivalent,Unqualified,242,7,ALL,34.5714
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Community Secondary School, Ikono I",Male,Public,JSS,,NCE,Qualified,270,6,ALL,45.0
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Community Secondary School, Ikono I",Male,Public,JSS,,PGDE,Qualified,232,5,ALL,46.4
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Community Secondary School, Ikono I",Male,Public,SSS,,BEd or Equivalent,Qualified,227,6,ALL,37.8333
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Community Secondary School, Ikono I",Male,Public,SSS,,NCE,Qualified,170,4,ALL,42.5
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Community Secondary School, Ikono I",Male,Public,SSS,,PGDE,Qualified,227,6,ALL,37.8333
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,35,2,ALL,17.5
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,17,2,ALL,8.5
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,29,2,ALL,14.5
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,17,2,ALL,8.5
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Female,Private,JSS,,BEd or Equivalent,Qualified,201,7,ALL,28.7143
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Female,Private,JSS,,Grade II or Equivalent,Unqualified,192,6,ALL,32.0
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Female,Private,JSS,,NCE,Qualified,182,6,ALL,30.3333
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Female,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,675,17,ALL,39.7059
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Female,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,701,19,ALL,36.8947
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Female,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,701,18,ALL,38.9444
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Female,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,649,16,ALL,40.5625
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,701,18,ALL,38.9444
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Female,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,546,14,ALL,39.0
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Female,Private,SSS,,,Unqualified,164,5,ALL,32.8
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Female,Private,SSS,,Grade II or Equivalent,Unqualified,69,2,ALL,34.5
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Female,Private,SSS,,NCE,Qualified,138,5,ALL,27.6
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Female,Private,SSS,,PGDE,Qualified,69,3,ALL,23.0
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,26,2,ALL,13.0
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,36,2,ALL,18.0
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,18,2,ALL,9.0
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,36,2,ALL,18.0
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Male,Private,JSS,,BEd or Equivalent,Qualified,183,6,ALL,30.5
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Male,Private,JSS,,Grade II or Equivalent,Unqualified,203,5,ALL,40.6
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Male,Private,JSS,,NCE,Qualified,193,7,ALL,27.5714
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Male,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,628,16,ALL,39.25
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Male,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,743,19,ALL,39.1053
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Male,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,714,19,ALL,37.5789
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Male,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,657,17,ALL,38.6471
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Male,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,685,18,ALL,38.0556
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Male,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,571,15,ALL,38.0667
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Male,Private,SSS,,Grade II or Equivalent,Unqualified,141,5,ALL,28.2
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Male,Private,SSS,,MEd or Equivalent,Qualified,133,5,ALL,26.6
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Male,Private,SSS,,NCE,Qualified,133,5,ALL,26.6
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Government Secondary School, Ikono I",Female,Public,Adult & Non-Formal Education,,,Unqualified,17,2,ALL,8.5
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Government Secondary School, Ikono I",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,75,4,ALL,18.75
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Government Secondary School, Ikono I",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,29,2,ALL,14.5
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Government Secondary School, Ikono I",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,46,3,ALL,15.3333
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Government Secondary School, Ikono I",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,87,5,ALL,17.4
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Government Secondary School, Ikono I",Female,Public,JSS,,BEd or Equivalent,Qualified,317,8,ALL,39.625
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Government Secondary School, Ikono I",Female,Public,JSS,,MEd or Equivalent,Qualified,211,5,ALL,42.2
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Government Secondary School, Ikono I",Female,Public,JSS,,PGDE,Qualified,249,6,ALL,41.5
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Government Secondary School, Ikono I",Female,Public,Pre-Primary/Primary,,,Unqualified,597,16,ALL,37.3125
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Government Secondary School, Ikono I",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,546,14,ALL,39.0
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Government Secondary School, Ikono I",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,1195,35,ALL,34.1429
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Government Secondary School, Ikono I",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,571,17,ALL,33.5882
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Government Secondary School, Ikono I",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,468,14,ALL,33.4286
