session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2022/2023,North East,Adamawa,Yola South,Bako,"Unity College, Yola South",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,120,2,ALL,60.0
2022/2023,North East,Adamawa,Yola South,Bako,"Unity College, Yola South",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,120,2,ALL,60.0
2022/2023,North East,Adamawa,Yola South,Bako,"Unity College, Yola South",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,1253,18,ALL,69.6
2022/2023,North East,Adamawa,Yola South,Bako,"Unity College, Yola South",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,1835,25,ALL,73.4
2022/2023,North East,Adamawa,Yola South,Bako,"Unity College, Yola South",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,1408,20,ALL,70.4
2022/2023,North East,Adamawa,Yola South,Bako,"Unity College, Yola South",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,1793,24,ALL,74.7
2022/2023,North East,Adamawa,Yola South,Bako,"Unity College, Yola South",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,1122,16,ALL,70.1
2022/2023,North East,Adamawa,Yola South,Bako,"Unity College, Yola South",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,962,14,ALL,68.7
2022/2023,North East,Adamawa,Yola South,Bako,"Unity College, Yola South",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,434,7,ALL,62.0
2022/2023,North East,Adamawa,Yola South,Bako,"Unity College, Yola South",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,131,2,ALL,65.5
2022/2023,North East,Adamawa,Yola South,Bako,"Unity College, Yola South",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,310,5,ALL,62.0
2022/2023,North East,Adamawa,Yola South,Bako,"Unity College, Yola South",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1808,25,ALL,72.3
2022/2023,North East,Adamawa,Yola South,Bako,"Unity College, Yola South",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1802,25,ALL,72.1
2022/2023,North East,Adamawa,Yola South,Bako,"Unity College, Yola South",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,1815,25,ALL,72.6
2022/2023,North East,Adamawa,Yola South,Bako,"Unity College, Yola South",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,1654,23,ALL,71.9
2022/2023,North East,Adamawa,Yola South,Bako,"Unity College, Yola South",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,1400,19,ALL,73.7
2022/2023,North East,Adamawa,Yola South,Bako,"Unity College, Yola South",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,1400,20,ALL,70.0
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Community Secondary School, Bole Yolde Pate",Female,Public,JSS,,BEd or Equivalent,Qualified,932,14,ALL,66.6
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Community Secondary School, Bole Yolde Pate",Female,Public,JSS,,MEd or Equivalent,Qualified,266,4,ALL,66.5
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Community Secondary School, Bole Yolde Pate",Female,Public,JSS,,PGDE,Qualified,466,7,ALL,66.6
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Community Secondary School, Bole Yolde Pate",Female,Public,SSS,,BEd or Equivalent,Qualified,314,5,ALL,62.8
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Community Secondary School, Bole Yolde Pate",Female,Public,SSS,,Grade II or Equivalent,Unqualified,480,7,ALL,68.6
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Community Secondary School, Bole Yolde Pate",Female,Public,SSS,,NCE,Qualified,126,2,ALL,63.0
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Community Secondary School, Bole Yolde Pate",Female,Public,SSS,,PGDE,Qualified,189,3,ALL,63.0
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Community Secondary School, Bole Yolde Pate",Male,Public,JSS,,BEd or Equivalent,Qualified,554,8,ALL,69.2
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Community Secondary School, Bole Yolde Pate",Male,Public,JSS,,Grade II or Equivalent,Unqualified,594,8,ALL,74.2
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Community Secondary School, Bole Yolde Pate",Male,Public,JSS,,MEd or Equivalent,Qualified,623,9,ALL,69.2
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Community Secondary School, Bole Yolde Pate",Male,Public,SSS,,Grade II or Equivalent,Unqualified,561,8,ALL,70.1
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Community Secondary School, Bole Yolde Pate",Male,Public,SSS,,MEd or Equivalent,Qualified,193,3,ALL,64.3
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Community Secondary School, Bole Yolde Pate",Male,Public,SSS,,NCE,Qualified,515,8,ALL,64.4
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Comprehensive High School, Bole Yolde Pate",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,298,6,ALL,49.7
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Comprehensive High School, Bole Yolde Pate",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,110,2,ALL,55.0
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Comprehensive High School, Bole Yolde Pate",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,99,2,ALL,49.5
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Comprehensive High School, Bole Yolde Pate",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,149,3,ALL,49.7
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Comprehensive High School, Bole Yolde Pate",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,149,3,ALL,49.7
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Comprehensive High School, Bole Yolde Pate",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,2427,41,ALL,59.2
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Comprehensive High School, Bole Yolde Pate",Female,Private,Pre-Primary/Primary,,NCE,Qualified,474,8,ALL,59.2
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Comprehensive High School, Bole Yolde Pate",Female,Private,Pre-Primary/Primary,,PGDE,Qualified,1006,17,ALL,59.2
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Comprehensive High School, Bole Yolde Pate",Female,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1674,28,ALL,59.8
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Comprehensive High School, Bole Yolde Pate",Female,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,1663,28,ALL,59.4
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Comprehensive High School, Bole Yolde Pate",Female,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,1530,25,ALL,61.2
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Comprehensive High School, Bole Yolde Pate",Female,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,1540,25,ALL,61.6
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Comprehensive High School, Bole Yolde Pate",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,1031,18,ALL,57.3
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Comprehensive High School, Bole Yolde Pate",Female,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,1264,21,ALL,60.2
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Comprehensive High School, Bole Yolde Pate",Male,Private,Adult & Non-Formal Education,,,Unqualified,110,2,ALL,55.0
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Comprehensive High School, Bole Yolde Pate",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,262,5,ALL,52.4
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Comprehensive High School, Bole Yolde Pate",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,220,4,ALL,55.0
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Comprehensive High School, Bole Yolde Pate",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,315,6,ALL,52.5
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Comprehensive High School, Bole Yolde Pate",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,105,2,ALL,52.5
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Comprehensive High School, Bole Yolde Pate",Male,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,2139,34,ALL,62.9
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Comprehensive High School, Bole Yolde Pate",Male,Private,Pre-Primary/Primary,,NCE,Qualified,1132,18,ALL,62.9
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Comprehensive High School, Bole Yolde Pate",Male,Private,Pre-Primary/Primary,,PGDE,Qualified,1132,18,ALL,62.9
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Comprehensive High School, Bole Yolde Pate",Male,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1505,25,ALL,60.2
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Comprehensive High School, Bole Yolde Pate",Male,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,1752,27,ALL,64.9
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Comprehensive High School, Bole Yolde Pate",Male,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,1560,25,ALL,62.4
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Comprehensive High School, Bole Yolde Pate",Male,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,1514,24,ALL,63.1
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Comprehensive High School, Bole Yolde Pate",Male,Private,Pre-Primary/Primary,Primary 5,,Unqualified,1288,20,ALL,64.4
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Comprehensive High School, Bole Yolde Pate",Male,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,1470,25,ALL,58.8
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Government Secondary School, Bole Yolde Pate",Female,Public,Adult & Non-Formal Education,,,Unqualified,132,2,ALL,66.0
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Government Secondary School, Bole Yolde Pate",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,247,4,ALL,61.8
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Government Secondary School, Bole Yolde Pate",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,198,3,ALL,66.0
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Government Secondary School, Bole Yolde Pate",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,123,2,ALL,61.5
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Government Secondary School, Bole Yolde Pate",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1455,21,ALL,69.3
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Government Secondary School, Bole Yolde Pate",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,1588,21,ALL,75.6
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Government Secondary School, Bole Yolde Pate",Female,Public,Pre-Primary/Primary,Primary 3,,Unqualified,1716,23,ALL,74.6
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Government Secondary School, Bole Yolde Pate",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,1222,17,ALL,71.9
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Government Secondary School, Bole Yolde Pate",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,1224,17,ALL,72.0
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Government Secondary School, Bole Yolde Pate",Female,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,1314,18,ALL,73.0
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Government Secondary School, Bole Yolde Pate",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,191,3,ALL,63.7
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Government Secondary School, Bole Yolde Pate",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,196,3,ALL,65.3
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Government Secondary School, Bole Yolde Pate",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,191,3,ALL,63.7
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Government Secondary School, Bole Yolde Pate",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,445,7,ALL,63.6
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Government Secondary School, Bole Yolde Pate",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,254,4,ALL,63.5
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Government Secondary School, Bole Yolde Pate",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,2313,33,ALL,70.1
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Government Secondary School, Bole Yolde Pate",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,1776,24,ALL,74.0
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Government Secondary School, Bole Yolde Pate",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,2065,29,ALL,71.2
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Government Secondary School, Bole Yolde Pate",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,1963,27,ALL,72.7
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Government Secondary School, Bole Yolde Pate",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,1792,25,ALL,71.7
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Government Secondary School, Bole Yolde Pate",Male,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,1598,23,ALL,69.5
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Unity College, Yola South",Female,Public,JSS,,BEd or Equivalent,Qualified,1912,28,ALL,68.3
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Unity College, Yola South",Female,Public,JSS,,PGDE,Qualified,1025,15,ALL,68.3
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Unity College, Yola South",Female,Public,SSS,,,Unqualified,771,11,ALL,70.1
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Unity College, Yola South",Female,Public,SSS,,BEd or Equivalent,Qualified,461,7,ALL,65.9
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Unity College, Yola South",Female,Public,SSS,,MEd or Equivalent,Qualified,659,10,ALL,65.9
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Unity College, Yola South",Female,Public,SSS,,PGDE,Qualified,330,5,ALL,66.0
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Unity College, Yola South",Male,Public,JSS,,NCE,Qualified,1011,15,ALL,67.4
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Unity College, Yola South",Male,Public,JSS,,PGDE,Qualified,944,14,ALL,67.4
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Unity College, Yola South",Male,Public,SSS,,BEd or Equivalent,Qualified,666,10,ALL,66.6
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Unity College, Yola South",Male,Public,SSS,,Grade II or Equivalent,Unqualified,477,7,ALL,68.1
2022/2023,North East,Adamawa,Yola South,Bole Yolde Pate,"Unity College, Yola South",Male,Public,SSS,,PGDE,Qualified,733,11,ALL,66.6
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Community Secondary School, Bahuli",Female,Public,JSS,,,Unqualified,561,8,ALL,70.1
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Community Secondary School, Bahuli",Female,Public,JSS,,BEd or Equivalent,Qualified,782,12,ALL,65.2
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Community Secondary School, Bahuli",Female,Public,JSS,,Grade II or Equivalent,Unqualified,771,11,ALL,70.1
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Community Secondary School, Bahuli",Female,Public,SSS,,BEd or Equivalent,Qualified,462,7,ALL,66.0
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Community Secondary School, Bahuli",Female,Public,SSS,,Grade II or Equivalent,Unqualified,1294,19,ALL,68.1
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Community Secondary School, Bahuli",Male,Public,JSS,,BEd or Equivalent,Qualified,630,9,ALL,70.0
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Community Secondary School, Bahuli",Male,Public,JSS,,PGDE,Qualified,1120,16,ALL,70.0
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Community Secondary School, Bahuli",Male,Public,SSS,,,Unqualified,614,9,ALL,68.2
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Community Secondary School, Bahuli",Male,Public,SSS,,BEd or Equivalent,Qualified,1114,17,ALL,65.5
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Female,Private,Adult & Non-Formal Education,,,Unqualified,219,4,ALL,54.8
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,103,2,ALL,51.5
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,109,2,ALL,54.5
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,154,3,ALL,51.3
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,308,6,ALL,51.3
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,103,2,ALL,51.5
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Female,Private,Pre-Primary/Primary,,,Unqualified,1719,28,ALL,61.4
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,880,15,ALL,58.7
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Female,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,528,9,ALL,58.7
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Female,Private,Pre-Primary/Primary,,NCE,Qualified,998,17,ALL,58.7
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Female,Private,Pre-Primary/Primary,Primary 1,,Unqualified,2375,37,ALL,64.2
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Female,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,1448,25,ALL,57.9
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Female,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,2056,33,ALL,62.3
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Female,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,1480,25,ALL,59.2
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Female,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,1327,23,ALL,57.7
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Female,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,1035,18,ALL,57.5
