session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Comprehensive High School, Barwo / Nasarawo",Female,Private,JSS,,NCE,Qualified,135,3,ALL,32.8333
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Comprehensive High School, Barwo / Nasarawo",Female,Private,JSS,,PGDE,Qualified,117,2,ALL,34.2
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Comprehensive High School, Barwo / Nasarawo",Female,Private,SSS,,,Unqualified,88,2,ALL,32.0
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Comprehensive High School, Barwo / Nasarawo",Female,Private,SSS,,Grade II or Equivalent,Unqualified,111,2,ALL,32.4
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Comprehensive High School, Barwo / Nasarawo",Female,Private,SSS,,NCE,Qualified,80,2,ALL,29.0
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Comprehensive High School, Barwo / Nasarawo",Male,Private,JSS,,BEd or Equivalent,Qualified,235,5,ALL,31.0909
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Comprehensive High School, Barwo / Nasarawo",Male,Private,JSS,,Grade II or Equivalent,Unqualified,82,2,ALL,29.75
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Comprehensive High School, Barwo / Nasarawo",Male,Private,SSS,,NCE,Qualified,108,2,ALL,31.4
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Comprehensive High School, Barwo / Nasarawo",Male,Private,SSS,,PGDE,Qualified,180,4,ALL,29.1111
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,24,1,ALL,17.5
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,18,0,ALL,26.0
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,78,3,ALL,18.8333
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,18,0,ALL,26.0
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Female,Public,JSS,,BEd or Equivalent,Qualified,198,4,ALL,32.1111
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Female,Public,JSS,,Grade II or Equivalent,Unqualified,181,4,ALL,32.875
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Female,Public,JSS,,PGDE,Qualified,244,5,ALL,32.2727
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,754,18,ALL,27.45
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,583,14,ALL,27.4194
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,608,15,ALL,26.8485
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,487,12,ALL,27.2692
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,632,15,ALL,27.0882
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,511,12,ALL,27.5556
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Female,Public,SSS,,,Unqualified,119,3,ALL,29.0
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Female,Public,SSS,,Grade II or Equivalent,Unqualified,151,3,ALL,31.4286
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Female,Public,SSS,,NCE,Qualified,159,4,ALL,29.0
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,64,2,ALL,23.25
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,27,1,ALL,20.0
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,55,2,ALL,20.0
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,27,1,ALL,20.0
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Male,Public,JSS,,BEd or Equivalent,Qualified,181,4,ALL,32.875
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Male,Public,JSS,,NCE,Qualified,198,4,ALL,32.1111
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Male,Public,JSS,,PGDE,Qualified,181,4,ALL,32.875
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,727,17,ALL,27.1538
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,545,13,ALL,27.3793
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,623,15,ALL,27.5152
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,545,13,ALL,27.3793
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,545,13,ALL,27.3793
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Male,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,520,13,ALL,27.0357
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Male,Public,SSS,,BEd or Equivalent,Qualified,225,5,ALL,29.8182
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Male,Public,SSS,,NCE,Qualified,198,4,ALL,28.8
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,18,1,ALL,13.0
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,48,2,ALL,17.5
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,84,3,ALL,20.3333
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,30,1,ALL,14.6667
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,Public,JSS,,,Unqualified,63,1,ALL,30.6667
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,Public,JSS,,BEd or Equivalent,Qualified,207,4,ALL,30.2
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,Public,JSS,,Grade II or Equivalent,Unqualified,108,2,ALL,31.6
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,Public,JSS,,NCE,Qualified,198,4,ALL,32.1111
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,559,13,ALL,27.1667
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,219,5,ALL,26.5833
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,Public,Pre-Primary/Primary,,NCE,Qualified,705,17,ALL,27.7568
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,219,5,ALL,26.5833
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,657,16,ALL,27.3429
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,632,15,ALL,27.0882
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,535,13,ALL,26.8966
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,535,13,ALL,26.8966
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,657,16,ALL,27.3429
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,559,13,ALL,27.1667
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,Public,SSS,,,Unqualified,143,3,ALL,29.8571
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,Public,SSS,,BEd or Equivalent,Qualified,135,3,ALL,28.1429
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,Public,SSS,,NCE,Qualified,135,3,ALL,28.1429
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,Public,Adult & Non-Formal Education,,,Unqualified,45,1,ALL,22.0
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,82,3,ALL,20.0
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,27,1,ALL,20.0
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,45,1,ALL,22.0
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,45,1,ALL,22.0
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,Public,JSS,,BEd or Equivalent,Qualified,189,4,ALL,30.6667
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,Public,JSS,,NCE,Qualified,189,4,ALL,30.6667
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,Public,JSS,,PGDE,Qualified,153,3,ALL,31.8571
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,Public,Pre-Primary/Primary,,,Unqualified,831,20,ALL,26.9111
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,Public,Pre-Primary/Primary,,NCE,Qualified,441,11,ALL,26.7917
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,415,10,ALL,27.5
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,623,15,ALL,27.5152
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,623,15,ALL,27.5152
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,571,14,ALL,26.8387
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,571,14,ALL,26.8387
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,597,14,ALL,27.1875
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,545,13,ALL,27.3793
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,Public,SSS,,,Unqualified,135,3,ALL,28.0
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,Public,SSS,,BEd or Equivalent,Qualified,135,3,ALL,28.0
2022/2023,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,Public,SSS,,NCE,Qualified,135,3,ALL,28.0
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Community Secondary School, Barwo Winde",Female,Public,JSS,,BEd or Equivalent,Qualified,99,2,ALL,28.8
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Community Secondary School, Barwo Winde",Female,Public,JSS,,Grade II or Equivalent,Unqualified,108,2,ALL,31.6
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Community Secondary School, Barwo Winde",Female,Public,JSS,,MEd or Equivalent,Qualified,108,2,ALL,31.6
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Community Secondary School, Barwo Winde",Female,Public,JSS,,NCE,Qualified,279,6,ALL,31.3077
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Community Secondary School, Barwo Winde",Female,Public,SSS,,BEd or Equivalent,Qualified,334,7,ALL,30.4375
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Community Secondary School, Barwo Winde",Female,Public,SSS,,Grade II or Equivalent,Unqualified,95,2,ALL,27.8
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Community Secondary School, Barwo Winde",Male,Public,JSS,,Grade II or Equivalent,Unqualified,181,4,ALL,32.875
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Community Secondary School, Barwo Winde",Male,Public,JSS,,NCE,Qualified,216,4,ALL,31.5
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Community Secondary School, Barwo Winde",Male,Public,JSS,,PGDE,Qualified,172,4,ALL,31.25
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Community Secondary School, Barwo Winde",Male,Public,SSS,,BEd or Equivalent,Qualified,143,3,ALL,29.8571
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Community Secondary School, Barwo Winde",Male,Public,SSS,,NCE,Qualified,189,4,ALL,30.5556
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Community Secondary School, Barwo Winde",Male,Public,SSS,,PGDE,Qualified,152,3,ALL,31.7143
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Female,Private,Adult & Non-Formal Education,,,Unqualified,6,0,ALL,9.0
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,23,1,ALL,17.0
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,48,2,ALL,14.0
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,12,0,ALL,17.0
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,6,0,ALL,9.0
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,18,1,ALL,13.0
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Female,Private,JSS,,BEd or Equivalent,Qualified,144,3,ALL,30.0
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Female,Private,JSS,,NCE,Qualified,126,3,ALL,30.6667
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Female,Private,JSS,,PGDE,Qualified,153,3,ALL,31.8571
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Female,Private,Pre-Primary/Primary,,,Unqualified,170,4,ALL,27.5556
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,730,18,ALL,26.575
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Female,Private,Pre-Primary/Primary,,NCE,Qualified,170,4,ALL,27.5556
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Female,Private,Pre-Primary/Primary,,PGDE,Qualified,243,6,ALL,27.2308
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Female,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,511,12,ALL,27.5556
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Female,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,608,15,ALL,26.8485
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Female,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,535,13,ALL,26.8966
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Female,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,487,12,ALL,27.2692
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,511,12,ALL,27.5556
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Female,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,438,10,ALL,27.7391
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Female,Private,SSS,,BEd or Equivalent,Qualified,48,1,ALL,35.0
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Female,Private,SSS,,Grade II or Equivalent,Unqualified,128,3,ALL,31.0
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Female,Private,SSS,,MEd or Equivalent,Qualified,95,2,ALL,27.8
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Female,Private,SSS,,NCE,Qualified,56,1,ALL,27.0
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,45,1,ALL,21.6667
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,27,1,ALL,13.0
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,62,2,ALL,22.75
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Male,Private,JSS,,BEd or Equivalent,Qualified,135,3,ALL,32.8333
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Male,Private,JSS,,NCE,Qualified,126,3,ALL,30.6667
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Male,Private,JSS,,PGDE,Qualified,117,2,ALL,34.2
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Male,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,312,8,ALL,26.7059
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,597,14,ALL,27.1875
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Male,Private,Pre-Primary/Primary,,PGDE,Qualified,286,7,ALL,27.7333
2022/2023,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Male,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,520,13,ALL,27.0357
