session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2022/2023,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,1174,16,ALL,73.4
2022/2023,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,868,12,ALL,72.3
2022/2023,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,912,12,ALL,76.0
2022/2023,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Male,Public,SSS,,NCE,Qualified,543,8,ALL,67.9
2022/2023,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Male,Public,SSS,,PGDE,Qualified,272,4,ALL,68.0
2022/2023,North East,Borno,Jere,Dala lawanti,"Unity College, Jere",Female,Public,JSS,,BEd or Equivalent,Qualified,499,7,ALL,71.3
2022/2023,North East,Borno,Jere,Dala lawanti,"Unity College, Jere",Female,Public,JSS,,PGDE,Qualified,927,13,ALL,71.3
2022/2023,North East,Borno,Jere,Dala lawanti,"Unity College, Jere",Female,Public,SSS,,BEd or Equivalent,Qualified,620,9,ALL,68.9
2022/2023,North East,Borno,Jere,Dala lawanti,"Unity College, Jere",Female,Public,SSS,,NCE,Qualified,276,4,ALL,69.0
2022/2023,North East,Borno,Jere,Dala lawanti,"Unity College, Jere",Male,Public,JSS,,,Unqualified,1057,14,ALL,75.5
2022/2023,North East,Borno,Jere,Dala lawanti,"Unity College, Jere",Male,Public,SSS,,BEd or Equivalent,Qualified,211,3,ALL,70.3
2022/2023,North East,Borno,Jere,Dala lawanti,"Unity College, Jere",Male,Public,SSS,,MEd or Equivalent,Qualified,211,3,ALL,70.3
2022/2023,North East,Borno,Jere,Dala lawanti,"Unity College, Jere",Male,Public,SSS,,NCE,Qualified,422,6,ALL,70.3
2022/2023,North East,Borno,Jere,Dala lawanti,"Unity College, Jere",Male,Public,SSS,,PGDE,Qualified,282,4,ALL,70.5
2022/2023,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Female,Public,Adult & Non-Formal Education,,,Unqualified,139,2,ALL,69.5
2022/2023,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,257,4,ALL,64.2
2022/2023,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,385,6,ALL,64.2
2022/2023,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Female,Public,JSS,,,Unqualified,367,5,ALL,73.4
2022/2023,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Female,Public,JSS,,Grade II or Equivalent,Unqualified,367,5,ALL,73.4
2022/2023,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Female,Public,JSS,,NCE,Qualified,358,5,ALL,71.6
2022/2023,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,1212,17,ALL,71.3
2022/2023,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,1131,16,ALL,70.7
2022/2023,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,1236,17,ALL,72.7
2022/2023,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,1166,16,ALL,72.9
2022/2023,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,1098,15,ALL,73.2
2022/2023,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Female,Public,Pre-Primary/Primary,Primary 6,,Unqualified,1054,14,ALL,75.3
2022/2023,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Female,Public,SSS,,Grade II or Equivalent,Unqualified,575,8,ALL,71.9
2022/2023,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Female,Public,SSS,,NCE,Qualified,196,3,ALL,65.3
2022/2023,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Male,Public,Adult & Non-Formal Education,,,Unqualified,143,2,ALL,71.5
2022/2023,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,532,8,ALL,66.5
2022/2023,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,214,3,ALL,71.3
2022/2023,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,133,2,ALL,66.5
2022/2023,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Male,Public,JSS,,BEd or Equivalent,Qualified,503,7,ALL,71.9
2022/2023,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Male,Public,JSS,,PGDE,Qualified,287,4,ALL,71.8
2022/2023,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1752,24,ALL,73.0
2022/2023,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1385,19,ALL,72.9
2022/2023,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,1368,18,ALL,76.0
2022/2023,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,1363,18,ALL,75.7
2022/2023,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Male,Public,Pre-Primary/Primary,Primary 5,,Unqualified,1140,15,ALL,76.0
2022/2023,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,1273,17,ALL,74.9
2022/2023,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Male,Public,SSS,,,Unqualified,142,2,ALL,71.0
2022/2023,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Male,Public,SSS,,Grade II or Equivalent,Unqualified,71,1,ALL,71.0
2022/2023,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Male,Public,SSS,,NCE,Qualified,140,2,ALL,70.0
2022/2023,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Male,Public,SSS,,PGDE,Qualified,491,7,ALL,70.1
2022/2023,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Female,Private,Adult & Non-Formal Education,,,Unqualified,112,2,ALL,56.0
2022/2023,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,262,5,ALL,52.4
2022/2023,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,56,1,ALL,56.0
2022/2023,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,210,4,ALL,52.5
2022/2023,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,210,4,ALL,52.5
2022/2023,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Female,Private,Pre-Primary/Primary,,,Unqualified,520,8,ALL,65.0
2022/2023,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,1690,27,ALL,62.6
2022/2023,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,1170,18,ALL,65.0
2022/2023,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Female,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1189,19,ALL,62.6
2022/2023,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Female,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,1174,19,ALL,61.8
2022/2023,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Female,Private,Pre-Primary/Primary,Primary 3,,Unqualified,1354,21,ALL,64.5
2022/2023,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Female,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,986,16,ALL,61.6
2022/2023,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Female,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,1105,18,ALL,61.4
2022/2023,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Female,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,1054,17,ALL,62.0
2022/2023,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,222,4,ALL,55.5
2022/2023,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,118,2,ALL,59.0
2022/2023,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,56,1,ALL,56.0
2022/2023,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,500,9,ALL,55.6
2022/2023,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,167,3,ALL,55.7
2022/2023,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Male,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,557,9,ALL,61.9
2022/2023,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Male,Private,Pre-Primary/Primary,,NCE,Qualified,619,10,ALL,61.9
2022/2023,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Male,Private,Pre-Primary/Primary,,PGDE,Qualified,1238,20,ALL,61.9
2022/2023,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Male,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,1035,16,ALL,64.7
2022/2023,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Male,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,874,14,ALL,62.4
2022/2023,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Male,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,882,14,ALL,63.0
2022/2023,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Male,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,816,13,ALL,62.8
2022/2023,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Male,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,879,14,ALL,62.8
2022/2023,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Male,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,941,14,ALL,67.2
2022/2023,North East,Borno,Maiduguri,Bolori I,"Government Secondary School, Bolori I",Female,Public,JSS,,BEd or Equivalent,Qualified,558,8,ALL,69.8
2022/2023,North East,Borno,Maiduguri,Bolori I,"Government Secondary School, Bolori I",Female,Public,JSS,,MEd or Equivalent,Qualified,279,4,ALL,69.8
2022/2023,North East,Borno,Maiduguri,Bolori I,"Government Secondary School, Bolori I",Female,Public,SSS,,,Unqualified,215,3,ALL,71.7
2022/2023,North East,Borno,Maiduguri,Bolori I,"Government Secondary School, Bolori I",Female,Public,SSS,,BEd or Equivalent,Qualified,138,2,ALL,69.0
2022/2023,North East,Borno,Maiduguri,Bolori I,"Government Secondary School, Bolori I",Female,Public,SSS,,Grade II or Equivalent,Unqualified,143,2,ALL,71.5
2022/2023,North East,Borno,Maiduguri,Bolori I,"Government Secondary School, Bolori I",Female,Public,SSS,,NCE,Qualified,344,5,ALL,68.8
2022/2023,North East,Borno,Maiduguri,Bolori I,"Government Secondary School, Bolori I",Male,Public,JSS,,,Unqualified,524,7,ALL,74.9
2022/2023,North East,Borno,Maiduguri,Bolori I,"Government Secondary School, Bolori I",Male,Public,JSS,,BEd or Equivalent,Qualified,357,5,ALL,71.4
2022/2023,North East,Borno,Maiduguri,Bolori I,"Government Secondary School, Bolori I",Male,Public,JSS,,MEd or Equivalent,Qualified,286,4,ALL,71.5
2022/2023,North East,Borno,Maiduguri,Bolori I,"Government Secondary School, Bolori I",Male,Public,SSS,,,Unqualified,292,4,ALL,73.0
2022/2023,North East,Borno,Maiduguri,Bolori I,"Government Secondary School, Bolori I",Male,Public,SSS,,NCE,Qualified,489,7,ALL,69.9
2022/2023,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Female,Public,Adult & Non-Formal Education,,,Unqualified,70,1,ALL,70.0
2022/2023,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,254,4,ALL,63.5
2022/2023,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,70,1,ALL,70.0
2022/2023,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,127,2,ALL,63.5
2022/2023,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,127,2,ALL,63.5
2022/2023,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Female,Public,JSS,,,Unqualified,222,3,ALL,74.0
2022/2023,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Female,Public,JSS,,BEd or Equivalent,Qualified,69,1,ALL,69.0
2022/2023,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Female,Public,JSS,,NCE,Qualified,550,8,ALL,68.8
2022/2023,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Female,Public,Pre-Primary/Primary,Primary 1,,Unqualified,1140,15,ALL,76.0
2022/2023,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1383,19,ALL,72.8
2022/2023,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,1214,17,ALL,71.4
2022/2023,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,1064,14,ALL,76.0
2022/2023,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Female,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,1076,15,ALL,71.7
2022/2023,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,1219,17,ALL,71.7
2022/2023,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Female,Public,SSS,,BEd or Equivalent,Qualified,204,3,ALL,68.0
2022/2023,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Female,Public,SSS,,Grade II or Equivalent,Unqualified,146,2,ALL,73.0
2022/2023,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Female,Public,SSS,,MEd or Equivalent,Qualified,136,2,ALL,68.0
2022/2023,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Female,Public,SSS,,PGDE,Qualified,68,1,ALL,68.0
2022/2023,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Male,Public,Adult & Non-Formal Education,,,Unqualified,425,6,ALL,70.8
2022/2023,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,131,2,ALL,65.5
2022/2023,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,131,2,ALL,65.5
2022/2023,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,326,5,ALL,65.2
2022/2023,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Male,Public,JSS,,,Unqualified,380,5,ALL,76.0
2022/2023,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Male,Public,JSS,,BEd or Equivalent,Qualified,738,10,ALL,73.8
2022/2023,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,878,12,ALL,73.2
2022/2023,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Male,Public,Pre-Primary/Primary,Primary 2,,Unqualified,1064,14,ALL,76.0
2022/2023,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,959,13,ALL,73.8
2022/2023,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,760,10,ALL,76.0
2022/2023,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Male,Public,Pre-Primary/Primary,Primary 5,,Unqualified,912,12,ALL,76.0
2022/2023,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,836,11,ALL,76.0
2022/2023,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Male,Public,SSS,,BEd or Equivalent,Qualified,207,3,ALL,69.0
2022/2023,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Male,Public,SSS,,NCE,Qualified,414,6,ALL,69.0
2022/2023,North East,Borno,Maiduguri,Bolori II,"Community Secondary School, Bolori II",Female,Public,Adult & Non-Formal Education,,,Unqualified,136,2,ALL,68.0
2022/2023,North East,Borno,Maiduguri,Bolori II,"Community Secondary School, Bolori II",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,187,3,ALL,62.3
2022/2023,North East,Borno,Maiduguri,Bolori II,"Community Secondary School, Bolori II",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,136,2,ALL,68.0
2022/2023,North East,Borno,Maiduguri,Bolori II,"Community Secondary School, Bolori II",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,187,3,ALL,62.3
2022/2023,North East,Borno,Maiduguri,Bolori II,"Community Secondary School, Bolori II",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,1090,15,ALL,72.7
2022/2023,North East,Borno,Maiduguri,Bolori II,"Community Secondary School, Bolori II",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,912,12,ALL,76.0
2022/2023,North East,Borno,Maiduguri,Bolori II,"Community Secondary School, Bolori II",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,1071,15,ALL,71.4
2022/2023,North East,Borno,Maiduguri,Bolori II,"Community Secondary School, Bolori II",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,1002,14,ALL,71.6
2022/2023,North East,Borno,Maiduguri,Bolori II,"Community Secondary School, Bolori II",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,967,13,ALL,74.4
2022/2023,North East,Borno,Maiduguri,Bolori II,"Community Secondary School, Bolori II",Female,Public,Pre-Primary/Primary,Primary 6,,Unqualified,684,9,ALL,76.0
2022/2023,North East,Borno,Maiduguri,Bolori II,"Community Secondary School, Bolori II",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,208,3,ALL,69.3
2022/2023,North East,Borno,Maiduguri,Bolori II,"Community Secondary School, Bolori II",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,200,3,ALL,66.7
