session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2023/2024,South West,Ondo,Odigbo,Agbabu,"Unity College, Ore",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,735,14,ALL,52.5
2023/2024,South West,Ondo,Odigbo,Agbabu,"Unity College, Ore",Male,Public,Pre-Primary/Primary,Primary 2,,Unqualified,925,16,ALL,57.8
2023/2024,South West,Ondo,Odigbo,Agbabu,"Unity College, Ore",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,630,12,ALL,52.5
2023/2024,South West,Ondo,Odigbo,Agbabu,"Unity College, Ore",Male,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,624,11,ALL,56.7
2023/2024,South West,Ondo,Odigbo,Agbabu,"Unity College, Ore",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,537,10,ALL,53.7
2023/2024,South West,Ondo,Odigbo,Agbabu,"Unity College, Ore",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,850,14,ALL,60.7
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Community Secondary School, Ago-Alaye",Female,Public,JSS,,BEd or Equivalent,Qualified,145,3,ALL,48.3
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Community Secondary School, Ago-Alaye",Female,Public,JSS,,MEd or Equivalent,Qualified,290,6,ALL,48.3
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Community Secondary School, Ago-Alaye",Female,Public,JSS,,PGDE,Qualified,339,7,ALL,48.4
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Community Secondary School, Ago-Alaye",Female,Public,SSS,,BEd or Equivalent,Qualified,229,5,ALL,45.8
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Community Secondary School, Ago-Alaye",Female,Public,SSS,,NCE,Qualified,46,1,ALL,46.0
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Community Secondary School, Ago-Alaye",Female,Public,SSS,,PGDE,Qualified,183,4,ALL,45.8
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Community Secondary School, Ago-Alaye",Male,Public,JSS,,BEd or Equivalent,Qualified,355,7,ALL,50.7
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Community Secondary School, Ago-Alaye",Male,Public,JSS,,NCE,Qualified,101,2,ALL,50.5
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Community Secondary School, Ago-Alaye",Male,Public,JSS,,PGDE,Qualified,203,4,ALL,50.8
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Community Secondary School, Ago-Alaye",Male,Public,SSS,,MEd or Equivalent,Qualified,418,9,ALL,46.4
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Community Secondary School, Ago-Alaye",Male,Public,SSS,,PGDE,Qualified,186,4,ALL,46.5
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Female,Private,Adult & Non-Formal Education,,,Unqualified,71,2,ALL,35.5
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,70,2,ALL,35.0
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,70,2,ALL,35.0
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,70,2,ALL,35.0
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,70,2,ALL,35.0
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Female,Private,JSS,,,Unqualified,171,4,ALL,42.8
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Female,Private,JSS,,BEd or Equivalent,Qualified,83,2,ALL,41.5
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Female,Private,JSS,,NCE,Qualified,83,2,ALL,41.5
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Female,Private,JSS,,PGDE,Qualified,249,6,ALL,41.5
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Female,Private,Pre-Primary/Primary,Primary 1,,Unqualified,493,11,ALL,44.8
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Female,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,334,8,ALL,41.8
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Female,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,804,19,ALL,42.3
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Female,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,707,17,ALL,41.6
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Female,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,665,15,ALL,44.3
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,616,14,ALL,44.0
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Female,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,588,14,ALL,42.0
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Female,Private,SSS,,BEd or Equivalent,Qualified,212,6,ALL,35.3
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Female,Private,SSS,,MEd or Equivalent,Qualified,71,2,ALL,35.5
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Female,Private,SSS,,PGDE,Qualified,35,1,ALL,35.0
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Male,Private,Adult & Non-Formal Education,,,Unqualified,78,2,ALL,39.0
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,71,2,ALL,35.5
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,78,2,ALL,39.0
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,71,2,ALL,35.5
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Male,Private,JSS,,Grade II or Equivalent,Unqualified,137,3,ALL,45.7
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Male,Private,JSS,,NCE,Qualified,160,4,ALL,40.0
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Male,Private,JSS,,PGDE,Qualified,241,6,ALL,40.2
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Male,Private,Pre-Primary/Primary,Primary 1,,Unqualified,1063,22,ALL,48.3
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Male,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,1023,21,ALL,48.7
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Male,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,993,21,ALL,47.3
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Male,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,548,12,ALL,45.7
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Male,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,472,11,ALL,42.9
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Male,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,459,10,ALL,45.9
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Male,Private,SSS,,BEd or Equivalent,Qualified,149,4,ALL,37.2
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Male,Private,SSS,,MEd or Equivalent,Qualified,149,4,ALL,37.2
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Male,Private,SSS,,PGDE,Qualified,112,3,ALL,37.3
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,92,2,ALL,46.0
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,95,2,ALL,47.5
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,92,2,ALL,46.0
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,92,2,ALL,46.0
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1092,20,ALL,54.6
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,1026,19,ALL,54.0
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,1018,19,ALL,53.6
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,763,13,ALL,58.7
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,918,18,ALL,51.0
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,741,14,ALL,52.9
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Male,Public,Adult & Non-Formal Education,,,Unqualified,103,2,ALL,51.5
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,87,2,ALL,43.5
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,103,2,ALL,51.5
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,87,2,ALL,43.5
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,87,2,ALL,43.5
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,854,15,ALL,56.9
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,725,13,ALL,55.8
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Male,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,800,15,ALL,53.3
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Male,Public,Pre-Primary/Primary,Primary 4,,Unqualified,788,13,ALL,60.6
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,784,14,ALL,56.0
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,603,11,ALL,54.8
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,Adult & Non-Formal Education,,,Unqualified,95,2,ALL,47.5
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,95,2,ALL,47.5
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,88,2,ALL,44.0
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,88,2,ALL,44.0
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,88,2,ALL,44.0
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,JSS,,,Unqualified,54,1,ALL,54.0
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,JSS,,BEd or Equivalent,Qualified,151,3,ALL,50.3
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,JSS,,Grade II or Equivalent,Unqualified,162,3,ALL,54.0
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,JSS,,MEd or Equivalent,Qualified,302,6,ALL,50.3
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,Pre-Primary/Primary,,,Unqualified,530,9,ALL,58.9
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,370,7,ALL,52.9
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,Pre-Primary/Primary,,NCE,Qualified,952,18,ALL,52.9
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,Pre-Primary/Primary,Primary 1,,Unqualified,515,9,ALL,57.2
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,322,6,ALL,53.7
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,Pre-Primary/Primary,Primary 2,,Unqualified,665,12,ALL,55.4
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,612,12,ALL,51.0
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,689,13,ALL,53.0
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,580,10,ALL,58.0
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,722,13,ALL,55.5
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,SSS,,Grade II or Equivalent,Unqualified,158,3,ALL,52.7
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,SSS,,MEd or Equivalent,Qualified,323,7,ALL,46.1
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,140,3,ALL,46.7
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,96,2,ALL,48.0
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,93,2,ALL,46.5
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,186,4,ALL,46.5
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,93,2,ALL,46.5
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,JSS,,MEd or Equivalent,Qualified,304,6,ALL,50.7
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,JSS,,NCE,Qualified,304,6,ALL,50.7
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,JSS,,PGDE,Qualified,253,5,ALL,50.6
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,1598,27,ALL,59.2
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,Pre-Primary/Primary,,NCE,Qualified,681,13,ALL,52.4
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,746,14,ALL,53.3
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,632,12,ALL,52.7
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,773,14,ALL,55.2
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,646,12,ALL,53.8
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,658,12,ALL,54.8
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,649,12,ALL,54.1
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,SSS,,BEd or Equivalent,Qualified,50,1,ALL,50.0
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,SSS,,Grade II or Equivalent,Unqualified,107,2,ALL,53.5
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,SSS,,MEd or Equivalent,Qualified,100,2,ALL,50.0
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,SSS,,NCE,Qualified,100,2,ALL,50.0
2023/2024,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,SSS,,PGDE,Qualified,250,5,ALL,50.0
2023/2024,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Female,Public,Adult & Non-Formal Education,,,Unqualified,95,2,ALL,47.5
2023/2024,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,86,2,ALL,43.0
2023/2024,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,95,2,ALL,47.5
2023/2024,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,86,2,ALL,43.0
2023/2024,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,86,2,ALL,43.0
2023/2024,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1045,19,ALL,55.0
2023/2024,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,856,16,ALL,53.5
2023/2024,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,482,9,ALL,53.6
2023/2024,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Female,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,495,9,ALL,55.0
2023/2024,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,884,17,ALL,52.0
2023/2024,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Female,Public,Pre-Primary/Primary,Primary 5,,Unqualified,722,13,ALL,55.5
2023/2024,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,798,15,ALL,53.2
2023/2024,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Male,Public,Adult & Non-Formal Education,,,Unqualified,102,2,ALL,51.0
2023/2024,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,88,2,ALL,44.0
2023/2024,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,102,2,ALL,51.0
2023/2024,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,88,2,ALL,44.0
2023/2024,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Male,Public,Pre-Primary/Primary,Primary 1,,Unqualified,1184,20,ALL,59.2
2023/2024,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,1050,20,ALL,52.5
2023/2024,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,1005,17,ALL,59.1
2023/2024,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,850,15,ALL,56.7
2023/2024,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Male,Public,Pre-Primary/Primary,Primary 5,,Unqualified,744,13,ALL,57.2
2023/2024,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,802,15,ALL,53.5
