session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Comprehensive High School, Gwaram",Male,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,1650,25,ALL,66.0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Comprehensive High School, Gwaram",Male,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,1271,19,ALL,66.9
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Comprehensive High School, Gwaram",Male,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,1324,20,ALL,66.2
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Comprehensive High School, Gwaram",Male,Private,Pre-Primary/Primary,Primary 5,,Unqualified,1026,14,ALL,73.3
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Comprehensive High School, Gwaram",Male,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,805,11,ALL,73.2
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Comprehensive High School, Gwaram",Male,Private,SSS,,,Unqualified,257,4,ALL,64.2
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Comprehensive High School, Gwaram",Male,Private,SSS,,NCE,Qualified,321,5,ALL,64.2
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Comprehensive High School, Gwaram",Male,Private,SSS,,PGDE,Qualified,257,4,ALL,64.2
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Female,Public,Adult & Non-Formal Education,,,Unqualified,71,1,ALL,71.0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,68,1,ALL,68.0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,141,2,ALL,70.5
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,272,4,ALL,68.0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Female,Public,JSS,,BEd or Equivalent,Qualified,370,5,ALL,74.0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Female,Public,JSS,,NCE,Qualified,665,9,ALL,73.9
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,1596,21,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1368,18,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,1368,18,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,1520,20,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Female,Public,Pre-Primary/Primary,Primary 5,,Unqualified,1064,14,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,1216,16,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Female,Public,SSS,,MEd or Equivalent,Qualified,212,3,ALL,70.7
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Female,Public,SSS,,NCE,Qualified,141,2,ALL,70.5
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Female,Public,SSS,,PGDE,Qualified,212,3,ALL,70.7
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,275,4,ALL,68.8
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,275,4,ALL,68.8
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,275,4,ALL,68.8
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Male,Public,JSS,,,Unqualified,228,3,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Male,Public,JSS,,BEd or Equivalent,Qualified,228,3,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Male,Public,JSS,,NCE,Qualified,304,4,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1292,17,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,912,12,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Male,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,836,11,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,1064,14,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,760,10,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,760,10,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Male,Public,SSS,,,Unqualified,304,4,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Male,Public,SSS,,Grade II or Equivalent,Unqualified,228,3,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Male,Public,SSS,,NCE,Qualified,219,3,ALL,73.0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Unity College, Talata Mafara",Female,Public,JSS,,BEd or Equivalent,Qualified,508,7,ALL,72.6
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Unity College, Talata Mafara",Female,Public,JSS,,MEd or Equivalent,Qualified,363,5,ALL,72.6
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Unity College, Talata Mafara",Female,Public,JSS,,NCE,Qualified,145,2,ALL,72.5
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Unity College, Talata Mafara",Female,Public,SSS,,BEd or Equivalent,Qualified,213,3,ALL,71.0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Unity College, Talata Mafara",Female,Public,SSS,,Grade II or Equivalent,Unqualified,221,3,ALL,73.7
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Unity College, Talata Mafara",Female,Public,SSS,,NCE,Qualified,213,3,ALL,71.0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Unity College, Talata Mafara",Female,Public,SSS,,PGDE,Qualified,71,1,ALL,71.0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Unity College, Talata Mafara",Male,Public,JSS,,,Unqualified,304,4,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Unity College, Talata Mafara",Male,Public,JSS,,BEd or Equivalent,Qualified,445,6,ALL,74.2
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Unity College, Talata Mafara",Male,Public,SSS,,Grade II or Equivalent,Unqualified,380,5,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Unity College, Talata Mafara",Male,Public,SSS,,PGDE,Qualified,146,2,ALL,73.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Community Secondary School, Jangebe",Female,Public,JSS,,,Unqualified,532,7,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Community Secondary School, Jangebe",Female,Public,JSS,,Grade II or Equivalent,Unqualified,152,2,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Community Secondary School, Jangebe",Female,Public,JSS,,MEd or Equivalent,Qualified,372,5,ALL,74.4
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Community Secondary School, Jangebe",Female,Public,SSS,,BEd or Equivalent,Qualified,418,6,ALL,69.7
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Community Secondary School, Jangebe",Female,Public,SSS,,MEd or Equivalent,Qualified,209,3,ALL,69.7
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Community Secondary School, Jangebe",Female,Public,SSS,,PGDE,Qualified,139,2,ALL,69.5
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Community Secondary School, Jangebe",Male,Public,JSS,,BEd or Equivalent,Qualified,532,7,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Community Secondary School, Jangebe",Male,Public,JSS,,NCE,Qualified,532,7,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Community Secondary School, Jangebe",Male,Public,JSS,,PGDE,Qualified,456,6,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Community Secondary School, Jangebe",Male,Public,SSS,,BEd or Equivalent,Qualified,591,8,ALL,73.9
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Community Secondary School, Jangebe",Male,Public,SSS,,Grade II or Equivalent,Unqualified,608,8,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Comprehensive High School, Jangebe",Female,Private,Adult & Non-Formal Education,,,Unqualified,178,3,ALL,59.3
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Comprehensive High School, Jangebe",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,55,1,ALL,55.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Comprehensive High School, Jangebe",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,118,2,ALL,59.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Comprehensive High School, Jangebe",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,111,2,ALL,55.5
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Comprehensive High School, Jangebe",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,55,1,ALL,55.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Comprehensive High School, Jangebe",Female,Private,Pre-Primary/Primary,,,Unqualified,1654,23,ALL,71.9
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Comprehensive High School, Jangebe",Female,Private,Pre-Primary/Primary,,NCE,Qualified,330,5,ALL,66.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Comprehensive High School, Jangebe",Female,Private,Pre-Primary/Primary,,PGDE,Qualified,858,13,ALL,66.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Comprehensive High School, Jangebe",Female,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,1382,20,ALL,69.1
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Comprehensive High School, Jangebe",Female,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,1300,18,ALL,72.2
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Comprehensive High School, Jangebe",Female,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,879,13,ALL,67.6
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Comprehensive High School, Jangebe",Female,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,808,12,ALL,67.3
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Comprehensive High School, Jangebe",Female,Private,Pre-Primary/Primary,Primary 5,,Unqualified,1159,17,ALL,68.2
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Comprehensive High School, Jangebe",Female,Private,Pre-Primary/Primary,Primary 6,,Unqualified,1048,15,ALL,69.9
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Comprehensive High School, Jangebe",Male,Private,Adult & Non-Formal Education,,,Unqualified,196,3,ALL,65.3
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Comprehensive High School, Jangebe",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,115,2,ALL,57.5
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Comprehensive High School, Jangebe",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,196,3,ALL,65.3
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Comprehensive High School, Jangebe",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,230,4,ALL,57.5
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Comprehensive High School, Jangebe",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,58,1,ALL,58.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Comprehensive High School, Jangebe",Male,Private,Pre-Primary/Primary,,,Unqualified,1336,19,ALL,70.3
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Comprehensive High School, Jangebe",Male,Private,Pre-Primary/Primary,,NCE,Qualified,402,6,ALL,67.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Comprehensive High School, Jangebe",Male,Private,Pre-Primary/Primary,,PGDE,Qualified,469,7,ALL,67.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Comprehensive High School, Jangebe",Male,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,928,14,ALL,66.3
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Comprehensive High School, Jangebe",Male,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,818,12,ALL,68.2
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Comprehensive High School, Jangebe",Male,Private,Pre-Primary/Primary,Primary 3,,Unqualified,944,13,ALL,72.6
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Comprehensive High School, Jangebe",Male,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,1002,14,ALL,71.6
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Comprehensive High School, Jangebe",Male,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,878,12,ALL,73.2
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Comprehensive High School, Jangebe",Male,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,661,10,ALL,66.1
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Government Secondary School, Jangebe",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,68,1,ALL,68.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Government Secondary School, Jangebe",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,72,1,ALL,72.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Government Secondary School, Jangebe",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,271,4,ALL,67.8
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Government Secondary School, Jangebe",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,136,2,ALL,68.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Government Secondary School, Jangebe",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1368,18,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Government Secondary School, Jangebe",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,1127,15,ALL,75.1
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Government Secondary School, Jangebe",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,1214,16,ALL,75.9
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Government Secondary School, Jangebe",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,1216,16,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Government Secondary School, Jangebe",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,1064,14,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Government Secondary School, Jangebe",Female,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,1140,15,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Government Secondary School, Jangebe",Male,Public,Adult & Non-Formal Education,,,Unqualified,145,2,ALL,72.5
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Government Secondary School, Jangebe",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,143,2,ALL,71.5
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Government Secondary School, Jangebe",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,364,5,ALL,72.8
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Government Secondary School, Jangebe",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,143,2,ALL,71.5
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Government Secondary School, Jangebe",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,143,2,ALL,71.5
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Government Secondary School, Jangebe",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,1216,16,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Government Secondary School, Jangebe",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,1596,21,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Government Secondary School, Jangebe",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,1064,14,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Government Secondary School, Jangebe",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,1368,18,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Government Secondary School, Jangebe",Male,Public,Pre-Primary/Primary,Primary 5,,Unqualified,1216,16,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Government Secondary School, Jangebe",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,1596,21,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Unity College, Talata Mafara",Female,Public,Adult & Non-Formal Education,,,Unqualified,71,1,ALL,71.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Unity College, Talata Mafara",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,344,5,ALL,68.8
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Unity College, Talata Mafara",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,71,1,ALL,71.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Unity College, Talata Mafara",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,69,1,ALL,69.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Unity College, Talata Mafara",Female,Public,JSS,,BEd or Equivalent,Qualified,810,11,ALL,73.6
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Unity College, Talata Mafara",Female,Public,JSS,,NCE,Qualified,368,5,ALL,73.6
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Unity College, Talata Mafara",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1870,25,ALL,74.8
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Unity College, Talata Mafara",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,1292,17,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Unity College, Talata Mafara",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,1672,22,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Unity College, Talata Mafara",Female,Public,Pre-Primary/Primary,Primary 4,,Unqualified,912,12,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Unity College, Talata Mafara",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,1596,21,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Unity College, Talata Mafara",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,1368,18,ALL,76.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Unity College, Talata Mafara",Female,Public,SSS,,,Unqualified,220,3,ALL,73.3
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Unity College, Talata Mafara",Female,Public,SSS,,BEd or Equivalent,Qualified,567,8,ALL,70.9
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Unity College, Talata Mafara",Male,Public,Adult & Non-Formal Education,,,Unqualified,301,4,ALL,75.2
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Unity College, Talata Mafara",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,150,2,ALL,75.0
