session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2023/2024,South East,Enugu,Udi,Affa/Oghu/Ikono,"COMMUNITY PRIMARY SCHOOL, AMACHALLA AFFA",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,46,1,ALL,46.0
2023/2024,South East,Enugu,Udi,Affa/Oghu/Ikono,"COMMUNITY PRIMARY SCHOOL, AMACHALLA AFFA",Male,Private,Pre-Primary/Primary,,PGDE,Qualified,1150,24,ALL,47.9
2023/2024,South East,Enugu,Udi,Affa/Oghu/Ikono,"COMMUNITY PRIMARY SCHOOL, AMOFIA AGU AFFA",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,42,1,ALL,42.0
2023/2024,South East,Enugu,Udi,Affa/Oghu/Ikono,"COMMUNITY PRIMARY SCHOOL, AMOFIA AGU AFFA",Female,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1987,42,ALL,47.3
2023/2024,South East,Enugu,Udi,Affa/Oghu/Ikono,"COMMUNITY PRIMARY SCHOOL, AMOFIA IMEZI AFFA",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,41,1,ALL,41.0
2023/2024,South East,Enugu,Udi,Affa/Oghu/Ikono,"COMMUNITY PRIMARY SCHOOL, AMOFIA IMEZI AFFA",Male,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1629,32,ALL,50.9
2023/2024,South East,Enugu,Udi,Affa/Oghu/Ikono,"COMMUNITY PRIMARY SCHOOL, INOYI AFFA",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,43,1,ALL,43.0
2023/2024,South East,Enugu,Udi,Affa/Oghu/Ikono,"COMMUNITY PRIMARY SCHOOL, INOYI AFFA",Female,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1618,34,ALL,47.6
2023/2024,South East,Enugu,Udi,Affa/Oghu/Ikono,"COMMUNITY SECONDARY SCHOOL, AMOKWU AFFA",Male,Private,JSS,,BEd or Equivalent,Qualified,144,3,ALL,48.0
2023/2024,South East,Enugu,Udi,Affa/Oghu/Ikono,"DINEKWUTU PRIMARY SCHOOL, OGHU",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,43,1,ALL,43.0
2023/2024,South East,Enugu,Udi,Affa/Oghu/Ikono,"DINEKWUTU PRIMARY SCHOOL, OGHU",Male,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1934,39,ALL,49.6
2023/2024,South East,Enugu,Udi,Affa/Oghu/Ikono,"EZEUGAMA PRIMARY SCHOOL, OGOR AFFA",Female,Private,Adult & Non-Formal Education,,,Unqualified,45,1,ALL,45.0
2023/2024,South East,Enugu,Udi,Affa/Oghu/Ikono,"EZEUGAMA PRIMARY SCHOOL, OGOR AFFA",Female,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,1198,24,ALL,49.9
2023/2024,South East,Enugu,Udi,Affa/Oghu/Ikono,GODS CHAIRS GARDENS ACADEMY,Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,45,1,ALL,45.0
2023/2024,South East,Enugu,Udi,Affa/Oghu/Ikono,GODS CHAIRS GARDENS ACADEMY,Male,Private,Pre-Primary/Primary,Primary 3,,Unqualified,1848,35,ALL,52.8
2023/2024,South East,Enugu,Udi,Affa/Oghu/Ikono,SEAT OF WISDOM GROUP OF SCHOOL,Female,Private,Adult & Non-Formal Education,,,Unqualified,43,1,ALL,43.0
2023/2024,South East,Enugu,Udi,Affa/Oghu/Ikono,SEAT OF WISDOM GROUP OF SCHOOL,Female,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,1892,40,ALL,47.3
2023/2024,South East,Enugu,Udi,Affa/Oghu/Ikono,TECHNICAL COLLEGE AMOFIA AFFA,Male,Private,JSS,,,Unqualified,152,3,ALL,50.7
2023/2024,South East,Enugu,Udi,Affa/Oghu/Ikono,"UMUKOLOMA PRIMARY SCHOOL, AFFA",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,45,1,ALL,45.0
2023/2024,South East,Enugu,Udi,Affa/Oghu/Ikono,"UMUKOLOMA PRIMARY SCHOOL, AFFA",Male,Private,Pre-Primary/Primary,Primary 4,,Unqualified,1805,33,ALL,54.7
2023/2024,South East,Enugu,Udi,Akpa Kwume/Nze,CHRIST BUSY ACADEMY NURSERY AND PRIMARY SCHOOL,Female,Private,Adult & Non-Formal Education,,NCE,Qualified,39,1,ALL,39.0
2023/2024,South East,Enugu,Udi,Akpa Kwume/Nze,CHRIST BUSY ACADEMY NURSERY AND PRIMARY SCHOOL,Female,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,1683,33,ALL,51.0
2023/2024,South East,Enugu,Udi,Akpa Kwume/Nze,"COMMUNITY PRIMARY SCHOOL, UDI",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,42,1,ALL,42.0
2023/2024,South East,Enugu,Udi,Akpa Kwume/Nze,"COMMUNITY PRIMARY SCHOOL, UDI",Male,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,1178,24,ALL,49.1
2023/2024,South East,Enugu,Udi,Akpa Kwume/Nze,COMMUNITY SECONDARY SCHOOL AKPAKWUME,Female,Private,SSS,,BEd or Equivalent,Qualified,213,5,ALL,42.6
2023/2024,South East,Enugu,Udi,Akpa Kwume/Nze,DIVINE GRACE DAY CARE,Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,38,1,ALL,38.0
2023/2024,South East,Enugu,Udi,Akpa Kwume/Nze,DIVINE GRACE DAY CARE,Female,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,1459,28,ALL,52.1
2023/2024,South East,Enugu,Udi,Akpa Kwume/Nze,JESUS ACADEMY NURSERY AND PRIMARY SCHOOL AKPAKUME NZE,Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,45,1,ALL,45.0
2023/2024,South East,Enugu,Udi,Akpa Kwume/Nze,JESUS ACADEMY NURSERY AND PRIMARY SCHOOL AKPAKUME NZE,Male,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,1775,34,ALL,52.2
2023/2024,South East,Enugu,Udi,Akpa Kwume/Nze,NOBLE KIDS FOUNDATION SCHOOL 1,Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,40,1,ALL,40.0
2023/2024,South East,Enugu,Udi,Akpa Kwume/Nze,NOBLE KIDS FOUNDATION SCHOOL 1,Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1722,30,ALL,57.4
2023/2024,South East,Enugu,Udi,Akpa Kwume/Nze,SEAT OF WISDOM GROUP OF SCHOOLS,Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,45,1,ALL,45.0
2023/2024,South East,Enugu,Udi,Akpa Kwume/Nze,SEAT OF WISDOM GROUP OF SCHOOLS,Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,2189,36,ALL,60.8
2023/2024,South East,Enugu,Udi,Amokwe,ALL SAINTS PRIMARY SCHOOL AMOKWE STATION UDI,Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,44,1,ALL,44.0
2023/2024,South East,Enugu,Udi,Amokwe,ALL SAINTS PRIMARY SCHOOL AMOKWE STATION UDI,Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1717,29,ALL,59.2
2023/2024,South East,Enugu,Udi,Amokwe,"CENTRAL SCHOOL, AMOKWE",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,42,1,ALL,42.0
2023/2024,South East,Enugu,Udi,Amokwe,"CENTRAL SCHOOL, AMOKWE",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,2037,34,ALL,59.9
2023/2024,South East,Enugu,Udi,Amokwe,"COMMUNITY HIGH SCHOOL, AMOKWE",Male,Private,SSS,,BEd or Equivalent,Qualified,92,2,ALL,46.0
2023/2024,South East,Enugu,Udi,Amokwe,"COMMUNITY PRIMARY SCHOOL, IBUZOR AMOKWE",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,49,1,ALL,49.0
2023/2024,South East,Enugu,Udi,Amokwe,"COMMUNITY PRIMARY SCHOOL, IBUZOR AMOKWE",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,1557,26,ALL,59.9
2023/2024,South East,Enugu,Udi,Amokwe,"COMMUNITY PRIMARY SCHOOL, IDEDU AMOKWE",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,56,1,ALL,56.0
2023/2024,South East,Enugu,Udi,Amokwe,"COMMUNITY PRIMARY SCHOOL, IDEDU AMOKWE",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,2180,35,ALL,62.3
2023/2024,South East,Enugu,Udi,Amokwe,"COMMUNITY PRIMARY SCHOOL, UMUDIM AMOKWE",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,49,1,ALL,49.0
2023/2024,South East,Enugu,Udi,Amokwe,"COMMUNITY PRIMARY SCHOOL, UMUDIM AMOKWE",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,1430,24,ALL,59.6
2023/2024,South East,Enugu,Udi,Amokwe,MADONNA COLLEGE,Male,Private,SSS,,PGDE,Qualified,87,2,ALL,43.5
2023/2024,South East,Enugu,Udi,Amokwe,MADONNA NURSERY AND PRIYMARY SCHOOL,Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,50,1,ALL,50.0
2023/2024,South East,Enugu,Udi,Amokwe,MADONNA NURSERY AND PRIYMARY SCHOOL,Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,1986,30,ALL,66.2
2023/2024,South East,Enugu,Udi,Amokwe,MIRAPHONS ACADEMY,Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,50,1,ALL,50.0
2023/2024,South East,Enugu,Udi,Amokwe,MIRAPHONS ACADEMY,Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,2196,34,ALL,64.6
2023/2024,South East,Enugu,Udi,Amokwe,"MODEL COMPREHENSIVE SECONDARY SCHOOL AMOKWE, UDI",Female,Private,SSS,,BEd or Equivalent,Qualified,82,2,ALL,41.0
2023/2024,South East,Enugu,Udi,Amokwe,"NATIONAL PRIMARY SCHOOL, AMOKWE UDI",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,51,1,ALL,51.0
2023/2024,South East,Enugu,Udi,Amokwe,"NATIONAL PRIMARY SCHOOL, AMOKWE UDI",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,1775,28,ALL,63.4
2023/2024,South East,Enugu,Udi,Amokwe,"PRIMARY SCHOOL, IDEDU AMOKWE",Female,Public,Adult & Non-Formal Education,,,Unqualified,55,1,ALL,55.0
2023/2024,South East,Enugu,Udi,Amokwe,"PRIMARY SCHOOL, IDEDU AMOKWE",Female,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,1869,30,ALL,62.3
2023/2024,South East,Enugu,Udi,Amokwe,"SOUTH WEST PRIMARY SCHOOL, AMOKWE",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,54,1,ALL,54.0
2023/2024,South East,Enugu,Udi,Amokwe,"SOUTH WEST PRIMARY SCHOOL, AMOKWE",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,1366,22,ALL,62.1
2023/2024,South East,Enugu,Udi,Amokwe,"UNION PRIMARY SCHOOL, ORJI AMOKWE",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,50,1,ALL,50.0
2023/2024,South East,Enugu,Udi,Amokwe,"UNION PRIMARY SCHOOL, ORJI AMOKWE",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,2299,38,ALL,60.5
2023/2024,South East,Enugu,Udi,Awhum/Ukana,"COMMUNITY PRIMARY SCHOOL, AWHUM",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,52,1,ALL,52.0
2023/2024,South East,Enugu,Udi,Awhum/Ukana,"COMMUNITY PRIMARY SCHOOL, AWHUM",Male,Public,Pre-Primary/Primary,Primary 1,,Unqualified,2367,38,ALL,62.3
2023/2024,South East,Enugu,Udi,Awhum/Ukana,"COMMUNITY PRIMARY SCHOOL, UKANA",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,51,1,ALL,51.0
2023/2024,South East,Enugu,Udi,Awhum/Ukana,"COMMUNITY PRIMARY SCHOOL, UKANA",Female,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,1740,30,ALL,58.0
2023/2024,South East,Enugu,Udi,Awhum/Ukana,"COMMUNITY SECONDARY SCHOOL, AWHUM",Female,Private,SSS,,MEd or Equivalent,Qualified,124,3,ALL,41.3
2023/2024,South East,Enugu,Udi,Awhum/Ukana,"COMPREHENSIVE HIGH SCHOOL, UKANA",Male,Private,SSS,,NCE,Qualified,226,5,ALL,45.2
2023/2024,South East,Enugu,Udi,Awhum/Ukana,JOHN MARY DIVINE NURSERY AND PRIMARY SCHOOL,Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,54,1,ALL,54.0
2023/2024,South East,Enugu,Udi,Awhum/Ukana,JOHN MARY DIVINE NURSERY AND PRIMARY SCHOOL,Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,1669,28,ALL,59.6
2023/2024,South East,Enugu,Udi,Awhum/Ukana,NEW AGE HOPE ACADEMY,Female,Public,Adult & Non-Formal Education,,NCE,Qualified,52,1,ALL,52.0
2023/2024,South East,Enugu,Udi,Awhum/Ukana,NEW AGE HOPE ACADEMY,Female,Public,Pre-Primary/Primary,Primary 3,,Unqualified,2517,41,ALL,61.4
2023/2024,South East,Enugu,Udi,Awhum/Ukana,"OBODO OKPA PRIMARY SCHOOL, IBITE AWHUM",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,57,1,ALL,57.0
2023/2024,South East,Enugu,Udi,Awhum/Ukana,"OBODO OKPA PRIMARY SCHOOL, IBITE AWHUM",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,1544,26,ALL,59.4
2023/2024,South East,Enugu,Udi,Awhum/Ukana,ST JOSEPH NURSERY AND PRIMARY SCHOOL,Female,Public,Adult & Non-Formal Education,,NCE,Qualified,50,1,ALL,50.0
2023/2024,South East,Enugu,Udi,Awhum/Ukana,ST JOSEPH NURSERY AND PRIMARY SCHOOL,Female,Public,Pre-Primary/Primary,Primary 4,,Unqualified,1523,25,ALL,60.9
2023/2024,South East,Enugu,Udi,Ebe,"CENRAL SCHOOL, EBE",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,54,1,ALL,54.0
2023/2024,South East,Enugu,Udi,Ebe,"CENRAL SCHOOL, EBE",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,1752,30,ALL,58.4
2023/2024,South East,Enugu,Udi,Ebe,"COMMUNITY PRIMARY SCHOOL, AMAGU EBE",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,55,1,ALL,55.0
2023/2024,South East,Enugu,Udi,Ebe,"COMMUNITY PRIMARY SCHOOL, AMAGU EBE",Female,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,1309,23,ALL,56.9
2023/2024,South East,Enugu,Udi,Ebe,COMMUNITY SECONDARY SCHOOL EBE,Female,Private,SSS,,MEd or Equivalent,Qualified,84,2,ALL,42.0
2023/2024,South East,Enugu,Udi,Ebe,LUVIN NURSERY AND PRIMARY SCHOOL UDI,Female,Public,Adult & Non-Formal Education,,NCE,Qualified,50,1,ALL,50.0
2023/2024,South East,Enugu,Udi,Ebe,LUVIN NURSERY AND PRIMARY SCHOOL UDI,Male,Public,Pre-Primary/Primary,Primary 5,,Unqualified,1430,22,ALL,65.0
2023/2024,South East,Enugu,Udi,Ebe,"THE EMBODIMENT OF LOVE PRIMARY  SCHOOL, EBE",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,1480,25,ALL,59.2
2023/2024,South East,Enugu,Udi,Ebe,"THE EMBODIMENT OF LOVE PRIMARY  SCHOOL, EBE",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,55,1,ALL,55.0
2023/2024,South East,Enugu,Udi,Ebe,THE EMBODIMENTS OF LOVE ACADEMY,Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,52,1,ALL,52.0
2023/2024,South East,Enugu,Udi,Ebe,THE EMBODIMENTS OF LOVE ACADEMY,Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,1610,25,ALL,64.4
2023/2024,South East,Enugu,Udi,Ebe,"UNION PRIMARY SCHOOL, EBE",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,936,20,ALL,46.8
2023/2024,South East,Enugu,Udi,Ebe,"UNION PRIMARY SCHOOL, EBE",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,49,1,ALL,49.0
2023/2024,South East,Enugu,Udi,Egede/Umuoka,"CENTRAL SCHOOL, EGEDE",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,48,1,ALL,48.0
2023/2024,South East,Enugu,Udi,Egede/Umuoka,"CENTRAL SCHOOL, EGEDE",Male,Private,Pre-Primary/Primary,,PGDE,Qualified,1084,21,ALL,51.6
2023/2024,South East,Enugu,Udi,Egede/Umuoka,"COMMUNITY PRIMARY SCHOOL, EGEDE",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,916,19,ALL,48.2
2023/2024,South East,Enugu,Udi,Egede/Umuoka,"COMMUNITY PRIMARY SCHOOL, EGEDE",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,51,1,ALL,51.0
2023/2024,South East,Enugu,Udi,Egede/Umuoka,"COMMUNITY PRIMARY SCHOOL, UMUOKA",Female,Public,Adult & Non-Formal Education,,,Unqualified,56,1,ALL,56.0
2023/2024,South East,Enugu,Udi,Egede/Umuoka,"COMMUNITY PRIMARY SCHOOL, UMUOKA",Male,Private,Pre-Primary/Primary,,PGDE,Qualified,939,19,ALL,49.4
2023/2024,South East,Enugu,Udi,Egede/Umuoka,"COMMUNITY PRIMARY SCHOOL, UMUOVU EGEDE",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,962,20,ALL,48.1
2023/2024,South East,Enugu,Udi,Egede/Umuoka,"COMMUNITY PRIMARY SCHOOL, UMUOVU EGEDE",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,51,1,ALL,51.0
2023/2024,South East,Enugu,Udi,Egede/Umuoka,HARMONY KIDS PRIMARY SCHOOL EGEDE,Female,Public,Adult & Non-Formal Education,,NCE,Qualified,50,1,ALL,50.0
2023/2024,South East,Enugu,Udi,Egede/Umuoka,HARMONY KIDS PRIMARY SCHOOL EGEDE,Male,Private,Pre-Primary/Primary,,,Unqualified,1179,22,ALL,53.6
2023/2024,South East,Enugu,Udi,Egede/Umuoka,"HARMONY ROYAL COLLEGE, EGEDE",Female,Private,SSS,,PGDE,Qualified,128,3,ALL,42.7
2023/2024,South East,Enugu,Udi,Egede/Umuoka,PAPHINE HOLY FAMILY,Female,Private,Pre-Primary/Primary,,PGDE,Qualified,893,19,ALL,47.0
2023/2024,South East,Enugu,Udi,Egede/Umuoka,PAPHINE HOLY FAMILY,Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,57,1,ALL,57.0
2023/2024,South East,Enugu,Udi,Egede/Umuoka,PREMIER NURSERY AND PRIMARY SCHOOL UDI BOX16,Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,51,1,ALL,51.0
2023/2024,South East,Enugu,Udi,Egede/Umuoka,PREMIER NURSERY AND PRIMARY SCHOOL UDI BOX16,Male,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,435,9,ALL,48.3
2023/2024,South East,Enugu,Udi,Egede/Umuoka,"PREMIER PRIMARY SCHOOL, UDI",Male,Private,Pre-Primary/Primary,,NCE,Qualified,445,9,ALL,49.4
2023/2024,South East,Enugu,Udi,Egede/Umuoka,"PREMIER PRIMARY SCHOOL, UDI",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,50,1,ALL,50.0
2023/2024,South East,Enugu,Udi,Egede/Umuoka,SEEDS SAPIENS COLLEGE UMUOKA,Male,Private,SSS,,BEd or Equivalent,Qualified,212,5,ALL,42.4
2023/2024,South East,Enugu,Udi,Egede/Umuoka,ST. CYCIL NURSERY AND PRIMARY SCHOOL EGEDE,Female,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,1832,36,ALL,50.9
2023/2024,South East,Enugu,Udi,Egede/Umuoka,ST. CYCIL NURSERY AND PRIMARY SCHOOL EGEDE,Female,Public,Adult & Non-Formal Education,,NCE,Qualified,50,1,ALL,50.0
2023/2024,South East,Enugu,Udi,Egede/Umuoka,"UMUOKA PRIMARY SCHOOL, UMUOKA",Male,Private,Pre-Primary/Primary,Primary 1,,Unqualified,1328,25,ALL,53.1
2023/2024,South East,Enugu,Udi,Egede/Umuoka,"UMUOKA PRIMARY SCHOOL, UMUOKA",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,52,1,ALL,52.0
2023/2024,South East,Enugu,Udi,Eke,"AVANGEL PRIMARY SCHOOL, EKE",Female,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1380,29,ALL,47.6
2023/2024,South East,Enugu,Udi,Eke,"AVANGEL PRIMARY SCHOOL, EKE",Female,Public,Adult & Non-Formal Education,,,Unqualified,54,1,ALL,54.0
2023/2024,South East,Enugu,Udi,Eke,"CENTRAL SCHOOL, AMANKWO EKE",Male,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1581,31,ALL,51.0
2023/2024,South East,Enugu,Udi,Eke,"CENTRAL SCHOOL, AMANKWO EKE",Male,Public,Adult & Non-Formal Education,,,Unqualified,54,1,ALL,54.0
2023/2024,South East,Enugu,Udi,Eke,"COMMUNITY PRIMARY SCHOOL, OMA EKE",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,37,1,ALL,37.0
2023/2024,South East,Enugu,Udi,Eke,"COMMUNITY PRIMARY SCHOOL, OMA EKE",Female,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,1361,28,ALL,48.6
2023/2024,South East,Enugu,Udi,Eke,DIVINE FAVOUR COMPREHENSIVE SCHOOL OMA EKE,Female,Public,JSS,,BEd or Equivalent,Qualified,517,9,ALL,57.4
2023/2024,South East,Enugu,Udi,Eke,"EVANGEL DE GREAT PRIMARY SCHOOL, ORIEAGU UDI STATION",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,42,1,ALL,42.0
2023/2024,South East,Enugu,Udi,Eke,"EVANGEL DE GREAT PRIMARY SCHOOL, ORIEAGU UDI STATION",Male,Private,Pre-Primary/Primary,Primary 3,,Unqualified,1210,23,ALL,52.6
2023/2024,South East,Enugu,Udi,Eke,"OKWANDA PRIMARY SCHOOL, OGUI EKE",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,40,1,ALL,40.0
2023/2024,South East,Enugu,Udi,Eke,"OKWANDA PRIMARY SCHOOL, OGUI EKE",Female,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,916,19,ALL,48.2
2023/2024,South East,Enugu,Udi,Eke,STAR OF THE MOUNTAIN SCHOOL,Male,Private,Adult & Non-Formal Education,,,Unqualified,45,1,ALL,45.0
2023/2024,South East,Enugu,Udi,Eke,STAR OF THE MOUNTAIN SCHOOL,Male,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,1207,24,ALL,50.3
2023/2024,South East,Enugu,Udi,Nachi,"CENTRAL SCHOOL, NACHI",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,41,1,ALL,41.0
2023/2024,South East,Enugu,Udi,Nachi,"CENTRAL SCHOOL, NACHI",Female,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,1205,24,ALL,50.2
2023/2024,South East,Enugu,Udi,Nachi,"COMMUNITY PRIMARY SCH, ENUGU AMEKE NACHI",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,40,1,ALL,40.0
2023/2024,South East,Enugu,Udi,Nachi,"COMMUNITY PRIMARY SCH, ENUGU AMEKE NACHI",Male,Private,Pre-Primary/Primary,Primary 5,,Unqualified,889,17,ALL,52.3
2023/2024,South East,Enugu,Udi,Nachi,"COMMUNITY PRIMARY SCHOOL, NACHI",Female,Private,Adult & Non-Formal Education,,,Unqualified,44,1,ALL,44.0
2023/2024,South East,Enugu,Udi,Nachi,"COMMUNITY PRIMARY SCHOOL, NACHI",Female,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,904,18,ALL,50.2
2023/2024,South East,Enugu,Udi,Nachi,"COMMUNITY PRIMARY SCHOOL, UMUBO NACHI",Male,Private,Adult & Non-Formal Education,,,Unqualified,45,1,ALL,45.0
2023/2024,South East,Enugu,Udi,Nachi,"COMMUNITY PRIMARY SCHOOL, UMUBO NACHI",Male,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,1116,20,ALL,55.8
2023/2024,South East,Enugu,Udi,Nachi,"EXCELLENT KIDS PRIMARY SCHOOL, AMOZU AMANKWO",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,39,1,ALL,39.0
2023/2024,South East,Enugu,Udi,Nachi,"EXCELLENT KIDS PRIMARY SCHOOL, AMOZU AMANKWO",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1204,20,ALL,60.2
2023/2024,South East,Enugu,Udi,Nachi,"UDI TECHNICAL COLLEGE, UDI",Male,Public,JSS,,,Unqualified,503,8,ALL,62.9
2023/2024,South East,Enugu,Udi,Nachi,"UNION PRIMARY SCHOOL, NACHI",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,1693,27,ALL,62.7
2023/2024,South East,Enugu,Udi,Nachi,"UNION PRIMARY SCHOOL, NACHI",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,41,1,ALL,41.0
2023/2024,South East,Enugu,Udi,Ngwo Asa,"AMABOR PRIMARY SCHOOL, NGWO",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,40,1,ALL,40.0
2023/2024,South East,Enugu,Udi,Ngwo Asa,"AMABOR PRIMARY SCHOOL, NGWO",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,2368,40,ALL,59.2
2023/2024,South East,Enugu,Udi,Ngwo Asa,"BLESSED GODS KIDS PRIMARY SCHOOLS, NGWO",Female,Public,Pre-Primary/Primary,Primary 2,,Unqualified,2432,40,ALL,60.8
2023/2024,South East,Enugu,Udi,Ngwo Asa,"BLESSED GODS KIDS PRIMARY SCHOOLS, NGWO",Male,Private,Adult & Non-Formal Education,,,Unqualified,44,1,ALL,44.0
2023/2024,South East,Enugu,Udi,Ngwo Asa,BRAINY ANGELS ACADEMY PRIMARY UKAKA NGWO,Female,Public,Adult & Non-Formal Education,,NCE,Qualified,48,1,ALL,48.0
2023/2024,South East,Enugu,Udi,Ngwo Asa,BRAINY ANGELS ACADEMY PRIMARY UKAKA NGWO,Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,2811,47,ALL,59.8
