session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Male,Public,Pre-Primary/Primary,Primary 1,,Unqualified,1028,5,ALL,205.6
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Male,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,1313,5,ALL,262.6
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,2111,7,ALL,301.5714
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,1940,7,ALL,277.1429
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,1769,6,ALL,294.8333
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,1769,9,ALL,196.5556
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,1370,5,ALL,274.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Male,Public,SSS,,BEd or Equivalent,Qualified,893,4,ALL,223.25
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Male,Public,SSS,,PGDE,Qualified,427,2,ALL,213.5
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Female,Public,Adult & Non-Formal Education,,,Unqualified,49,1,ALL,49.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,85,1,ALL,85.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,49,1,ALL,49.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,111,1,ALL,111.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1588,6,ALL,264.6667
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Female,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,1483,6,ALL,247.1667
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,1483,6,ALL,247.1667
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Female,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,1271,5,ALL,254.2
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Female,Public,Pre-Primary/Primary,Primary 5,,Unqualified,1271,4,ALL,317.75
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,1112,4,ALL,278.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,111,1,ALL,111.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,74,1,ALL,74.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,185,1,ALL,185.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1711,7,ALL,244.4286
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,1541,7,ALL,220.1429
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,1370,6,ALL,228.3333
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,1256,5,ALL,251.2
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Male,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,1370,6,ALL,228.3333
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,1085,5,ALL,217.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Comprehensive High School, American Quarters",Female,Private,JSS,,,Unqualified,132,1,ALL,132.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Comprehensive High School, American Quarters",Female,Private,JSS,,MEd or Equivalent,Qualified,1012,5,ALL,202.4
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Comprehensive High School, American Quarters",Female,Private,JSS,,NCE,Qualified,242,1,ALL,242.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Comprehensive High School, American Quarters",Female,Private,SSS,,BEd or Equivalent,Qualified,493,2,ALL,246.5
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Comprehensive High School, American Quarters",Female,Private,SSS,,MEd or Equivalent,Qualified,347,2,ALL,173.5
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Comprehensive High School, American Quarters",Female,Private,SSS,,PGDE,Qualified,182,1,ALL,182.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Comprehensive High School, American Quarters",Male,Private,JSS,,BEd or Equivalent,Qualified,809,4,ALL,202.25
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Comprehensive High School, American Quarters",Male,Private,JSS,,Grade II or Equivalent,Unqualified,170,1,ALL,170.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Comprehensive High School, American Quarters",Male,Private,JSS,,PGDE,Qualified,319,1,ALL,319.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Comprehensive High School, American Quarters",Male,Private,SSS,,BEd or Equivalent,Qualified,122,1,ALL,122.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Comprehensive High School, American Quarters",Male,Private,SSS,,MEd or Equivalent,Qualified,669,3,ALL,223.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Comprehensive High School, American Quarters",Male,Private,SSS,,NCE,Qualified,223,1,ALL,223.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,Public,Adult & Non-Formal Education,,,Unqualified,62,1,ALL,62.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,111,1,ALL,111.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,49,1,ALL,49.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,74,1,ALL,74.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,49,1,ALL,49.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,Public,JSS,,BEd or Equivalent,Qualified,242,1,ALL,242.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,Public,JSS,,Grade II or Equivalent,Unqualified,263,1,ALL,263.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,Public,JSS,,NCE,Qualified,1209,5,ALL,241.8
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,2011,10,ALL,201.1
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1800,9,ALL,200.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,Public,Pre-Primary/Primary,Primary 3,,Unqualified,1800,8,ALL,225.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,1429,7,ALL,204.1429
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,1376,7,ALL,196.5714
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,1483,8,ALL,185.375
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,Public,SSS,,,Unqualified,165,1,ALL,165.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,Public,SSS,,BEd or Equivalent,Qualified,512,3,ALL,170.6667
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,Public,SSS,,Grade II or Equivalent,Unqualified,165,1,ALL,165.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,Public,SSS,,MEd or Equivalent,Qualified,274,1,ALL,274.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,Public,Adult & Non-Formal Education,,,Unqualified,74,1,ALL,74.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,242,2,ALL,121.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,74,1,ALL,74.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,74,1,ALL,74.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,Public,JSS,,Grade II or Equivalent,Unqualified,1001,4,ALL,250.25
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,Public,JSS,,NCE,Qualified,575,3,ALL,191.6667
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,2111,10,ALL,211.1
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1998,10,ALL,199.8
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,1769,9,ALL,196.5556
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,Public,Pre-Primary/Primary,Primary 4,,Unqualified,1426,4,ALL,356.5
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,1483,5,ALL,296.6
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,1370,7,ALL,195.7143
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,Public,SSS,,,Unqualified,407,1,ALL,407.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,Public,SSS,,BEd or Equivalent,Qualified,873,3,ALL,291.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,Public,Adult & Non-Formal Education,,,Unqualified,61,1,ALL,61.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,196,1,ALL,196.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,97,1,ALL,97.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,73,1,ALL,73.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,Public,JSS,,Grade II or Equivalent,Unqualified,484,2,ALL,242.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,Public,JSS,,NCE,Qualified,858,4,ALL,214.5
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,Public,Pre-Primary/Primary,,,Unqualified,794,3,ALL,264.6667
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,1006,4,ALL,251.5
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,Public,Pre-Primary/Primary,,NCE,Qualified,1799,7,ALL,257.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1746,6,ALL,291.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1376,5,ALL,275.2
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,1324,5,ALL,264.8
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,1429,6,ALL,238.1667
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,1271,5,ALL,254.2
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,Public,Pre-Primary/Primary,Primary 6,,Unqualified,1164,5,ALL,232.8
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,Public,SSS,,,Unqualified,201,1,ALL,201.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,Public,SSS,,BEd or Equivalent,Qualified,146,1,ALL,146.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,Public,SSS,,MEd or Equivalent,Qualified,292,1,ALL,292.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,Public,SSS,,NCE,Qualified,274,1,ALL,274.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,128,1,ALL,128.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,351,3,ALL,117.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,55,1,ALL,55.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Male,Public,JSS,,,Unqualified,852,3,ALL,284.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Male,Public,JSS,,PGDE,Qualified,405,1,ALL,405.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,1826,7,ALL,260.8571
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Male,Public,Pre-Primary/Primary,,NCE,Qualified,1941,8,ALL,242.625
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,1655,7,ALL,236.4286
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,1655,7,ALL,236.4286
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,1198,5,ALL,239.6
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,1370,5,ALL,274.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,1141,5,ALL,228.2
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,1198,5,ALL,239.6
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Male,Public,SSS,,MEd or Equivalent,Qualified,871,3,ALL,290.3333
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Female,Public,Adult & Non-Formal Education,,,Unqualified,74,1,ALL,74.0
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,211,1,ALL,211.0
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,74,1,ALL,74.0
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,62,1,ALL,62.0
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1906,7,ALL,272.2857
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Female,Public,Pre-Primary/Primary,Primary 2,,Unqualified,1958,8,ALL,244.75
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Female,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,2011,7,ALL,287.2857
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,2383,9,ALL,264.7778
