session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2022/2023,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,76,2,ALL,38.0
2022/2023,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Private,JSS,,BEd or Equivalent,Qualified,187,4,ALL,46.8
2022/2023,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Private,JSS,,MEd or Equivalent,Qualified,187,4,ALL,46.8
2022/2023,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Private,JSS,,PGDE,Qualified,187,4,ALL,46.8
2022/2023,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Private,Pre-Primary/Primary,,,Unqualified,422,8,ALL,52.8
2022/2023,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,422,8,ALL,52.8
2022/2023,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Private,Pre-Primary/Primary,,PGDE,Qualified,898,20,ALL,44.9
2022/2023,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,811,16,ALL,50.7
2022/2023,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,756,15,ALL,50.4
2022/2023,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,616,13,ALL,47.4
2022/2023,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,664,14,ALL,47.4
2022/2023,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,788,15,ALL,52.5
2022/2023,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,548,12,ALL,45.7
2022/2023,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Private,SSS,,Grade II or Equivalent,Unqualified,263,6,ALL,43.8
2022/2023,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Private,SSS,,MEd or Equivalent,Qualified,159,4,ALL,39.8
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Public,Adult & Non-Formal Education,,,Unqualified,104,2,ALL,52.0
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,97,2,ALL,48.5
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,291,6,ALL,48.5
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,97,2,ALL,48.5
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Public,JSS,,BEd or Equivalent,Qualified,211,4,ALL,52.8
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Public,JSS,,Grade II or Equivalent,Unqualified,281,5,ALL,56.2
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Public,JSS,,MEd or Equivalent,Qualified,316,6,ALL,52.7
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Public,JSS,,PGDE,Qualified,158,3,ALL,52.7
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,397,7,ALL,56.7
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Public,Pre-Primary/Primary,,NCE,Qualified,1361,24,ALL,56.7
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,781,14,ALL,55.8
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,699,13,ALL,53.8
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,845,15,ALL,56.3
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Public,Pre-Primary/Primary,Primary 4,,Unqualified,812,14,ALL,58.0
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,688,12,ALL,57.3
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,630,11,ALL,57.3
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Public,SSS,,,Unqualified,210,4,ALL,52.5
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Public,SSS,,BEd or Equivalent,Qualified,197,4,ALL,49.2
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Public,SSS,,Grade II or Equivalent,Unqualified,210,4,ALL,52.5
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,Public,Adult & Non-Formal Education,,,Unqualified,109,2,ALL,54.5
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,201,4,ALL,50.2
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,101,2,ALL,50.5
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,101,2,ALL,50.5
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,Public,JSS,,MEd or Equivalent,Qualified,212,4,ALL,53.0
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,Public,JSS,,PGDE,Qualified,423,8,ALL,52.9
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,Public,Pre-Primary/Primary,,,Unqualified,490,8,ALL,61.2
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,412,7,ALL,58.9
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,882,15,ALL,58.8
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,737,13,ALL,56.7
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,698,12,ALL,58.2
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,772,13,ALL,59.4
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,566,10,ALL,56.6
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,530,9,ALL,58.9
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,Public,Pre-Primary/Primary,Primary 6,,Unqualified,597,10,ALL,59.7
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,Public,SSS,,BEd or Equivalent,Qualified,99,2,ALL,49.5
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,Public,SSS,,NCE,Qualified,298,6,ALL,49.7
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,Public,SSS,,PGDE,Qualified,99,2,ALL,49.5
2022/2023,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,139,3,ALL,46.3
2022/2023,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,104,2,ALL,52.0
2022/2023,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,93,2,ALL,46.5
2022/2023,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,93,2,ALL,46.5
2022/2023,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1035,18,ALL,57.5
2022/2023,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,770,13,ALL,59.2
2022/2023,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,907,16,ALL,56.7
2022/2023,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,840,15,ALL,56.0
2022/2023,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,913,17,ALL,53.7
2022/2023,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,923,17,ALL,54.3
2022/2023,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,149,3,ALL,49.7
2022/2023,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,99,2,ALL,49.5
2022/2023,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,149,3,ALL,49.7
2022/2023,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,99,2,ALL,49.5
2022/2023,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Male,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,754,13,ALL,58.0
2022/2023,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,750,13,ALL,57.7
2022/2023,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,666,12,ALL,55.5
2022/2023,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,700,12,ALL,58.3
2022/2023,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,666,12,ALL,55.5
2022/2023,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,679,12,ALL,56.6
2022/2023,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Female,Public,Adult & Non-Formal Education,,,Unqualified,102,2,ALL,51.0
2022/2023,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,96,2,ALL,48.0
2022/2023,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,96,2,ALL,48.0
2022/2023,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,96,2,ALL,48.0
2022/2023,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Female,Public,JSS,,,Unqualified,280,5,ALL,56.0
2022/2023,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Female,Public,JSS,,BEd or Equivalent,Qualified,592,11,ALL,53.8
2022/2023,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,861,16,ALL,53.8
2022/2023,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Female,Public,Pre-Primary/Primary,Primary 2,,Unqualified,774,13,ALL,59.5
2022/2023,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,859,16,ALL,53.7
2022/2023,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Female,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,756,14,ALL,54.0
2022/2023,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,818,15,ALL,54.5
2022/2023,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Female,Public,Pre-Primary/Primary,Primary 6,,Unqualified,553,9,ALL,61.4
2022/2023,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Female,Public,SSS,,,Unqualified,259,5,ALL,51.8
2022/2023,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Female,Public,SSS,,MEd or Equivalent,Qualified,151,3,ALL,50.3
2022/2023,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Female,Public,SSS,,NCE,Qualified,100,2,ALL,50.0
2022/2023,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,95,2,ALL,47.5
2022/2023,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,95,2,ALL,47.5
2022/2023,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,142,3,ALL,47.3
2022/2023,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,95,2,ALL,47.5
2022/2023,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Male,Public,JSS,,MEd or Equivalent,Qualified,906,16,ALL,56.6
2022/2023,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,791,14,ALL,56.5
2022/2023,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,899,16,ALL,56.2
2022/2023,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,912,16,ALL,57.0
2022/2023,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Male,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,827,14,ALL,59.1
2022/2023,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Male,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,680,12,ALL,56.7
2022/2023,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,624,11,ALL,56.7
2022/2023,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Male,Public,SSS,,,Unqualified,287,5,ALL,57.4
2022/2023,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Male,Public,SSS,,BEd or Equivalent,Qualified,105,2,ALL,52.5
2022/2023,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Male,Public,SSS,,NCE,Qualified,262,5,ALL,52.4
2022/2023,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,76,2,ALL,38.0
2022/2023,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,83,2,ALL,41.5
2022/2023,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,76,2,ALL,38.0
2022/2023,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,76,2,ALL,38.0
2022/2023,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Female,Private,JSS,,,Unqualified,278,6,ALL,46.3
2022/2023,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Female,Private,JSS,,NCE,Qualified,259,6,ALL,43.2
2022/2023,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Female,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,627,13,ALL,48.2
2022/2023,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Female,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,726,16,ALL,45.4
2022/2023,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Female,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,658,14,ALL,47.0
2022/2023,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Female,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,521,11,ALL,47.4
2022/2023,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,509,11,ALL,46.3
2022/2023,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Female,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,476,11,ALL,43.3
2022/2023,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Female,Private,SSS,,BEd or Equivalent,Qualified,117,3,ALL,39.0
2022/2023,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Female,Private,SSS,,Grade II or Equivalent,Unqualified,136,3,ALL,45.3
2022/2023,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Female,Private,SSS,,MEd or Equivalent,Qualified,78,2,ALL,39.0
2022/2023,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Female,Private,SSS,,PGDE,Qualified,78,2,ALL,39.0
2022/2023,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Male,Private,Adult & Non-Formal Education,,,Unqualified,120,3,ALL,40.0
2022/2023,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,75,2,ALL,37.5
2022/2023,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Male,Private,JSS,,BEd or Equivalent,Qualified,220,5,ALL,44.0
2022/2023,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Male,Private,JSS,,Grade II or Equivalent,Unqualified,193,4,ALL,48.2
