session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Community Secondary School, Ikurav Tiev I",Female,Public,Pre-Primary/Primary,Primary 6,,Unqualified,544,3,ALL,181.3333
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Community Secondary School, Ikurav Tiev I",Female,Public,SSS,,Grade II or Equivalent,Unqualified,49,1,ALL,49.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Community Secondary School, Ikurav Tiev I",Female,Public,SSS,,MEd or Equivalent,Qualified,200,1,ALL,200.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Community Secondary School, Ikurav Tiev I",Female,Public,SSS,,PGDE,Qualified,34,1,ALL,34.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Community Secondary School, Ikurav Tiev I",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,64,1,ALL,64.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Community Secondary School, Ikurav Tiev I",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,26,1,ALL,26.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Community Secondary School, Ikurav Tiev I",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,51,1,ALL,51.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Community Secondary School, Ikurav Tiev I",Male,Public,JSS,,,Unqualified,126,3,ALL,42.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Community Secondary School, Ikurav Tiev I",Male,Public,JSS,,MEd or Equivalent,Qualified,138,3,ALL,46.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Community Secondary School, Ikurav Tiev I",Male,Public,JSS,,PGDE,Qualified,120,3,ALL,40.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Community Secondary School, Ikurav Tiev I",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,503,3,ALL,167.6667
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Community Secondary School, Ikurav Tiev I",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,464,3,ALL,154.6667
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Community Secondary School, Ikurav Tiev I",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,503,3,ALL,167.6667
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Community Secondary School, Ikurav Tiev I",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,503,3,ALL,167.6667
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Community Secondary School, Ikurav Tiev I",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,445,2,ALL,222.5
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Community Secondary School, Ikurav Tiev I",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,484,2,ALL,242.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Community Secondary School, Ikurav Tiev I",Male,Public,SSS,,BEd or Equivalent,Qualified,195,1,ALL,195.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Community Secondary School, Ikurav Tiev I",Male,Public,SSS,,MEd or Equivalent,Qualified,98,1,ALL,98.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Comprehensive High School, Ikurav Tiev I",Female,Private,JSS,,BEd or Equivalent,Qualified,178,6,ALL,29.6667
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Comprehensive High School, Ikurav Tiev I",Female,Private,JSS,,NCE,Qualified,65,2,ALL,32.5
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Comprehensive High School, Ikurav Tiev I",Female,Private,JSS,,PGDE,Qualified,148,5,ALL,29.6
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Comprehensive High School, Ikurav Tiev I",Female,Private,SSS,,,Unqualified,88,1,ALL,88.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Comprehensive High School, Ikurav Tiev I",Female,Private,SSS,,BEd or Equivalent,Qualified,190,1,ALL,190.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Comprehensive High School, Ikurav Tiev I",Male,Private,JSS,,Grade II or Equivalent,Unqualified,258,8,ALL,32.25
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Comprehensive High School, Ikurav Tiev I",Male,Private,JSS,,NCE,Qualified,97,3,ALL,32.3333
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Comprehensive High School, Ikurav Tiev I",Male,Private,SSS,,,Unqualified,109,1,ALL,109.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Comprehensive High School, Ikurav Tiev I",Male,Private,SSS,,Grade II or Equivalent,Unqualified,81,1,ALL,81.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Comprehensive High School, Ikurav Tiev I",Male,Private,SSS,,NCE,Qualified,98,1,ALL,98.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Government Secondary School, Ikurav Tiev I",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,21,1,ALL,21.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Government Secondary School, Ikurav Tiev I",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,110,1,ALL,110.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Government Secondary School, Ikurav Tiev I",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,634,3,ALL,211.3333
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Government Secondary School, Ikurav Tiev I",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,779,3,ALL,259.6667
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Government Secondary School, Ikurav Tiev I",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,652,3,ALL,217.3333
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Government Secondary School, Ikurav Tiev I",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,634,3,ALL,211.3333
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Government Secondary School, Ikurav Tiev I",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,616,3,ALL,205.3333
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Government Secondary School, Ikurav Tiev I",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,634,3,ALL,211.3333
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Government Secondary School, Ikurav Tiev I",Male,Public,Adult & Non-Formal Education,,,Unqualified,32,1,ALL,32.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Government Secondary School, Ikurav Tiev I",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,51,1,ALL,51.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Government Secondary School, Ikurav Tiev I",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,65,1,ALL,65.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Government Secondary School, Ikurav Tiev I",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,32,1,ALL,32.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Government Secondary School, Ikurav Tiev I",Male,Public,Pre-Primary/Primary,Primary 1,,Unqualified,658,3,ALL,219.3333
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Government Secondary School, Ikurav Tiev I",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,716,4,ALL,179.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Government Secondary School, Ikurav Tiev I",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,619,4,ALL,154.75
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Government Secondary School, Ikurav Tiev I",Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,716,4,ALL,179.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Government Secondary School, Ikurav Tiev I",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,639,3,ALL,213.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Government Secondary School, Ikurav Tiev I",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,561,3,ALL,187.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Unity College, Katsina-Ala",Female,Public,Adult & Non-Formal Education,,,Unqualified,25,1,ALL,25.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Unity College, Katsina-Ala",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,25,1,ALL,25.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Unity College, Katsina-Ala",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,25,1,ALL,25.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Unity College, Katsina-Ala",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,29,1,ALL,29.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Unity College, Katsina-Ala",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,34,1,ALL,34.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Unity College, Katsina-Ala",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,779,4,ALL,194.75
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Unity College, Katsina-Ala",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,381,2,ALL,190.5
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Unity College, Katsina-Ala",Female,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,381,2,ALL,190.5
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Unity College, Katsina-Ala",Female,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,671,4,ALL,167.75
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Unity College, Katsina-Ala",Female,Public,Pre-Primary/Primary,Primary 4,,Unqualified,689,4,ALL,172.25
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Unity College, Katsina-Ala",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,525,3,ALL,175.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Unity College, Katsina-Ala",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,562,3,ALL,187.3333
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Unity College, Katsina-Ala",Male,Public,Adult & Non-Formal Education,,,Unqualified,39,1,ALL,39.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Unity College, Katsina-Ala",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,58,1,ALL,58.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Unity College, Katsina-Ala",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,51,1,ALL,51.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Unity College, Katsina-Ala",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,32,1,ALL,32.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Unity College, Katsina-Ala",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,716,4,ALL,179.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Unity College, Katsina-Ala",Male,Public,Pre-Primary/Primary,Primary 2,,Unqualified,793,4,ALL,198.25
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Unity College, Katsina-Ala",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,561,2,ALL,280.5
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Unity College, Katsina-Ala",Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,658,3,ALL,219.3333
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Unity College, Katsina-Ala",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,503,3,ALL,167.6667
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev I,"Unity College, Katsina-Ala",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,542,3,ALL,180.6667
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Community Secondary School, Ikurav Tiev II",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,34,1,ALL,34.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Community Secondary School, Ikurav Tiev II",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,38,1,ALL,38.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Community Secondary School, Ikurav Tiev II",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,42,1,ALL,42.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Community Secondary School, Ikurav Tiev II",Female,Public,JSS,,,Unqualified,119,3,ALL,39.6667
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Community Secondary School, Ikurav Tiev II",Female,Public,JSS,,BEd or Equivalent,Qualified,243,5,ALL,48.6
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Community Secondary School, Ikurav Tiev II",Female,Public,JSS,,NCE,Qualified,71,2,ALL,35.5
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Community Secondary School, Ikurav Tiev II",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,689,3,ALL,229.6667
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Community Secondary School, Ikurav Tiev II",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,489,3,ALL,163.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Community Secondary School, Ikurav Tiev II",Female,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,544,3,ALL,181.3333
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Community Secondary School, Ikurav Tiev II",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,435,2,ALL,217.5
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Community Secondary School, Ikurav Tiev II",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,525,3,ALL,175.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Community Secondary School, Ikurav Tiev II",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,489,2,ALL,244.5
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Community Secondary School, Ikurav Tiev II",Female,Public,SSS,,Grade II or Equivalent,Unqualified,112,1,ALL,112.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Community Secondary School, Ikurav Tiev II",Female,Public,SSS,,PGDE,Qualified,181,1,ALL,181.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Community Secondary School, Ikurav Tiev II",Male,Public,Adult & Non-Formal Education,,,Unqualified,26,1,ALL,26.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Community Secondary School, Ikurav Tiev II",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,51,1,ALL,51.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Community Secondary School, Ikurav Tiev II",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,26,1,ALL,26.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Community Secondary School, Ikurav Tiev II",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,45,1,ALL,45.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Community Secondary School, Ikurav Tiev II",Male,Public,JSS,,BEd or Equivalent,Qualified,138,4,ALL,34.5
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Community Secondary School, Ikurav Tiev II",Male,Public,JSS,,NCE,Qualified,109,3,ALL,36.3333
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Community Secondary School, Ikurav Tiev II",Male,Public,JSS,,PGDE,Qualified,138,4,ALL,34.5
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Community Secondary School, Ikurav Tiev II",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,561,3,ALL,187.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Community Secondary School, Ikurav Tiev II",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,484,3,ALL,161.3333
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Community Secondary School, Ikurav Tiev II",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,581,3,ALL,193.6667
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Community Secondary School, Ikurav Tiev II",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,445,2,ALL,222.5
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Community Secondary School, Ikurav Tiev II",Male,Public,Pre-Primary/Primary,Primary 5,,Unqualified,503,2,ALL,251.5
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Community Secondary School, Ikurav Tiev II",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,522,2,ALL,261.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Community Secondary School, Ikurav Tiev II",Male,Public,SSS,,BEd or Equivalent,Qualified,174,1,ALL,174.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Community Secondary School, Ikurav Tiev II",Male,Public,SSS,,PGDE,Qualified,109,1,ALL,109.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Comprehensive High School, Ikurav Tiev II",Female,Private,Adult & Non-Formal Education,,,Unqualified,12,1,ALL,12.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Comprehensive High School, Ikurav Tiev II",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,25,1,ALL,25.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Comprehensive High School, Ikurav Tiev II",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,12,1,ALL,12.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Comprehensive High School, Ikurav Tiev II",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,12,1,ALL,12.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Comprehensive High School, Ikurav Tiev II",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,17,1,ALL,17.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Comprehensive High School, Ikurav Tiev II",Female,Private,JSS,,Grade II or Equivalent,Unqualified,190,6,ALL,31.6667
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Comprehensive High School, Ikurav Tiev II",Female,Private,JSS,,NCE,Qualified,136,5,ALL,27.2
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Comprehensive High School, Ikurav Tiev II",Female,Private,JSS,,PGDE,Qualified,54,2,ALL,27.0
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Comprehensive High School, Ikurav Tiev II",Female,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,580,3,ALL,193.3333
2023/2024,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Comprehensive High School, Ikurav Tiev II",Female,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,489,3,ALL,163.0
