session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Comprehensive High School, Aiyetoro-Kiri",Male,Private,SSS,,NCE,Qualified,80,3,ALL,30.4444
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Government Secondary School, Aiyetoro-Kiri",Female,Public,JSS,,,Unqualified,98,3,ALL,30.3636
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Government Secondary School, Aiyetoro-Kiri",Female,Public,JSS,,BEd or Equivalent,Qualified,93,3,ALL,31.8
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Government Secondary School, Aiyetoro-Kiri",Female,Public,JSS,,Grade II or Equivalent,Unqualified,108,3,ALL,30.6667
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Government Secondary School, Aiyetoro-Kiri",Female,Public,SSS,,,Unqualified,66,2,ALL,32.1429
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Government Secondary School, Aiyetoro-Kiri",Female,Public,SSS,,Grade II or Equivalent,Unqualified,70,2,ALL,29.875
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Government Secondary School, Aiyetoro-Kiri",Female,Public,SSS,,PGDE,Qualified,66,2,ALL,32.1429
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Government Secondary School, Aiyetoro-Kiri",Male,Public,JSS,,Grade II or Equivalent,Unqualified,105,3,ALL,32.5455
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Government Secondary School, Aiyetoro-Kiri",Male,Public,JSS,,MEd or Equivalent,Qualified,86,3,ALL,32.5556
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Government Secondary School, Aiyetoro-Kiri",Male,Public,JSS,,NCE,Qualified,95,3,ALL,32.6
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Government Secondary School, Aiyetoro-Kiri",Male,Public,SSS,,Grade II or Equivalent,Unqualified,63,2,ALL,30.5714
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Government Secondary School, Aiyetoro-Kiri",Male,Public,SSS,,NCE,Qualified,45,1,ALL,30.6
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Government Secondary School, Aiyetoro-Kiri",Male,Public,SSS,,PGDE,Qualified,93,3,ALL,29.0909
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Female,Public,Adult & Non-Formal Education,,,Unqualified,20,1,ALL,23.3333
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,9,0,ALL,30.0
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,9,0,ALL,30.0
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,23,1,ALL,20.0
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Female,Public,Pre-Primary/Primary,Primary 1,,Unqualified,361,13,ALL,27.4667
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,349,12,ALL,27.7442
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,324,11,ALL,27.7
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Female,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,274,9,ALL,27.5882
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,249,9,ALL,27.4839
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Female,Public,Pre-Primary/Primary,Primary 6,,Unqualified,237,8,ALL,27.931
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Male,Public,Adult & Non-Formal Education,,,Unqualified,27,1,ALL,23.0
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,58,3,ALL,22.1111
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,325,11,ALL,27.85
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,366,13,ALL,27.2391
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,325,11,ALL,27.85
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Male,Public,Pre-Primary/Primary,Primary 4,,Unqualified,271,9,ALL,27.2941
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,258,9,ALL,27.5625
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Male,Public,Pre-Primary/Primary,Primary 6,,Unqualified,258,9,ALL,27.5625
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Community Secondary School, Aiyewa",Female,Public,JSS,,BEd or Equivalent,Qualified,132,4,ALL,32.2857
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Community Secondary School, Aiyewa",Female,Public,JSS,,Grade II or Equivalent,Unqualified,181,5,ALL,32.5789
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Community Secondary School, Aiyewa",Female,Public,JSS,,MEd or Equivalent,Qualified,49,1,ALL,33.4
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Community Secondary School, Aiyewa",Female,Public,SSS,,BEd or Equivalent,Qualified,78,3,ALL,29.7778
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Community Secondary School, Aiyewa",Female,Public,SSS,,NCE,Qualified,70,2,ALL,29.875
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Community Secondary School, Aiyewa",Female,Public,SSS,,PGDE,Qualified,86,3,ALL,29.6
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Community Secondary School, Aiyewa",Male,Public,JSS,,,Unqualified,110,3,ALL,31.25
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Community Secondary School, Aiyewa",Male,Public,JSS,,NCE,Qualified,209,6,ALL,32.5909
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Community Secondary School, Aiyewa",Male,Public,SSS,,BEd or Equivalent,Qualified,80,3,ALL,30.4444
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Community Secondary School, Aiyewa",Male,Public,SSS,,Grade II or Equivalent,Unqualified,76,3,ALL,28.7778
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Community Secondary School, Aiyewa",Male,Public,SSS,,MEd or Equivalent,Qualified,89,3,ALL,30.5
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,12,1,ALL,20.0
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,9,0,ALL,30.0
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,41,2,ALL,23.3333
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Female,Private,JSS,,,Unqualified,230,7,ALL,31.44
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Female,Private,JSS,,BEd or Equivalent,Qualified,83,3,ALL,31.5556
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Female,Private,JSS,,MEd or Equivalent,Qualified,54,2,ALL,30.6667
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Female,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,411,14,ALL,27.5686
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Female,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,398,14,ALL,27.28
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Female,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,336,12,ALL,27.4048
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Female,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,398,14,ALL,27.28
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Female,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,336,12,ALL,27.4048
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Female,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,286,10,ALL,27.2222
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Female,Private,SSS,,,Unqualified,62,2,ALL,30.1429
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Female,Private,SSS,,MEd or Equivalent,Qualified,173,5,ALL,31.1579
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Male,Private,Adult & Non-Formal Education,,,Unqualified,27,1,ALL,23.0
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,13,1,ALL,23.0
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,22,1,ALL,25.6667
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,9,0,ALL,31.0
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Male,Private,JSS,,BEd or Equivalent,Qualified,90,3,ALL,30.9
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Male,Private,JSS,,Grade II or Equivalent,Unqualified,71,2,ALL,30.5
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Male,Private,JSS,,NCE,Qualified,171,5,ALL,32.6111
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Male,Private,Pre-Primary/Primary,Primary 1,,Unqualified,380,13,ALL,27.6596
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Male,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,380,13,ALL,27.6596
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Male,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,339,12,ALL,27.619
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Male,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,366,13,ALL,27.2391
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Male,Private,Pre-Primary/Primary,Primary 5,,Unqualified,353,12,ALL,27.4318
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Male,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,298,10,ALL,27.5946
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Male,Private,SSS,,BEd or Equivalent,Qualified,89,3,ALL,30.5
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Male,Private,SSS,,Grade II or Equivalent,Unqualified,89,3,ALL,30.5
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Male,Private,SSS,,PGDE,Qualified,67,2,ALL,28.625
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Female,Public,Adult & Non-Formal Education,,,Unqualified,12,1,ALL,20.0
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,18,1,ALL,30.0
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,35,1,ALL,24.2
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,374,13,ALL,27.8043
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Female,Public,Pre-Primary/Primary,Primary 2,,Unqualified,349,12,ALL,27.7442
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,349,12,ALL,27.7442
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,274,9,ALL,27.5882
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Female,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,286,10,ALL,27.2222
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,261,9,ALL,27.1212
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,18,1,ALL,20.3333
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,49,2,ALL,21.0
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,13,1,ALL,23.0
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,13,1,ALL,23.0
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,366,13,ALL,27.2391
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,353,12,ALL,27.4318
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,339,12,ALL,27.619
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,271,9,ALL,27.2941
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Male,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,285,10,ALL,27.8571
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,258,9,ALL,27.5625
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,29,1,ALL,25.0
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,20,1,ALL,23.3333
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,12,1,ALL,20.0
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Female,Public,JSS,,BEd or Equivalent,Qualified,88,3,ALL,33.4444
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Female,Public,JSS,,Grade II or Equivalent,Unqualified,83,3,ALL,31.5556
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Female,Public,JSS,,NCE,Qualified,39,1,ALL,33.5
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Female,Public,JSS,,PGDE,Qualified,49,1,ALL,33.4
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,299,10,ALL,27.6486
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,299,10,ALL,27.6486
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,324,11,ALL,27.7
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,261,9,ALL,27.1212
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,274,9,ALL,27.5882
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Female,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,237,8,ALL,27.931
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Female,Public,SSS,,Grade II or Equivalent,Unqualified,58,2,ALL,28.1429
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Female,Public,SSS,,MEd or Equivalent,Qualified,58,2,ALL,28.1429
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Female,Public,SSS,,NCE,Qualified,66,2,ALL,32.1429
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Male,Public,Adult & Non-Formal Education,,,Unqualified,13,1,ALL,23.0
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,27,1,ALL,23.0
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,9,0,ALL,31.0
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,13,1,ALL,23.0
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,13,1,ALL,23.0
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Male,Public,JSS,,Grade II or Equivalent,Unqualified,119,4,ALL,31.3077
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Male,Public,JSS,,MEd or Equivalent,Qualified,33,1,ALL,28.5
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Male,Public,JSS,,NCE,Qualified,95,3,ALL,32.6
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,285,10,ALL,27.8571
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Male,Public,Pre-Primary/Primary,Primary 2,,Unqualified,325,11,ALL,27.85
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,312,11,ALL,27.3846
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,258,9,ALL,27.5625
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Male,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,258,9,ALL,27.5625
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Male,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,230,8,ALL,27.2069
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Male,Public,SSS,,BEd or Equivalent,Qualified,93,3,ALL,29.0909
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Male,Public,SSS,,MEd or Equivalent,Qualified,36,1,ALL,30.5
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Male,Public,SSS,,PGDE,Qualified,67,2,ALL,28.625
2022/2023,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Female,Public,JSS,,,Unqualified,44,1,ALL,30.2
2022/2023,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Female,Public,JSS,,Grade II or Equivalent,Unqualified,108,3,ALL,30.6667
2022/2023,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Female,Public,JSS,,NCE,Qualified,93,3,ALL,31.8
2022/2023,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Female,Public,JSS,,PGDE,Qualified,54,2,ALL,30.6667
2022/2023,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Female,Public,SSS,,,Unqualified,33,1,ALL,28.25
2022/2023,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Female,Public,SSS,,MEd or Equivalent,Qualified,127,4,ALL,29.0667
2022/2023,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Female,Public,SSS,,NCE,Qualified,45,1,ALL,31.0
2022/2023,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Male,Public,JSS,,BEd or Equivalent,Qualified,195,6,ALL,31.8095
2022/2023,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Male,Public,JSS,,MEd or Equivalent,Qualified,81,3,ALL,30.7778
2022/2023,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Male,Public,SSS,,BEd or Equivalent,Qualified,36,1,ALL,30.5
2022/2023,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Male,Public,SSS,,Grade II or Equivalent,Unqualified,27,1,ALL,30.6667
2022/2023,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Male,Public,SSS,,MEd or Equivalent,Qualified,22,1,ALL,25.3333
2022/2023,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Male,Public,SSS,,NCE,Qualified,111,4,ALL,29.3077
2022/2023,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,9,0,ALL,30.0
2022/2023,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,20,1,ALL,23.3333
2022/2023,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,12,1,ALL,20.0
2022/2023,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Female,Private,JSS,,BEd or Equivalent,Qualified,83,3,ALL,31.5556
2022/2023,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Female,Private,JSS,,Grade II or Equivalent,Unqualified,171,5,ALL,30.7895
