session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Comprehensive High School, Ibeku East I",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,12,1,ALL,12.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Comprehensive High School, Ibeku East I",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,9,1,ALL,9.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Comprehensive High School, Ibeku East I",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,19,1,ALL,19.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Comprehensive High School, Ibeku East I",Male,Private,JSS,,BEd or Equivalent,Qualified,33,1,ALL,33.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Comprehensive High School, Ibeku East I",Male,Private,JSS,,Grade II or Equivalent,Unqualified,97,2,ALL,48.5
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Comprehensive High School, Ibeku East I",Male,Private,JSS,,MEd or Equivalent,Qualified,21,1,ALL,21.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Comprehensive High School, Ibeku East I",Male,Private,JSS,,NCE,Qualified,33,1,ALL,33.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Comprehensive High School, Ibeku East I",Male,Private,Pre-Primary/Primary,,,Unqualified,80,2,ALL,40.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Comprehensive High School, Ibeku East I",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,45,1,ALL,45.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Comprehensive High School, Ibeku East I",Male,Private,Pre-Primary/Primary,,NCE,Qualified,125,2,ALL,62.5
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Comprehensive High School, Ibeku East I",Male,Private,Pre-Primary/Primary,,PGDE,Qualified,268,5,ALL,53.6
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Comprehensive High School, Ibeku East I",Male,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,223,4,ALL,55.75
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Comprehensive High School, Ibeku East I",Male,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,214,4,ALL,53.5
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Comprehensive High School, Ibeku East I",Male,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,214,4,ALL,53.5
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Comprehensive High School, Ibeku East I",Male,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,223,6,ALL,37.1667
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Comprehensive High School, Ibeku East I",Male,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,188,4,ALL,47.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Comprehensive High School, Ibeku East I",Male,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,161,4,ALL,40.25
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Comprehensive High School, Ibeku East I",Male,Private,SSS,,BEd or Equivalent,Qualified,47,1,ALL,47.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Comprehensive High School, Ibeku East I",Male,Private,SSS,,NCE,Qualified,76,1,ALL,76.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Female,Public,Adult & Non-Formal Education,,,Unqualified,6,1,ALL,6.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,10,1,ALL,10.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,16,1,ALL,16.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,6,1,ALL,6.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,20,1,ALL,20.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,2,1,ALL,2.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Female,Public,JSS,,BEd or Equivalent,Qualified,54,1,ALL,54.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Female,Public,JSS,,MEd or Equivalent,Qualified,70,1,ALL,70.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Female,Public,JSS,,PGDE,Qualified,51,1,ALL,51.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,116,2,ALL,58.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Female,Public,Pre-Primary/Primary,,NCE,Qualified,398,6,ALL,66.3333
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,33,1,ALL,33.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Female,Public,Pre-Primary/Primary,Primary 1,,Unqualified,174,2,ALL,87.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,207,3,ALL,69.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Female,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,199,3,ALL,66.3333
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,174,3,ALL,58.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Female,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,183,3,ALL,61.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,166,2,ALL,83.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Female,Public,SSS,,MEd or Equivalent,Qualified,18,1,ALL,18.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Female,Public,SSS,,NCE,Qualified,42,1,ALL,42.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Female,Public,SSS,,PGDE,Qualified,71,1,ALL,71.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Male,Public,Adult & Non-Formal Education,,,Unqualified,3,1,ALL,3.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,3,1,ALL,3.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,16,1,ALL,16.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,9,1,ALL,9.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,50,1,ALL,50.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Male,Public,JSS,,BEd or Equivalent,Qualified,49,1,ALL,49.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Male,Public,JSS,,Grade II or Equivalent,Unqualified,30,1,ALL,30.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Male,Public,JSS,,NCE,Qualified,79,1,ALL,79.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Male,Public,Pre-Primary/Primary,,,Unqualified,62,1,ALL,62.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,62,1,ALL,62.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,125,2,ALL,62.5
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,268,4,ALL,67.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,214,3,ALL,71.3333
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Male,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,205,3,ALL,68.3333
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,205,3,ALL,68.3333
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,179,3,ALL,59.6667
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Male,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,196,3,ALL,65.3333
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,161,2,ALL,80.5
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Male,Public,SSS,,BEd or Equivalent,Qualified,18,1,ALL,18.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Male,Public,SSS,,NCE,Qualified,44,1,ALL,44.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Male,Public,SSS,,PGDE,Qualified,67,1,ALL,67.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Unity College, Umuahia North",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,8,1,ALL,8.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Unity College, Umuahia North",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,16,1,ALL,16.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Unity College, Umuahia North",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,10,1,ALL,10.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Unity College, Umuahia North",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,8,1,ALL,8.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Unity College, Umuahia North",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,10,1,ALL,10.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Unity College, Umuahia North",Female,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,257,3,ALL,85.6667
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Unity College, Umuahia North",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,232,3,ALL,77.3333
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Unity College, Umuahia North",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,257,3,ALL,85.6667
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Unity College, Umuahia North",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,232,3,ALL,77.3333
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Unity College, Umuahia North",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,224,3,ALL,74.6667
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Unity College, Umuahia North",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,241,3,ALL,80.3333
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Unity College, Umuahia North",Male,Public,Adult & Non-Formal Education,,,Unqualified,12,1,ALL,12.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Unity College, Umuahia North",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,12,1,ALL,12.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Unity College, Umuahia North",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,9,1,ALL,9.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Unity College, Umuahia North",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,34,1,ALL,34.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Unity College, Umuahia North",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,268,4,ALL,67.0
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Unity College, Umuahia North",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,259,4,ALL,64.75
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Unity College, Umuahia North",Male,Public,Pre-Primary/Primary,Primary 3,,Unqualified,250,4,ALL,62.5
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Unity College, Umuahia North",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,250,4,ALL,62.5
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Unity College, Umuahia North",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,205,3,ALL,68.3333
2022/2023,South East,Abia,Umuahia North,Ibeku East I,"Unity College, Umuahia North",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,214,3,ALL,71.3333
2022/2023,South East,Abia,Umuahia North,Ibeku East II,"Community Secondary School, Ibeku East II",Female,Public,JSS,,BEd or Equivalent,Qualified,57,1,ALL,57.0
2022/2023,South East,Abia,Umuahia North,Ibeku East II,"Community Secondary School, Ibeku East II",Female,Public,JSS,,NCE,Qualified,136,2,ALL,68.0
2022/2023,South East,Abia,Umuahia North,Ibeku East II,"Community Secondary School, Ibeku East II",Female,Public,SSS,,MEd or Equivalent,Qualified,52,1,ALL,52.0
2022/2023,South East,Abia,Umuahia North,Ibeku East II,"Community Secondary School, Ibeku East II",Female,Public,SSS,,NCE,Qualified,42,1,ALL,42.0
2022/2023,South East,Abia,Umuahia North,Ibeku East II,"Community Secondary School, Ibeku East II",Female,Public,SSS,,PGDE,Qualified,47,1,ALL,47.0
2022/2023,South East,Abia,Umuahia North,Ibeku East II,"Community Secondary School, Ibeku East II",Male,Public,JSS,,Grade II or Equivalent,Unqualified,21,1,ALL,21.0
2022/2023,South East,Abia,Umuahia North,Ibeku East II,"Community Secondary School, Ibeku East II",Male,Public,JSS,,MEd or Equivalent,Qualified,27,1,ALL,27.0
2022/2023,South East,Abia,Umuahia North,Ibeku East II,"Community Secondary School, Ibeku East II",Male,Public,JSS,,NCE,Qualified,110,2,ALL,55.0
2022/2023,South East,Abia,Umuahia North,Ibeku East II,"Community Secondary School, Ibeku East II",Male,Public,JSS,,PGDE,Qualified,30,1,ALL,30.0
2022/2023,South East,Abia,Umuahia North,Ibeku East II,"Community Secondary School, Ibeku East II",Male,Public,SSS,,,Unqualified,44,1,ALL,44.0
2022/2023,South East,Abia,Umuahia North,Ibeku East II,"Community Secondary School, Ibeku East II",Male,Public,SSS,,BEd or Equivalent,Qualified,26,1,ALL,26.0
2022/2023,South East,Abia,Umuahia North,Ibeku East II,"Community Secondary School, Ibeku East II",Male,Public,SSS,,Grade II or Equivalent,Unqualified,15,1,ALL,15.0
2022/2023,South East,Abia,Umuahia North,Ibeku East II,"Community Secondary School, Ibeku East II",Male,Public,SSS,,MEd or Equivalent,Qualified,62,1,ALL,62.0
2022/2023,South East,Abia,Umuahia North,Ibeku East II,"Comprehensive High School, Ibeku East II",Female,Private,Adult & Non-Formal Education,,,Unqualified,14,1,ALL,14.0
2022/2023,South East,Abia,Umuahia North,Ibeku East II,"Comprehensive High School, Ibeku East II",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,10,1,ALL,10.0
2022/2023,South East,Abia,Umuahia North,Ibeku East II,"Comprehensive High School, Ibeku East II",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,20,1,ALL,20.0
2022/2023,South East,Abia,Umuahia North,Ibeku East II,"Comprehensive High School, Ibeku East II",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,4,1,ALL,4.0
2022/2023,South East,Abia,Umuahia North,Ibeku East II,"Comprehensive High School, Ibeku East II",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,4,1,ALL,4.0
2022/2023,South East,Abia,Umuahia North,Ibeku East II,"Comprehensive High School, Ibeku East II",Female,Private,JSS,,MEd or Equivalent,Qualified,67,1,ALL,67.0
2022/2023,South East,Abia,Umuahia North,Ibeku East II,"Comprehensive High School, Ibeku East II",Female,Private,JSS,,PGDE,Qualified,115,2,ALL,57.5
2022/2023,South East,Abia,Umuahia North,Ibeku East II,"Comprehensive High School, Ibeku East II",Female,Private,Pre-Primary/Primary,,,Unqualified,91,2,ALL,45.5
2022/2023,South East,Abia,Umuahia North,Ibeku East II,"Comprehensive High School, Ibeku East II",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,125,2,ALL,62.5
2022/2023,South East,Abia,Umuahia North,Ibeku East II,"Comprehensive High School, Ibeku East II",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,158,3,ALL,52.6667
2022/2023,South East,Abia,Umuahia North,Ibeku East II,"Comprehensive High School, Ibeku East II",Female,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,158,3,ALL,52.6667
2022/2023,South East,Abia,Umuahia North,Ibeku East II,"Comprehensive High School, Ibeku East II",Female,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,265,5,ALL,53.0
2022/2023,South East,Abia,Umuahia North,Ibeku East II,"Comprehensive High School, Ibeku East II",Female,Private,Pre-Primary/Primary,Primary 2,,Unqualified,249,5,ALL,49.8
2022/2023,South East,Abia,Umuahia North,Ibeku East II,"Comprehensive High School, Ibeku East II",Female,Private,Pre-Primary/Primary,Primary 3,,Unqualified,241,4,ALL,60.25
2022/2023,South East,Abia,Umuahia North,Ibeku East II,"Comprehensive High School, Ibeku East II",Female,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,207,4,ALL,51.75
2022/2023,South East,Abia,Umuahia North,Ibeku East II,"Comprehensive High School, Ibeku East II",Female,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,183,3,ALL,61.0
2022/2023,South East,Abia,Umuahia North,Ibeku East II,"Comprehensive High School, Ibeku East II",Female,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,199,3,ALL,66.3333
2022/2023,South East,Abia,Umuahia North,Ibeku East II,"Comprehensive High School, Ibeku East II",Female,Private,SSS,,,Unqualified,24,1,ALL,24.0
2022/2023,South East,Abia,Umuahia North,Ibeku East II,"Comprehensive High School, Ibeku East II",Female,Private,SSS,,BEd or Equivalent,Qualified,21,1,ALL,21.0
