session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,54,3,ALL,30.3333
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,39,3,ALL,21.6667
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,46,2,ALL,39.0
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,23,1,ALL,39.0
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,46,3,ALL,26.0
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Male,Public,JSS,,,Unqualified,211,7,ALL,44.25
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Male,Public,JSS,,NCE,Qualified,412,13,ALL,46.1333
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Male,Public,Pre-Primary/Primary,,,Unqualified,1010,39,ALL,38.5909
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,517,20,ALL,37.7826
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,222,9,ALL,37.3
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,271,11,ALL,37.9167
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,763,29,ALL,38.8788
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,689,26,ALL,38.6333
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Male,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,788,31,ALL,37.8571
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,566,22,ALL,38.08
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Male,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,566,22,ALL,38.08
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Male,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,591,23,ALL,38.2308
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Male,Public,SSS,,BEd or Equivalent,Qualified,190,7,ALL,40.0
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Male,Public,SSS,,NCE,Qualified,181,6,ALL,43.5714
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Male,Public,SSS,,PGDE,Qualified,145,5,ALL,40.6667
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Community Secondary School, Lafiagi I",Female,Public,JSS,,,Unqualified,486,17,ALL,43.0
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Community Secondary School, Lafiagi I",Female,Public,JSS,,BEd or Equivalent,Qualified,294,11,ALL,41.1667
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Community Secondary School, Lafiagi I",Female,Public,JSS,,NCE,Qualified,182,6,ALL,43.7143
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Community Secondary School, Lafiagi I",Female,Public,SSS,,BEd or Equivalent,Qualified,166,6,ALL,39.8571
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Community Secondary School, Lafiagi I",Female,Public,SSS,,MEd or Equivalent,Qualified,216,8,ALL,40.3333
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Community Secondary School, Lafiagi I",Female,Public,SSS,,NCE,Qualified,208,8,ALL,38.7778
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Community Secondary School, Lafiagi I",Male,Public,JSS,,BEd or Equivalent,Qualified,271,10,ALL,41.3636
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Community Secondary School, Lafiagi I",Male,Public,JSS,,NCE,Qualified,310,11,ALL,43.5
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Community Secondary School, Lafiagi I",Male,Public,JSS,,PGDE,Qualified,260,9,ALL,43.8
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Community Secondary School, Lafiagi I",Male,Public,SSS,,BEd or Equivalent,Qualified,446,17,ALL,39.4737
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Community Secondary School, Lafiagi I",Male,Public,SSS,,NCE,Qualified,173,6,ALL,41.5714
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Female,Private,JSS,,BEd or Equivalent,Qualified,243,9,ALL,40.8
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Female,Private,JSS,,MEd or Equivalent,Qualified,192,7,ALL,40.375
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Female,Private,JSS,,NCE,Qualified,212,7,ALL,44.625
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Female,Private,SSS,,,Unqualified,125,4,ALL,42.0
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Female,Private,SSS,,MEd or Equivalent,Qualified,332,12,ALL,39.9286
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Male,Private,JSS,,NCE,Qualified,180,6,ALL,43.2857
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Male,Private,JSS,,PGDE,Qualified,381,13,ALL,42.6667
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Male,Private,SSS,,BEd or Equivalent,Qualified,300,11,ALL,38.7692
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Male,Private,SSS,,Grade II or Equivalent,Unqualified,127,4,ALL,42.8
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,Public,JSS,,BEd or Equivalent,Qualified,202,7,ALL,42.5
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,Public,JSS,,Grade II or Equivalent,Unqualified,152,5,ALL,42.5
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,Public,JSS,,NCE,Qualified,222,8,ALL,41.5556
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,Public,JSS,,PGDE,Qualified,111,4,ALL,46.75
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,Public,SSS,,BEd or Equivalent,Qualified,216,8,ALL,40.3333
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,Public,SSS,,Grade II or Equivalent,Unqualified,100,4,ALL,42.0
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,Public,SSS,,PGDE,Qualified,150,5,ALL,42.0
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,Public,JSS,,Grade II or Equivalent,Unqualified,211,7,ALL,44.25
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,Public,JSS,,MEd or Equivalent,Qualified,190,6,ALL,45.7143
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,Public,JSS,,PGDE,Qualified,220,8,ALL,41.1111
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,Public,SSS,,MEd or Equivalent,Qualified,173,6,ALL,41.5714
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,Public,SSS,,NCE,Qualified,328,12,ALL,39.3571
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,Public,Adult & Non-Formal Education,,,Unqualified,33,2,ALL,27.5
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,27,2,ALL,23.0
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,55,4,ALL,23.0
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,27,2,ALL,23.0
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,22,1,ALL,37.0
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,Public,JSS,,BEd or Equivalent,Qualified,425,14,ALL,44.6875
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,Public,JSS,,NCE,Qualified,263,9,ALL,44.3
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,Public,JSS,,PGDE,Qualified,152,5,ALL,42.5
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,Public,Pre-Primary/Primary,Primary 1,,Unqualified,875,35,ALL,36.775
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,737,29,ALL,37.5455
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,806,32,ALL,37.6389
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,760,30,ALL,37.5882
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,690,27,ALL,37.4516
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,621,25,ALL,37.3214
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,Public,SSS,,,Unqualified,183,7,ALL,38.375
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,Public,SSS,,BEd or Equivalent,Qualified,191,7,ALL,40.125
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,Public,SSS,,MEd or Equivalent,Qualified,166,6,ALL,39.8571
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,Public,Adult & Non-Formal Education,,,Unqualified,41,2,ALL,34.5
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,74,4,ALL,31.0
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,33,2,ALL,28.0
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,66,4,ALL,27.75
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,Public,JSS,,,Unqualified,250,9,ALL,42.1
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,Public,JSS,,BEd or Equivalent,Qualified,260,9,ALL,43.8
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,Public,JSS,,PGDE,Qualified,280,10,ALL,42.8182
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,Public,Pre-Primary/Primary,Primary 1,,Unqualified,921,37,ALL,36.881
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,776,31,ALL,37.2857
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,824,33,ALL,37.4595
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,703,28,ALL,36.9375
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,703,28,ALL,36.9375
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,630,25,ALL,37.8571
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,Public,SSS,,BEd or Equivalent,Qualified,364,13,ALL,40.8
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,Public,SSS,,NCE,Qualified,209,8,ALL,39.1111
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,Public,Adult & Non-Formal Education,,,Unqualified,27,2,ALL,23.0
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,49,3,ALL,27.6667
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,33,2,ALL,27.5
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,55,4,ALL,23.0
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,Public,JSS,,MEd or Equivalent,Qualified,121,4,ALL,40.8
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,Public,JSS,,NCE,Qualified,729,26,ALL,42.2759
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,852,33,ALL,37.6842
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,783,31,ALL,37.6
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,Public,Pre-Primary/Primary,Primary 3,,Unqualified,783,31,ALL,37.6
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,760,30,ALL,37.5882
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,783,31,ALL,37.6
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,668,26,ALL,37.4333
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,Public,SSS,,BEd or Equivalent,Qualified,274,10,ALL,41.9091
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,Public,SSS,,MEd or Equivalent,Qualified,92,4,ALL,38.5
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,Public,SSS,,NCE,Qualified,191,7,ALL,40.125
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,41,2,ALL,34.5
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,33,2,ALL,28.0
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,100,5,ALL,28.0
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,33,2,ALL,28.0
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,Public,JSS,,,Unqualified,250,9,ALL,42.1
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,Public,JSS,,MEd or Equivalent,Qualified,290,10,ALL,44.3636
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,Public,JSS,,PGDE,Qualified,200,7,ALL,42.125
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,897,36,ALL,36.8049
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,679,27,ALL,36.8387
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,727,29,ALL,37.0606
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,703,28,ALL,36.9375
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,727,29,ALL,37.0606
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,703,28,ALL,36.9375
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,Public,SSS,,BEd or Equivalent,Qualified,182,7,ALL,38.25
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,Public,SSS,,MEd or Equivalent,Qualified,182,7,ALL,38.25
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,Public,SSS,,NCE,Qualified,191,7,ALL,40.125
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,11,1,ALL,18.0
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,37,3,ALL,21.0
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,11,1,ALL,18.0
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,11,1,ALL,18.0
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,Private,JSS,,BEd or Equivalent,Qualified,152,5,ALL,42.5
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,Private,JSS,,NCE,Qualified,354,12,ALL,42.5
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,529,21,ALL,37.0833
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,507,20,ALL,37.0435
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,507,20,ALL,37.0435
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,438,18,ALL,36.8
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,507,20,ALL,37.0435
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,368,15,ALL,36.4118
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,Private,SSS,,BEd or Equivalent,Qualified,50,2,ALL,42.0
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,Private,SSS,,Grade II or Equivalent,Unqualified,58,2,ALL,49.0
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,Private,SSS,,MEd or Equivalent,Qualified,67,3,ALL,37.3333
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,Private,SSS,,NCE,Qualified,42,2,ALL,35.0
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,Private,SSS,,PGDE,Qualified,125,4,ALL,42.0
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Male,Private,Adult & Non-Formal Education,,,Unqualified,33,2,ALL,28.0
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,33,2,ALL,28.0
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,17,1,ALL,28.0
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,17,1,ALL,28.0
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Male,Private,JSS,,,Unqualified,180,6,ALL,43.2857
