"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","Male","disabled","NABTEB","University","ward","Apado","North Central","Kwara","Ilorin East","Apado","","26","26","14","0","0","0","0","12","14","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","21","21","11","10","10","0","0","10","2","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","10","10","5","0","0","0","0","5","5","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","21","21","11","5","5","0","0","10","7","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Balogun","North Central","Kwara","Offa","Balogun","","15","15","8","5","5","0","0","7","4","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","37","37","20","10","10","0","0","17","11","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","21","21","11","0","0","0","0","10","11","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","41","41","23","8","8","0","0","18","15","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","38","38","18","8","9","0","0","20","10","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","41","41","23","8","9","0","0","18","15","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","80","79","46","17","17","0","1","33","29","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","20","20","10","4","4","0","0","10","6","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Koro","North Central","Kwara","Ekiti","Koro","","14","14","7","4","5","0","0","7","4","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","23","23","13","4","4","0","0","10","9","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Balogun","North Central","Kwara","Offa","Balogun","","35","35","21","8","8","0","0","14","13","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","29","29","18","4","4","0","0","11","14","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","20","20","10","4","4","0","0","10","6","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","23","23","13","4","5","0","0","10","9","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","11","11","5","0","0","0","0","6","5","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","23","23","13","4","4","0","0","10","9","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","65","65","36","12","13","0","0","29","24","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Koro","North Central","Kwara","Ekiti","Koro","","29","29","15","4","4","0","0","14","11","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","65","65","38","12","13","0","0","27","26","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Apado","North Central","Kwara","Ilorin East","Apado","","51","50","26","8","8","0","1","24","18","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","35","35","18","4","4","0","0","17","14","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Adewole","North Central","Kwara","Ilorin West","Adewole","","98","98","53","16","16","0","0","45","37","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","41","41","23","8","8","0","0","18","15","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","41","41","23","4","4","0","0","18","19","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Balogun","North Central","Kwara","Offa","Balogun","","11","11","7","4","4","0","0","4","4","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","11","11","7","4","4","0","0","4","4","0"
"2020/2021","Male","disabled","NECO","University","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","38","38","22","8","8","0","0","16","15","0"
"2020/2021","Male","disabled","NECO","University","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","32","32","18","4","4","0","0","14","14","0"
"2020/2021","Male","disabled","NECO","University","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","17","17","9","4","5","0","0","8","6","0"
"2020/2021","Male","disabled","NECO","University","ward","Koro","North Central","Kwara","Ekiti","Koro","","26","26","13","8","10","0","0","13","5","0"
"2020/2021","Male","disabled","NECO","University","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","39","38","23","9","9","0","1","15","14","0"
"2020/2021","Male","disabled","NECO","University","ward","Apado","North Central","Kwara","Ilorin East","Apado","","51","50","29","8","8","0","1","21","21","0"
"2020/2021","Male","disabled","NECO","University","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","35","35","19","8","8","0","0","16","12","0"
"2020/2021","Male","disabled","NECO","University","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","11","11","5","4","4","0","0","6","1","0"
"2020/2021","Male","disabled","NECO","University","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","26","26","15","8","8","0","0","11","8","0"
"2020/2021","Male","disabled","NECO","University","ward","Balogun","North Central","Kwara","Offa","Balogun","","39","38","21","4","4","0","1","17","17","0"
"2020/2021","Male","disabled","NECO","University","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","68","68","36","12","12","0","0","32","24","0"
"2020/2021","Male","disabled","NECO","University","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","38","38","18","0","0","0","0","20","18","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","57","57","28","8","8","0","0","29","20","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","47","46","25","8","8","0","1","21","18","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","59","58","30","11","11","0","1","28","19","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","102","100","57","18","18","0","2","43","40","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","25","25","13","4","4","0","0","12","10","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Koro","North Central","Kwara","Ekiti","Koro","","17","17","9","4","4","0","0","8","5","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","31","31","18","4","4","0","0","13","15","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Balogun","North Central","Kwara","Offa","Balogun","","37","37","20","8","8","0","0","17","13","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","35","34","18","7","7","0","1","16","12","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","28","28","15","4","4","0","0","13","12","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","28","28","15","4","4","0","0","13","12","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","11","11","6","4","4","0","0","5","3","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","28","28","15","4","4","0","0","13","12","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","87","86","46","15","15","0","1","40","31","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Koro","North Central","Kwara","Ekiti","Koro","","40","39","23","7","7","0","1","16","17","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","83","83","48","15","15","0","0","35","34","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Apado","North Central","Kwara","Ilorin East","Apado","","64","63","33","11","11","0","1","30","22","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","46","46","26","8","8","0","0","20","18","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Adewole","North Central","Kwara","Ilorin West","Adewole","","118","117","67","16","16","0","1","50","51","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","43","43","24","8","8","0","0","19","16","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","49","49","28","8","8","0","0","21","20","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Balogun","North Central","Kwara","Offa","Balogun","","14","14","9","4","4","0","0","5","5","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","11","11","6","4","4","0","0","5","3","0"
"2020/2021","Male","disabled","WAEC","University","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","54","54","29","8","8","0","0","25","22","0"
"2020/2021","Male","disabled","WAEC","University","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","43","42","25","7","7","0","1","17","19","0"
"2020/2021","Male","disabled","WAEC","University","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","22","22","13","4","4","0","0","9","10","0"
"2020/2021","Male","disabled","WAEC","University","ward","Koro","North Central","Kwara","Ekiti","Koro","","31","31","16","8","8","0","0","15","8","0"
"2020/2021","Male","disabled","WAEC","University","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","52","51","27","7","7","0","1","24","21","0"
"2020/2021","Male","disabled","WAEC","University","ward","Apado","North Central","Kwara","Ilorin East","Apado","","64","63","32","11","11","0","1","31","21","0"
"2020/2021","Male","disabled","WAEC","University","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","48","48","29","8","8","0","0","19","22","0"
"2020/2021","Male","disabled","WAEC","University","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","11","11","6","4","4","0","0","5","3","0"
"2020/2021","Male","disabled","WAEC","University","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","34","34","19","8","8","0","0","15","11","0"
"2020/2021","Male","disabled","WAEC","University","ward","Balogun","North Central","Kwara","Offa","Balogun","","46","45","25","7","7","0","1","20","19","0"
"2020/2021","Male","disabled","WAEC","University","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","96","95","49","15","15","0","1","46","34","0"
"2020/2021","Male","disabled","WAEC","University","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","43","43","23","8","8","0","0","20","15","0"
"2021/2022","Female","all","NABTEB","College of Education","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","172","170","97","27","29","0","2","73","71","0"
"2021/2022","Female","all","NABTEB","College of Education","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","177","174","100","32","29","4","3","74","69","4"
"2021/2022","Female","all","NABTEB","College of Education","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","243","240","140","50","48","3","3","100","91","3"
"2021/2022","Female","all","NABTEB","College of Education","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","359","354","212","78","67","11","5","142","134","11"
"2021/2022","Female","all","NABTEB","College of Education","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","122","120","65","14","10","4","2","55","52","4"
"2021/2022","Female","all","NABTEB","College of Education","ward","Koro","North Central","Kwara","Ekiti","Koro","","69","68","40","14","14","0","1","28","27","0"
"2021/2022","Female","all","NABTEB","College of Education","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","119","117","68","18","14","4","2","49","51","4"
"2021/2022","Female","all","NABTEB","College of Education","ward","Balogun","North Central","Kwara","Offa","Balogun","","164","161","96","41","38","4","3","65","54","4"
"2021/2022","Female","all","NABTEB","College of Education","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","113","111","65","23","19","4","2","46","43","4"
"2021/2022","Female","all","NABTEB","College of Education","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","75","74","43","18","15","3","1","31","26","3"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","137","135","78","23","19","4","2","57","56","4"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","63","62","37","14","14","0","1","25","24","0"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","93","92","56","23","19","4","1","36","34","4"
