"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","Female","all","WAEC","University","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","428","422","259","98","87","11","6","163","162","11"
"2020/2021","Female","all","WAEC","University","ward","Gandun Albasa","North West","Kano","Kano Municipal","Gandun Albasa","","928","914","552","173","155","18","14","362","380","18"
"2020/2021","Female","all","WAEC","University","ward","Dakata","North West","Kano","Nasarawa","Dakata","","256","252","161","58","50","8","4","91","103","8"
"2020/2021","Female","all","WAEC","University","ward","Gama","North West","Kano","Nasarawa","Gama","","390","384","229","87","74","13","6","155","142","13"
"2020/2021","Female","all","WAEC","University","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","179","176","107","40","37","3","3","69","68","3"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Adakawa","North West","Kano","Dala","Adakawa","","36","36","20","9","9","0","0","16","12","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Bakin Ruwa","North West","Kano","Dala","Bakin Ruwa","","52","52","29","18","18","0","0","23","13","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Dala","North West","Kano","Dala","Dala","","14","14","7","0","0","0","0","7","7","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Fagge A","North West","Kano","Fagge","Fagge A","","18","18","13","0","0","0","0","5","13","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Fagge B","North West","Kano","Fagge","Fagge B","","14","14","7","8","8","0","0","7","0","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Fagge C","North West","Kano","Fagge","Fagge C","","17","17","8","0","0","0","0","9","8","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Dandago","North West","Kano","Gwale","Dandago","","21","21","12","9","9","0","0","9","4","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Dorayi","North West","Kano","Gwale","Dorayi","","29","29","16","18","18","0","0","13","0","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","29","29","16","0","0","0","0","13","16","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Dan'agundi","North West","Kano","Kano Municipal","Dan'agundi","","29","29","15","0","0","0","0","14","15","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Gandun Albasa","North West","Kano","Kano Municipal","Gandun Albasa","","18","18","13","9","9","0","0","5","4","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Dakata","North West","Kano","Nasarawa","Dakata","","14","14","7","0","0","0","0","7","7","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Gama","North West","Kano","Nasarawa","Gama","","44","44","23","9","9","0","0","21","16","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","14","14","7","8","8","0","0","7","0","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Dala","North West","Kano","Dala","Dala","","14","14","7","0","0","0","0","7","7","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Fagge A","North West","Kano","Fagge","Fagge A","","14","14","7","8","8","0","0","7","0","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Fagge B","North West","Kano","Fagge","Fagge B","","29","29","15","0","0","0","0","14","15","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Fagge C","North West","Kano","Fagge","Fagge C","","18","18","8","0","0","0","0","10","8","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Dandago","North West","Kano","Gwale","Dandago","","14","14","7","0","0","0","0","7","7","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Diso","North West","Kano","Gwale","Diso","","33","33","21","9","9","0","0","12","12","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Dorayi","North West","Kano","Gwale","Dorayi","","29","29","16","0","0","0","0","13","16","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","18","18","8","0","0","0","0","10","8","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Dan'agundi","North West","Kano","Kano Municipal","Dan'agundi","","29","29","15","0","0","0","0","14","15","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Dakata","North West","Kano","Nasarawa","Dakata","","36","36","21","0","0","0","0","15","21","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","29","29","15","0","0","0","0","14","15","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Adakawa","North West","Kano","Dala","Adakawa","","36","36","20","0","0","0","0","16","20","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Bakin Ruwa","North West","Kano","Dala","Bakin Ruwa","","14","14","7","8","8","0","0","7","0","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Dala","North West","Kano","Dala","Dala","","29","29","15","0","0","0","0","14","15","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Fagge A","North West","Kano","Fagge","Fagge A","","40","40","21","18","18","0","0","19","4","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Fagge B","North West","Kano","Fagge","Fagge B","","14","14","7","8","8","0","0","7","0","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Fagge C","North West","Kano","Fagge","Fagge C","","33","33","21","9","9","0","0","12","12","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Dandago","North West","Kano","Gwale","Dandago","","33","33","21","18","18","0","0","12","4","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Diso","North West","Kano","Gwale","Diso","","29","29","15","0","0","0","0","14","15","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","14","14","8","0","0","0","0","6","8","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Gandun Albasa","North West","Kano","Kano Municipal","Gandun Albasa","","51","51","24","0","0","0","0","27","24","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Dakata","North West","Kano","Nasarawa","Dakata","","14","14","8","0","0","0","0","6","8","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Gama","North West","Kano","Nasarawa","Gama","","14","14","7","8","8","0","0","7","0","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","14","14","7","8","8","0","0","7","0","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Adakawa","North West","Kano","Dala","Adakawa","","56","55","29","14","14","0","1","26","15","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Bakin Ruwa","North West","Kano","Dala","Bakin Ruwa","","88","87","56","21","21","0","1","31","36","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Dala","North West","Kano","Dala","Dala","","15","15","7","0","0","0","0","8","7","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Fagge A","North West","Kano","Fagge","Fagge A","","36","35","23","7","7","0","1","12","16","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Fagge B","North West","Kano","Fagge","Fagge B","","15","15","10","7","7","0","0","5","4","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Fagge C","North West","Kano","Fagge","Fagge C","","36","35","18","0","0","0","1","17","18","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Dandago","North West","Kano","Gwale","Dandago","","40","39","23","7","7","0","1","16","16","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Dorayi","North West","Kano","Gwale","Dorayi","","35","35","21","14","14","0","0","14","8","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","43","43","22","14","14","0","0","22","8","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Dan'agundi","North West","Kano","Kano Municipal","Dan'agundi","","43","43","25","7","7","0","0","18","19","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Gandun Albasa","North West","Kano","Kano Municipal","Gandun Albasa","","31","31","18","7","7","0","0","13","12","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Dakata","North West","Kano","Nasarawa","Dakata","","15","15","7","0","0","0","0","8","7","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Gama","North West","Kano","Nasarawa","Gama","","59","59","32","21","21","0","0","27","12","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","27","27","14","7","7","0","0","13","8","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Dala","North West","Kano","Dala","Dala","","27","27","14","0","0","0","0","13","14","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Fagge A","North West","Kano","Fagge","Fagge A","","15","15","10","7","7","0","0","5","4","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Fagge B","North West","Kano","Fagge","Fagge B","","47","47","25","14","14","0","0","22","12","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Fagge C","North West","Kano","Fagge","Fagge C","","31","31","18","7","7","0","0","13","12","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Dandago","North West","Kano","Gwale","Dandago","","27","27","14","7","7","0","0","13","8","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Diso","North West","Kano","Gwale","Diso","","59","59","33","14","14","0","0","26","20","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Dorayi","North West","Kano","Gwale","Dorayi","","64","63","37","14","14","0","1","26","24","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","31","31","18","7","7","0","0","13","12","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Dan'agundi","North West","Kano","Kano Municipal","Dan'agundi","","39","39","21","7","7","0","0","18","15","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Dakata","North West","Kano","Nasarawa","Dakata","","68","67","37","7","7","0","1","30","30","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","59","59","30","7","7","0","0","30","23","0"
"2020/2021","Female","disabled","NECO","University","ward","Adakawa","North West","Kano","Dala","Adakawa","","72","71","41","7","7","0","1","30","34","0"
"2020/2021","Female","disabled","NECO","University","ward","Bakin Ruwa","North West","Kano","Dala","Bakin Ruwa","","19","19","10","7","7","0","0","9","4","0"
"2020/2021","Female","disabled","NECO","University","ward","Dala","North West","Kano","Dala","Dala","","55","55","33","14","14","0","0","22","20","0"
"2020/2021","Female","disabled","NECO","University","ward","Fagge A","North West","Kano","Fagge","Fagge A","","72","71","42","7","7","0","1","29","35","0"
"2020/2021","Female","disabled","NECO","University","ward","Fagge B","North West","Kano","Fagge","Fagge B","","23","23","14","7","7","0","0","9","8","0"
"2020/2021","Female","disabled","NECO","University","ward","Fagge C","North West","Kano","Fagge","Fagge C","","47","47","25","14","14","0","0","22","12","0"
"2020/2021","Female","disabled","NECO","University","ward","Dandago","North West","Kano","Gwale","Dandago","","64","63","37","14","14","0","1","26","24","0"
"2020/2021","Female","disabled","NECO","University","ward","Diso","North West","Kano","Gwale","Diso","","35","35","18","7","7","0","0","18","11","0"
"2020/2021","Female","disabled","NECO","University","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","27","27","14","7","7","0","0","13","8","0"
"2020/2021","Female","disabled","NECO","University","ward","Gandun Albasa","North West","Kano","Kano Municipal","Gandun Albasa","","92","91","52","14","14","0","1","39","38","0"
"2020/2021","Female","disabled","NECO","University","ward","Dakata","North West","Kano","Nasarawa","Dakata","","19","19","10","7","7","0","0","9","4","0"
"2020/2021","Female","disabled","NECO","University","ward","Gama","North West","Kano","Nasarawa","Gama","","27","27","18","7","7","0","0","9","12","0"
"2020/2021","Female","disabled","NECO","University","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","15","15","10","7","7","0","0","5","4","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Adakawa","North West","Kano","Dala","Adakawa","","70","69","40","17","18","0","1","29","23","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Bakin Ruwa","North West","Kano","Dala","Bakin Ruwa","","121","119","66","18","18","0","2","53","49","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Dala","North West","Kano","Dala","Dala","","19","19","10","6","6","0","0","9","4","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Fagge A","North West","Kano","Fagge","Fagge A","","38","37","19","6","6","0","1","18","14","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Fagge B","North West","Kano","Fagge","Fagge B","","22","22","12","6","6","0","0","10","7","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Fagge C","North West","Kano","Fagge","Fagge C","","46","45","26","6","6","0","1","19","21","0"
