"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","Male","disabled","NECO","University","ward","Are-Ago","South West","Osun","Osogbo","Are-Ago","","18","18","12","4","4","0","0","6","9","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Abogunde/Sagba","South West","Osun","Ede North","Abogunde/Sagba","","10","10","7","0","0","0","0","3","7","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Ilare I","South West","Osun","Ife Central","Ilare I","","22","22","13","4","4","0","0","9","10","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Ilare II","South West","Osun","Ife Central","Ilare II","","39","39","24","4","4","0","0","15","20","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Biladu","South West","Osun","Ilesha East","Biladu","","67","66","42","10","11","0","1","24","33","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Ifosan/Oke-Eso","South West","Osun","Ilesha East","Ifosan/Oke-Eso","","25","25","16","3","3","0","0","9","13","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Ereja","South West","Osun","Ilesha West","Ereja","","31","31","19","6","8","0","0","12","13","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Alagba","South West","Osun","Osogbo","Alagba","","57","57","33","9","12","0","0","24","24","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Are-Ago","South West","Osun","Osogbo","Are-Ago","","49","49","30","9","12","0","0","19","22","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Ataoja  'A'","South West","Osun","Osogbo","Ataoja  'A'","","41","41","24","6","8","0","0","17","18","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Abogunde/Sagba","South West","Osun","Ede North","Abogunde/Sagba","","36","35","23","7","7","0","1","12","17","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Alusekere","South West","Osun","Ede North","Alusekere","","31","31","19","4","3","1","0","12","15","1"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Apaso","South West","Osun","Ede North","Apaso","","64","63","40","10","10","0","1","23","30","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Akarabata","South West","Osun","Ife Central","Akarabata","","59","59","40","14","14","0","0","19","27","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Ilare I","South West","Osun","Ife Central","Ilare I","","15","15","9","3","4","0","0","6","7","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Biladu","South West","Osun","Ilesha East","Biladu","","15","15","9","4","4","0","0","6","6","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Bolorunduro","South West","Osun","Ilesha East","Bolorunduro","","73","73","45","13","14","0","0","28","33","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Ifosan/Oke-Eso","South West","Osun","Ilesha East","Ifosan/Oke-Eso","","42","42","27","6","7","0","0","15","21","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Ayeso","South West","Osun","Ilesha West","Ayeso","","96","94","61","18","18","0","2","33","43","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Ereja","South West","Osun","Ilesha West","Ereja","","28","28","18","3","4","0","0","10","15","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Ikoyi / Ikoti Araromi","South West","Osun","Ilesha West","Ikoyi / Ikoti Araromi","","58","57","33","6","8","0","1","24","27","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Alagba","South West","Osun","Osogbo","Alagba","","39","38","25","7","7","0","1","13","19","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Ataoja  'A'","South West","Osun","Osogbo","Ataoja  'A'","","29","29","17","6","8","0","0","12","11","0"
"2020/2021","Male","disabled","WAEC","University","ward","Abogunde/Sagba","South West","Osun","Ede North","Abogunde/Sagba","","36","36","24","7","7","0","0","12","17","0"
"2020/2021","Male","disabled","WAEC","University","ward","Alusekere","South West","Osun","Ede North","Alusekere","","60","60","38","11","10","1","0","22","27","1"
"2020/2021","Male","disabled","WAEC","University","ward","Apaso","South West","Osun","Ede North","Apaso","","51","51","32","10","10","0","0","19","23","0"
"2020/2021","Male","disabled","WAEC","University","ward","Akarabata","South West","Osun","Ife Central","Akarabata","","56","56","35","10","10","0","0","21","26","0"
"2020/2021","Male","disabled","WAEC","University","ward","Ilare I","South West","Osun","Ife Central","Ilare I","","43","43","30","11","11","0","0","13","20","0"
"2020/2021","Male","disabled","WAEC","University","ward","Ilare II","South West","Osun","Ife Central","Ilare II","","59","59","40","14","14","0","0","19","27","0"
"2020/2021","Male","disabled","WAEC","University","ward","Biladu","South West","Osun","Ilesha East","Biladu","","22","22","13","4","4","0","0","9","10","0"
"2020/2021","Male","disabled","WAEC","University","ward","Bolorunduro","South West","Osun","Ilesha East","Bolorunduro","","22","22","13","4","4","0","0","9","10","0"
"2020/2021","Male","disabled","WAEC","University","ward","Ifosan/Oke-Eso","South West","Osun","Ilesha East","Ifosan/Oke-Eso","","13","13","7","4","4","0","0","6","3","0"
"2020/2021","Male","disabled","WAEC","University","ward","Ayeso","South West","Osun","Ilesha West","Ayeso","","15","15","9","4","4","0","0","6","6","0"
"2020/2021","Male","disabled","WAEC","University","ward","Ereja","South West","Osun","Ilesha West","Ereja","","45","44","29","7","7","0","1","15","22","0"
"2020/2021","Male","disabled","WAEC","University","ward","Ikoyi / Ikoti Araromi","South West","Osun","Ilesha West","Ikoyi / Ikoti Araromi","","52","52","31","6","8","0","0","21","25","0"
"2020/2021","Male","disabled","WAEC","University","ward","Are-Ago","South West","Osun","Osogbo","Are-Ago","","28","28","18","7","7","0","0","10","12","0"
"2021/2022","Female","all","NABTEB","College of Education","ward","Abogunde/Sagba","South West","Osun","Ede North","Abogunde/Sagba","","49","48","31","10","10","0","1","17","21","0"
"2021/2022","Female","all","NABTEB","College of Education","ward","Ilare I","South West","Osun","Ife Central","Ilare I","","71","70","46","19","15","4","1","24","28","4"
"2021/2022","Female","all","NABTEB","College of Education","ward","Ilare II","South West","Osun","Ife Central","Ilare II","","146","144","100","30","30","0","2","44","71","0"
"2021/2022","Female","all","NABTEB","College of Education","ward","Biladu","South West","Osun","Ilesha East","Biladu","","245","241","163","62","57","6","4","78","100","6"
"2021/2022","Female","all","NABTEB","College of Education","ward","Ifosan/Oke-Eso","South West","Osun","Ilesha East","Ifosan/Oke-Eso","","132","130","90","38","35","3","2","40","51","3"
"2021/2022","Female","all","NABTEB","College of Education","ward","Ereja","South West","Osun","Ilesha West","Ereja","","140","138","91","29","30","0","2","47","62","0"
"2021/2022","Female","all","NABTEB","College of Education","ward","Alagba","South West","Osun","Osogbo","Alagba","","256","252","167","62","54","8","4","85","105","8"
"2021/2022","Female","all","NABTEB","College of Education","ward","Are-Ago","South West","Osun","Osogbo","Are-Ago","","216","213","142","53","45","8","3","71","89","8"
"2021/2022","Female","all","NABTEB","College of Education","ward","Ataoja  'A'","South West","Osun","Osogbo","Ataoja  'A'","","183","180","125","44","40","4","3","55","81","4"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Abogunde/Sagba","South West","Osun","Ede North","Abogunde/Sagba","","108","106","78","33","30","3","2","28","44","3"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Alusekere","South West","Osun","Ede North","Alusekere","","87","86","53","19","20","0","1","33","35","0"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Apaso","South West","Osun","Ede North","Apaso","","233","230","163","58","51","7","3","67","105","7"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Akarabata","South West","Osun","Ife Central","Akarabata","","200","197","136","52","45","7","3","61","84","7"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Ilare I","South West","Osun","Ife Central","Ilare I","","82","81","59","24","20","4","1","22","36","4"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Biladu","South West","Osun","Ilesha East","Biladu","","49","48","34","14","14","0","1","14","19","0"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Bolorunduro","South West","Osun","Ilesha East","Bolorunduro","","301","296","207","86","76","10","5","89","120","10"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Ifosan/Oke-Eso","South West","Osun","Ilesha East","Ifosan/Oke-Eso","","156","153","103","38","35","4","3","50","65","4"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Ayeso","South West","Osun","Ilesha West","Ayeso","","310","305","207","67","59","8","5","98","140","8"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Ereja","South West","Osun","Ilesha West","Ereja","","82","81","56","24","20","4","1","25","33","4"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Ikoyi / Ikoti Araromi","South West","Osun","Ilesha West","Ikoyi / Ikoti Araromi","","186","183","119","38","35","4","3","64","82","4"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Alagba","South West","Osun","Osogbo","Alagba","","89","88","59","19","15","4","1","29","40","4"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Ataoja  'A'","South West","Osun","Osogbo","Ataoja  'A'","","135","133","91","34","30","4","2","42","58","4"
"2021/2022","Female","all","NABTEB","University","ward","Abogunde/Sagba","South West","Osun","Ede North","Abogunde/Sagba","","191","188","141","57","50","7","3","47","83","7"
"2021/2022","Female","all","NABTEB","University","ward","Alusekere","South West","Osun","Ede North","Alusekere","","214","211","140","53","45","8","3","71","87","8"
"2021/2022","Female","all","NABTEB","University","ward","Apaso","South West","Osun","Ede North","Apaso","","183","181","134","58","51","7","2","47","77","7"
"2021/2022","Female","all","NABTEB","University","ward","Akarabata","South West","Osun","Ife Central","Akarabata","","197","194","135","58","51","7","3","59","78","7"
"2021/2022","Female","all","NABTEB","University","ward","Ilare I","South West","Osun","Ife Central","Ilare I","","192","190","135","57","50","7","2","55","77","7"
"2021/2022","Female","all","NABTEB","University","ward","Ilare II","South West","Osun","Ife Central","Ilare II","","224","221","162","67","61","6","3","59","95","6"
"2021/2022","Female","all","NABTEB","University","ward","Biladu","South West","Osun","Ilesha East","Biladu","","117","115","75","24","20","4","2","40","52","4"
"2021/2022","Female","all","NABTEB","University","ward","Bolorunduro","South West","Osun","Ilesha East","Bolorunduro","","68","67","43","15","15","0","1","24","28","0"
"2021/2022","Female","all","NABTEB","University","ward","Ifosan/Oke-Eso","South West","Osun","Ilesha East","Ifosan/Oke-Eso","","57","56","40","14","14","0","1","16","25","0"
"2021/2022","Female","all","NABTEB","University","ward","Ayeso","South West","Osun","Ilesha West","Ayeso","","44","43","31","14","14","0","1","12","16","0"
"2021/2022","Female","all","NABTEB","University","ward","Ereja","South West","Osun","Ilesha West","Ereja","","111","109","75","28","25","4","2","34","46","4"
"2021/2022","Female","all","NABTEB","University","ward","Ikoyi / Ikoti Araromi","South West","Osun","Ilesha West","Ikoyi / Ikoti Araromi","","203","200","140","47","44","4","3","60","93","4"
"2021/2022","Female","all","NABTEB","University","ward","Are-Ago","South West","Osun","Osogbo","Are-Ago","","117","115","87","34","31","3","2","28","54","3"
"2021/2022","Female","all","NECO","College of Education","ward","Abogunde/Sagba","South West","Osun","Ede North","Abogunde/Sagba","","86","85","51","21","18","3","1","34","31","3"
"2021/2022","Female","all","NECO","College of Education","ward","Ilare I","South West","Osun","Ife Central","Ilare I","","140","138","92","33","31","2","2","46","60","2"
"2021/2022","Female","all","NECO","College of Education","ward","Ilare II","South West","Osun","Ife Central","Ilare II","","284","279","192","70","67","4","5","87","121","4"
"2021/2022","Female","all","NECO","College of Education","ward","Biladu","South West","Osun","Ilesha East","Biladu","","460","453","304","124","115","9","7","149","179","9"
"2021/2022","Female","all","NECO","College of Education","ward","Ifosan/Oke-Eso","South West","Osun","Ilesha East","Ifosan/Oke-Eso","","226","223","163","66","61","5","3","60","96","5"
"2021/2022","Female","all","NECO","College of Education","ward","Ereja","South West","Osun","Ilesha West","Ereja","","236","233","156","59","53","6","3","77","97","6"
"2021/2022","Female","all","NECO","College of Education","ward","Alagba","South West","Osun","Osogbo","Alagba","","463","456","299","109","94","15","7","157","191","15"
"2021/2022","Female","all","NECO","College of Education","ward","Are-Ago","South West","Osun","Osogbo","Are-Ago","","381","376","261","100","89","11","5","115","162","11"
"2021/2022","Female","all","NECO","College of Education","ward","Ataoja  'A'","South West","Osun","Osogbo","Ataoja  'A'","","351","346","228","84","75","9","5","118","145","9"
"2021/2022","Female","all","NECO","Polytechnic","ward","Abogunde/Sagba","South West","Osun","Ede North","Abogunde/Sagba","","182","179","130","54","49","5","3","49","77","5"
"2021/2022","Female","all","NECO","Polytechnic","ward","Alusekere","South West","Osun","Ede North","Alusekere","","161","159","100","34","31","3","2","59","66","3"
"2021/2022","Female","all","NECO","Polytechnic","ward","Apaso","South West","Osun","Ede North","Apaso","","467","460","317","101","89","12","7","143","216","12"
"2021/2022","Female","all","NECO","Polytechnic","ward","Akarabata","South West","Osun","Ife Central","Akarabata","","398","392","274","104","97","7","6","118","170","7"
"2021/2022","Female","all","NECO","Polytechnic","ward","Ilare I","South West","Osun","Ife Central","Ilare I","","122","120","86","32","30","2","2","34","53","2"
"2021/2022","Female","all","NECO","Polytechnic","ward","Biladu","South West","Osun","Ilesha East","Biladu","","94","93","62","25","22","3","1","31","38","3"
"2021/2022","Female","all","NECO","Polytechnic","ward","Bolorunduro","South West","Osun","Ilesha East","Bolorunduro","","528","521","377","142","130","12","7","144","236","12"
"2021/2022","Female","all","NECO","Polytechnic","ward","Ifosan/Oke-Eso","South West","Osun","Ilesha East","Ifosan/Oke-Eso","","297","292","209","87","79","8","5","83","121","8"
"2021/2022","Female","all","NECO","Polytechnic","ward","Ayeso","South West","Osun","Ilesha West","Ayeso","","641","631","435","146","134","12","10","196","289","12"
"2021/2022","Female","all","NECO","Polytechnic","ward","Ereja","South West","Osun","Ilesha West","Ereja","","156","154","105","34","31","3","2","49","72","3"
