"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Bassambiri II","South South","Bayelsa","Nembe","Bassambiri II","","50","50","36","14","14","0","0","14","22","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Bassambiri III","South South","Bayelsa","Nembe","Bassambiri III","","28","28","18","7","8","0","0","10","12","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","23","23","15","4","4","0","0","8","12","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","23","23","15","4","4","0","0","8","12","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Attissa I","South South","Bayelsa","Yenagoa","Attissa I","","61","61","43","12","12","0","0","18","31","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","47","47","32","11","12","0","0","15","22","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","31","31","22","7","7","0","0","9","15","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Brass I","South South","Bayelsa","Brass","Brass I","","13","13","8","4","4","0","0","5","5","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","51","51","34","11","11","0","0","17","24","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Igbedi","South South","Bayelsa","Kolokuma/Opokuma","Igbedi","","26","26","17","7","7","0","0","9","10","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Kaiama","South South","Bayelsa","Kolokuma/Opokuma","Kaiama","","37","37","25","8","8","0","0","12","18","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","18","18","13","4","4","0","0","5","9","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Bassambiri I","South South","Bayelsa","Nembe","Bassambiri I","","37","37","25","8","8","0","0","12","18","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Bassambiri II","South South","Bayelsa","Nembe","Bassambiri II","","13","13","8","4","4","0","0","5","5","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Bassambiri III","South South","Bayelsa","Nembe","Bassambiri III","","54","54","37","14","14","0","0","17","23","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","11","11","6","4","4","0","0","5","3","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","10","10","8","3","3","0","0","2","4","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Imiringi","South South","Bayelsa","Ogbia","Imiringi","","43","43","30","11","11","0","0","13","19","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","32","32","25","7","7","0","0","7","18","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","23","23","15","4","4","0","0","8","12","0"
"2020/2021","Female","disabled","WAEC","University","ward","Brass I","South South","Bayelsa","Brass","Brass I","","18","18","11","4","4","0","0","7","8","0"
"2020/2021","Female","disabled","WAEC","University","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","21","21","14","4","4","0","0","7","10","0"
"2020/2021","Female","disabled","WAEC","University","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","13","13","8","4","4","0","0","5","5","0"
"2020/2021","Female","disabled","WAEC","University","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","37","37","25","8","8","0","0","12","18","0"
"2020/2021","Female","disabled","WAEC","University","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","27","27","20","7","7","0","0","7","12","0"
"2020/2021","Female","disabled","WAEC","University","ward","Imiringi","South South","Bayelsa","Ogbia","Imiringi","","18","18","13","4","4","0","0","5","9","0"
"2020/2021","Female","disabled","WAEC","University","ward","Attissa I","South South","Bayelsa","Yenagoa","Attissa I","","18","18","13","4","4","0","0","5","9","0"
"2020/2021","Female","disabled","WAEC","University","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","10","10","8","3","3","0","0","2","4","0"
"2020/2021","Female","disabled","WAEC","University","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","18","18","11","4","4","0","0","7","8","0"
"2020/2021","Male","all","NABTEB","College of Education","ward","Brass I","South South","Bayelsa","Brass","Brass I","","137","135","94","22","18","4","2","41","72","4"
"2020/2021","Male","all","NABTEB","College of Education","ward","Brass ward II","South South","Bayelsa","Brass","Brass ward II","","307","303","217","60","52","8","4","86","157","8"
"2020/2021","Male","all","NABTEB","College of Education","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","99","98","78","30","27","3","1","20","49","3"
"2020/2021","Male","all","NABTEB","College of Education","ward","Igbedi","South South","Bayelsa","Kolokuma/Opokuma","Igbedi","","133","131","92","38","31","8","2","39","53","8"
"2020/2021","Male","all","NABTEB","College of Education","ward","Kaiama","South South","Bayelsa","Kolokuma/Opokuma","Kaiama","","115","113","76","18","18","0","2","37","58","0"
"2020/2021","Male","all","NABTEB","College of Education","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","219","215","157","55","48","7","4","58","102","7"
"2020/2021","Male","all","NABTEB","College of Education","ward","Bassambiri I","South South","Bayelsa","Nembe","Bassambiri I","","171","168","118","39","35","4","3","50","80","4"
"2020/2021","Male","all","NABTEB","College of Education","ward","Bassambiri II","South South","Bayelsa","Nembe","Bassambiri II","","262","258","186","61","53","8","4","72","126","8"
"2020/2021","Male","all","NABTEB","College of Education","ward","Bassambiri III","South South","Bayelsa","Nembe","Bassambiri III","","81","80","58","22","18","4","1","22","37","4"
"2020/2021","Male","all","NABTEB","College of Education","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","69","68","47","13","13","0","1","21","34","0"
"2020/2021","Male","all","NABTEB","College of Education","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","90","89","61","22","18","4","1","28","40","4"
"2020/2021","Male","all","NABTEB","College of Education","ward","Attissa I","South South","Bayelsa","Yenagoa","Attissa I","","280","276","205","69","57","12","4","71","136","12"
"2020/2021","Male","all","NABTEB","College of Education","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","208","205","149","39","31","8","3","56","110","8"
"2020/2021","Male","all","NABTEB","College of Education","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","149","147","104","26","22","4","2","43","78","4"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Brass I","South South","Bayelsa","Brass","Brass I","","84","83","62","17","13","4","1","21","45","4"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","222","218","162","47","39","8","4","56","114","8"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Igbedi","South South","Bayelsa","Kolokuma/Opokuma","Igbedi","","149","147","101","39","31","8","2","46","63","8"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Kaiama","South South","Bayelsa","Kolokuma/Opokuma","Kaiama","","174","172","126","30","22","8","2","46","96","8"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","86","85","62","17","13","4","1","23","45","4"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Bassambiri I","South South","Bayelsa","Nembe","Bassambiri I","","190","187","132","39","35","4","3","55","93","4"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Bassambiri II","South South","Bayelsa","Nembe","Bassambiri II","","61","60","41","17","13","4","1","19","25","4"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Bassambiri III","South South","Bayelsa","Nembe","Bassambiri III","","221","218","155","35","31","4","3","63","120","4"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","67","66","53","22","18","4","1","13","32","4"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","55","54","37","9","9","0","1","17","28","0"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Imiringi","South South","Bayelsa","Ogbia","Imiringi","","200","197","138","34","32","4","3","59","104","4"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","104","102","81","30","27","3","2","21","51","3"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","76","75","56","17","13","4","1","19","39","4"
"2020/2021","Male","all","NABTEB","University","ward","Brass I","South South","Bayelsa","Brass","Brass I","","84","83","59","22","18","4","1","24","37","4"
"2020/2021","Male","all","NABTEB","University","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","80","79","58","21","18","4","1","21","36","4"
"2020/2021","Male","all","NABTEB","University","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","68","67","50","22","18","4","1","17","29","4"
"2020/2021","Male","all","NABTEB","University","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","192","189","127","39","31","8","3","62","88","8"
"2020/2021","Male","all","NABTEB","University","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","136","134","100","35","31","4","2","34","66","4"
"2020/2021","Male","all","NABTEB","University","ward","Imiringi","South South","Bayelsa","Ogbia","Imiringi","","71","70","50","21","18","4","1","20","28","4"
"2020/2021","Male","all","NABTEB","University","ward","Attissa I","South South","Bayelsa","Yenagoa","Attissa I","","56","55","41","17","13","4","1","14","25","4"
"2020/2021","Male","all","NABTEB","University","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","48","47","34","9","9","0","1","13","25","0"
"2020/2021","Male","all","NABTEB","University","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","79","78","53","13","9","4","1","25","40","4"
"2020/2021","Male","all","NECO","College of Education","ward","Brass I","South South","Bayelsa","Brass","Brass I","","241","238","159","46","41","5","3","79","113","5"
"2020/2021","Male","all","NECO","College of Education","ward","Brass ward II","South South","Bayelsa","Brass","Brass ward II","","601","592","431","120","108","12","9","161","311","12"
"2020/2021","Male","all","NECO","College of Education","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","187","184","144","46","41","5","3","40","98","5"
"2020/2021","Male","all","NECO","College of Education","ward","Igbedi","South South","Bayelsa","Kolokuma/Opokuma","Igbedi","","258","254","180","60","52","8","4","74","120","8"
"2020/2021","Male","all","NECO","College of Education","ward","Kaiama","South South","Bayelsa","Kolokuma/Opokuma","Kaiama","","227","223","153","46","40","6","4","70","108","6"
"2020/2021","Male","all","NECO","College of Education","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","417","411","297","95","85","10","6","114","202","10"
"2020/2021","Male","all","NECO","College of Education","ward","Bassambiri I","South South","Bayelsa","Nembe","Bassambiri I","","344","339","247","67","56","11","5","92","180","11"
"2020/2021","Male","all","NECO","College of Education","ward","Bassambiri II","South South","Bayelsa","Nembe","Bassambiri II","","480","473","344","109","97","12","7","129","235","12"
"2020/2021","Male","all","NECO","College of Education","ward","Bassambiri III","South South","Bayelsa","Nembe","Bassambiri III","","182","179","131","39","33","6","3","48","92","6"
"2020/2021","Male","all","NECO","College of Education","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","138","136","96","28","26","2","2","40","68","2"
"2020/2021","Male","all","NECO","College of Education","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","219","216","160","53","48","5","3","56","107","5"
"2020/2021","Male","all","NECO","College of Education","ward","Attissa I","South South","Bayelsa","Yenagoa","Attissa I","","510","502","364","106","93","13","8","138","258","13"
"2020/2021","Male","all","NECO","College of Education","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","355","350","244","74","67","7","5","106","171","7"
"2020/2021","Male","all","NECO","College of Education","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","312","307","208","63","55","8","5","99","146","8"
"2020/2021","Male","all","NECO","Polytechnic","ward","Brass I","South South","Bayelsa","Brass","Brass I","","153","151","110","32","30","2","2","41","78","2"
"2020/2021","Male","all","NECO","Polytechnic","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","416","410","297","99","89","10","6","113","198","10"
"2020/2021","Male","all","NECO","Polytechnic","ward","Igbedi","South South","Bayelsa","Kolokuma/Opokuma","Igbedi","","309","305","220","71","59","12","4","85","149","12"
"2020/2021","Male","all","NECO","Polytechnic","ward","Kaiama","South South","Bayelsa","Kolokuma/Opokuma","Kaiama","","336","331","227","63","59","4","5","104","164","4"
"2020/2021","Male","all","NECO","Polytechnic","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","162","160","114","42","37","5","2","46","73","5"
"2020/2021","Male","all","NECO","Polytechnic","ward","Bassambiri I","South South","Bayelsa","Nembe","Bassambiri I","","353","348","250","77","71","6","5","98","173","6"
"2020/2021","Male","all","NECO","Polytechnic","ward","Bassambiri II","South South","Bayelsa","Nembe","Bassambiri II","","124","122","92","32","30","2","2","30","60","2"
"2020/2021","Male","all","NECO","Polytechnic","ward","Bassambiri III","South South","Bayelsa","Nembe","Bassambiri III","","420","414","289","85","74","11","6","125","204","11"
"2020/2021","Male","all","NECO","Polytechnic","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","124","122","92","35","30","5","2","30","57","5"
"2020/2021","Male","all","NECO","Polytechnic","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","89","88","61","18","15","3","1","27","44","3"
