"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","Female","all","NECO","Polytechnic","ward","Bingin","North West","Zamfara","Maru","Bingin","","262","258","186","72","66","6","4","72","115","6"
"2020/2021","Female","all","NECO","Polytechnic","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","219","216","155","41","39","2","3","61","114","2"
"2020/2021","Female","all","NECO","Polytechnic","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","121","119","88","35","32","3","2","31","52","3"
"2020/2021","Female","all","NECO","Polytechnic","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","89","88","66","30","27","3","1","22","35","3"
"2020/2021","Female","all","NECO","Polytechnic","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","225","222","161","56","50","6","3","61","106","6"
"2020/2021","Female","all","NECO","University","ward","Galadima","North West","Zamfara","Gusau","Galadima","","295","291","210","62","55","7","4","81","148","7"
"2020/2021","Female","all","NECO","University","ward","Mada","North West","Zamfara","Gusau","Mada","","290","286","198","67","61","6","4","88","132","6"
"2020/2021","Female","all","NECO","University","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","117","115","86","36","33","3","2","29","50","3"
"2020/2021","Female","all","NECO","University","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","102","100","79","31","28","3","2","21","49","3"
"2020/2021","Female","all","NECO","University","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","113","111","76","30","28","3","2","35","45","3"
"2020/2021","Female","all","NECO","University","ward","Bindin","North West","Zamfara","Maru","Bindin","","530","522","379","137","127","11","8","143","241","11"
"2020/2021","Female","all","NECO","University","ward","Bingin","North West","Zamfara","Maru","Bingin","","312","307","223","81","72","10","5","84","141","10"
"2020/2021","Female","all","NECO","University","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","222","219","152","46","44","2","3","67","107","2"
"2020/2021","Female","all","NECO","University","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","133","131","94","26","22","4","2","37","68","4"
"2020/2021","Female","all","NECO","University","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","352","347","242","76","71","5","5","105","166","5"
"2020/2021","Female","all","NECO","University","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","224","221","158","57","50","7","3","63","102","7"
"2020/2021","Female","all","WAEC","College of Education","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","131","129","97","32","28","4","2","32","65","4"
"2020/2021","Female","all","WAEC","College of Education","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","761","750","526","181","157","24","11","224","345","24"
"2020/2021","Female","all","WAEC","College of Education","ward","Galadima","North West","Zamfara","Gusau","Galadima","","254","250","187","72","62","10","4","63","116","10"
"2020/2021","Female","all","WAEC","College of Education","ward","Mada","North West","Zamfara","Gusau","Mada","","620","610","434","161","142","20","10","176","272","20"
"2020/2021","Female","all","WAEC","College of Education","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","440","433","301","96","85","11","7","132","205","11"
"2020/2021","Female","all","WAEC","College of Education","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","315","310","220","81","71","10","5","90","140","10"
"2020/2021","Female","all","WAEC","College of Education","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","285","281","205","77","71","6","4","76","128","6"
"2020/2021","Female","all","WAEC","College of Education","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","766","755","565","203","185","18","11","190","362","18"
"2020/2021","Female","all","WAEC","College of Education","ward","Bindin","North West","Zamfara","Maru","Bindin","","164","162","115","45","43","2","2","47","71","2"
"2020/2021","Female","all","WAEC","College of Education","ward","Bingin","North West","Zamfara","Maru","Bingin","","145","143","100","32","28","4","2","43","68","4"
"2020/2021","Female","all","WAEC","College of Education","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","583","575","403","149","128","21","8","172","255","21"
"2020/2021","Female","all","WAEC","College of Education","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","520","512","373","126","113","13","8","139","247","13"
"2020/2021","Female","all","WAEC","College of Education","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","272","268","196","63","57","6","4","72","133","6"
"2020/2021","Female","all","WAEC","College of Education","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","290","286","208","77","66","11","4","78","131","11"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Bingi North","North West","Zamfara","Bungudu","Bingi North","","924","911","648","231","204","27","13","263","417","27"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","684","673","494","189","165","25","11","179","304","25"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","278","274","198","63","52","11","4","76","136","11"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Galadima","North West","Zamfara","Gusau","Galadima","","279","275","216","90","81","9","4","59","126","9"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","545","536","385","131","118","13","9","151","255","13"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","215","212","149","50","43","7","3","63","99","7"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Bingin","North West","Zamfara","Maru","Bingin","","309","304","223","76","66","11","5","81","146","11"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","310","305","218","72","66","6","5","87","147","6"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","141","139","101","41","38","3","2","38","61","3"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","111","109","76","32","28","4","2","33","45","4"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","275","271","193","71","66","6","4","78","121","6"
"2020/2021","Female","all","WAEC","University","ward","Galadima","North West","Zamfara","Gusau","Galadima","","375","369","248","81","66","15","6","121","168","15"
"2020/2021","Female","all","WAEC","University","ward","Mada","North West","Zamfara","Gusau","Mada","","365","359","265","98","90","9","6","94","166","9"
"2020/2021","Female","all","WAEC","University","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","175","172","131","53","46","7","3","41","78","7"
"2020/2021","Female","all","WAEC","University","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","122","120","88","36","33","3","2","32","53","3"
"2020/2021","Female","all","WAEC","University","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","153","151","111","41","38","3","2","40","70","3"
"2020/2021","Female","all","WAEC","University","ward","Bindin","North West","Zamfara","Maru","Bindin","","618","609","439","167","152","15","9","170","272","15"
"2020/2021","Female","all","WAEC","University","ward","Bingin","North West","Zamfara","Maru","Bingin","","439","432","309","118","105","13","7","123","192","13"
"2020/2021","Female","all","WAEC","University","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","300","296","218","68","57","11","4","78","150","11"
"2020/2021","Female","all","WAEC","University","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","181","178","121","32","28","4","3","57","89","4"
"2020/2021","Female","all","WAEC","University","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","491","484","340","104","90","14","7","144","237","14"
"2020/2021","Female","all","WAEC","University","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","313","308","210","77","66","11","5","98","133","11"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","10","10","6","5","6","0","0","4","1","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","32","32","20","0","0","0","0","12","20","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Galadima","North West","Zamfara","Gusau","Galadima","","10","10","6","5","6","0","0","4","1","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Mada","North West","Zamfara","Gusau","Mada","","26","26","16","6","7","0","0","10","11","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","32","32","20","0","0","0","0","12","20","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","15","15","9","6","7","0","0","6","4","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","21","21","13","6","7","0","0","8","8","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","39","39","27","14","14","0","0","12","13","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Bindin","North West","Zamfara","Maru","Bindin","","10","10","7","0","0","0","0","3","7","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Bingin","North West","Zamfara","Maru","Bingin","","10","10","6","0","0","0","0","4","6","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","23","23","17","7","7","0","0","6","10","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","23","23","17","7","7","0","0","6","10","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","10","10","7","0","0","0","0","3","7","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","15","15","9","7","7","0","0","6","3","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Bingi North","North West","Zamfara","Bungudu","Bingi North","","47","47","31","12","14","0","0","16","19","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","37","37","27","18","20","0","0","10","10","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","13","13","10","6","7","0","0","3","4","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Galadima","North West","Zamfara","Gusau","Galadima","","10","10","6","5","6","0","0","4","1","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","35","35","21","12","14","0","0","14","9","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","10","10","6","0","0","0","0","4","6","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Bingin","North West","Zamfara","Maru","Bingin","","18","18","14","7","7","0","0","4","7","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","13","13","7","0","0","0","0","6","7","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","10","10","6","0","0","0","0","4","6","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","10","10","6","6","6","0","0","4","0","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","16","16","10","7","7","0","0","6","3","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Galadima","North West","Zamfara","Gusau","Galadima","","21","21","13","0","0","0","0","8","13","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Mada","North West","Zamfara","Gusau","Mada","","21","21","13","11","13","0","0","8","2","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","10","10","6","5","6","0","0","4","1","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","10","10","6","5","6","0","0","4","1","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","10","10","7","0","0","0","0","3","7","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Bindin","North West","Zamfara","Maru","Bindin","","36","36","24","21","21","0","0","12","3","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Bingin","North West","Zamfara","Maru","Bingin","","21","21","13","13","13","0","0","8","0","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","13","13","10","7","7","0","0","3","3","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","10","10","7","0","0","0","0","3","7","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","23","23","17","14","14","0","0","6","3","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","20","20","14","7","7","0","0","6","7","0"
