session,gender,disability_scope,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2021/2022,Female,all,NABTEB,College of Education,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,263,259,163,61,51,10,4,96,102,10
2021/2022,Female,all,NABTEB,College of Education,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,222,219,125,48,45,4,3,94,77,4
2021/2022,Female,all,NABTEB,College of Education,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,103,101,61,18,13,5,2,40,43,5
2021/2022,Female,all,NABTEB,Polytechnic,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,127,125,78,37,32,5,2,47,41,5
2021/2022,Female,all,NABTEB,Polytechnic,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,142,140,88,31,26,5,2,52,57,5
2021/2022,Female,all,NABTEB,Polytechnic,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,207,204,136,67,58,9,3,68,69,9
2021/2022,Female,all,NABTEB,Polytechnic,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,133,131,85,30,26,4,2,46,55,4
2021/2022,Female,all,NABTEB,Polytechnic,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,106,104,64,24,19,5,2,40,40,5
2021/2022,Female,all,NABTEB,Polytechnic,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,204,201,129,54,52,4,3,72,75,4
2021/2022,Female,all,NABTEB,Polytechnic,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,133,131,81,30,26,4,2,50,51,4
2021/2022,Female,all,NABTEB,Polytechnic,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,212,208,136,48,38,10,4,72,88,10
2021/2022,Female,all,NABTEB,Polytechnic,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,118,116,68,24,19,5,2,48,44,5
2021/2022,Female,all,NABTEB,Polytechnic,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,225,222,136,48,51,0,3,86,88,0
2021/2022,Female,all,NABTEB,Polytechnic,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,142,140,81,24,19,5,2,59,57,5
2021/2022,Female,all,NABTEB,Polytechnic,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,103,101,61,24,26,0,2,40,37,0
2021/2022,Female,all,NABTEB,Polytechnic,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,174,171,108,48,45,4,3,63,60,4
2021/2022,Female,all,NABTEB,University,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,62,61,37,18,19,0,1,24,19,0
2021/2022,Female,all,NABTEB,University,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,56,55,31,12,13,0,1,24,19,0
2021/2022,Female,all,NABTEB,University,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,160,158,98,43,38,5,2,60,55,5
2021/2022,Female,all,NABTEB,University,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,133,131,75,30,26,4,2,56,45,4
2021/2022,Female,all,NABTEB,University,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,86,85,54,18,13,5,1,31,36,5
2021/2022,Female,all,NABTEB,University,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,243,240,156,66,58,9,3,84,90,9
2021/2022,Female,all,NABTEB,University,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,130,128,81,30,26,4,2,47,51,4
2021/2022,Female,all,NABTEB,University,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,68,67,37,18,19,0,1,30,19,0
2021/2022,Female,all,NABTEB,University,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,65,64,37,12,13,0,1,27,25,0
2021/2022,Female,all,NABTEB,University,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,133,131,78,30,26,4,2,53,48,4
2021/2022,Female,all,NABTEB,University,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,325,320,204,60,52,9,5,116,144,9
2021/2022,Female,all,NABTEB,University,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,99,98,61,30,26,4,1,37,31,4
2021/2022,Female,all,NECO,College of Education,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,480,473,297,114,102,12,7,176,183,12
2021/2022,Female,all,NECO,College of Education,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,549,541,324,110,93,17,8,217,214,17
2021/2022,Female,all,NECO,College of Education,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,596,587,363,124,103,21,9,224,239,21
2021/2022,Female,all,NECO,College of Education,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,254,250,158,60,52,8,4,92,98,8
2021/2022,Female,all,NECO,College of Education,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,609,600,363,116,98,18,9,237,247,18
2021/2022,Female,all,NECO,College of Education,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,352,347,230,83,70,13,5,117,147,13
2021/2022,Female,all,NECO,College of Education,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,145,143,80,28,23,5,2,63,52,5
2021/2022,Female,all,NECO,College of Education,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,470,463,295,110,98,12,7,168,185,12
2021/2022,Female,all,NECO,College of Education,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,154,152,98,32,28,4,2,54,66,4
2021/2022,Female,all,NECO,College of Education,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,477,470,307,115,98,17,7,163,192,17
2021/2022,Female,all,NECO,College of Education,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,385,379,224,74,61,13,6,155,150,13
2021/2022,Female,all,NECO,College of Education,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,175,172,101,32,28,4,3,71,69,4
2021/2022,Female,all,NECO,Polytechnic,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,279,275,182,65,56,9,4,93,117,9
2021/2022,Female,all,NECO,Polytechnic,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,263,259,155,51,42,9,4,104,104,9
2021/2022,Female,all,NECO,Polytechnic,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,397,392,253,96,84,12,5,139,157,12
2021/2022,Female,all,NECO,Polytechnic,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,263,259,164,55,47,8,4,95,109,8
2021/2022,Female,all,NECO,Polytechnic,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,172,169,101,37,33,4,3,68,64,4
2021/2022,Female,all,NECO,Polytechnic,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,412,406,250,87,75,12,6,156,163,12
2021/2022,Female,all,NECO,Polytechnic,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,233,230,140,51,42,9,3,90,89,9
2021/2022,Female,all,NECO,Polytechnic,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,437,431,274,97,79,18,6,157,177,18
2021/2022,Female,all,NECO,Polytechnic,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,233,230,143,51,42,9,3,87,92,9
2021/2022,Female,all,NECO,Polytechnic,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,414,408,255,88,75,13,6,153,167,13
2021/2022,Female,all,NECO,Polytechnic,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,270,266,158,46,37,9,4,108,112,9
2021/2022,Female,all,NECO,Polytechnic,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,197,194,119,37,33,4,3,75,82,4
2021/2022,Female,all,NECO,Polytechnic,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,287,282,185,69,60,9,5,97,116,9
2021/2022,Female,all,NECO,University,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,112,110,69,28,23,5,2,41,41,5
2021/2022,Female,all,NECO,University,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,103,101,60,18,14,4,2,41,42,4
2021/2022,Female,all,NECO,University,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,279,275,176,65,56,9,4,99,111,9
2021/2022,Female,all,NECO,University,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,270,266,158,41,37,4,4,108,117,4
2021/2022,Female,all,NECO,University,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,154,152,92,32,28,4,2,60,60,4
2021/2022,Female,all,NECO,University,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,437,431,283,105,88,17,6,148,178,17
2021/2022,Female,all,NECO,University,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,263,259,161,55,47,8,4,98,106,8
2021/2022,Female,all,NECO,University,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,112,110,72,28,23,5,2,38,44,5
2021/2022,Female,all,NECO,University,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,122,120,72,23,19,4,2,48,49,4
2021/2022,Female,all,NECO,University,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,227,224,137,41,37,4,3,87,96,4
2021/2022,Female,all,NECO,University,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,559,551,339,105,88,17,8,212,234,17
2021/2022,Female,all,NECO,University,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,172,169,107,41,37,4,3,62,66,4
2021/2022,Female,all,WAEC,College of Education,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,579,570,362,152,140,12,9,208,210,12
2021/2022,Female,all,WAEC,College of Education,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,755,744,458,175,164,11,11,286,283,11
2021/2022,Female,all,WAEC,College of Education,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,820,807,504,179,160,19,13,303,325,19
2021/2022,Female,all,WAEC,College of Education,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,297,293,181,65,60,5,4,112,116,5
2021/2022,Female,all,WAEC,College of Education,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,773,761,461,162,150,12,12,300,299,12
2021/2022,Female,all,WAEC,College of Education,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,465,458,292,120,114,6,7,166,172,6
2021/2022,Female,all,WAEC,College of Education,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,188,185,108,37,35,2,3,77,71,2
2021/2022,Female,all,WAEC,College of Education,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,652,643,399,152,139,13,9,244,247,13
2021/2022,Female,all,WAEC,College of Education,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,217,214,136,60,55,5,3,78,76,5
2021/2022,Female,all,WAEC,College of Education,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,588,580,366,143,129,14,8,214,223,14
2021/2022,Female,all,WAEC,College of Education,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,591,583,368,134,124,10,8,215,234,10
2021/2022,Female,all,WAEC,College of Education,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,230,227,133,51,45,6,3,94,82,6
2021/2022,Female,all,WAEC,Polytechnic,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,364,359,227,83,74,9,5,132,144,9
2021/2022,Female,all,WAEC,Polytechnic,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,421,415,258,88,79,9,6,157,170,9
2021/2022,Female,all,WAEC,Polytechnic,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,475,468,297,125,114,11,7,171,172,11
2021/2022,Female,all,WAEC,Polytechnic,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,361,356,221,83,74,9,5,135,138,9
2021/2022,Female,all,WAEC,Polytechnic,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,241,237,144,60,55,5,4,93,84,5
2021/2022,Female,all,WAEC,Polytechnic,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,552,544,334,129,114,15,8,210,205,15
2021/2022,Female,all,WAEC,Polytechnic,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,344,339,224,92,84,8,5,115,132,8
2021/2022,Female,all,WAEC,Polytechnic,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,535,527,346,139,129,10,8,181,207,10
2021/2022,Female,all,WAEC,Polytechnic,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,334,329,201,74,64,10,5,128,127,10
2021/2022,Female,all,WAEC,Polytechnic,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,592,583,360,129,120,9,9,223,231,9
2021/2022,Female,all,WAEC,Polytechnic,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,405,399,238,83,79,4,6,161,155,4
2021/2022,Female,all,WAEC,Polytechnic,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,261,257,159,55,50,5,4,98,104,5
2021/2022,Female,all,WAEC,Polytechnic,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,375,369,227,97,90,7,6,142,130,7
2021/2022,Female,all,WAEC,University,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,144,142,91,37,35,2,2,51,54,2
2021/2022,Female,all,WAEC,University,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,134,132,79,28,25,3,2,53,51,3
2021/2022,Female,all,WAEC,University,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,341,336,210,74,69,5,5,126,136,5
2021/2022,Female,all,WAEC,University,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,311,306,187,60,55,5,5,119,127,5
2021/2022,Female,all,WAEC,University,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,207,204,125,46,40,6,3,79,79,6
2021/2022,Female,all,WAEC,University,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,578,570,355,148,140,8,8,215,207,8
2021/2022,Female,all,WAEC,University,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,311,306,187,69,64,5,5,119,118,5
2021/2022,Female,all,WAEC,University,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,140,138,88,37,35,2,2,50,51,2
2021/2022,Female,all,WAEC,University,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,144,142,91,37,35,2,2,51,54,2
2021/2022,Female,all,WAEC,University,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,297,293,176,65,60,5,4,117,111,5
2021/2022,Female,all,WAEC,University,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,792,781,473,162,145,17,11,308,311,17
2021/2022,Female,all,WAEC,University,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,220,217,142,60,55,5,3,75,82,5
2021/2022,Female,disabled,NABTEB,College of Education,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,36,36,21,18,18,0,0,15,3,0
2021/2022,Female,disabled,NABTEB,College of Education,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,36,36,21,6,6,0,0,15,15,0
2021/2022,Female,disabled,NABTEB,College of Education,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,42,42,24,12,13,0,0,18,12,0
2021/2022,Female,disabled,NABTEB,College of Education,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,15,15,10,6,6,0,0,5,4,0
2021/2022,Female,disabled,NABTEB,College of Education,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,42,42,24,12,12,0,0,18,12,0
2021/2022,Female,disabled,NABTEB,College of Education,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,24,24,14,12,12,0,0,10,2,0
2021/2022,Female,disabled,NABTEB,College of Education,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,12,12,7,0,0,0,0,5,7,0
2021/2022,Female,disabled,NABTEB,College of Education,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,36,36,21,18,18,0,0,15,3,0
2021/2022,Female,disabled,NABTEB,College of Education,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,12,12,7,6,6,0,0,5,1,0
2021/2022,Female,disabled,NABTEB,College of Education,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,33,33,21,12,12,0,0,12,9,0
2021/2022,Female,disabled,NABTEB,College of Education,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,33,33,17,6,6,0,0,16,11,0
2021/2022,Female,disabled,NABTEB,College of Education,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,12,12,7,0,0,0,0,5,7,0
2021/2022,Female,disabled,NABTEB,Polytechnic,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,12,12,7,6,6,0,0,5,1,0
2021/2022,Female,disabled,NABTEB,Polytechnic,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,18,18,10,6,6,0,0,8,4,0
2021/2022,Female,disabled,NABTEB,Polytechnic,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,27,27,17,12,12,0,0,10,5,0
2021/2022,Female,disabled,NABTEB,Polytechnic,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,12,12,7,0,0,0,0,5,7,0
2021/2022,Female,disabled,NABTEB,Polytechnic,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,12,12,7,6,7,0,0,5,1,0
2021/2022,Female,disabled,NABTEB,Polytechnic,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,24,24,14,12,12,0,0,10,2,0
2021/2022,Female,disabled,NABTEB,Polytechnic,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,15,15,10,6,6,0,0,5,4,0
2021/2022,Female,disabled,NABTEB,Polytechnic,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,24,24,14,6,6,0,0,10,8,0
2021/2022,Female,disabled,NABTEB,Polytechnic,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,15,15,7,6,6,0,0,8,1,0
2021/2022,Female,disabled,NABTEB,Polytechnic,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,36,36,21,12,12,0,0,15,9,0
2021/2022,Female,disabled,NABTEB,Polytechnic,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,15,15,10,0,0,0,0,5,10,0
2021/2022,Female,disabled,NABTEB,Polytechnic,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,12,12,7,6,6,0,0,5,1,0
2021/2022,Female,disabled,NABTEB,Polytechnic,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,27,27,17,12,12,0,0,10,5,0
2021/2022,Female,disabled,NABTEB,University,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,12,12,7,6,7,0,0,5,1,0
2021/2022,Female,disabled,NABTEB,University,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,12,12,7,6,6,0,0,5,1,0
2021/2022,Female,disabled,NABTEB,University,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,12,12,7,6,6,0,0,5,1,0
2021/2022,Female,disabled,NABTEB,University,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,12,12,7,6,6,0,0,5,1,0
2021/2022,Female,disabled,NABTEB,University,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,12,12,7,0,0,0,0,5,7,0
2021/2022,Female,disabled,NABTEB,University,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,36,36,21,12,12,0,0,15,9,0
2021/2022,Female,disabled,NABTEB,University,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,12,12,7,6,6,0,0,5,1,0
2021/2022,Female,disabled,NABTEB,University,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,12,12,7,6,7,0,0,5,1,0
2021/2022,Female,disabled,NABTEB,University,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,12,12,7,0,0,0,0,5,7,0
2021/2022,Female,disabled,NABTEB,University,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,12,12,7,6,6,0,0,5,1,0
2021/2022,Female,disabled,NABTEB,University,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,36,36,21,6,6,0,0,15,15,0
