"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","Male","disabled","NECO","University","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","35","34","21","8","8","0","1","13","14","0"
"2020/2021","Male","disabled","NECO","University","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","17","17","11","4","4","0","0","6","7","0"
"2020/2021","Male","disabled","NECO","University","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","11","11","7","4","4","0","0","4","4","0"
"2020/2021","Male","disabled","NECO","University","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","26","26","17","4","4","0","0","9","13","0"
"2020/2021","Male","disabled","NECO","University","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","58","58","36","12","12","0","0","22","24","0"
"2020/2021","Male","disabled","NECO","University","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","34","34","22","8","8","0","0","12","14","0"
"2020/2021","Male","disabled","NECO","University","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","17","17","11","4","4","0","0","6","7","0"
"2020/2021","Male","disabled","NECO","University","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","40","40","27","12","12","0","0","13","16","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","30","30","19","7","7","0","0","11","13","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","60","60","41","13","15","0","0","19","28","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","35","34","23","7","7","0","1","11","16","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","72","72","46","9","12","0","0","26","37","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","60","60","38","9","12","0","0","22","29","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","101","99","62","17","18","0","2","37","46","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","83","83","50","13","15","0","0","33","37","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","25","25","14","3","4","0","0","11","12","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","31","31","20","7","7","0","0","11","13","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","28","28","18","7","7","0","0","10","11","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","40","40","25","6","8","0","0","15","19","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","11","11","8","3","4","0","0","3","5","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","51","51","35","10","11","0","0","16","25","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","42","42","28","10","11","0","0","14","18","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","G.R.A","South East","Anambra","Onitsha North","G.R.A","","107","107","67","16","18","0","0","40","52","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","57","57","38","14","14","0","0","19","24","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","88","87","55","17","18","0","1","32","38","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","37","37","23","6","8","0","0","14","17","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","36","35","22","7","7","0","1","13","15","0"
"2020/2021","Male","disabled","WAEC","University","ward","Achalla  I","South East","Anambra","Awka North","Achalla  I","","88","88","53","16","19","0","0","35","38","0"
"2020/2021","Male","disabled","WAEC","University","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","88","87","52","17","18","0","1","35","36","0"
"2020/2021","Male","disabled","WAEC","University","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","20","20","13","3","4","0","0","7","10","0"
"2020/2021","Male","disabled","WAEC","University","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","25","25","14","3","4","0","0","11","12","0"
"2020/2021","Male","disabled","WAEC","University","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","42","41","24","7","7","0","1","17","17","0"
"2020/2021","Male","disabled","WAEC","University","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","24","24","14","3","4","0","0","10","11","0"
"2020/2021","Male","disabled","WAEC","University","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","17","17","10","3","4","0","0","7","7","0"
"2020/2021","Male","disabled","WAEC","University","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","31","31","20","7","7","0","0","11","13","0"
"2020/2021","Male","disabled","WAEC","University","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","84","83","54","13","15","0","1","29","41","0"
"2020/2021","Male","disabled","WAEC","University","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","51","51","29","6","8","0","0","22","24","0"
"2020/2021","Male","disabled","WAEC","University","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","20","20","13","3","4","0","0","7","10","0"
"2020/2021","Male","disabled","WAEC","University","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","59","58","40","10","11","0","1","18","30","0"
"2021/2022","Female","all","NABTEB","College of Education","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","117","115","77","24","21","3","2","38","54","3"
"2021/2022","Female","all","NABTEB","College of Education","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","328","323","224","78","70","8","5","99","146","8"
"2021/2022","Female","all","NABTEB","College of Education","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","135","133","94","33","29","4","2","39","62","4"
"2021/2022","Female","all","NABTEB","College of Education","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","289","285","196","64","55","9","4","89","133","9"
"2021/2022","Female","all","NABTEB","College of Education","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","230","227","149","52","41","11","3","78","98","11"
"2021/2022","Female","all","NABTEB","College of Education","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","356","350","250","81","71","10","6","100","170","10"
"2021/2022","Female","all","NABTEB","College of Education","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","299","295","211","60","55","6","4","84","151","6"
"2021/2022","Female","all","NABTEB","College of Education","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","93","92","61","20","17","3","1","31","41","3"
"2021/2022","Female","all","NABTEB","College of Education","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","129","127","88","29","25","4","2","39","60","4"
"2021/2022","Female","all","NABTEB","College of Education","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","123","121","81","24","21","3","2","40","58","3"
"2021/2022","Female","all","NABTEB","College of Education","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","199","196","132","44","42","3","3","64","89","3"
"2021/2022","Female","all","NABTEB","College of Education","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","60","59","40","12","12","0","1","19","29","0"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","178","175","118","40","37","3","3","57","79","3"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","169","166","115","36","33","3","3","51","80","3"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","G.R.A","South East","Anambra","Onitsha North","G.R.A","","471","464","328","110","96","14","7","136","218","14"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","238","235","169","61","54","7","3","66","109","7"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","377","371","265","89","79","10","6","106","177","10"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","121","119","77","28","29","0","2","42","50","0"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","132","130","94","33","29","4","2","36","62","4"
"2021/2022","Female","all","NABTEB","University","ward","Achalla  I","South East","Anambra","Awka North","Achalla  I","","404","398","271","88","75","13","6","127","184","13"
"2021/2022","Female","all","NABTEB","University","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","323","318","223","68","62","6","5","95","156","6"
"2021/2022","Female","all","NABTEB","University","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","54","53","33","12","12","0","1","20","22","0"
"2021/2022","Female","all","NABTEB","University","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","99","98","65","20","17","3","1","33","45","3"
"2021/2022","Female","all","NABTEB","University","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","129","127","91","28","25","3","2","36","64","3"
"2021/2022","Female","all","NABTEB","University","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","108","106","70","20","17","3","2","36","51","3"
"2021/2022","Female","all","NABTEB","University","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","66","65","43","12","12","0","1","22","32","0"
"2021/2022","Female","all","NABTEB","University","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","120","118","81","28","25","3","2","37","54","3"
"2021/2022","Female","all","NABTEB","University","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","313","309","218","73","63","10","4","91","145","10"
"2021/2022","Female","all","NABTEB","University","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","199","196","129","40","34","6","3","67","90","6"
"2021/2022","Female","all","NABTEB","University","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","75","74","50","20","16","4","1","24","31","4"
"2021/2022","Female","all","NABTEB","University","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","241","237","163","61","54","7","4","74","103","7"
"2021/2022","Female","all","NECO","College of Education","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","216","213","135","46","39","7","3","78","90","7"
"2021/2022","Female","all","NECO","College of Education","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","642","632","449","184","162","22","10","183","265","22"
"2021/2022","Female","all","NECO","College of Education","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","260","256","182","70","65","5","4","74","111","5"
"2021/2022","Female","all","NECO","College of Education","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","502","494","318","122","109","13","8","176","196","13"
