"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Female","all","NABTEB","College of Education","ward","Asa","South East","Abia","Aba South","Asa","","90","89","69","26","21","5","1","20","43","5"
"2021/2022","Female","all","NABTEB","College of Education","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","148","146","109","37","32","5","2","37","73","5"
"2021/2022","Female","all","NABTEB","College of Education","ward","Arochukwu III","South East","Abia","Arochukwu","Arochukwu III","","262","258","203","69","59","10","4","55","134","10"
"2021/2022","Female","all","NABTEB","College of Education","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","90","89","65","21","21","0","1","24","44","0"
"2021/2022","Female","all","NABTEB","College of Education","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","223","220","155","48","43","5","3","65","107","5"
"2021/2022","Female","all","NABTEB","College of Education","ward","Ahiaukwu  I","South East","Abia","Umuahia South","Ahiaukwu  I","","227","223","158","57","48","9","4","65","101","9"
"2021/2022","Female","all","NABTEB","College of Education","ward","Ahiaukwu  II","South East","Abia","Umuahia South","Ahiaukwu  II","","259","255","191","69","58","11","4","64","122","11"
"2021/2022","Female","all","NABTEB","College of Education","ward","Amakama","South East","Abia","Umuahia South","Amakama","","176","173","130","47","43","4","3","43","83","4"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","71","70","49","21","16","5","1","21","28","5"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Eziama","South East","Abia","Aba North","Eziama","","71","70","53","16","16","0","1","17","37","0"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Industrial Area","South East","Abia","Aba North","Industrial Area","","96","95","72","31","27","4","1","23","42","4"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Aba River","South East","Abia","Aba South","Aba River","","132","130","97","42","32","10","2","33","56","10"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Asa","South East","Abia","Aba South","Asa","","158","156","106","31","26","5","2","50","75","5"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","110","108","77","26","21","5","2","31","51","5"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Arochukwu II","South East","Abia","Arochukwu","Arochukwu II","","288","284","220","74","63","11","4","64","146","11"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","113","111","80","26","21","5","2","31","55","5"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","93","92","73","32","27","5","1","19","41","5"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Ibeku East II","South East","Abia","Umuahia North","Ibeku East II","","221","217","158","58","48","10","4","59","100","10"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Ahiaukwu  I","South East","Abia","Umuahia South","Ahiaukwu  I","","237","233","179","68","58","10","4","54","111","10"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Amakama","South East","Abia","Umuahia South","Amakama","","100","99","77","26","21","5","1","22","51","5"
"2021/2022","Female","all","NABTEB","University","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","235","232","170","47","43","4","3","62","123","4"
"2021/2022","Female","all","NABTEB","University","ward","Aba Town Hall","South East","Abia","Aba South","Aba Town Hall","","389","383","293","95","79","16","6","90","198","16"
"2021/2022","Female","all","NABTEB","University","ward","Asa","South East","Abia","Aba South","Asa","","242","239","171","47","42","5","3","68","124","5"
"2021/2022","Female","all","NABTEB","University","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","100","99","73","21","16","5","1","26","52","5"
"2021/2022","Female","all","NABTEB","University","ward","Arochukwu II","South East","Abia","Arochukwu","Arochukwu II","","158","156","114","37","32","5","2","42","77","5"
"2021/2022","Female","all","NABTEB","University","ward","Arochukwu III","South East","Abia","Arochukwu","Arochukwu III","","195","192","147","53","48","5","3","45","94","5"
"2021/2022","Female","all","NABTEB","University","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","193","191","146","52","42","10","2","45","94","10"
"2021/2022","Female","all","NABTEB","University","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","54","53","40","16","16","0","1","13","25","0"
"2021/2022","Female","all","NABTEB","University","ward","Ibeku East II","South East","Abia","Umuahia North","Ibeku East II","","278","274","196","58","48","10","4","78","138","10"
"2021/2022","Female","all","NABTEB","University","ward","Ahiaukwu  II","South East","Abia","Umuahia South","Ahiaukwu  II","","83","82","60","21","21","0","1","22","40","0"
"2021/2022","Female","all","NABTEB","University","ward","Amakama","South East","Abia","Umuahia South","Amakama","","110","108","81","26","21","5","2","27","55","5"
"2021/2022","Female","all","NECO","College of Education","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","204","201","148","44","40","4","3","53","104","4"
"2021/2022","Female","all","NECO","College of Education","ward","Eziama","South East","Abia","Aba North","Eziama","","557","549","407","149","132","17","8","142","258","17"
"2021/2022","Female","all","NECO","College of Education","ward","Industrial Area","South East","Abia","Aba North","Industrial Area","","448","441","336","132","115","17","7","105","204","17"
"2021/2022","Female","all","NECO","College of Education","ward","Aba River","South East","Abia","Aba South","Aba River","","303","299","219","89","80","9","4","80","130","9"
"2021/2022","Female","all","NECO","College of Education","ward","Aba Town Hall","South East","Abia","Aba South","Aba Town Hall","","297","293","212","66","57","9","4","81","146","9"
"2021/2022","Female","all","NECO","College of Education","ward","Asa","South East","Abia","Aba South","Asa","","149","147","105","50","46","4","2","42","56","4"
"2021/2022","Female","all","NECO","College of Education","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","280","276","201","77","69","8","4","75","124","8"
"2021/2022","Female","all","NECO","College of Education","ward","Arochukwu III","South East","Abia","Arochukwu","Arochukwu III","","564","555","418","171","149","22","9","137","247","22"
"2021/2022","Female","all","NECO","College of Education","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","204","201","148","55","52","3","3","53","94","3"
"2021/2022","Female","all","NECO","College of Education","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","382","376","262","99","86","13","6","114","163","13"
"2021/2022","Female","all","NECO","College of Education","ward","Ahiaukwu  I","South East","Abia","Umuahia South","Ahiaukwu  I","","416","410","297","111","98","13","6","113","186","13"
"2021/2022","Female","all","NECO","College of Education","ward","Ahiaukwu  II","South East","Abia","Umuahia South","Ahiaukwu  II","","432","426","314","127","115","13","6","112","188","13"
"2021/2022","Female","all","NECO","College of Education","ward","Amakama","South East","Abia","Umuahia South","Amakama","","374","368","281","115","102","13","6","87","166","13"
"2021/2022","Female","all","NECO","Polytechnic","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","116","114","88","39","34","5","2","26","49","5"
"2021/2022","Female","all","NECO","Polytechnic","ward","Eziama","South East","Abia","Aba North","Eziama","","118","116","94","43","39","4","2","22","51","4"
"2021/2022","Female","all","NECO","Polytechnic","ward","Industrial Area","South East","Abia","Aba North","Industrial Area","","188","185","142","61","52","9","3","43","81","9"
"2021/2022","Female","all","NECO","Polytechnic","ward","Aba River","South East","Abia","Aba South","Aba River","","242","238","183","72","63","9","4","55","112","9"
"2021/2022","Female","all","NECO","Polytechnic","ward","Asa","South East","Abia","Aba South","Asa","","248","244","169","65","57","9","4","75","103","9"
"2021/2022","Female","all","NECO","Polytechnic","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","204","201","151","61","57","4","3","50","91","4"
"2021/2022","Female","all","NECO","Polytechnic","ward","Arochukwu II","South East","Abia","Arochukwu","Arochukwu II","","494","487","363","132","114","18","7","124","232","18"
"2021/2022","Female","all","NECO","Polytechnic","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","201","198","134","50","40","10","3","64","85","10"
"2021/2022","Female","all","NECO","Polytechnic","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","166","164","126","50","46","4","2","38","77","4"
"2021/2022","Female","all","NECO","Polytechnic","ward","Ibeku East II","South East","Abia","Umuahia North","Ibeku East II","","426","420","303","116","103","13","6","117","188","13"
"2021/2022","Female","all","NECO","Polytechnic","ward","Ahiaukwu  I","South East","Abia","Umuahia South","Ahiaukwu  I","","426","419","311","126","108","18","7","108","184","18"
"2021/2022","Female","all","NECO","Polytechnic","ward","Amakama","South East","Abia","Umuahia South","Amakama","","204","201","158","61","52","9","3","43","98","9"
"2021/2022","Female","all","NECO","University","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","409","403","286","105","92","13","6","117","182","13"
"2021/2022","Female","all","NECO","University","ward","Aba Town Hall","South East","Abia","Aba South","Aba Town Hall","","670","660","488","193","167","26","10","172","295","26"
"2021/2022","Female","all","NECO","University","ward","Asa","South East","Abia","Aba South","Asa","","464","457","332","110","97","13","7","125","222","13"
"2021/2022","Female","all","NECO","University","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","217","214","148","55","52","3","3","66","94","3"
"2021/2022","Female","all","NECO","University","ward","Arochukwu II","South East","Abia","Arochukwu","Arochukwu II","","279","275","187","66","57","9","4","88","122","9"
"2021/2022","Female","all","NECO","University","ward","Arochukwu III","South East","Abia","Arochukwu","Arochukwu III","","380","374","273","116","104","12","6","101","157","12"
"2021/2022","Female","all","NECO","University","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","341","336","243","105","98","7","5","93","139","7"
"2021/2022","Female","all","NECO","University","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","108","106","80","27","23","5","2","26","52","5"
"2021/2022","Female","all","NECO","University","ward","Ibeku East II","South East","Abia","Umuahia North","Ibeku East II","","536","528","386","144","127","17","8","142","242","17"
"2021/2022","Female","all","NECO","University","ward","Ahiaukwu  II","South East","Abia","Umuahia South","Ahiaukwu  II","","157","155","113","50","46","4","2","42","63","4"
"2021/2022","Female","all","NECO","University","ward","Amakama","South East","Abia","Umuahia South","Amakama","","214","211","162","61","52","9","3","49","102","9"
"2021/2022","Female","all","WAEC","College of Education","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","330","325","238","90","76","14","5","87","149","14"
"2021/2022","Female","all","WAEC","College of Education","ward","Eziama","South East","Abia","Aba North","Eziama","","755","744","539","200","168","32","11","205","339","32"
"2021/2022","Female","all","WAEC","College of Education","ward","Industrial Area","South East","Abia","Aba North","Industrial Area","","552","544","407","165","148","17","8","137","243","17"
"2021/2022","Female","all","WAEC","College of Education","ward","Aba River","South East","Abia","Aba South","Aba River","","382","377","276","95","87","8","5","101","181","8"
"2021/2022","Female","all","WAEC","College of Education","ward","Aba Town Hall","South East","Abia","Aba South","Aba Town Hall","","399","393","279","95","81","14","6","114","185","14"
"2021/2022","Female","all","WAEC","College of Education","ward","Asa","South East","Abia","Aba South","Asa","","205","202","152","60","51","9","3","50","92","9"
"2021/2022","Female","all","WAEC","College of Education","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","382","377","276","115","102","13","5","101","161","13"
"2021/2022","Female","all","WAEC","College of Education","ward","Arochukwu III","South East","Abia","Arochukwu","Arochukwu III","","683","672","495","206","172","34","11","177","289","34"
"2021/2022","Female","all","WAEC","College of Education","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","261","257","192","70","61","9","4","65","122","9"
"2021/2022","Female","all","WAEC","College of Education","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","470","463","330","115","102","13","7","133","215","13"
"2021/2022","Female","all","WAEC","College of Education","ward","Ahiaukwu  I","South East","Abia","Umuahia South","Ahiaukwu  I","","502","494","357","140","122","18","8","137","217","18"
"2021/2022","Female","all","WAEC","College of Education","ward","Ahiaukwu  II","South East","Abia","Umuahia South","Ahiaukwu  II","","567","558","427","170","142","28","9","131","258","28"
