"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Female","all","NABTEB","University","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","98","97","60","23","24","0","1","37","37","0"
"2021/2022","Female","all","NABTEB","University","ward","Dure / Wala / Warabe","North East","Borno","Gwoza","Dure / Wala / Warabe","","139","137","74","29","24","5","2","63","46","5"
"2021/2022","Female","all","NABTEB","University","ward","Alau","North East","Borno","Jere","Alau","","106","104","65","29","24","5","2","39","37","5"
"2021/2022","Female","all","NABTEB","University","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","180","178","100","34","37","0","2","78","67","0"
"2021/2022","Female","all","NABTEB","University","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","163","160","91","33","29","5","3","69","58","5"
"2021/2022","Female","all","NABTEB","University","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","71","70","39","11","12","0","1","31","28","0"
"2021/2022","Female","all","NABTEB","University","ward","Bulablin","North East","Borno","Maiduguri","Bulablin","","115","113","64","27","29","0","2","49","37","0"
"2021/2022","Female","all","NECO","College of Education","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","257","253","151","62","57","5","4","102","89","5"
"2021/2022","Female","all","NECO","College of Education","ward","Dugja","North East","Borno","Biu","Dugja","","456","449","244","75","71","4","7","205","169","4"
"2021/2022","Female","all","NECO","College of Education","ward","Ashigashiya","North East","Borno","Gwoza","Ashigashiya","","418","411","235","74","66","9","7","176","161","9"
"2021/2022","Female","all","NECO","College of Education","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","252","248","133","45","38","7","4","115","88","7"
"2021/2022","Female","all","NECO","College of Education","ward","Dure / Wala / Warabe","North East","Borno","Gwoza","Dure / Wala / Warabe","","516","508","283","84","75","9","8","225","199","9"
"2021/2022","Female","all","NECO","College of Education","ward","Alau","North East","Borno","Jere","Alau","","107","105","56","22","19","3","2","49","35","3"
"2021/2022","Female","all","NECO","College of Education","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","222","219","125","40","38","2","3","94","86","2"
"2021/2022","Female","all","NECO","College of Education","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","115","113","66","27","23","4","2","47","40","4"
"2021/2022","Female","all","NECO","College of Education","ward","Bolori I","North East","Borno","Maiduguri","Bolori I","","396","391","229","75","71","4","5","162","154","4"
"2021/2022","Female","all","NECO","College of Education","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","149","147","93","43","37","6","2","54","50","6"
"2021/2022","Female","all","NECO","College of Education","ward","Bulablin","North East","Borno","Maiduguri","Bulablin","","314","309","174","67","62","5","5","135","108","5"
"2021/2022","Female","all","NECO","Polytechnic","ward","Buratai","North East","Borno","Biu","Buratai","","260","256","151","49","42","7","4","105","102","7"
"2021/2022","Female","all","NECO","Polytechnic","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","386","380","220","80","70","10","6","160","141","10"
"2021/2022","Female","all","NECO","Polytechnic","ward","Dugja","North East","Borno","Biu","Dugja","","109","107","63","27","23","4","2","44","37","4"
"2021/2022","Female","all","NECO","Polytechnic","ward","Chibok Garu","North East","Borno","Chibok","Chibok Garu","","162","160","97","40","38","2","2","63","58","2"
"2021/2022","Female","all","NECO","Polytechnic","ward","Chibok Likama","North East","Borno","Chibok","Chibok Likama","","204","201","118","44","38","6","3","83","75","6"
"2021/2022","Female","all","NECO","Polytechnic","ward","Chibok Wuntaku","North East","Borno","Chibok","Chibok Wuntaku","","447","440","256","92","83","9","7","184","164","9"
"2021/2022","Female","all","NECO","Polytechnic","ward","Ashigashiya","North East","Borno","Gwoza","Ashigashiya","","399","393","232","75","66","10","6","161","157","10"
"2021/2022","Female","all","NECO","Polytechnic","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","243","239","136","40","38","2","4","103","97","2"
"2021/2022","Female","all","NECO","Polytechnic","ward","Alau","North East","Borno","Jere","Alau","","410","404","237","83","75","8","6","167","154","8"
"2021/2022","Female","all","NECO","Polytechnic","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","107","105","66","27","23","4","2","39","40","4"
"2021/2022","Female","all","NECO","Polytechnic","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","109","107","66","27","23","4","2","41","40","4"
"2021/2022","Female","all","NECO","Polytechnic","ward","Bolori I","North East","Borno","Maiduguri","Bolori I","","465","458","261","88","80","8","7","197","173","8"
"2021/2022","Female","all","NECO","Polytechnic","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","474","467","272","102","95","7","7","195","170","7"
"2021/2022","Female","all","NECO","University","ward","Buratai","North East","Borno","Biu","Buratai","","483","476","285","119","108","12","7","191","165","12"
"2021/2022","Female","all","NECO","University","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","141","139","87","31","28","3","2","52","56","3"
"2021/2022","Female","all","NECO","University","ward","Dugja","North East","Borno","Biu","Dugja","","216","213","133","53","47","6","3","80","81","6"
"2021/2022","Female","all","NECO","University","ward","Chibok Garu","North East","Borno","Chibok","Chibok Garu","","424","417","233","67","61","7","7","184","167","7"
"2021/2022","Female","all","NECO","University","ward","Chibok Likama","North East","Borno","Chibok","Chibok Likama","","430","424","246","85","76","9","6","178","162","9"
"2021/2022","Female","all","NECO","University","ward","Chibok Wuntaku","North East","Borno","Chibok","Chibok Wuntaku","","304","300","182","67","62","5","4","118","115","5"
"2021/2022","Female","all","NECO","University","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","186","183","110","40","38","2","3","73","70","2"
"2021/2022","Female","all","NECO","University","ward","Dure / Wala / Warabe","North East","Borno","Gwoza","Dure / Wala / Warabe","","233","230","128","40","33","7","3","102","88","7"
"2021/2022","Female","all","NECO","University","ward","Alau","North East","Borno","Jere","Alau","","230","227","141","53","47","6","3","86","88","6"
"2021/2022","Female","all","NECO","University","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","298","294","167","58","51","7","4","127","109","7"
"2021/2022","Female","all","NECO","University","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","302","298","169","57","52","5","4","129","113","5"
"2021/2022","Female","all","NECO","University","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","127","125","69","22","19","3","2","56","48","3"
"2021/2022","Female","all","NECO","University","ward","Bulablin","North East","Borno","Maiduguri","Bulablin","","210","207","121","40","33","7","3","86","82","7"
"2021/2022","Female","all","WAEC","College of Education","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","327","322","191","84","73","11","5","131","108","11"
"2021/2022","Female","all","WAEC","College of Education","ward","Dugja","North East","Borno","Biu","Dugja","","582","574","325","109","90","19","8","249","216","19"
"2021/2022","Female","all","WAEC","College of Education","ward","Ashigashiya","North East","Borno","Gwoza","Ashigashiya","","514","507","287","109","95","14","7","220","178","14"
"2021/2022","Female","all","WAEC","College of Education","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","345","340","200","67","56","11","5","140","134","11"
"2021/2022","Female","all","WAEC","College of Education","ward","Dure / Wala / Warabe","North East","Borno","Gwoza","Dure / Wala / Warabe","","755","744","418","145","124","21","11","326","273","21"
"2021/2022","Female","all","WAEC","College of Education","ward","Alau","North East","Borno","Jere","Alau","","142","140","78","25","22","3","2","62","54","3"
"2021/2022","Female","all","WAEC","College of Education","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","318","313","169","54","47","7","5","144","115","7"
"2021/2022","Female","all","WAEC","College of Education","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","163","161","95","38","35","3","2","66","58","3"
"2021/2022","Female","all","WAEC","College of Education","ward","Bolori I","North East","Borno","Maiduguri","Bolori I","","531","524","296","104","90","14","7","228","192","14"
"2021/2022","Female","all","WAEC","College of Education","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","187","184","107","46","39","7","3","77","62","7"
"2021/2022","Female","all","WAEC","College of Education","ward","Bulablin","North East","Borno","Maiduguri","Bulablin","","411","405","241","97","87","10","6","164","145","10"
"2021/2022","Female","all","WAEC","Polytechnic","ward","Buratai","North East","Borno","Biu","Buratai","","357","352","193","63","52","11","5","159","131","11"
"2021/2022","Female","all","WAEC","Polytechnic","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","464","457","268","109","94","15","7","189","159","15"
"2021/2022","Female","all","WAEC","Polytechnic","ward","Dugja","North East","Borno","Biu","Dugja","","145","143","85","38","34","4","2","58","48","4"
"2021/2022","Female","all","WAEC","Polytechnic","ward","Chibok Garu","North East","Borno","Chibok","Chibok Garu","","225","222","133","58","52","7","3","89","74","7"
"2021/2022","Female","all","WAEC","Polytechnic","ward","Chibok Likama","North East","Borno","Chibok","Chibok Likama","","290","286","181","79","69","11","4","105","101","11"
"2021/2022","Female","all","WAEC","Polytechnic","ward","Chibok Wuntaku","North East","Borno","Chibok","Chibok Wuntaku","","517","509","298","116","102","14","8","211","182","14"
"2021/2022","Female","all","WAEC","Polytechnic","ward","Ashigashiya","North East","Borno","Gwoza","Ashigashiya","","539","531","306","113","95","18","8","225","194","18"
"2021/2022","Female","all","WAEC","Polytechnic","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","366","361","207","71","60","11","5","154","137","11"
"2021/2022","Female","all","WAEC","Polytechnic","ward","Alau","North East","Borno","Jere","Alau","","553","545","316","134","112","22","8","229","182","22"
"2021/2022","Female","all","WAEC","Polytechnic","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","139","137","80","38","35","3","2","57","43","3"
"2021/2022","Female","all","WAEC","Polytechnic","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","151","149","85","34","30","4","2","64","52","4"
"2021/2022","Female","all","WAEC","Polytechnic","ward","Bolori I","North East","Borno","Maiduguri","Bolori I","","607","598","346","134","117","17","9","252","212","17"
"2021/2022","Female","all","WAEC","Polytechnic","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","547","539","320","126","108","18","8","219","194","18"
"2021/2022","Female","all","WAEC","University","ward","Buratai","North East","Borno","Biu","Buratai","","653","643","389","166","142","24","10","254","223","24"
"2021/2022","Female","all","WAEC","University","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","217","214","124","50","43","7","3","90","75","7"
"2021/2022","Female","all","WAEC","University","ward","Dugja","North East","Borno","Biu","Dugja","","348","343","203","80","69","11","5","140","124","11"
"2021/2022","Female","all","WAEC","University","ward","Chibok Garu","North East","Borno","Chibok","Chibok Garu","","555","547","297","104","91","14","8","250","193","14"
"2021/2022","Female","all","WAEC","University","ward","Chibok Likama","North East","Borno","Chibok","Chibok Likama","","585","577","323","118","99","19","8","254","205","19"
"2021/2022","Female","all","WAEC","University","ward","Chibok Wuntaku","North East","Borno","Chibok","Chibok Wuntaku","","446","439","256","101","90","11","7","183","155","11"
"2021/2022","Female","all","WAEC","University","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","244","240","145","63","56","7","4","95","83","7"
"2021/2022","Female","all","WAEC","University","ward","Dure / Wala / Warabe","North East","Borno","Gwoza","Dure / Wala / Warabe","","312","307","172","59","52","7","5","135","113","7"
"2021/2022","Female","all","WAEC","University","ward","Alau","North East","Borno","Jere","Alau","","294","290","174","80","69","11","4","116","95","11"
"2021/2022","Female","all","WAEC","University","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","424","418","235","87","77","10","6","183","148","10"
"2021/2022","Female","all","WAEC","University","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","409","403","232","83","68","15","6","171","149","15"
"2021/2022","Female","all","WAEC","University","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","151","149","83","29","26","3","2","66","55","3"
"2021/2022","Female","all","WAEC","University","ward","Bulablin","North East","Borno","Maiduguri","Bulablin","","290","286","167","68","60","8","4","119","99","8"
"2021/2022","Female","disabled","NABTEB","College of Education","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","18","18","10","6","6","0","0","8","5","0"
"2021/2022","Female","disabled","NABTEB","College of Education","ward","Dugja","North East","Borno","Biu","Dugja","","29","29","14","0","0","0","0","14","14","0"
"2021/2022","Female","disabled","NABTEB","College of Education","ward","Ashigashiya","North East","Borno","Gwoza","Ashigashiya","","26","26","14","6","6","0","0","12","9","0"
"2021/2022","Female","disabled","NABTEB","College of Education","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","21","21","11","0","0","0","0","10","11","0"
"2021/2022","Female","disabled","NABTEB","College of Education","ward","Dure / Wala / Warabe","North East","Borno","Gwoza","Dure / Wala / Warabe","","32","32","17","0","0","0","0","15","17","0"
"2021/2022","Female","disabled","NABTEB","College of Education","ward","Alau","North East","Borno","Jere","Alau","","10","10","5","5","5","0","0","5","0","0"
"2021/2022","Female","disabled","NABTEB","College of Education","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","10","10","5","0","0","0","0","5","5","0"
