"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","Female","all","NECO","Polytechnic","ward","Akate","North East","Taraba","Donga","Akate","","326","321","210","83","69","14","5","111","127","14"
"2020/2021","Female","all","NECO","Polytechnic","ward","Asibiti","North East","Taraba","Donga","Asibiti","","272","268","168","54","51","4","4","100","115","4"
"2020/2021","Female","all","NECO","Polytechnic","ward","Bikadarko","North East","Taraba","Donga","Bikadarko","","609","600","377","132","119","13","9","223","245","13"
"2020/2021","Female","all","NECO","Polytechnic","ward","Barade","North East","Taraba","Jalingo","Barade","","238","234","144","54","44","10","4","90","91","10"
"2020/2021","Female","all","NECO","Polytechnic","ward","Gembu 'B'","North East","Taraba","Sardauna","Gembu 'B'","","207","204","133","42","38","4","3","71","91","4"
"2020/2021","Female","all","NECO","Polytechnic","ward","Kabri","North East","Taraba","Sardauna","Kabri","","406","400","275","103","89","14","6","125","173","14"
"2020/2021","Female","all","NECO","Polytechnic","ward","Akwana","North East","Taraba","Wukari","Akwana","","339","334","222","89","81","9","5","112","132","9"
"2020/2021","Female","all","NECO","Polytechnic","ward","Avyi","North East","Taraba","Wukari","Avyi","","297","293","194","84","75","9","4","99","109","9"
"2020/2021","Female","all","NECO","Polytechnic","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","147","145","98","42","38","4","2","47","57","4"
"2020/2021","Female","all","NECO","University","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","193","190","124","42","38","4","3","66","82","4"
"2020/2021","Female","all","NECO","University","ward","Iware","North East","Taraba","Ardo Kola","Iware","","193","191","121","48","38","10","2","70","74","10"
"2020/2021","Female","all","NECO","University","ward","Abbare Yelwa","North East","Taraba","Jalingo","Abbare Yelwa","","274","270","176","65","56","9","4","94","111","9"
"2020/2021","Female","all","NECO","University","ward","Barade","North East","Taraba","Jalingo","Barade","","516","509","339","109","95","14","7","170","230","14"
"2020/2021","Female","all","NECO","University","ward","Kachalla Sembe","North East","Taraba","Jalingo","Kachalla Sembe","","426","420","272","96","88","8","6","148","177","8"
"2020/2021","Female","all","NECO","University","ward","Gembu 'A'","North East","Taraba","Sardauna","Gembu 'A'","","237","233","156","71","62","9","4","77","84","9"
"2020/2021","Female","all","NECO","University","ward","Akwana","North East","Taraba","Wukari","Akwana","","83","82","54","18","13","5","1","28","37","5"
"2020/2021","Female","all","NECO","University","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","132","130","89","30","25","5","2","41","59","5"
"2020/2021","Female","all","WAEC","College of Education","ward","Alim-Gora","North East","Taraba","Ardo Kola","Alim-Gora","","529","522","316","101","92","9","7","206","216","9"
"2020/2021","Female","all","WAEC","College of Education","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","158","156","108","44","42","2","2","48","63","2"
"2020/2021","Female","all","WAEC","College of Education","ward","Akate","North East","Taraba","Donga","Akate","","190","187","132","61","54","7","3","55","72","7"
"2020/2021","Female","all","WAEC","College of Education","ward","Asibiti","North East","Taraba","Donga","Asibiti","","607","598","393","137","119","18","9","205","257","18"
"2020/2021","Female","all","WAEC","College of Education","ward","Bikadarko","North East","Taraba","Donga","Bikadarko","","330","325","212","86","76","10","5","113","127","10"
"2020/2021","Female","all","WAEC","College of Education","ward","Abbare Yelwa","North East","Taraba","Jalingo","Abbare Yelwa","","392","386","252","96","87","9","6","134","156","9"
"2020/2021","Female","all","WAEC","College of Education","ward","Barade","North East","Taraba","Jalingo","Barade","","155","153","100","44","42","2","2","53","55","2"
"2020/2021","Female","all","WAEC","College of Education","ward","Kachalla Sembe","North East","Taraba","Jalingo","Kachalla Sembe","","365","359","223","75","71","4","6","136","149","4"
"2020/2021","Female","all","WAEC","College of Education","ward","Gembu 'A'","North East","Taraba","Sardauna","Gembu 'A'","","440","434","279","106","92","14","6","155","173","14"
"2020/2021","Female","all","WAEC","College of Education","ward","Gembu 'B'","North East","Taraba","Sardauna","Gembu 'B'","","590","581","391","151","135","16","9","190","240","16"
"2020/2021","Female","all","WAEC","College of Education","ward","Kabri","North East","Taraba","Sardauna","Kabri","","465","458","294","115","102","13","7","164","179","13"
"2020/2021","Female","all","WAEC","College of Education","ward","Akwana","North East","Taraba","Wukari","Akwana","","164","162","106","45","38","7","2","56","62","7"
"2020/2021","Female","all","WAEC","College of Education","ward","Avyi","North East","Taraba","Wukari","Avyi","","566","558","363","147","130","17","8","195","217","17"
"2020/2021","Female","all","WAEC","College of Education","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","417","411","275","110","96","14","6","136","165","14"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Alim-Gora","North East","Taraba","Ardo Kola","Alim-Gora","","339","334","222","90","86","4","5","112","132","4"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","555","547","366","127","114","13","8","181","240","13"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Iware","North East","Taraba","Ardo Kola","Iware","","321","316","226","100","91","9","5","90","125","9"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Akate","North East","Taraba","Donga","Akate","","434","428","278","105","98","7","6","150","173","7"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Asibiti","North East","Taraba","Donga","Asibiti","","351","346","225","75","65","10","5","121","150","10"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Bikadarko","North East","Taraba","Donga","Bikadarko","","816","804","529","197","179","18","12","275","333","18"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Barade","North East","Taraba","Jalingo","Barade","","335","330","209","81","76","5","5","121","128","5"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Gembu 'B'","North East","Taraba","Sardauna","Gembu 'B'","","258","254","167","56","49","7","4","87","111","7"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Kabri","North East","Taraba","Sardauna","Kabri","","473","466","310","121","114","7","7","156","190","7"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Akwana","North East","Taraba","Wukari","Akwana","","420","414","284","110","103","8","6","130","173","8"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Avyi","North East","Taraba","Wukari","Avyi","","432","426","281","115","103","13","6","145","165","13"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","179","176","119","45","38","7","3","57","75","7"
"2020/2021","Female","all","WAEC","University","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","287","283","188","76","70","6","4","95","113","6"
"2020/2021","Female","all","WAEC","University","ward","Iware","North East","Taraba","Ardo Kola","Iware","","258","254","170","60","54","6","4","84","110","6"
"2020/2021","Female","all","WAEC","University","ward","Abbare Yelwa","North East","Taraba","Jalingo","Abbare Yelwa","","377","371","238","84","75","9","6","133","154","9"
"2020/2021","Female","all","WAEC","University","ward","Barade","North East","Taraba","Jalingo","Barade","","624","615","403","146","130","16","9","212","258","16"
"2020/2021","Female","all","WAEC","University","ward","Kachalla Sembe","North East","Taraba","Jalingo","Kachalla Sembe","","585","577","379","131","119","12","8","198","248","12"
"2020/2021","Female","all","WAEC","University","ward","Gembu 'A'","North East","Taraba","Sardauna","Gembu 'A'","","297","293","191","65","60","5","4","102","126","5"
"2020/2021","Female","all","WAEC","University","ward","Akwana","North East","Taraba","Wukari","Akwana","","98","97","68","30","27","3","1","29","39","3"
"2020/2021","Female","all","WAEC","University","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","183","180","123","45","43","2","3","57","78","2"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Alim-Gora","North East","Taraba","Ardo Kola","Alim-Gora","","24","24","14","0","0","0","0","10","14","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","10","10","6","6","7","0","0","4","0","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Akate","North East","Taraba","Donga","Akate","","10","10","6","6","7","0","0","4","0","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Asibiti","North East","Taraba","Donga","Asibiti","","21","21","13","0","0","0","0","8","13","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Bikadarko","North East","Taraba","Donga","Bikadarko","","10","10","6","6","7","0","0","4","0","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Abbare Yelwa","North East","Taraba","Jalingo","Abbare Yelwa","","24","24","14","0","0","0","0","10","14","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Barade","North East","Taraba","Jalingo","Barade","","10","10","6","6","7","0","0","4","0","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Kachalla Sembe","North East","Taraba","Jalingo","Kachalla Sembe","","21","21","11","0","0","0","0","10","11","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Gembu 'A'","North East","Taraba","Sardauna","Gembu 'A'","","21","21","11","7","8","0","0","10","6","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Gembu 'B'","North East","Taraba","Sardauna","Gembu 'B'","","34","34","21","7","8","0","0","13","15","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Kabri","North East","Taraba","Sardauna","Kabri","","23","23","16","0","0","0","0","7","16","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Akwana","North East","Taraba","Wukari","Akwana","","10","10","6","0","0","0","0","4","6","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Avyi","North East","Taraba","Wukari","Avyi","","26","26","13","7","8","0","0","13","7","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","21","21","13","7","8","0","0","8","7","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Alim-Gora","North East","Taraba","Ardo Kola","Alim-Gora","","21","21","13","13","15","0","0","8","0","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","23","23","13","0","0","0","0","10","13","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Iware","North East","Taraba","Ardo Kola","Iware","","21","21","13","13","15","0","0","8","0","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Akate","North East","Taraba","Donga","Akate","","32","32","20","0","0","0","0","12","20","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Asibiti","North East","Taraba","Donga","Asibiti","","21","21","13","0","0","0","0","8","13","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Bikadarko","North East","Taraba","Donga","Bikadarko","","35","35","24","7","8","0","0","11","17","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Barade","North East","Taraba","Jalingo","Barade","","16","16","10","0","0","0","0","6","10","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Gembu 'B'","North East","Taraba","Sardauna","Gembu 'B'","","13","13","7","0","0","0","0","6","7","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Kabri","North East","Taraba","Sardauna","Kabri","","26","26","15","0","0","0","0","11","15","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Akwana","North East","Taraba","Wukari","Akwana","","27","27","16","7","8","0","0","11","10","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Avyi","North East","Taraba","Wukari","Avyi","","26","26","16","13","15","0","0","10","3","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","10","10","6","0","0","0","0","4","6","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","10","10","6","0","0","0","0","4","6","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Iware","North East","Taraba","Ardo Kola","Iware","","21","21","13","0","0","0","0","8","13","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Abbare Yelwa","North East","Taraba","Jalingo","Abbare Yelwa","","21","21","13","0","0","0","0","8","13","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Barade","North East","Taraba","Jalingo","Barade","","29","29","17","0","0","0","0","12","17","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Kachalla Sembe","North East","Taraba","Jalingo","Kachalla Sembe","","29","29","20","7","8","0","0","9","13","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Gembu 'A'","North East","Taraba","Sardauna","Gembu 'A'","","21","21","12","0","0","0","0","9","12","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Akwana","North East","Taraba","Wukari","Akwana","","10","10","5","6","7","0","0","5","0","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","10","10","6","0","0","0","0","4","6","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Alim-Gora","North East","Taraba","Ardo Kola","Alim-Gora","","50","50","27","6","6","0","0","23","21","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","14","14","9","6","6","0","0","5","3","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Akate","North East","Taraba","Donga","Akate","","11","11","8","6","6","0","0","3","3","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Asibiti","North East","Taraba","Donga","Asibiti","","43","43","27","6","6","0","0","16","21","0"
