"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","Male","all","WAEC","University","ward","Galambi/Gwaskwaram","North East","Bauchi","Bauchi","Galambi/Gwaskwaram","","276","272","171","45","38","7","4","101","126","7"
"2020/2021","Male","all","WAEC","University","ward","B O I ""A""","North East","Bauchi","Bogoro","B O I ""A""","","173","170","103","31","29","2","3","67","72","2"
"2020/2021","Male","all","WAEC","University","ward","B O I ""B""","North East","Bauchi","Bogoro","B O I ""B""","","255","251","149","43","39","3","4","102","106","3"
"2020/2021","Male","all","WAEC","University","ward","B O I ""C""","North East","Bauchi","Bogoro","B O I ""C""","","236","233","146","58","53","5","3","87","88","5"
"2020/2021","Male","all","WAEC","University","ward","Bogoro ""B""","North East","Bauchi","Bogoro","Bogoro ""B""","","242","238","146","40","38","2","4","92","106","2"
"2020/2021","Male","all","WAEC","University","ward","Bogoro ""C""","North East","Bauchi","Bogoro","Bogoro ""C""","","138","136","88","31","29","2","2","48","57","2"
"2020/2021","Male","all","WAEC","University","ward","Lusa ""A""","North East","Bauchi","Bogoro","Lusa ""A""","","126","124","72","21","17","4","2","52","51","4"
"2020/2021","Male","all","WAEC","University","ward","Gargawa","North East","Bauchi","Damban","Gargawa","","371","366","236","67","58","9","5","130","169","9"
"2020/2021","Male","all","WAEC","University","ward","Gurbana","North East","Bauchi","Damban","Gurbana","","290","286","181","72","67","5","4","105","109","5"
"2020/2021","Male","all","WAEC","University","ward","Jalam East","North East","Bauchi","Damban","Jalam East","","290","286","178","58","53","5","4","108","120","5"
"2020/2021","Male","all","WAEC","University","ward","Yanda","North East","Bauchi","Damban","Yanda","","210","207","128","40","34","6","3","79","88","6"
"2020/2021","Male","all","WAEC","University","ward","Darazo","North East","Bauchi","Darazo","Darazo","","210","207","131","40","34","6","3","76","91","6"
"2020/2021","Male","all","WAEC","University","ward","Gabciyari","North East","Bauchi","Darazo","Gabciyari","","383","377","221","58","48","10","6","156","163","10"
"2020/2021","Male","all","WAEC","University","ward","Konkiyal","North East","Bauchi","Darazo","Konkiyal","","451","445","281","94","86","8","6","164","187","8"
"2020/2021","Male","all","WAEC","University","ward","Lanzai","North East","Bauchi","Darazo","Lanzai","","567","559","349","112","96","16","8","210","237","16"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Dan'Iya Hardo","North East","Bauchi","Bauchi","Dan'Iya Hardo","","10","10","5","0","0","0","0","5","5","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Dawaki","North East","Bauchi","Bauchi","Dawaki","","24","24","15","7","7","0","0","9","8","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Galambi/Gwaskwaram","North East","Bauchi","Bauchi","Galambi/Gwaskwaram","","10","10","5","0","0","0","0","5","5","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","B O I ""A""","North East","Bauchi","Bogoro","B O I ""A""","","11","11","6","0","0","0","0","5","6","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","B O I ""B""","North East","Bauchi","Bogoro","B O I ""B""","","16","16","9","7","7","0","0","7","2","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Bogoro ""B""","North East","Bauchi","Bogoro","Bogoro ""B""","","11","11","6","0","0","0","0","5","6","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Bogoro ""C""","North East","Bauchi","Bogoro","Bogoro ""C""","","11","11","6","0","0","0","0","5","6","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Bogoro ""D""","North East","Bauchi","Bogoro","Bogoro ""D""","","11","11","6","0","0","0","0","5","6","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Lusa ""B""","North East","Bauchi","Bogoro","Lusa ""B""","","16","16","9","7","7","0","0","7","2","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Lusa ""C""","North East","Bauchi","Bogoro","Lusa ""C""","","22","22","12","0","0","0","0","10","12","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Dagauda","North East","Bauchi","Damban","Dagauda","","11","11","6","0","0","0","0","5","6","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Dambam","North East","Bauchi","Damban","Dambam","","11","11","6","0","0","0","0","5","6","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Gargawa","North East","Bauchi","Damban","Gargawa","","11","11","6","0","0","0","0","5","6","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Gurbana","North East","Bauchi","Damban","Gurbana","","11","11","6","0","0","0","0","5","6","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Jalam Central","North East","Bauchi","Damban","Jalam Central","","11","11","6","0","0","0","0","5","6","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Zaura","North East","Bauchi","Damban","Zaura","","11","11","6","0","0","0","0","5","6","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Darazo","North East","Bauchi","Darazo","Darazo","","38","38","21","7","7","0","0","17","14","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Gabarin","North East","Bauchi","Darazo","Gabarin","","13","13","6","0","0","0","0","7","6","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Lago","North East","Bauchi","Darazo","Lago","","11","11","6","0","0","0","0","5","6","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Sade","North East","Bauchi","Darazo","Sade","","11","11","6","0","0","0","0","5","6","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Tauya","North East","Bauchi","Darazo","Tauya","","11","11","6","0","0","0","0","5","6","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","ward","Dan'Iya Hardo","North East","Bauchi","Bauchi","Dan'Iya Hardo","","11","11","6","0","0","0","0","5","6","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","ward","Dawaki","North East","Bauchi","Bauchi","Dawaki","","11","11","6","0","0","0","0","5","6","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","ward","B O I ""C""","North East","Bauchi","Bogoro","B O I ""C""","","11","11","6","0","0","0","0","5","6","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","ward","Bogoro ""A""","North East","Bauchi","Bogoro","Bogoro ""A""","","24","24","15","0","0","0","0","9","15","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","ward","Lusa ""B""","North East","Bauchi","Bogoro","Lusa ""B""","","11","11","6","0","0","0","0","5","6","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","ward","Garuza","North East","Bauchi","Damban","Garuza","","13","13","9","7","7","0","0","4","2","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","ward","Jalam East","North East","Bauchi","Damban","Jalam East","","11","11","6","0","0","0","0","5","6","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","ward","Yame","North East","Bauchi","Damban","Yame","","24","24","15","7","7","0","0","9","8","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","ward","Darazo","North East","Bauchi","Darazo","Darazo","","35","35","21","7","7","0","0","14","14","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","ward","Yautare","North East","Bauchi","Darazo","Yautare","","11","11","6","0","0","0","0","5","6","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Dan'Iya Hardo","North East","Bauchi","Bauchi","Dan'Iya Hardo","","11","11","6","0","0","0","0","5","6","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Dawaki","North East","Bauchi","Bauchi","Dawaki","","11","11","6","0","0","0","0","5","6","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Galambi/Gwaskwaram","North East","Bauchi","Bauchi","Galambi/Gwaskwaram","","16","16","9","0","0","0","0","7","9","0"
"2020/2021","Male","disabled","NABTEB","University","ward","B O I ""A""","North East","Bauchi","Bogoro","B O I ""A""","","11","11","6","0","0","0","0","5","6","0"
"2020/2021","Male","disabled","NABTEB","University","ward","B O I ""B""","North East","Bauchi","Bogoro","B O I ""B""","","10","10","6","0","0","0","0","4","6","0"
"2020/2021","Male","disabled","NABTEB","University","ward","B O I ""C""","North East","Bauchi","Bogoro","B O I ""C""","","11","11","6","7","7","0","0","5","0","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Bogoro ""B""","North East","Bauchi","Bogoro","Bogoro ""B""","","10","10","5","0","0","0","0","5","5","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Bogoro ""C""","North East","Bauchi","Bogoro","Bogoro ""C""","","11","11","6","0","0","0","0","5","6","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Lusa ""A""","North East","Bauchi","Bogoro","Lusa ""A""","","10","10","5","0","0","0","0","5","5","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Gargawa","North East","Bauchi","Damban","Gargawa","","13","13","6","0","0","0","0","7","6","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Gurbana","North East","Bauchi","Damban","Gurbana","","11","11","6","0","0","0","0","5","6","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Jalam East","North East","Bauchi","Damban","Jalam East","","11","11","6","0","0","0","0","5","6","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Yanda","North East","Bauchi","Damban","Yanda","","13","13","6","0","0","0","0","7","6","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Darazo","North East","Bauchi","Darazo","Darazo","","11","11","6","0","0","0","0","5","6","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Gabciyari","North East","Bauchi","Darazo","Gabciyari","","11","11","6","0","0","0","0","5","6","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Konkiyal","North East","Bauchi","Darazo","Konkiyal","","11","11","6","0","0","0","0","5","6","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Lago","North East","Bauchi","Darazo","Lago","","11","11","6","0","0","0","0","5","6","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Lanzai","North East","Bauchi","Darazo","Lanzai","","32","32","19","0","0","0","0","13","19","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Wahu","North East","Bauchi","Darazo","Wahu","","11","11","6","0","0","0","0","5","6","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Dan'Iya Hardo","North East","Bauchi","Bauchi","Dan'Iya Hardo","","22","22","12","4","4","0","0","10","9","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Dawaki","North East","Bauchi","Bauchi","Dawaki","","37","37","22","10","12","0","0","15","12","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Galambi/Gwaskwaram","North East","Bauchi","Bauchi","Galambi/Gwaskwaram","","17","17","11","0","0","0","0","6","11","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","B O I ""A""","North East","Bauchi","Bogoro","B O I ""A""","","11","11","6","0","0","0","0","5","6","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","B O I ""B""","North East","Bauchi","Bogoro","B O I ""B""","","29","29","16","5","6","0","0","13","11","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Bogoro ""B""","North East","Bauchi","Bogoro","Bogoro ""B""","","17","17","11","5","6","0","0","6","6","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Bogoro ""C""","North East","Bauchi","Bogoro","Bogoro ""C""","","23","23","14","5","6","0","0","9","9","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Bogoro ""D""","North East","Bauchi","Bogoro","Bogoro ""D""","","20","20","11","0","0","0","0","9","11","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Lusa ""B""","North East","Bauchi","Bogoro","Lusa ""B""","","26","26","14","5","6","0","0","12","9","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Lusa ""C""","North East","Bauchi","Bogoro","Lusa ""C""","","34","34","19","10","12","0","0","15","9","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Dagauda","North East","Bauchi","Damban","Dagauda","","14","14","8","5","6","0","0","6","3","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Dambam","North East","Bauchi","Damban","Dambam","","17","17","11","5","6","0","0","6","6","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Gargawa","North East","Bauchi","Damban","Gargawa","","12","12","6","0","0","0","0","6","6","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Gurbana","North East","Bauchi","Damban","Gurbana","","20","20","11","5","6","0","0","9","6","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Jalam Central","North East","Bauchi","Damban","Jalam Central","","14","14","8","0","0","0","0","6","8","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Zaura","North East","Bauchi","Damban","Zaura","","12","12","6","0","0","0","0","6","6","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Darazo","North East","Bauchi","Darazo","Darazo","","57","57","30","5","6","0","0","27","25","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Gabarin","North East","Bauchi","Darazo","Gabarin","","26","26","14","5","6","0","0","12","9","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Lago","North East","Bauchi","Darazo","Lago","","17","17","11","0","0","0","0","6","11","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Sade","North East","Bauchi","Darazo","Sade","","23","23","14","5","6","0","0","9","9","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Tauya","North East","Bauchi","Darazo","Tauya","","20","20","11","0","0","0","0","9","11","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Dan'Iya Hardo","North East","Bauchi","Bauchi","Dan'Iya Hardo","","20","20","11","5","6","0","0","9","6","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Dawaki","North East","Bauchi","Bauchi","Dawaki","","14","14","8","0","0","0","0","6","8","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","B O I ""C""","North East","Bauchi","Bogoro","B O I ""C""","","20","20","11","0","0","0","0","9","11","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Bogoro ""A""","North East","Bauchi","Bogoro","Bogoro ""A""","","38","38","24","5","6","0","0","14","19","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Lusa ""B""","North East","Bauchi","Bogoro","Lusa ""B""","","23","23","14","5","6","0","0","9","9","0"
