"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","Male","disabled","NECO","University","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","10","10","4","3","3","0","0","6","1","0"
"2020/2021","Male","disabled","NECO","University","ward","Ekamarun Ward 'A'","South West","Ekiti","Ijero","Ekamarun Ward 'A'","","45","45","26","6","6","0","0","19","20","0"
"2020/2021","Male","disabled","NECO","University","ward","Ekameta","South West","Ekiti","Ijero","Ekameta","","35","35","20","6","6","0","0","15","14","0"
"2020/2021","Male","disabled","NECO","University","ward","Ijero Ward 'A'","South West","Ekiti","Ijero","Ijero Ward 'A'","","30","30","18","6","6","0","0","12","12","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","100","99","56","14","12","2","1","43","42","2"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Ado 'B' Inisa","South West","Ekiti","Ado Ekiti","Ado 'B' Inisa","","80","79","43","11","12","0","1","36","32","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","74","73","40","12","14","0","1","33","28","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Efon I","South West","Ekiti","Efon","Efon I","","68","68","38","13","15","0","0","30","25","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Efon III","South West","Ekiti","Efon","Efon III","","36","35","18","5","6","0","1","17","14","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Ida Mudu I","South West","Ekiti","Emure","Ida Mudu I","","69","68","37","11","11","0","1","31","27","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","45","45","24","8","9","0","0","21","17","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","59","58","31","8","9","0","1","27","23","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","56","55","32","8","9","0","1","23","25","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Ado 'B' Inisa","South West","Ekiti","Gbonyin","Ado 'B' Inisa","","43","43","23","6","6","0","0","20","18","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","47","47","27","6","6","0","0","20","22","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Ado 'B' Inisa","South West","Ekiti","Ado Ekiti","Ado 'B' Inisa","","29","29","17","5","6","0","0","12","12","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Efon II","South West","Ekiti","Efon","Efon II","","28","28","14","3","3","0","0","14","12","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","22","22","14","5","6","0","0","8","9","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","21","21","11","3","3","0","0","10","9","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","23","23","12","3","3","0","0","12","9","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Ado 'B' Inisa","South West","Ekiti","Gbonyin","Ado 'B' Inisa","","36","36","18","6","6","0","0","18","13","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","15","15","9","3","3","0","0","6","6","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Ekamarun Ward 'A'","South West","Ekiti","Ijero","Ekamarun Ward 'A'","","35","34","19","5","6","0","1","15","14","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Ekameta","South West","Ekiti","Ijero","Ekameta","","40","40","21","6","6","0","0","19","15","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Ijero Ward 'A'","South West","Ekiti","Ijero","Ijero Ward 'A'","","42","42","23","6","6","0","0","19","17","0"
"2020/2021","Male","disabled","WAEC","University","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","10","10","7","2","2","0","0","3","4","0"
"2020/2021","Male","disabled","WAEC","University","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","25","25","13","3","3","0","0","12","10","0"
"2020/2021","Male","disabled","WAEC","University","ward","Efon I","South West","Ekiti","Efon","Efon I","","20","20","11","3","3","0","0","9","8","0"
"2020/2021","Male","disabled","WAEC","University","ward","Efon II","South West","Ekiti","Efon","Efon II","","87","85","48","13","14","0","2","37","36","0"
"2020/2021","Male","disabled","WAEC","University","ward","Efon III","South West","Ekiti","Efon","Efon III","","99","97","51","13","15","0","2","46","38","0"
"2020/2021","Male","disabled","WAEC","University","ward","Ida Mudu I","South West","Ekiti","Emure","Ida Mudu I","","28","28","14","3","3","0","0","14","12","0"
"2020/2021","Male","disabled","WAEC","University","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","24","24","14","3","3","0","0","10","11","0"
"2020/2021","Male","disabled","WAEC","University","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","15","15","8","3","3","0","0","7","5","0"
"2020/2021","Male","disabled","WAEC","University","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","10","10","7","2","2","0","0","3","4","0"
"2020/2021","Male","disabled","WAEC","University","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","10","10","5","2","2","0","0","5","2","0"
"2020/2021","Male","disabled","WAEC","University","ward","Ekamarun Ward 'A'","South West","Ekiti","Ijero","Ekamarun Ward 'A'","","53","53","30","9","9","0","0","23","21","0"
"2020/2021","Male","disabled","WAEC","University","ward","Ekameta","South West","Ekiti","Ijero","Ekameta","","46","46","25","8","9","0","0","21","17","0"
"2020/2021","Male","disabled","WAEC","University","ward","Ijero Ward 'A'","South West","Ekiti","Ijero","Ijero Ward 'A'","","41","41","22","6","6","0","0","19","16","0"
"2021/2022","Female","all","NABTEB","College of Education","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","328","323","192","69","66","4","5","131","123","4"
"2021/2022","Female","all","NABTEB","College of Education","ward","Ado 'B' Inisa","South West","Ekiti","Ado Ekiti","Ado 'B' Inisa","","237","234","141","54","46","8","3","93","87","8"
"2021/2022","Female","all","NABTEB","College of Education","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","257","253","161","62","58","4","4","92","99","4"
"2021/2022","Female","all","NABTEB","College of Education","ward","Efon I","South West","Ekiti","Efon","Efon I","","244","241","153","66","63","4","3","88","88","4"
"2021/2022","Female","all","NABTEB","College of Education","ward","Efon III","South West","Ekiti","Efon","Efon III","","118","116","67","23","21","2","2","49","45","2"
"2021/2022","Female","all","NABTEB","College of Education","ward","Ida Mudu I","South West","Ekiti","Emure","Ida Mudu I","","273","269","164","58","55","4","4","105","107","4"
"2021/2022","Female","all","NABTEB","College of Education","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","159","157","94","38","34","4","2","63","57","4"
"2021/2022","Female","all","NABTEB","College of Education","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","232","228","138","46","42","4","4","90","93","4"
"2021/2022","Female","all","NABTEB","College of Education","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","198","195","125","43","42","2","3","70","83","2"
"2021/2022","Female","all","NABTEB","College of Education","ward","Ado 'B' Inisa","South West","Ekiti","Gbonyin","Ado 'B' Inisa","","152","150","92","35","34","2","2","58","57","2"
"2021/2022","Female","all","NABTEB","College of Education","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","208","205","124","46","42","4","3","81","79","4"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Ado 'B' Inisa","South West","Ekiti","Ado Ekiti","Ado 'B' Inisa","","117","115","72","30","29","2","2","43","41","2"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Efon II","South West","Ekiti","Efon","Efon II","","118","116","64","19","17","2","2","52","46","2"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","80","79","52","19","17","2","1","27","33","2"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","89","88","54","20","17","3","1","34","35","3"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","107","105","57","19","17","2","2","48","38","2"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Ado 'B' Inisa","South West","Ekiti","Gbonyin","Ado 'B' Inisa","","143","141","86","31","29","2","2","55","56","2"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","61","60","36","12","12","0","1","24","25","0"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Ekamarun Ward 'A'","South West","Ekiti","Ijero","Ekamarun Ward 'A'","","102","100","65","23","21","2","2","35","42","2"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Ekameta","South West","Ekiti","Ijero","Ekameta","","144","142","83","28","25","4","2","59","56","4"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Ijero Ward 'A'","South West","Ekiti","Ijero","Ijero Ward 'A'","","169","167","101","39","34","5","2","66","62","5"
"2021/2022","Female","all","NABTEB","University","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","53","52","30","15","12","4","1","22","14","4"
"2021/2022","Female","all","NABTEB","University","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","138","136","78","27","25","2","2","58","52","2"
"2021/2022","Female","all","NABTEB","University","ward","Efon I","South West","Ekiti","Efon","Efon I","","102","100","62","23","21","2","2","38","39","2"
"2021/2022","Female","all","NABTEB","University","ward","Efon II","South West","Ekiti","Efon","Efon II","","286","282","179","69","61","8","4","103","110","8"
"2021/2022","Female","all","NABTEB","University","ward","Efon III","South West","Ekiti","Efon","Efon III","","356","350","206","65","59","6","6","144","142","6"
"2021/2022","Female","all","NABTEB","University","ward","Ida Mudu I","South West","Ekiti","Emure","Ida Mudu I","","94","93","57","16","12","4","1","36","42","4"
"2021/2022","Female","all","NABTEB","University","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","86","85","51","19","17","2","1","34","32","2"
"2021/2022","Female","all","NABTEB","University","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","56","55","33","12","12","0","1","22","22","0"
"2021/2022","Female","all","NABTEB","University","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","71","70","44","19","17","2","1","26","26","2"
"2021/2022","Female","all","NABTEB","University","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","53","52","30","12","12","0","1","22","18","0"
"2021/2022","Female","all","NABTEB","University","ward","Ekamarun Ward 'A'","South West","Ekiti","Ijero","Ekamarun Ward 'A'","","215","212","125","39","37","2","3","87","86","2"
"2021/2022","Female","all","NABTEB","University","ward","Ekameta","South West","Ekiti","Ijero","Ekameta","","149","147","91","39","37","2","2","56","53","2"
"2021/2022","Female","all","NABTEB","University","ward","Ijero Ward 'A'","South West","Ekiti","Ijero","Ijero Ward 'A'","","154","152","86","32","29","3","2","66","55","3"
"2021/2022","Female","all","NECO","College of Education","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","566","558","329","114","99","15","8","229","216","15"
"2021/2022","Female","all","NECO","College of Education","ward","Ado 'B' Inisa","South West","Ekiti","Ado Ekiti","Ado 'B' Inisa","","490","483","288","107","94","13","7","195","181","13"
"2021/2022","Female","all","NECO","College of Education","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","467","461","281","114","96","18","6","180","168","18"
"2021/2022","Female","all","NECO","College of Education","ward","Efon I","South West","Ekiti","Efon","Efon I","","429","422","260","104","96","8","7","162","156","8"
"2021/2022","Female","all","NECO","College of Education","ward","Efon III","South West","Ekiti","Efon","Efon III","","229","226","138","46","40","6","3","88","93","6"
"2021/2022","Female","all","NECO","College of Education","ward","Ida Mudu I","South West","Ekiti","Emure","Ida Mudu I","","531","522","311","107","95","12","9","211","204","12"
"2021/2022","Female","all","NECO","College of Education","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","322","317","192","82","69","13","5","125","111","13"
"2021/2022","Female","all","NECO","College of Education","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","419","413","248","85","73","12","6","165","164","12"
"2021/2022","Female","all","NECO","College of Education","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","346","341","205","85","77","9","5","136","119","9"
"2021/2022","Female","all","NECO","College of Education","ward","Ado 'B' Inisa","South West","Ekiti","Gbonyin","Ado 'B' Inisa","","295","291","179","72","62","10","4","112","107","10"
"2021/2022","Female","all","NECO","College of Education","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","389","383","223","79","70","9","6","160","145","9"
"2021/2022","Female","all","NECO","Polytechnic","ward","Ado 'B' Inisa","South West","Ekiti","Ado Ekiti","Ado 'B' Inisa","","189","186","121","46","40","6","3","65","75","6"
"2021/2022","Female","all","NECO","Polytechnic","ward","Efon II","South West","Ekiti","Efon","Efon II","","199","196","115","39","33","6","3","81","77","6"
"2021/2022","Female","all","NECO","Polytechnic","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","152","150","97","43","37","6","2","53","55","6"
"2021/2022","Female","all","NECO","Polytechnic","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","166","164","99","43","37","6","2","65","57","6"
"2021/2022","Female","all","NECO","Polytechnic","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","196","193","108","36","33","3","3","85","73","3"
"2021/2022","Female","all","NECO","Polytechnic","ward","Ado 'B' Inisa","South West","Ekiti","Gbonyin","Ado 'B' Inisa","","264","261","150","53","47","6","3","111","98","6"
"2021/2022","Female","all","NECO","Polytechnic","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","107","105","60","21","18","3","2","45","39","3"
"2021/2022","Female","all","NECO","Polytechnic","ward","Ekamarun Ward 'A'","South West","Ekiti","Ijero","Ekamarun Ward 'A'","","183","180","111","36","33","3","3","69","76","3"
"2021/2022","Female","all","NECO","Polytechnic","ward","Ekameta","South West","Ekiti","Ijero","Ekameta","","246","242","143","50","44","6","4","99","94","6"
"2021/2022","Female","all","NECO","Polytechnic","ward","Ijero Ward 'A'","South West","Ekiti","Ijero","Ijero Ward 'A'","","321","317","192","65","55","10","4","125","128","10"
"2021/2022","Female","all","NECO","University","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","86","85","55","21","18","3","1","30","35","3"
"2021/2022","Female","all","NECO","University","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","254","250","141","54","48","6","4","109","88","6"
"2021/2022","Female","all","NECO","University","ward","Efon I","South West","Ekiti","Efon","Efon I","","165","163","94","39","33","6","2","69","55","6"
"2021/2022","Female","all","NECO","University","ward","Efon II","South West","Ekiti","Efon","Efon II","","534","526","334","136","121","15","8","192","199","15"
