"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","Female","all","NECO","University","ward","Ekajuk I","South South","Cross River","Ogoja","Ekajuk I","","164","162","110","35","32","3","2","52","75","3"
"2020/2021","Female","all","NECO","University","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","292","288","205","64","58","6","4","83","142","6"
"2020/2021","Female","all","NECO","University","ward","Mbube East I","South South","Cross River","Ogoja","Mbube East I","","92","91","69","28","25","3","1","22","42","3"
"2020/2021","Female","all","WAEC","College of Education","ward","Adadama","South South","Cross River","Abi","Adadama","","391","385","281","117","104","13","6","104","164","13"
"2020/2021","Female","all","WAEC","College of Education","ward","Afafanyi/Igonigoni","South South","Cross River","Abi","Afafanyi/Igonigoni","","630","621","445","169","153","17","9","176","275","17"
"2020/2021","Female","all","WAEC","College of Education","ward","Ebom","South South","Cross River","Abi","Ebom","","362","356","259","103","89","14","6","97","156","14"
"2020/2021","Female","all","WAEC","College of Education","ward","Abuochiche","South South","Cross River","Bekwarra","Abuochiche","","165","163","119","43","37","6","2","44","77","6"
"2020/2021","Female","all","WAEC","College of Education","ward","Afrike Okpeche","South South","Cross River","Bekwarra","Afrike Okpeche","","205","202","150","59","51","8","3","52","90","8"
"2020/2021","Female","all","WAEC","College of Education","ward","Eigth","South South","Cross River","Calabar Municipal","Eigth","","196","193","141","57","52","5","3","52","85","5"
"2020/2021","Female","all","WAEC","College of Education","ward","Five","South South","Cross River","Calabar Municipal","Five","","551","543","397","152","133","19","8","146","246","19"
"2020/2021","Female","all","WAEC","College of Education","ward","Four","South South","Cross River","Calabar Municipal","Four","","796","785","573","227","204","23","11","212","346","23"
"2020/2021","Female","all","WAEC","College of Education","ward","Eight (8)","South South","Cross River","Calabar South","Eight (8)","","205","202","159","70","62","8","3","43","89","8"
"2020/2021","Female","all","WAEC","College of Education","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","200","197","152","66","58","8","3","45","86","8"
"2020/2021","Female","all","WAEC","College of Education","ward","Mbube East I","South South","Cross River","Ogoja","Mbube East I","","189","186","137","53","48","5","3","49","84","5"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Adadama","South South","Cross River","Abi","Adadama","","151","149","105","43","37","6","2","44","63","6"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Afafanyi/Igonigoni","South South","Cross River","Abi","Afafanyi/Igonigoni","","241","237","160","57","52","5","4","77","104","5"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Ebom","South South","Cross River","Abi","Ebom","","251","247","193","82","74","8","4","54","112","8"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Abuochiche","South South","Cross River","Bekwarra","Abuochiche","","228","225","162","60","52","8","3","63","103","8"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Afrike Ochagbe","South South","Cross River","Bekwarra","Afrike Ochagbe","","98","97","73","28","26","2","1","24","46","2"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Afrike Okpeche","South South","Cross River","Bekwarra","Afrike Okpeche","","333","328","247","106","92","14","5","81","141","14"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Eigth","South South","Cross River","Calabar Municipal","Eigth","","338","333","247","96","85","11","5","86","151","11"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Five","South South","Cross River","Calabar Municipal","Five","","155","153","124","57","48","9","2","29","68","9"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Four","South South","Cross River","Calabar Municipal","Four","","230","227","162","53","48","5","3","65","110","5"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Eight (8)","South South","Cross River","Calabar South","Eight (8)","","460","453","336","135","118","17","7","117","201","17"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Eleven (11)","South South","Cross River","Calabar South","Eleven (11)","","435","429","316","121","108","13","6","113","196","13"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Five (5)","South South","Cross River","Calabar South","Five (5)","","652","643","470","173","155","18","9","173","297","18"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Ekajuk I","South South","Cross River","Ogoja","Ekajuk I","","480","473","341","123","108","15","7","132","218","15"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","269","265","175","57","52","5","4","90","118","5"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Mbube East I","South South","Cross River","Ogoja","Mbube East I","","239","235","177","70","63","7","4","58","108","7"
"2020/2021","Female","all","WAEC","University","ward","Adadama","South South","Cross River","Abi","Adadama","","289","285","193","64","56","8","4","92","129","8"
"2020/2021","Female","all","WAEC","University","ward","Ebom","South South","Cross River","Abi","Ebom","","233","230","162","57","52","5","3","68","106","5"
"2020/2021","Female","all","WAEC","University","ward","Abuochiche","South South","Cross River","Bekwarra","Abuochiche","","398","392","282","106","92","14","6","110","177","14"
"2020/2021","Female","all","WAEC","University","ward","Afrike Ochagbe","South South","Cross River","Bekwarra","Afrike Ochagbe","","638","629","474","195","174","21","9","155","280","21"
"2020/2021","Female","all","WAEC","University","ward","Afrike Okpeche","South South","Cross River","Bekwarra","Afrike Okpeche","","248","244","174","60","56","4","4","70","115","4"
"2020/2021","Female","all","WAEC","University","ward","Eigth","South South","Cross River","Calabar Municipal","Eigth","","236","233","170","60","56","4","3","63","110","4"
"2020/2021","Female","all","WAEC","University","ward","Eight (8)","South South","Cross River","Calabar South","Eight (8)","","117","115","86","35","30","5","2","29","51","5"
"2020/2021","Female","all","WAEC","University","ward","Eleven (11)","South South","Cross River","Calabar South","Eleven (11)","","436","429","306","110","96","14","7","123","197","14"
"2020/2021","Female","all","WAEC","University","ward","Five (5)","South South","Cross River","Calabar South","Five (5)","","134","132","94","35","33","2","2","38","59","2"
"2020/2021","Female","all","WAEC","University","ward","Ekajuk I","South South","Cross River","Ogoja","Ekajuk I","","211","208","151","53","44","9","3","57","98","9"
"2020/2021","Female","all","WAEC","University","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","366","360","252","85","74","11","6","108","167","11"
"2020/2021","Female","all","WAEC","University","ward","Mbube East I","South South","Cross River","Ogoja","Mbube East I","","121","119","85","32","30","2","2","34","54","2"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Adadama","South South","Cross River","Abi","Adadama","","22","22","14","8","8","0","0","8","7","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Afafanyi/Igonigoni","South South","Cross River","Abi","Afafanyi/Igonigoni","","28","28","19","11","11","0","0","9","8","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Ebom","South South","Cross River","Abi","Ebom","","17","17","10","7","7","0","0","7","3","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Abuochiche","South South","Cross River","Bekwarra","Abuochiche","","8","8","5","3","3","0","0","3","2","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Afrike Okpeche","South South","Cross River","Bekwarra","Afrike Okpeche","","8","8","5","3","3","0","0","3","2","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Eigth","South South","Cross River","Calabar Municipal","Eigth","","8","8","5","3","3","0","0","3","2","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Five","South South","Cross River","Calabar Municipal","Five","","28","28","18","10","10","0","0","10","8","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Four","South South","Cross River","Calabar Municipal","Four","","30","30","20","9","11","0","0","10","10","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Eight (8)","South South","Cross River","Calabar South","Eight (8)","","8","8","5","3","4","0","0","3","3","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","8","8","5","4","4","0","0","3","2","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Mbube East I","South South","Cross River","Ogoja","Mbube East I","","8","8","5","4","4","0","0","3","2","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Adadama","South South","Cross River","Abi","Adadama","","8","8","5","4","4","0","0","3","2","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Afafanyi/Igonigoni","South South","Cross River","Abi","Afafanyi/Igonigoni","","8","8","5","4","4","0","0","3","2","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Ebom","South South","Cross River","Abi","Ebom","","8","8","5","3","3","0","0","3","2","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Abuochiche","South South","Cross River","Bekwarra","Abuochiche","","10","10","8","3","3","0","0","2","4","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Afrike Ochagbe","South South","Cross River","Bekwarra","Afrike Ochagbe","","8","8","5","3","3","0","0","3","2","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Afrike Okpeche","South South","Cross River","Bekwarra","Afrike Okpeche","","17","17","10","7","7","0","0","7","3","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Eigth","South South","Cross River","Calabar Municipal","Eigth","","17","17","10","7","7","0","0","7","3","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Five","South South","Cross River","Calabar Municipal","Five","","8","8","5","3","3","0","0","3","2","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Four","South South","Cross River","Calabar Municipal","Four","","8","8","5","4","4","0","0","3","2","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Eight (8)","South South","Cross River","Calabar South","Eight (8)","","22","22","14","8","8","0","0","8","7","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Eleven (11)","South South","Cross River","Calabar South","Eleven (11)","","17","17","11","7","8","0","0","6","5","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Five (5)","South South","Cross River","Calabar South","Five (5)","","26","26","17","8","8","0","0","9","10","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Ekajuk I","South South","Cross River","Ogoja","Ekajuk I","","26","26","17","11","12","0","0","9","7","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","13","13","8","3","4","0","0","5","6","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Mbube East I","South South","Cross River","Ogoja","Mbube East I","","17","17","11","8","8","0","0","6","4","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Adadama","South South","Cross River","Abi","Adadama","","8","8","5","4","4","0","0","3","2","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Ebom","South South","Cross River","Abi","Ebom","","10","10","8","3","3","0","0","2","4","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Abuochiche","South South","Cross River","Bekwarra","Abuochiche","","19","19","13","7","7","0","0","6","6","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Afrike Ochagbe","South South","Cross River","Bekwarra","Afrike Ochagbe","","31","31","19","11","11","0","0","12","8","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Afrike Okpeche","South South","Cross River","Bekwarra","Afrike Okpeche","","8","8","5","3","3","0","0","3","2","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Eigth","South South","Cross River","Calabar Municipal","Eigth","","8","8","5","3","3","0","0","3","2","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Eight (8)","South South","Cross River","Calabar South","Eight (8)","","8","8","5","4","4","0","0","3","2","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Eleven (11)","South South","Cross River","Calabar South","Eleven (11)","","17","17","11","7","8","0","0","6","5","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Five (5)","South South","Cross River","Calabar South","Five (5)","","8","8","5","4","4","0","0","3","2","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Ekajuk I","South South","Cross River","Ogoja","Ekajuk I","","8","8","5","3","4","0","0","3","3","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","17","17","11","6","8","0","0","6","6","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Mbube East I","South South","Cross River","Ogoja","Mbube East I","","8","8","5","4","4","0","0","3","2","0"
