"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Female","all","NABTEB","College of Education","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","163","160","111","42","37","6","3","49","68","6"
"2021/2022","Female","all","NABTEB","College of Education","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","155","153","99","32","30","2","2","54","67","2"
"2021/2022","Female","all","NABTEB","College of Education","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","106","104","66","21","19","2","2","38","46","2"
"2021/2022","Female","all","NABTEB","College of Education","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","123","121","83","29","26","3","2","38","55","3"
"2021/2022","Female","all","NABTEB","College of Education","ward","Alagye","North Central","Nasarawa","Doma","Alagye","","249","245","168","50","46","4","4","77","118","4"
"2021/2022","Female","all","NABTEB","College of Education","ward","Angwan Iya II","North Central","Nasarawa","Keffi","Angwan Iya II","","212","208","136","43","38","5","4","72","94","5"
"2021/2022","Female","all","NABTEB","College of Education","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","69","68","44","14","15","0","1","24","30","0"
"2021/2022","Female","all","NABTEB","College of Education","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","166","164","113","42","37","5","2","51","71","5"
"2021/2022","Female","all","NABTEB","College of Education","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","165","163","111","39","34","5","2","52","73","5"
"2021/2022","Female","all","NABTEB","College of Education","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","84","83","52","18","15","3","1","31","34","3"
"2021/2022","Female","all","NABTEB","College of Education","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","90","89","58","14","11","3","1","31","44","3"
"2021/2022","Female","all","NABTEB","College of Education","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","170","167","111","32","30","2","3","56","79","2"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","140","138","94","35","34","2","2","44","58","2"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","57","56","38","14","15","0","1","18","25","0"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","47","46","30","11","11","0","1","16","19","0"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","202","199","130","42","37","5","3","69","88","5"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","192","190","127","46","42","4","2","63","81","4"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Alagye","North Central","Nasarawa","Doma","Alagye","","130","128","81","29","26","3","2","47","53","3"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Angwan Iya I","North Central","Nasarawa","Keffi","Angwan Iya I","","96","95","69","24","23","2","1","26","44","2"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","89","88","61","21","19","2","1","27","40","2"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","80","79","52","18","15","3","1","27","35","3"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","59","58","38","11","11","0","1","20","27","0"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","188","185","120","39","38","2","3","65","81","2"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","217","213","144","54","49","5","4","69","91","5"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","74","73","49","18","15","3","1","24","31","3"
"2021/2022","Female","all","NABTEB","University","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","49","48","33","13","14","0","1","15","19","0"
"2021/2022","Female","all","NABTEB","University","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","59","58","38","11","11","0","1","20","27","0"
"2021/2022","Female","all","NABTEB","University","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","61","60","44","17","15","3","1","16","26","3"
"2021/2022","Female","all","NABTEB","University","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","121","119","80","25","23","2","2","39","56","2"
"2021/2022","Female","all","NABTEB","University","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","63","62","40","13","10","3","1","22","27","3"
"2021/2022","Female","all","NABTEB","University","ward","Ang.Rimi","North Central","Nasarawa","Keffi","Ang.Rimi","","375","370","234","81","70","11","5","136","153","11"
"2021/2022","Female","all","NABTEB","University","ward","Angwan Iya I","North Central","Nasarawa","Keffi","Angwan Iya I","","217","214","141","49","44","6","3","73","92","6"
"2021/2022","Female","all","NABTEB","University","ward","Angwan Iya II","North Central","Nasarawa","Keffi","Angwan Iya II","","114","112","74","24","21","3","2","38","50","3"
"2021/2022","Female","all","NABTEB","University","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","126","124","82","28","25","3","2","42","54","3"
"2021/2022","Female","all","NABTEB","University","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","110","108","69","18","15","3","2","39","51","3"
"2021/2022","Female","all","NABTEB","University","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","66","65","41","14","15","0","1","24","27","0"
"2021/2022","Female","all","NABTEB","University","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","117","115","77","29","26","3","2","38","48","3"
"2021/2022","Female","all","NABTEB","University","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","105","103","66","21","19","2","2","37","45","2"
"2021/2022","Female","all","NABTEB","University","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","85","84","52","18","15","3","1","32","35","3"
"2021/2022","Female","all","NECO","College of Education","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","217","214","142","62","56","6","3","72","79","6"
"2021/2022","Female","all","NECO","College of Education","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","312","308","220","89","80","9","4","88","132","9"
"2021/2022","Female","all","NECO","College of Education","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","289","285","176","60","52","8","4","109","116","8"
"2021/2022","Female","all","NECO","College of Education","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","158","156","97","33","28","5","2","59","65","5"
"2021/2022","Female","all","NECO","College of Education","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","212","209","139","56","52","4","3","70","84","4"
"2021/2022","Female","all","NECO","College of Education","ward","Alagye","North Central","Nasarawa","Doma","Alagye","","445","438","287","111","104","8","7","151","175","8"
"2021/2022","Female","all","NECO","College of Education","ward","Angwan Iya II","North Central","Nasarawa","Keffi","Angwan Iya II","","373","367","254","96","87","9","6","113","158","9"
"2021/2022","Female","all","NECO","College of Education","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","115","113","67","22","20","2","2","46","45","2"
"2021/2022","Female","all","NECO","College of Education","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","293","288","194","81","75","6","5","94","113","6"
"2021/2022","Female","all","NECO","College of Education","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","344","339","230","96","87","9","5","109","133","9"
"2021/2022","Female","all","NECO","College of Education","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","139","137","87","30","28","2","2","50","57","2"
"2021/2022","Female","all","NECO","College of Education","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","177","174","107","37","36","1","3","67","70","1"
"2021/2022","Female","all","NECO","College of Education","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","348","343","222","86","80","6","5","121","137","6"
"2021/2022","Female","all","NECO","Polytechnic","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","256","253","161","64","56","8","3","92","97","8"
"2021/2022","Female","all","NECO","Polytechnic","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","94","93","68","30","28","2","1","25","38","2"
"2021/2022","Female","all","NECO","Polytechnic","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","80","79","49","19","16","3","1","30","31","3"
"2021/2022","Female","all","NECO","Polytechnic","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","419","413","272","104","97","8","6","141","167","8"
"2021/2022","Female","all","NECO","Polytechnic","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","388","382","254","96","88","8","6","128","158","8"
"2021/2022","Female","all","NECO","Polytechnic","ward","Alagye","North Central","Nasarawa","Doma","Alagye","","258","254","165","66","60","7","4","89","98","7"
"2021/2022","Female","all","NECO","Polytechnic","ward","Angwan Iya I","North Central","Nasarawa","Keffi","Angwan Iya I","","185","182","124","51","47","4","3","58","72","4"
"2021/2022","Female","all","NECO","Polytechnic","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","187","184","124","47","44","4","3","60","76","4"
"2021/2022","Female","all","NECO","Polytechnic","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","166","164","107","37","32","5","2","57","71","5"
"2021/2022","Female","all","NECO","Polytechnic","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","109","107","74","26","24","2","2","33","48","2"
"2021/2022","Female","all","NECO","Polytechnic","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","396","390","265","104","97","8","6","125","160","8"
"2021/2022","Female","all","NECO","Polytechnic","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","384","379","252","93","84","9","5","127","159","9"
"2021/2022","Female","all","NECO","Polytechnic","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","116","114","79","34","32","2","2","35","46","2"
"2021/2022","Female","all","NECO","University","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","85","84","59","30","28","2","1","25","30","2"
"2021/2022","Female","all","NECO","University","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","116","114","72","26","24","2","2","42","47","2"
"2021/2022","Female","all","NECO","University","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","107","105","74","32","31","1","2","31","41","1"
"2021/2022","Female","all","NECO","University","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","212","209","137","48","44","4","3","72","90","4"
"2021/2022","Female","all","NECO","University","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","139","137","84","30","28","2","2","53","54","2"
"2021/2022","Female","all","NECO","University","ward","Ang.Rimi","North Central","Nasarawa","Keffi","Ang.Rimi","","706","695","451","166","151","15","11","244","285","15"
"2021/2022","Female","all","NECO","University","ward","Angwan Iya I","North Central","Nasarawa","Keffi","Angwan Iya I","","380","375","242","96","88","8","5","133","147","8"
"2021/2022","Female","all","NECO","University","ward","Angwan Iya II","North Central","Nasarawa","Keffi","Angwan Iya II","","221","218","143","53","48","5","3","75","90","5"
"2021/2022","Female","all","NECO","University","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","236","232","141","55","51","4","4","91","86","4"
"2021/2022","Female","all","NECO","University","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","204","201","124","45","40","5","3","77","80","5"
"2021/2022","Female","all","NECO","University","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","132","130","84","30","28","2","2","46","55","2"
"2021/2022","Female","all","NECO","University","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","234","231","154","63","56","7","3","77","92","7"
"2021/2022","Female","all","NECO","University","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","169","166","114","47","43","4","3","52","66","4"
"2021/2022","Female","all","NECO","University","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","173","170","112","45","40","5","3","58","68","5"
"2021/2022","Female","all","WAEC","College of Education","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","258","254","171","76","71","5","4","83","96","5"
"2021/2022","Female","all","WAEC","College of Education","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","426","420","289","119","106","13","6","131","169","13"
"2021/2022","Female","all","WAEC","College of Education","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","356","350","234","90","81","9","6","116","145","9"
"2021/2022","Female","all","WAEC","College of Education","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","265","261","164","53","50","3","4","97","111","3"
"2021/2022","Female","all","WAEC","College of Education","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","317","312","220","99","88","11","5","92","120","11"
"2021/2022","Female","all","WAEC","College of Education","ward","Alagye","North Central","Nasarawa","Doma","Alagye","","632","622","421","168","156","12","10","201","253","12"
"2021/2022","Female","all","WAEC","College of Education","ward","Angwan Iya II","North Central","Nasarawa","Keffi","Angwan Iya II","","538","530","348","136","124","12","8","182","213","12"
"2021/2022","Female","all","WAEC","College of Education","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","154","152","94","33","32","1","2","58","61","1"
"2021/2022","Female","all","WAEC","College of Education","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","415","409","277","123","114","9","6","132","154","9"
"2021/2022","Female","all","WAEC","College of Education","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","443","437","298","133","121","12","6","139","166","12"
"2021/2022","Female","all","WAEC","College of Education","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","228","225","143","50","46","4","3","82","94","4"
