"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","Female","all","WAEC","College of Education","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","170","167","94","32","28","4","3","73","63","4"
"2020/2021","Female","all","WAEC","College of Education","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","131","129","71","26","24","2","2","58","45","2"
"2020/2021","Female","all","WAEC","College of Education","ward","Alesa","South South","Rivers","Eleme","Alesa","","446","439","251","91","83","8","7","188","160","8"
"2020/2021","Female","all","WAEC","College of Education","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","224","221","118","39","35","4","3","103","79","4"
"2020/2021","Female","all","WAEC","College of Education","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","173","170","99","32","28","4","3","71","68","4"
"2020/2021","Female","all","WAEC","College of Education","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","538","530","305","104","94","10","8","225","201","10"
"2020/2021","Female","all","WAEC","College of Education","ward","Kalio","South South","Rivers","Okrika","Kalio","","220","217","130","49","45","4","3","87","82","4"
"2020/2021","Female","all","WAEC","College of Education","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","162","160","96","36","35","1","2","64","61","1"
"2020/2021","Female","all","WAEC","College of Education","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","599","590","337","113","101","12","9","253","225","12"
"2020/2021","Female","all","WAEC","College of Education","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","305","300","181","68","62","6","5","119","113","6"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","387","381","212","58","52","6","6","169","155","6"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","510","503","302","107","97","10","7","201","195","10"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","132","130","81","29","28","1","2","49","53","1"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","405","399","230","78","69","9","6","169","153","9"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Alesa","South South","Rivers","Eleme","Alesa","","630","620","360","133","122","11","10","260","228","11"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","303","299","161","52","49","3","4","138","109","3"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","817","805","468","153","139","14","12","337","315","14"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","693","683","378","107","94","13","10","305","271","13"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Kalio","South South","Rivers","Okrika","Kalio","","176","173","94","32","28","4","3","79","63","4"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","217","214","124","39","35","4","3","90","86","4"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","592","584","333","110","101","9","8","251","223","9"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","339","334","186","58","52","6","5","148","129","6"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","353","348","212","78","69","9","5","136","135","9"
"2020/2021","Female","all","WAEC","University","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","262","258","149","55","52","3","4","109","94","3"
"2020/2021","Female","all","WAEC","University","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","519","512","301","113","101","12","7","211","188","12"
"2020/2021","Female","all","WAEC","University","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","493","486","281","101","90","11","7","205","181","11"
"2020/2021","Female","all","WAEC","University","ward","Alesa","South South","Rivers","Eleme","Alesa","","376","370","227","88","80","8","6","143","139","8"
"2020/2021","Female","all","WAEC","University","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","531","523","290","90","83","7","8","233","200","7"
"2020/2021","Female","all","WAEC","University","ward","Kalio","South South","Rivers","Okrika","Kalio","","512","505","278","90","80","10","7","227","189","10"
"2020/2021","Female","all","WAEC","University","ward","Ogan","South South","Rivers","Okrika","Ogan","","793","782","453","165","150","15","11","329","288","15"
"2020/2021","Female","all","WAEC","University","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","651","641","368","126","118","8","10","273","242","8"
"2020/2021","Female","all","WAEC","University","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","279","275","164","55","49","6","4","111","109","6"
"2020/2021","Female","all","WAEC","University","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","166","164","97","36","31","5","2","67","61","5"
"2020/2021","Female","all","WAEC","University","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","350","345","205","75","70","5","5","140","130","5"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Ward II Court/ Ada Allison","South South","Rivers","Bonny","Ward II Court/ Ada Allison","","49","49","23","15","15","0","0","26","8","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","38","38","19","11","11","0","0","19","8","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","12","12","6","4","4","0","0","6","2","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","12","12","6","4","4","0","0","6","2","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Alesa","South South","Rivers","Eleme","Alesa","","14","14","8","4","4","0","0","6","4","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","11","11","5","3","3","0","0","6","2","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","12","12","6","4","4","0","0","6","2","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","31","31","16","8","8","0","0","16","8","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Kalio","South South","Rivers","Okrika","Kalio","","12","12","6","4","4","0","0","6","2","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","11","11","5","3","3","0","0","6","2","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","30","30","15","8","8","0","0","15","8","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","15","15","9","4","4","0","0","6","6","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","11","11","5","3","3","0","0","6","2","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","24","24","11","7","7","0","0","13","4","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","11","11","5","3","3","0","0","6","2","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","24","24","11","7","7","0","0","13","4","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Alesa","South South","Rivers","Eleme","Alesa","","27","27","14","7","7","0","0","13","7","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","11","11","5","3","3","0","0","6","2","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","40","40","20","11","11","0","0","20","9","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","25","25","12","8","8","0","0","13","4","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Kalio","South South","Rivers","Okrika","Kalio","","11","11","5","3","3","0","0","6","2","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","11","11","5","3","3","0","0","6","2","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","28","28","15","8","8","0","0","13","8","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","11","11","5","3","3","0","0","6","2","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","12","12","6","4","4","0","0","6","2","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","11","11","5","3","3","0","0","6","2","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","26","26","13","7","7","0","0","13","6","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","27","27","14","7","7","0","0","13","7","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Alesa","South South","Rivers","Eleme","Alesa","","19","19","9","4","4","0","0","10","5","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","26","26","13","7","7","0","0","13","6","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Kalio","South South","Rivers","Okrika","Kalio","","26","26","14","7","7","0","0","12","7","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Ogan","South South","Rivers","Okrika","Ogan","","50","50","23","15","15","0","0","27","8","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","35","35","16","11","11","0","0","19","5","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","11","11","5","3","3","0","0","6","2","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","11","11","5","3","3","0","0","6","2","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","23","23","11","7","7","0","0","12","4","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Ward II Court/ Ada Allison","South South","Rivers","Bonny","Ward II Court/ Ada Allison","","65","65","34","15","17","0","0","31","19","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","55","55","31","11","13","0","0","24","20","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","12","12","7","3","3","0","0","5","3","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","15","15","7","4","4","0","0","8","4","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Alesa","South South","Rivers","Eleme","Alesa","","34","33","19","8","8","0","1","14","11","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","15","15","7","4","4","0","0","8","4","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","12","12","7","3","4","0","0","5","3","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","53","52","28","8","9","0","1","24","20","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Kalio","South South","Rivers","Okrika","Kalio","","16","16","10","4","4","0","0","6","7","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","14","14","8","4","4","0","0","6","4","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","57","56","32","11","12","0","1","24","21","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","22","22","13","4","4","0","0","9","9","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","22","22","10","4","4","0","0","12","6","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","39","39","22","8","9","0","0","17","14","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","14","14","9","4","5","0","0","5","5","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","39","39","21","7","9","0","0","18","14","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Alesa","South South","Rivers","Eleme","Alesa","","48","48","25","8","10","0","0","23","17","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","22","22","13","4","5","0","0","9","9","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","73","73","40","12","14","0","0","33","29","0"
