"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Female","all","NECO","University","ward","Sarawa","North West","Jigawa","Kafin-Hausa","Sarawa","","150","148","104","40","35","5","2","44","64","5"
"2021/2022","Female","all","WAEC","College of Education","ward","Kila","North West","Jigawa","Gwaram","Kila","","228","225","169","70","58","12","3","56","99","12"
"2021/2022","Female","all","WAEC","College of Education","ward","Kwandiko","North West","Jigawa","Gwaram","Kwandiko","","152","150","112","57","52","5","2","38","55","5"
"2021/2022","Female","all","WAEC","College of Education","ward","Sara","North West","Jigawa","Gwaram","Sara","","304","300","221","95","84","11","4","79","126","11"
"2021/2022","Female","all","WAEC","College of Education","ward","Dabi","North West","Jigawa","Gwiwa","Dabi","","435","429","320","126","110","16","6","109","194","16"
"2021/2022","Female","all","WAEC","College of Education","ward","Furji Yamma","North West","Jigawa","Gwiwa","Furji Yamma","","297","293","218","95","84","11","4","75","123","11"
"2021/2022","Female","all","WAEC","College of Education","ward","Gwiwa","North West","Jigawa","Gwiwa","Gwiwa","","184","181","133","63","58","5","3","48","70","5"
"2021/2022","Female","all","WAEC","College of Education","ward","Yola","North West","Jigawa","Gwiwa","Yola","","332","327","239","89","78","11","5","88","150","11"
"2021/2022","Female","all","WAEC","College of Education","ward","Kasuwar Kofa","North West","Jigawa","Hadejia","Kasuwar Kofa","","294","290","211","70","58","12","4","79","141","12"
"2021/2022","Female","all","WAEC","College of Education","ward","Matsaro","North West","Jigawa","Hadejia","Matsaro","","297","293","221","95","84","11","4","72","126","11"
"2021/2022","Female","all","WAEC","College of Education","ward","Aujara","North West","Jigawa","Jahun","Aujara","","301","297","232","101","84","17","4","65","131","17"
"2021/2022","Female","all","WAEC","College of Education","ward","Harbo Sabuwa","North West","Jigawa","Jahun","Harbo Sabuwa","","391","385","281","114","97","17","6","104","167","17"
"2021/2022","Female","all","WAEC","College of Education","ward","Idanduna","North West","Jigawa","Jahun","Idanduna","","290","286","218","76","65","11","4","68","142","11"
"2021/2022","Female","all","WAEC","College of Education","ward","Jahun","North West","Jigawa","Jahun","Jahun","","166","164","119","57","52","5","2","45","62","5"
"2021/2022","Female","all","WAEC","College of Education","ward","Kanwa","North West","Jigawa","Jahun","Kanwa","","395","389","306","139","123","16","6","83","167","16"
"2021/2022","Female","all","WAEC","College of Education","ward","Balangu","North West","Jigawa","Kafin-Hausa","Balangu","","460","453","313","95","84","11","7","140","218","11"
"2021/2022","Female","all","WAEC","College of Education","ward","Dumadumin Toka","North West","Jigawa","Kafin-Hausa","Dumadumin Toka","","138","136","98","38","32","6","2","38","60","6"
"2021/2022","Female","all","WAEC","College of Education","ward","Gafaya","North West","Jigawa","Kafin-Hausa","Gafaya","","290","286","207","82","71","11","4","79","125","11"
"2021/2022","Female","all","WAEC","College of Education","ward","Kazalewa","North West","Jigawa","Kafin-Hausa","Kazalewa","","325","320","242","108","91","17","5","78","134","17"
"2021/2022","Female","all","WAEC","College of Education","ward","Majawa","North West","Jigawa","Kafin-Hausa","Majawa","","190","187","130","51","45","6","3","57","79","6"
"2021/2022","Female","all","WAEC","College of Education","ward","Mezan","North West","Jigawa","Kafin-Hausa","Mezan","","166","164","119","51","45","6","2","45","68","6"
"2021/2022","Female","all","WAEC","College of Education","ward","Ruba","North West","Jigawa","Kafin-Hausa","Ruba","","145","143","105","44","39","5","2","38","61","5"
"2021/2022","Female","all","WAEC","Polytechnic","ward","Gwaram Tsohuwa","North West","Jigawa","Gwaram","Gwaram Tsohuwa","","471","464","309","108","91","17","7","155","201","17"
"2021/2022","Female","all","WAEC","Polytechnic","ward","Maruta","North West","Jigawa","Gwaram","Maruta","","270","266","179","63","58","5","4","87","116","5"
"2021/2022","Female","all","WAEC","Polytechnic","ward","Tsangarwa","North West","Jigawa","Gwaram","Tsangarwa","","243","239","176","70","58","12","4","63","106","12"
"2021/2022","Female","all","WAEC","Polytechnic","ward","Buntusu","North West","Jigawa","Gwiwa","Buntusu","","312","307","225","76","65","11","5","82","149","11"
"2021/2022","Female","all","WAEC","Polytechnic","ward","Dubantu","North West","Jigawa","Hadejia","Dubantu","","301","297","221","95","78","17","4","76","126","17"
"2021/2022","Female","all","WAEC","Polytechnic","ward","Majema","North West","Jigawa","Hadejia","Majema","","149","147","109","38","32","6","2","38","71","6"
"2021/2022","Female","all","WAEC","Polytechnic","ward","Rumfa","North West","Jigawa","Hadejia","Rumfa","","201","198","144","57","52","5","3","54","87","5"
"2021/2022","Female","all","WAEC","Polytechnic","ward","Yankoli","North West","Jigawa","Hadejia","Yankoli","","152","150","109","38","32","6","2","41","71","6"
"2021/2022","Female","all","WAEC","Polytechnic","ward","Yayari","North West","Jigawa","Hadejia","Yayari","","121","119","91","38","32","6","2","28","53","6"
"2021/2022","Female","all","WAEC","Polytechnic","ward","Gangawa","North West","Jigawa","Jahun","Gangawa","","197","194","151","63","52","11","3","43","88","11"
"2021/2022","Female","all","WAEC","Polytechnic","ward","Gauza Tazara","North West","Jigawa","Jahun","Gauza Tazara","","149","147","105","38","32","6","2","42","67","6"
"2021/2022","Female","all","WAEC","Polytechnic","ward","Harbo Tsohuwa","North West","Jigawa","Jahun","Harbo Tsohuwa","","177","174","126","51","45","6","3","48","75","6"
"2021/2022","Female","all","WAEC","Polytechnic","ward","Jabarna","North West","Jigawa","Jahun","Jabarna","","312","307","235","95","84","11","5","72","140","11"
"2021/2022","Female","all","WAEC","Polytechnic","ward","Balangu","North West","Jigawa","Kafin-Hausa","Balangu","","308","303","228","101","91","10","5","75","127","10"
"2021/2022","Female","all","WAEC","Polytechnic","ward","Gafaya","North West","Jigawa","Kafin-Hausa","Gafaya","","301","297","211","76","65","11","4","86","135","11"
"2021/2022","Female","all","WAEC","Polytechnic","ward","Jabo","North West","Jigawa","Kafin-Hausa","Jabo","","339","334","228","82","71","11","5","106","146","11"
"2021/2022","Female","all","WAEC","Polytechnic","ward","Kafin Hausa","North West","Jigawa","Kafin-Hausa","Kafin Hausa","","443","436","312","126","116","10","7","124","186","10"
"2021/2022","Female","all","WAEC","Polytechnic","ward","Mezan","North West","Jigawa","Kafin-Hausa","Mezan","","239","235","172","57","52","5","4","63","115","5"
"2021/2022","Female","all","WAEC","Polytechnic","ward","Sarawa","North West","Jigawa","Kafin-Hausa","Sarawa","","246","242","183","70","58","12","4","59","113","12"
"2021/2022","Female","all","WAEC","University","ward","Farin Dutse","North West","Jigawa","Gwaram","Farin Dutse","","435","429","319","114","97","17","6","110","205","17"
"2021/2022","Female","all","WAEC","University","ward","Gwaram Tsohuwa","North West","Jigawa","Gwaram","Gwaram Tsohuwa","","349","344","274","114","97","17","5","70","160","17"
"2021/2022","Female","all","WAEC","University","ward","Kila","North West","Jigawa","Gwaram","Kila","","287","283","200","89","71","18","4","83","111","18"
"2021/2022","Female","all","WAEC","University","ward","Maruta","North West","Jigawa","Gwaram","Maruta","","138","136","102","44","39","5","2","34","58","5"
"2021/2022","Female","all","WAEC","University","ward","Tsangarwa","North West","Jigawa","Gwaram","Tsangarwa","","155","153","116","44","39","5","2","37","72","5"
"2021/2022","Female","all","WAEC","University","ward","Zandan Nagogo","North West","Jigawa","Gwaram","Zandan Nagogo","","312","307","211","76","65","11","5","96","135","11"
"2021/2022","Female","all","WAEC","University","ward","Korayel","North West","Jigawa","Gwiwa","Korayel","","342","337","235","89","78","11","5","102","146","11"
"2021/2022","Female","all","WAEC","University","ward","Rorau","North West","Jigawa","Gwiwa","Rorau","","239","235","179","70","58","12","4","56","109","12"
"2021/2022","Female","all","WAEC","University","ward","Atafi","North West","Jigawa","Hadejia","Atafi","","363","358","267","95","84","11","5","91","172","11"
"2021/2022","Female","all","WAEC","University","ward","Gagulmari","North West","Jigawa","Hadejia","Gagulmari","","315","310","242","114","97","17","5","68","128","17"
"2021/2022","Female","all","WAEC","University","ward","Kasuwar Kuda","North West","Jigawa","Hadejia","Kasuwar Kuda","","239","235","169","63","58","5","4","66","106","5"
"2021/2022","Female","all","WAEC","University","ward","Gunka","North West","Jigawa","Jahun","Gunka","","132","130","95","38","32","6","2","35","57","6"
"2021/2022","Female","all","WAEC","University","ward","Jahun","North West","Jigawa","Jahun","Jahun","","529","521","373","139","117","22","8","148","234","22"
"2021/2022","Female","all","WAEC","University","ward","Kale","North West","Jigawa","Jahun","Kale","","273","269","190","63","52","11","4","79","127","11"
"2021/2022","Female","all","WAEC","University","ward","Jabo","North West","Jigawa","Kafin-Hausa","Jabo","","280","276","193","70","58","12","4","83","123","12"
"2021/2022","Female","all","WAEC","University","ward","Kazalewa","North West","Jigawa","Kafin-Hausa","Kazalewa","","292","287","205","79","66","13","5","82","126","13"
"2021/2022","Female","all","WAEC","University","ward","Sarawa","North West","Jigawa","Kafin-Hausa","Sarawa","","190","187","140","57","52","5","3","47","83","5"
"2021/2022","Female","disabled","NABTEB","College of Education","ward","Kila","North West","Jigawa","Gwaram","Kila","","13","13","9","8","8","0","0","4","1","0"
"2021/2022","Female","disabled","NABTEB","College of Education","ward","Kwandiko","North West","Jigawa","Gwaram","Kwandiko","","13","13","9","8","8","0","0","4","1","0"
"2021/2022","Female","disabled","NABTEB","College of Education","ward","Sara","North West","Jigawa","Gwaram","Sara","","13","13","9","8","8","0","0","4","1","0"
"2021/2022","Female","disabled","NABTEB","College of Education","ward","Dabi","North West","Jigawa","Gwiwa","Dabi","","19","19","13","8","8","0","0","6","5","0"
"2021/2022","Female","disabled","NABTEB","College of Education","ward","Furji Yamma","North West","Jigawa","Gwiwa","Furji Yamma","","13","13","9","8","8","0","0","4","1","0"
"2021/2022","Female","disabled","NABTEB","College of Education","ward","Gwiwa","North West","Jigawa","Gwiwa","Gwiwa","","13","13","9","7","8","0","0","4","2","0"
"2021/2022","Female","disabled","NABTEB","College of Education","ward","Yola","North West","Jigawa","Gwiwa","Yola","","13","13","9","0","0","0","0","4","9","0"
"2021/2022","Female","disabled","NABTEB","College of Education","ward","Kasuwar Kofa","North West","Jigawa","Hadejia","Kasuwar Kofa","","13","13","9","0","0","0","0","4","9","0"
"2021/2022","Female","disabled","NABTEB","College of Education","ward","Matsaro","North West","Jigawa","Hadejia","Matsaro","","13","13","9","7","8","0","0","4","2","0"
"2021/2022","Female","disabled","NABTEB","College of Education","ward","Aujara","North West","Jigawa","Jahun","Aujara","","13","13","9","0","0","0","0","4","9","0"
"2021/2022","Female","disabled","NABTEB","College of Education","ward","Harbo Sabuwa","North West","Jigawa","Jahun","Harbo Sabuwa","","16","16","8","7","8","0","0","8","1","0"
"2021/2022","Female","disabled","NABTEB","College of Education","ward","Idanduna","North West","Jigawa","Jahun","Idanduna","","13","13","8","8","8","0","0","5","0","0"
"2021/2022","Female","disabled","NABTEB","College of Education","ward","Jahun","North West","Jigawa","Jahun","Jahun","","13","13","8","8","8","0","0","5","0","0"
"2021/2022","Female","disabled","NABTEB","College of Education","ward","Kanwa","North West","Jigawa","Jahun","Kanwa","","16","16","13","8","8","0","0","3","5","0"
"2021/2022","Female","disabled","NABTEB","College of Education","ward","Balangu","North West","Jigawa","Kafin-Hausa","Balangu","","16","16","13","0","0","0","0","3","13","0"
"2021/2022","Female","disabled","NABTEB","College of Education","ward","Dumadumin Toka","North West","Jigawa","Kafin-Hausa","Dumadumin Toka","","13","13","9","0","0","0","0","4","9","0"
"2021/2022","Female","disabled","NABTEB","College of Education","ward","Gafaya","North West","Jigawa","Kafin-Hausa","Gafaya","","13","13","9","0","0","0","0","4","9","0"
"2021/2022","Female","disabled","NABTEB","College of Education","ward","Kazalewa","North West","Jigawa","Kafin-Hausa","Kazalewa","","13","13","8","7","8","0","0","5","1","0"
"2021/2022","Female","disabled","NABTEB","College of Education","ward","Majawa","North West","Jigawa","Kafin-Hausa","Majawa","","13","13","8","0","0","0","0","5","8","0"
"2021/2022","Female","disabled","NABTEB","College of Education","ward","Mezan","North West","Jigawa","Kafin-Hausa","Mezan","","13","13","8","7","8","0","0","5","1","0"
"2021/2022","Female","disabled","NABTEB","College of Education","ward","Ruba","North West","Jigawa","Kafin-Hausa","Ruba","","13","13","9","7","8","0","0","4","2","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","ward","Gwaram Tsohuwa","North West","Jigawa","Gwaram","Gwaram Tsohuwa","","16","16","9","0","0","0","0","7","9","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","ward","Maruta","North West","Jigawa","Gwaram","Maruta","","13","13","9","0","0","0","0","4","9","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","ward","Tsangarwa","North West","Jigawa","Gwaram","Tsangarwa","","13","13","9","7","8","0","0","4","2","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","ward","Buntusu","North West","Jigawa","Gwiwa","Buntusu","","13","13","9","0","0","0","0","4","9","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","ward","Dubantu","North West","Jigawa","Hadejia","Dubantu","","13","13","9","8","8","0","0","4","1","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","ward","Majema","North West","Jigawa","Hadejia","Majema","","13","13","9","0","0","0","0","4","9","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","ward","Sabon Garu","North West","Jigawa","Hadejia","Sabon Garu","","13","13","9","0","0","0","0","4","9","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","ward","Yankoli","North West","Jigawa","Hadejia","Yankoli","","13","13","9","0","0","0","0","4","9","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","ward","Yayari","North West","Jigawa","Hadejia","Yayari","","13","13","9","7","8","0","0","4","2","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","ward","Gangawa","North West","Jigawa","Jahun","Gangawa","","13","13","9","7","8","0","0","4","2","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","ward","Gauza Tazara","North West","Jigawa","Jahun","Gauza Tazara","","13","13","8","0","0","0","0","5","8","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","ward","Harbo Tsohuwa","North West","Jigawa","Jahun","Harbo Tsohuwa","","13","13","8","8","8","0","0","5","0","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","ward","Jabarna","North West","Jigawa","Jahun","Jabarna","","13","13","8","0","0","0","0","5","8","0"
