"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","Male","all","WAEC","College of Education","ward","Igan/Ajina","South West","Ogun","Remo North","Igan/Ajina","","776","765","556","182","161","21","11","209","374","21"
"2020/2021","Male","all","WAEC","College of Education","ward","Abalabi","South West","Ogun","Sagamu","Abalabi","","508","501","362","123","111","12","7","139","239","12"
"2020/2021","Male","all","WAEC","College of Education","ward","Abigi","South West","Ogun","Sagamu","Abigi","","675","666","487","159","141","18","9","179","329","18"
"2020/2021","Male","all","WAEC","Polytechnic","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","673","663","469","155","140","15","10","194","314","15"
"2020/2021","Male","all","WAEC","Polytechnic","ward","Elega","South West","Ogun","Abeokuta North","Elega","","667","657","466","141","126","15","10","191","325","15"
"2020/2021","Male","all","WAEC","Polytechnic","ward","Gbagura","South West","Ogun","Abeokuta North","Gbagura","","340","335","234","73","68","5","5","101","161","5"
"2020/2021","Male","all","WAEC","Polytechnic","ward","Ake I","South West","Ogun","Abeokuta South","Ake I","","413","406","285","82","73","9","7","121","203","9"
"2020/2021","Male","all","WAEC","Polytechnic","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","320","315","212","55","48","7","5","103","157","7"
"2020/2021","Male","all","WAEC","Polytechnic","ward","Ijade/Imepe I","South West","Ogun","Ijebu Ode","Ijade/Imepe I","","218","215","165","64","58","6","3","50","101","6"
"2020/2021","Male","all","WAEC","Polytechnic","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","535","527","380","137","127","10","8","147","243","10"
"2020/2021","Male","all","WAEC","Polytechnic","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","191","188","138","41","39","2","3","50","97","2"
"2020/2021","Male","all","WAEC","Polytechnic","ward","Akaka","South West","Ogun","Remo North","Akaka","","237","233","173","64","58","6","4","60","110","6"
"2020/2021","Male","all","WAEC","Polytechnic","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","449","442","314","96","87","9","7","128","218","9"
"2020/2021","Male","all","WAEC","Polytechnic","ward","Igan/Ajina","South West","Ogun","Remo North","Igan/Ajina","","243","239","179","59","53","6","4","60","121","6"
"2020/2021","Male","all","WAEC","Polytechnic","ward","Ado Odo I","South West","Ogun","Sagamu","Ado Odo I","","577","569","403","132","117","15","8","166","271","15"
"2020/2021","Male","all","WAEC","University","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","194","191","135","36","34","2","3","56","99","2"
"2020/2021","Male","all","WAEC","University","ward","Gbagura","South West","Ogun","Abeokuta North","Gbagura","","728","718","518","173","150","23","10","200","346","23"
"2020/2021","Male","all","WAEC","University","ward","Ago-Egun/Ijesa","South West","Ogun","Abeokuta South","Ago-Egun/Ijesa","","213","210","148","41","39","2","3","62","107","2"
"2020/2021","Male","all","WAEC","University","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","190","187","138","49","44","6","3","49","88","6"
"2020/2021","Male","all","WAEC","University","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","362","357","259","96","87","9","5","98","164","9"
"2020/2021","Male","all","WAEC","University","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","330","325","227","82","72","10","5","98","146","10"
"2020/2021","Male","all","WAEC","University","ward","Akaka","South West","Ogun","Remo North","Akaka","","258","254","181","55","49","6","4","73","126","6"
"2020/2021","Male","all","WAEC","University","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","258","254","177","55","48","7","4","77","122","7"
"2020/2021","Male","all","WAEC","University","ward","Abalabi","South West","Ogun","Sagamu","Abalabi","","459","452","304","91","82","9","7","148","213","9"
"2020/2021","Male","all","WAEC","University","ward","Abigi","South West","Ogun","Sagamu","Abigi","","128","126","88","23","19","4","2","38","65","4"
"2020/2021","Male","all","WAEC","University","ward","Ado Odo I","South West","Ogun","Sagamu","Ado Odo I","","389","384","270","82","78","4","5","114","188","4"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","11","11","7","6","6","0","0","4","2","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Elega","South West","Ogun","Abeokuta North","Elega","","23","23","15","0","0","0","0","8","15","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Ago-Egun/Ijesa","South West","Ogun","Abeokuta South","Ago-Egun/Ijesa","","41","41","26","12","12","0","0","15","15","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Ake I","South West","Ogun","Abeokuta South","Ake I","","26","26","18","12","12","0","0","8","7","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","23","23","15","12","12","0","0","8","4","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Ijade/Imepe I","South West","Ogun","Ijebu Ode","Ijade/Imepe I","","41","41","26","12","12","0","0","15","15","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","11","11","7","0","0","0","0","4","7","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","11","11","7","0","0","0","0","4","7","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Akaka","South West","Ogun","Remo North","Akaka","","35","35","21","12","12","0","0","14","10","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","17","17","10","6","6","0","0","7","5","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Igan/Ajina","South West","Ogun","Remo North","Igan/Ajina","","44","44","29","11","11","0","0","15","17","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Abalabi","South West","Ogun","Sagamu","Abalabi","","23","23","15","6","6","0","0","8","10","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Abigi","South West","Ogun","Sagamu","Abigi","","35","35","22","12","12","0","0","13","11","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","29","29","18","6","6","0","0","11","13","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","ward","Elega","South West","Ogun","Abeokuta North","Elega","","29","29","21","6","6","0","0","8","15","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","ward","Gbagura","South West","Ogun","Abeokuta North","Gbagura","","23","23","15","12","12","0","0","8","4","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","ward","Ake I","South West","Ogun","Abeokuta South","Ake I","","23","23","15","6","6","0","0","8","10","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","14","14","10","0","0","0","0","4","10","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","ward","Ijade/Imepe I","South West","Ogun","Ijebu Ode","Ijade/Imepe I","","11","11","7","6","6","0","0","4","2","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","26","26","18","6","6","0","0","8","13","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","11","11","7","6","6","0","0","4","2","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","ward","Akaka","South West","Ogun","Remo North","Akaka","","11","11","6","6","6","0","0","5","1","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","23","23","15","12","12","0","0","8","4","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","ward","Igan/Ajina","South West","Ogun","Remo North","Igan/Ajina","","11","11","7","6","6","0","0","4","2","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","ward","Ado Odo I","South West","Ogun","Sagamu","Ado Odo I","","26","26","18","12","12","0","0","8","7","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","11","11","7","0","0","0","0","4","7","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Gbagura","South West","Ogun","Abeokuta North","Gbagura","","23","23","15","6","6","0","0","8","10","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Ago-Egun/Ijesa","South West","Ogun","Abeokuta South","Ago-Egun/Ijesa","","11","11","7","0","0","0","0","4","7","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","11","11","7","6","6","0","0","4","2","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","20","20","14","5","5","0","0","6","8","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","23","23","15","12","12","0","0","8","4","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Akaka","South West","Ogun","Remo North","Akaka","","11","11","6","0","0","0","0","5","6","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","11","11","7","6","6","0","0","4","2","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Abalabi","South West","Ogun","Sagamu","Abalabi","","26","26","14","6","6","0","0","12","9","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Abigi","South West","Ogun","Sagamu","Abigi","","11","11","7","0","0","0","0","4","7","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Ado Odo I","South West","Ogun","Sagamu","Ado Odo I","","23","23","15","6","6","0","0","8","10","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","22","22","16","5","5","0","0","6","12","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Elega","South West","Ogun","Abeokuta North","Elega","","35","35","23","9","9","0","0","12","13","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Ago-Egun/Ijesa","South West","Ogun","Abeokuta South","Ago-Egun/Ijesa","","66","66","44","15","15","0","0","22","30","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Ake I","South West","Ogun","Abeokuta South","Ake I","","39","39","27","10","10","0","0","12","18","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","25","25","16","10","10","0","0","9","7","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Ijade/Imepe I","South West","Ogun","Ijebu Ode","Ijade/Imepe I","","60","59","41","10","10","0","1","18","31","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","18","18","13","4","4","0","0","5","8","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","22","22","13","5","5","0","0","9","8","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Akaka","South West","Ogun","Remo North","Akaka","","64","63","45","10","10","0","1","18","35","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","26","26","17","5","5","0","0","9","13","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Igan/Ajina","South West","Ogun","Remo North","Igan/Ajina","","77","76","51","15","15","0","1","25","37","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Abalabi","South West","Ogun","Sagamu","Abalabi","","32","32","19","9","9","0","0","13","9","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Abigi","South West","Ogun","Sagamu","Abigi","","55","55","37","14","14","0","0","18","22","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","63","62","41","10","10","0","1","21","31","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Elega","South West","Ogun","Abeokuta North","Elega","","53","53","35","10","10","0","0","18","26","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Gbagura","South West","Ogun","Abeokuta North","Gbagura","","35","35","23","9","9","0","0","12","13","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Ake I","South West","Ogun","Abeokuta South","Ake I","","36","36","23","10","10","0","0","13","14","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","26","26","17","5","5","0","0","9","13","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Ijade/Imepe I","South West","Ogun","Ijebu Ode","Ijade/Imepe I","","22","22","16","5","5","0","0","6","12","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","46","46","30","10","10","0","0","16","21","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","15","15","9","4","4","0","0","6","4","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Akaka","South West","Ogun","Remo North","Akaka","","12","12","9","5","5","0","0","3","5","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","31","31","18","9","9","0","0","13","9","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Igan/Ajina","South West","Ogun","Remo North","Igan/Ajina","","15","15","9","4","4","0","0","6","4","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Ado Odo I","South West","Ogun","Sagamu","Ado Odo I","","51","50","30","10","10","0","1","20","21","0"
"2020/2021","Male","disabled","NECO","University","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","15","15","9","4","4","0","0","6","4","0"
"2020/2021","Male","disabled","NECO","University","ward","Gbagura","South West","Ogun","Abeokuta North","Gbagura","","46","46","31","10","10","0","0","15","22","0"
"2020/2021","Male","disabled","NECO","University","ward","Ago-Egun/Ijesa","South West","Ogun","Abeokuta South","Ago-Egun/Ijesa","","12","12","6","0","0","0","0","6","6","0"
"2020/2021","Male","disabled","NECO","University","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","12","12","9","5","5","0","0","3","5","0"
"2020/2021","Male","disabled","NECO","University","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","40","39","27","10","10","0","1","12","18","0"
"2020/2021","Male","disabled","NECO","University","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","28","28","19","9","9","0","0","9","9","0"
