"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","Female","disabled","NECO","College of Education","ward","Oron Urban III","South South","Akwa Ibom","Oron","Oron Urban III","","16","16","9","4","4","0","0","7","6","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Etoi I","South South","Akwa Ibom","Uyo","Etoi I","","18","18","12","3","4","0","0","6","9","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","23","23","12","6","7","0","0","11","6","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","12","12","7","3","3","0","0","5","4","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","15","15","9","4","4","0","0","6","5","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Abak Urban II","South South","Akwa Ibom","Abak","Abak Urban II","","27","27","17","7","8","0","0","10","11","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","16","16","9","4","4","0","0","7","6","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Central I","South South","Akwa Ibom","Eket","Central I","","27","27","17","4","4","0","0","10","14","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Central II","South South","Akwa Ibom","Eket","Central II","","47","47","31","12","12","0","0","16","19","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Central III","South South","Akwa Ibom","Eket","Central III","","22","22","16","8","8","0","0","6","8","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Ikot Ekpene I","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene I","","22","22","16","4","4","0","0","6","12","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Ikot Ekpene III","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene III","","10","10","7","4","4","0","0","3","4","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Oron Urban I","South South","Akwa Ibom","Oron","Oron Urban I","","19","19","10","4","4","0","0","10","6","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Oron Urban II","South South","Akwa Ibom","Oron","Oron Urban II","","14","14","8","4","4","0","0","6","4","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Oron Urban III","South South","Akwa Ibom","Oron","Oron Urban III","","16","16","9","4","4","0","0","7","6","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Etoi I","South South","Akwa Ibom","Uyo","Etoi I","","31","31","18","6","8","0","0","13","12","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","11","11","5","3","4","0","0","6","2","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","14","14","8","3","4","0","0","6","5","0"
"2020/2021","Female","disabled","NECO","University","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","39","39","24","8","8","0","0","15","16","0"
"2020/2021","Female","disabled","NECO","University","ward","Abak Urban II","South South","Akwa Ibom","Abak","Abak Urban II","","46","46","28","7","8","0","0","18","22","0"
"2020/2021","Female","disabled","NECO","University","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","22","22","13","3","4","0","0","9","10","0"
"2020/2021","Female","disabled","NECO","University","ward","Central II","South South","Akwa Ibom","Eket","Central II","","21","21","12","4","4","0","0","9","9","0"
"2020/2021","Female","disabled","NECO","University","ward","Central III","South South","Akwa Ibom","Eket","Central III","","10","10","7","4","4","0","0","3","4","0"
"2020/2021","Female","disabled","NECO","University","ward","Ikot Ekpene I","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene I","","34","34","20","8","8","0","0","14","12","0"
"2020/2021","Female","disabled","NECO","University","ward","Ikot Ekpene II","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene II","","16","16","9","4","4","0","0","7","6","0"
"2020/2021","Female","disabled","NECO","University","ward","Ikot Ekpene III","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene III","","23","23","15","3","4","0","0","8","12","0"
"2020/2021","Female","disabled","NECO","University","ward","Oron Urban I","South South","Akwa Ibom","Oron","Oron Urban I","","31","31","18","8","8","0","0","13","10","0"
"2020/2021","Female","disabled","NECO","University","ward","Oron Urban II","South South","Akwa Ibom","Oron","Oron Urban II","","61","61","40","10","12","0","0","21","30","0"
"2020/2021","Female","disabled","NECO","University","ward","Oron Urban III","South South","Akwa Ibom","Oron","Oron Urban III","","44","44","28","8","8","0","0","16","21","0"
"2020/2021","Female","disabled","NECO","University","ward","Etoi I","South South","Akwa Ibom","Uyo","Etoi I","","19","19","12","3","4","0","0","7","10","0"
"2020/2021","Female","disabled","NECO","University","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","22","22","13","3","4","0","0","9","10","0"
"2020/2021","Female","disabled","NECO","University","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","30","30","17","6","8","0","0","13","12","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","21","21","13","3","3","0","0","8","10","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","38","38","24","6","6","0","0","14","18","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Central I","South South","Akwa Ibom","Eket","Central I","","72","72","44","15","15","0","0","28","29","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Central III","South South","Akwa Ibom","Eket","Central III","","18","18","11","3","3","0","0","7","9","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Ikot Ekpene I","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene I","","18","18","11","3","3","0","0","7","9","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Ikot Ekpene II","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene II","","75","74","48","14","16","0","1","26","34","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Ikot Ekpene III","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene III","","52","51","32","9","10","0","1","19","24","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Oron Urban I","South South","Akwa Ibom","Oron","Oron Urban I","","26","26","16","3","3","0","0","10","13","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Oron Urban III","South South","Akwa Ibom","Oron","Oron Urban III","","23","23","16","6","6","0","0","7","10","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Etoi I","South South","Akwa Ibom","Uyo","Etoi I","","21","21","11","3","3","0","0","10","9","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","35","35","18","6","6","0","0","17","13","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","21","21","13","3","3","0","0","8","10","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","20","20","11","3","3","0","0","9","8","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Abak Urban II","South South","Akwa Ibom","Abak","Abak Urban II","","34","34","20","6","6","0","0","14","15","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","21","21","13","3","3","0","0","8","10","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Central I","South South","Akwa Ibom","Eket","Central I","","37","36","23","6","7","0","1","13","17","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Central II","South South","Akwa Ibom","Eket","Central II","","64","64","39","12","13","0","0","25","27","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Central III","South South","Akwa Ibom","Eket","Central III","","27","27","17","6","6","0","0","10","12","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Ikot Ekpene I","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene I","","29","29","18","6","7","0","0","11","13","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Ikot Ekpene III","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene III","","15","15","8","3","3","0","0","7","6","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Oron Urban I","South South","Akwa Ibom","Oron","Oron Urban I","","24","24","16","6","7","0","0","8","11","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Oron Urban II","South South","Akwa Ibom","Oron","Oron Urban II","","15","15","8","3","3","0","0","7","6","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Oron Urban III","South South","Akwa Ibom","Oron","Oron Urban III","","18","18","11","3","3","0","0","7","9","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Etoi I","South South","Akwa Ibom","Uyo","Etoi I","","39","39","25","6","6","0","0","14","19","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","13","13","8","3","3","0","0","5","6","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","18","18","11","3","3","0","0","7","9","0"
"2020/2021","Female","disabled","WAEC","University","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","46","46","29","9","9","0","0","17","21","0"
"2020/2021","Female","disabled","WAEC","University","ward","Abak Urban II","South South","Akwa Ibom","Abak","Abak Urban II","","62","61","37","9","10","0","1","24","28","0"
"2020/2021","Female","disabled","WAEC","University","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","29","29","18","6","7","0","0","11","13","0"
"2020/2021","Female","disabled","WAEC","University","ward","Central II","South South","Akwa Ibom","Eket","Central II","","26","26","16","6","7","0","0","10","11","0"
"2020/2021","Female","disabled","WAEC","University","ward","Central III","South South","Akwa Ibom","Eket","Central III","","13","13","8","3","3","0","0","5","6","0"
"2020/2021","Female","disabled","WAEC","University","ward","Ikot Ekpene I","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene I","","48","48","32","9","10","0","0","16","24","0"
"2020/2021","Female","disabled","WAEC","University","ward","Ikot Ekpene II","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene II","","23","23","16","6","6","0","0","7","10","0"
"2020/2021","Female","disabled","WAEC","University","ward","Ikot Ekpene III","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene III","","32","32","18","6","7","0","0","14","13","0"
"2020/2021","Female","disabled","WAEC","University","ward","Oron Urban I","South South","Akwa Ibom","Oron","Oron Urban I","","34","34","22","6","6","0","0","12","16","0"
"2020/2021","Female","disabled","WAEC","University","ward","Oron Urban II","South South","Akwa Ibom","Oron","Oron Urban II","","81","81","49","15","17","0","0","32","35","0"
"2020/2021","Female","disabled","WAEC","University","ward","Oron Urban III","South South","Akwa Ibom","Oron","Oron Urban III","","50","50","30","9","10","0","0","20","21","0"
"2020/2021","Female","disabled","WAEC","University","ward","Etoi I","South South","Akwa Ibom","Uyo","Etoi I","","23","23","13","3","3","0","0","10","10","0"
"2020/2021","Female","disabled","WAEC","University","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","26","26","16","6","7","0","0","10","11","0"
"2020/2021","Female","disabled","WAEC","University","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","37","37","25","9","9","0","0","12","16","0"
"2020/2021","Male","all","NABTEB","College of Education","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","113","111","78","29","26","3","2","33","50","3"
"2020/2021","Male","all","NABTEB","College of Education","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","187","184","119","33","30","4","3","65","87","4"
"2020/2021","Male","all","NABTEB","College of Education","ward","Central I","South South","Akwa Ibom","Eket","Central I","","277","272","183","69","64","6","5","89","114","6"
"2020/2021","Male","all","NABTEB","College of Education","ward","Central III","South South","Akwa Ibom","Eket","Central III","","78","77","52","20","17","3","1","25","33","3"
"2020/2021","Male","all","NABTEB","College of Education","ward","Ikot Ekpene I","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene I","","70","69","46","16","13","3","1","23","31","3"
"2020/2021","Male","all","NABTEB","College of Education","ward","Ikot Ekpene II","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene II","","302","297","190","70","65","6","5","107","120","6"
"2020/2021","Male","all","NABTEB","College of Education","ward","Ikot Ekpene III","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene III","","184","181","119","33","30","4","3","62","86","4"
"2020/2021","Male","all","NABTEB","College of Education","ward","Oron Urban I","South South","Akwa Ibom","Oron","Oron Urban I","","103","101","67","16","13","3","2","34","51","3"
"2020/2021","Male","all","NABTEB","College of Education","ward","Oron Urban III","South South","Akwa Ibom","Oron","Oron Urban III","","120","118","81","29","26","3","2","37","52","3"
"2020/2021","Male","all","NABTEB","College of Education","ward","Etoi I","South South","Akwa Ibom","Uyo","Etoi I","","102","100","70","20","17","3","2","30","50","3"
"2020/2021","Male","all","NABTEB","College of Education","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","162","160","96","24","26","0","2","64","72","0"
"2020/2021","Male","all","NABTEB","College of Education","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","86","85","55","21","17","4","1","30","35","4"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","86","85","52","16","17","0","1","33","37","0"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Abak Urban II","South South","Akwa Ibom","Abak","Abak Urban II","","154","152","99","32","30","3","2","53","67","3"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","86","85","52","16","13","3","1","33","37","3"
