"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","Male","disabled","NECO","College of Education","ward","Hashimi 'A'","North Central","Niger","Suleja","Hashimi 'A'","","44","44","26","10","10","0","0","18","17","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Baro","North Central","Niger","Agaie","Baro","","58","58","39","14","14","0","0","19","25","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Boku","North Central","Niger","Agaie","Boku","","68","67","48","10","10","0","1","19","38","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Dauaci","North Central","Niger","Agaie","Dauaci","","55","55","36","9","10","0","0","19","27","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","21","21","16","6","6","0","0","5","10","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Dokodza","North Central","Niger","Bida","Dokodza","","11","11","8","5","5","0","0","3","3","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","21","21","16","5","5","0","0","5","11","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Arewa","North Central","Niger","Kontagora","Arewa","","34","34","23","12","12","0","0","11","12","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Central","North Central","Niger","Kontagora","Central","","56","56","36","12","12","0","0","20","24","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Gabas","North Central","Niger","Kontagora","Gabas","","26","26","15","9","9","0","0","11","6","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","33","33","23","9","9","0","0","10","13","0"
"2020/2021","Male","disabled","NECO","University","ward","Dauaci","North Central","Niger","Agaie","Dauaci","","21","21","13","5","5","0","0","8","9","0"
"2020/2021","Male","disabled","NECO","University","ward","Bariki","North Central","Niger","Bida","Bariki","","36","36","26","10","9","1","0","10","15","1"
"2020/2021","Male","disabled","NECO","University","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","11","11","6","5","5","0","0","5","1","0"
"2020/2021","Male","disabled","NECO","University","ward","Dokodza","North Central","Niger","Bida","Dokodza","","24","24","16","6","6","0","0","8","10","0"
"2020/2021","Male","disabled","NECO","University","ward","Limawa 'A'","North Central","Niger","Chanchaga","Limawa 'A'","","68","68","44","16","16","0","0","24","28","0"
"2020/2021","Male","disabled","NECO","University","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","39","39","25","5","5","0","0","14","20","0"
"2020/2021","Male","disabled","NECO","University","ward","Makera","North Central","Niger","Chanchaga","Makera","","33","33","20","5","5","0","0","13","15","0"
"2020/2021","Male","disabled","NECO","University","ward","Arewa","North Central","Niger","Kontagora","Arewa","","18","18","13","0","0","0","0","5","13","0"
"2020/2021","Male","disabled","NECO","University","ward","Central","North Central","Niger","Kontagora","Central","","40","40","30","12","12","0","0","10","19","0"
"2020/2021","Male","disabled","NECO","University","ward","Gabas","North Central","Niger","Kontagora","Gabas","","33","33","20","9","9","0","0","13","10","0"
"2020/2021","Male","disabled","NECO","University","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","11","11","6","4","4","0","0","5","2","0"
"2020/2021","Male","disabled","NECO","University","ward","Hashimi 'A'","North Central","Niger","Suleja","Hashimi 'A'","","47","46","33","10","10","0","1","13","23","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Baro","North Central","Niger","Agaie","Baro","","27","27","18","5","5","0","0","9","14","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Boku","North Central","Niger","Agaie","Boku","","75","74","49","15","17","0","1","25","35","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Bariki","North Central","Niger","Bida","Bariki","","59","58","36","10","12","0","1","22","26","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","41","41","28","9","11","0","0","13","19","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Dokodza","North Central","Niger","Bida","Dokodza","","69","67","43","10","11","0","2","24","34","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Limawa 'A'","North Central","Niger","Chanchaga","Limawa 'A'","","27","27","18","5","5","0","0","9","14","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","30","30","18","5","5","0","0","12","14","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Makera","North Central","Niger","Chanchaga","Makera","","42","42","27","10","10","0","0","15","17","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Arewa","North Central","Niger","Kontagora","Arewa","","17","17","11","4","5","0","0","6","6","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","44","43","27","11","11","0","1","16","17","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Bagmama 'A'","North Central","Niger","Suleja","Bagmama 'A'","","132","130","91","20","20","0","2","39","71","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Hashimi 'A'","North Central","Niger","Suleja","Hashimi 'A'","","65","64","42","10","10","0","1","22","32","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Baro","North Central","Niger","Agaie","Baro","","80","79","55","15","16","0","1","24","40","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Boku","North Central","Niger","Agaie","Boku","","89","87","61","21","22","0","2","26","41","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Dauaci","North Central","Niger","Agaie","Dauaci","","67","67","46","15","17","0","0","21","31","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","30","30","21","5","5","0","0","9","16","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Dokodza","North Central","Niger","Bida","Dokodza","","17","17","11","4","5","0","0","6","6","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","27","27","18","5","5","0","0","9","14","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Arewa","North Central","Niger","Kontagora","Arewa","","43","43","30","10","12","0","0","13","21","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Central","North Central","Niger","Kontagora","Central","","69","68","44","10","11","0","1","24","34","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Gabas","North Central","Niger","Kontagora","Gabas","","35","35","22","9","9","0","0","13","13","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","42","42","30","10","10","0","0","12","20","0"
"2020/2021","Male","disabled","WAEC","University","ward","Dauaci","North Central","Niger","Agaie","Dauaci","","27","27","18","5","6","0","0","9","14","0"
"2020/2021","Male","disabled","WAEC","University","ward","Bariki","North Central","Niger","Bida","Bariki","","51","51","36","10","12","0","0","15","26","0"
"2020/2021","Male","disabled","WAEC","University","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","11","11","8","5","5","0","0","3","4","0"
"2020/2021","Male","disabled","WAEC","University","ward","Dokodza","North Central","Niger","Bida","Dokodza","","34","33","24","5","6","0","1","9","19","0"
"2020/2021","Male","disabled","WAEC","University","ward","Limawa 'A'","North Central","Niger","Chanchaga","Limawa 'A'","","90","89","65","21","21","0","1","24","44","0"
"2020/2021","Male","disabled","WAEC","University","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","55","54","36","10","10","0","1","18","26","0"
"2020/2021","Male","disabled","WAEC","University","ward","Makera","North Central","Niger","Chanchaga","Makera","","45","45","30","10","10","0","0","15","20","0"
"2020/2021","Male","disabled","WAEC","University","ward","Arewa","North Central","Niger","Kontagora","Arewa","","23","23","14","5","6","0","0","9","9","0"
"2020/2021","Male","disabled","WAEC","University","ward","Central","North Central","Niger","Kontagora","Central","","48","48","33","5","6","0","0","15","28","0"
"2020/2021","Male","disabled","WAEC","University","ward","Gabas","North Central","Niger","Kontagora","Gabas","","39","39","27","5","5","0","0","12","22","0"
"2020/2021","Male","disabled","WAEC","University","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","14","14","10","4","4","0","0","4","6","0"
"2020/2021","Male","disabled","WAEC","University","ward","Hashimi 'A'","North Central","Niger","Suleja","Hashimi 'A'","","59","58","36","5","5","0","1","22","31","0"
"2021/2022","Female","all","NABTEB","College of Education","ward","Baro","North Central","Niger","Agaie","Baro","","128","126","82","20","20","0","2","44","63","0"
"2021/2022","Female","all","NABTEB","College of Education","ward","Boku","North Central","Niger","Agaie","Boku","","273","269","197","75","61","14","4","72","123","14"
"2021/2022","Female","all","NABTEB","College of Education","ward","Bariki","North Central","Niger","Bida","Bariki","","207","204","139","40","40","0","3","65","99","0"
"2021/2022","Female","all","NABTEB","College of Education","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","160","158","116","47","47","0","2","42","69","0"
"2021/2022","Female","all","NABTEB","College of Education","ward","Dokodza","North Central","Niger","Bida","Dokodza","","292","288","214","74","61","13","4","74","140","13"
"2021/2022","Female","all","NABTEB","College of Education","ward","Limawa 'A'","North Central","Niger","Chanchaga","Limawa 'A'","","116","114","82","27","20","7","2","32","56","7"
"2021/2022","Female","all","NABTEB","College of Education","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","138","136","107","41","34","7","2","29","66","7"
"2021/2022","Female","all","NABTEB","College of Education","ward","Makera","North Central","Niger","Chanchaga","Makera","","192","189","135","47","47","0","3","54","88","0"
"2021/2022","Female","all","NABTEB","College of Education","ward","Arewa","North Central","Niger","Kontagora","Arewa","","71","70","51","27","27","0","1","19","25","0"
"2021/2022","Female","all","NABTEB","College of Education","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","113","111","78","27","20","7","2","33","52","7"
"2021/2022","Female","all","NABTEB","College of Education","ward","Bagmama 'A'","North Central","Niger","Suleja","Bagmama 'A'","","512","505","373","143","115","28","7","132","230","28"
"2021/2022","Female","all","NABTEB","College of Education","ward","Hashimi 'A'","North Central","Niger","Suleja","Hashimi 'A'","","185","182","130","47","47","0","3","52","84","0"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Baro","North Central","Niger","Agaie","Baro","","295","291","212","81","68","13","4","79","132","13"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Boku","North Central","Niger","Agaie","Boku","","263","259","185","68","54","14","4","74","118","14"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Dauaci","North Central","Niger","Agaie","Dauaci","","301","297","213","74","61","14","4","84","140","14"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","96","95","66","27","20","7","1","29","40","7"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Dokodza","North Central","Niger","Bida","Dokodza","","53","52","35","20","20","0","1","17","16","0"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","104","102","75","34","27","7","2","27","41","7"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Arewa","North Central","Niger","Kontagora","Arewa","","195","192","147","67","61","6","3","45","80","6"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Central","North Central","Niger","Kontagora","Central","","267","263","181","68","61","7","4","82","114","7"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Gabas","North Central","Niger","Kontagora","Gabas","","162","160","111","41","41","0","2","49","71","0"
"2021/2022","Female","all","NABTEB","Polytechnic","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","182","179","143","68","61","7","3","36","75","7"
"2021/2022","Female","all","NABTEB","University","ward","Dauaci","North Central","Niger","Agaie","Dauaci","","99","98","66","20","14","6","1","32","47","6"
"2021/2022","Female","all","NABTEB","University","ward","Bariki","North Central","Niger","Bida","Bariki","","178","175","130","54","47","7","3","45","77","7"
"2021/2022","Female","all","NABTEB","University","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","81","80","55","20","20","0","1","25","36","0"
"2021/2022","Female","all","NABTEB","University","ward","Dokodza","North Central","Niger","Bida","Dokodza","","116","114","78","34","27","7","2","36","45","7"
"2021/2022","Female","all","NABTEB","University","ward","Limawa 'A'","North Central","Niger","Chanchaga","Limawa 'A'","","282","278","198","74","67","7","4","80","124","7"
"2021/2022","Female","all","NABTEB","University","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","244","241","185","67","61","6","3","56","119","6"
