"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","103","101","56","25","27","0","2","45","32","0"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Shinkafi 'A","North West","Katsina","Katsina","Shinkafi 'A","","399","393","235","80","66","14","6","158","156","14"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Shinkafi 'B'","North West","Katsina","Katsina","Shinkafi 'B'","","243","240","136","37","33","5","3","104","100","5"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Bamble","North West","Katsina","Mashi","Bamble","","265","261","155","62","53","9","4","106","94","9"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","90","89","56","18","13","5","1","33","39","5"
"2020/2021","Male","all","NABTEB","University","ward","Kusugu","North West","Katsina","Daura","Kusugu","","60","59","34","6","7","0","1","25","29","0"
"2020/2021","Male","all","NABTEB","University","ward","Madobi A","North West","Katsina","Daura","Madobi A","","240","236","136","37","26","11","4","100","100","11"
"2020/2021","Male","all","NABTEB","University","ward","Madobi B","North West","Katsina","Daura","Madobi B","","249","245","142","56","47","9","4","103","87","9"
"2020/2021","Male","all","NABTEB","University","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","106","104","60","19","13","6","2","44","42","6"
"2020/2021","Male","all","NABTEB","University","ward","Dutsin-Ma A","North West","Katsina","Dutsinma","Dutsin-Ma A","","212","209","120","31","26","6","3","89","90","6"
"2020/2021","Male","all","NABTEB","University","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","146","144","79","25","20","5","2","65","55","5"
"2020/2021","Male","all","NABTEB","University","ward","Goya","North West","Katsina","Funtua","Goya","","60","59","37","18","20","0","1","22","20","0"
"2020/2021","Male","all","NABTEB","University","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","90","89","53","12","13","0","1","36","42","0"
"2020/2021","Male","all","NABTEB","University","ward","Bamble","North West","Katsina","Mashi","Bamble","","212","209","123","30","26","5","3","86","94","5"
"2020/2021","Male","all","NABTEB","University","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","261","257","149","49","40","9","4","108","101","9"
"2020/2021","Male","all","NABTEB","University","ward","Doguru 'B'","North West","Katsina","Mashi","Doguru 'B'","","322","317","174","49","40","10","5","143","125","10"
"2020/2021","Male","all","NECO","College of Education","ward","Kusugu","North West","Katsina","Daura","Kusugu","","403","397","213","58","49","9","6","184","155","9"
"2020/2021","Male","all","NECO","College of Education","ward","Madobi A","North West","Katsina","Daura","Madobi A","","317","312","173","63","55","8","5","139","111","8"
"2020/2021","Male","all","NECO","College of Education","ward","Madobi B","North West","Katsina","Daura","Madobi B","","397","391","233","74","65","9","6","158","160","9"
"2020/2021","Male","all","NECO","College of Education","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","373","368","196","58","49","9","5","172","139","9"
"2020/2021","Male","all","NECO","College of Education","ward","Dabawa","North West","Katsina","Dutsinma","Dabawa","","236","232","135","48","43","5","4","97","87","5"
"2020/2021","Male","all","NECO","College of Education","ward","Dutsin-Ma A","North West","Katsina","Dutsinma","Dutsin-Ma A","","396","390","227","68","60","8","6","163","160","8"
"2020/2021","Male","all","NECO","College of Education","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","341","336","197","69","60","9","5","139","128","9"
"2020/2021","Male","all","NECO","College of Education","ward","Dukke","North West","Katsina","Funtua","Dukke","","417","411","231","53","43","10","6","180","179","10"
"2020/2021","Male","all","NECO","College of Education","ward","Goya","North West","Katsina","Funtua","Goya","","510","502","283","100","87","13","8","219","183","13"
"2020/2021","Male","all","NECO","College of Education","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","368","362","205","79","71","8","6","157","127","8"
"2020/2021","Male","all","NECO","College of Education","ward","Shinkafi 'A","North West","Katsina","Katsina","Shinkafi 'A","","179","176","103","37","33","4","3","73","66","4"
"2020/2021","Male","all","NECO","College of Education","ward","Shinkafi 'B'","North West","Katsina","Katsina","Shinkafi 'B'","","253","249","138","37","27","10","4","111","101","10"
"2020/2021","Male","all","NECO","College of Education","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","153","151","87","26","22","4","2","64","61","4"
"2020/2021","Male","all","NECO","College of Education","ward","Doguru 'B'","North West","Katsina","Mashi","Doguru 'B'","","251","247","148","52","44","8","4","99","96","8"
"2020/2021","Male","all","NECO","Polytechnic","ward","Kusugu","North West","Katsina","Daura","Kusugu","","264","260","159","52","44","8","4","101","107","8"
"2020/2021","Male","all","NECO","Polytechnic","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","320","315","182","68","60","8","5","133","115","8"
"2020/2021","Male","all","NECO","Polytechnic","ward","Dabawa","North West","Katsina","Dutsinma","Dabawa","","558","549","312","84","71","13","9","237","229","13"
"2020/2021","Male","all","NECO","Polytechnic","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","316","311","161","37","33","4","5","150","124","4"
"2020/2021","Male","all","NECO","Polytechnic","ward","Dukke","North West","Katsina","Funtua","Dukke","","347","342","185","53","49","4","5","157","132","4"
"2020/2021","Male","all","NECO","Polytechnic","ward","Goya","North West","Katsina","Funtua","Goya","","156","154","89","37","33","4","2","65","53","4"
"2020/2021","Male","all","NECO","Polytechnic","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","180","177","100","37","33","4","3","77","64","4"
"2020/2021","Male","all","NECO","Polytechnic","ward","Shinkafi 'A","North West","Katsina","Katsina","Shinkafi 'A","","794","783","458","147","131","16","11","325","311","16"
"2020/2021","Male","all","NECO","Polytechnic","ward","Shinkafi 'B'","North West","Katsina","Katsina","Shinkafi 'B'","","432","425","243","83","76","7","7","182","160","7"
"2020/2021","Male","all","NECO","Polytechnic","ward","Bamble","North West","Katsina","Mashi","Bamble","","553","545","317","116","98","18","8","228","201","18"
"2020/2021","Male","all","NECO","Polytechnic","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","165","163","95","32","27","5","2","68","63","5"
"2020/2021","Male","all","NECO","University","ward","Kusugu","North West","Katsina","Daura","Kusugu","","113","111","60","21","16","5","2","51","40","5"
"2020/2021","Male","all","NECO","University","ward","Madobi A","North West","Katsina","Daura","Madobi A","","485","477","275","94","88","6","8","202","181","6"
"2020/2021","Male","all","NECO","University","ward","Madobi B","North West","Katsina","Daura","Madobi B","","481","474","281","99","93","6","7","193","182","6"
"2020/2021","Male","all","NECO","University","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","194","191","104","37","33","4","3","87","67","4"
"2020/2021","Male","all","NECO","University","ward","Dutsin-Ma A","North West","Katsina","Dutsinma","Dutsin-Ma A","","420","414","239","58","54","4","6","175","182","4"
"2020/2021","Male","all","NECO","University","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","299","295","164","52","49","3","4","131","113","3"
"2020/2021","Male","all","NECO","University","ward","Goya","North West","Katsina","Funtua","Goya","","110","108","66","21","22","0","2","42","46","0"
"2020/2021","Male","all","NECO","University","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","165","163","97","26","22","4","2","66","71","4"
"2020/2021","Male","all","NECO","University","ward","Bamble","North West","Katsina","Mashi","Bamble","","383","378","205","52","44","8","5","173","154","8"
"2020/2021","Male","all","NECO","University","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","551","543","319","100","87","13","8","224","219","13"
"2020/2021","Male","all","NECO","University","ward","Doguru 'B'","North West","Katsina","Mashi","Doguru 'B'","","611","602","350","105","93","12","9","252","245","12"
"2020/2021","Male","all","WAEC","College of Education","ward","Kusugu","North West","Katsina","Daura","Kusugu","","519","511","289","71","62","9","8","222","218","9"
"2020/2021","Male","all","WAEC","College of Education","ward","Madobi A","North West","Katsina","Daura","Madobi A","","411","405","239","72","62","10","6","166","167","10"
"2020/2021","Male","all","WAEC","College of Education","ward","Madobi B","North West","Katsina","Daura","Madobi B","","508","501","274","85","77","8","7","227","190","8"
"2020/2021","Male","all","WAEC","College of Education","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","439","433","236","67","62","5","6","197","170","5"
"2020/2021","Male","all","WAEC","College of Education","ward","Dabawa","North West","Katsina","Dutsinma","Dabawa","","327","322","177","58","53","5","5","145","119","5"
"2020/2021","Male","all","WAEC","College of Education","ward","Dutsin-Ma A","North West","Katsina","Dutsinma","Dutsin-Ma A","","476","469","268","90","82","8","7","201","178","8"
"2020/2021","Male","all","WAEC","College of Education","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","454","447","265","90","82","8","7","182","175","8"
"2020/2021","Male","all","WAEC","College of Education","ward","Dukke","North West","Katsina","Funtua","Dukke","","503","495","263","67","58","9","8","232","196","9"
"2020/2021","Male","all","WAEC","College of Education","ward","Goya","North West","Katsina","Funtua","Goya","","687","677","395","130","115","15","10","282","265","15"
"2020/2021","Male","all","WAEC","College of Education","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","499","492","281","90","82","8","7","211","191","8"
"2020/2021","Male","all","WAEC","College of Education","ward","Shinkafi 'A","North West","Katsina","Katsina","Shinkafi 'A","","249","245","150","49","43","6","4","95","102","6"
"2020/2021","Male","all","WAEC","College of Education","ward","Shinkafi 'B'","North West","Katsina","Katsina","Shinkafi 'B'","","324","319","182","62","58","4","5","137","120","4"
"2020/2021","Male","all","WAEC","College of Education","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","182","179","107","31","29","2","3","72","76","2"
"2020/2021","Male","all","WAEC","College of Education","ward","Doguru 'B'","North West","Katsina","Mashi","Doguru 'B'","","356","351","208","58","53","5","5","143","150","5"
"2020/2021","Male","all","WAEC","Polytechnic","ward","Kusugu","North West","Katsina","Daura","Kusugu","","359","354","198","72","63","9","5","156","126","9"
"2020/2021","Male","all","WAEC","Polytechnic","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","391","385","233","76","72","4","6","152","158","4"
"2020/2021","Male","all","WAEC","Polytechnic","ward","Dabawa","North West","Katsina","Dutsinma","Dabawa","","742","731","411","121","110","11","11","320","290","11"
"2020/2021","Male","all","WAEC","Polytechnic","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","373","367","193","49","43","6","6","174","144","6"
"2020/2021","Male","all","WAEC","Polytechnic","ward","Dukke","North West","Katsina","Funtua","Dukke","","438","431","236","76","67","9","7","195","160","9"
"2020/2021","Male","all","WAEC","Polytechnic","ward","Goya","North West","Katsina","Funtua","Goya","","199","196","124","45","43","2","3","72","79","2"
"2020/2021","Male","all","WAEC","Polytechnic","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","229","226","139","49","43","6","3","87","91","6"
"2020/2021","Male","all","WAEC","Polytechnic","ward","Shinkafi 'A","North West","Katsina","Katsina","Shinkafi 'A","","1050","1035","609","202","178","24","15","426","407","24"
"2020/2021","Male","all","WAEC","Polytechnic","ward","Shinkafi 'B'","North West","Katsina","Katsina","Shinkafi 'B'","","625","616","339","103","96","7","9","277","237","7"
"2020/2021","Male","all","WAEC","Polytechnic","ward","Bamble","North West","Katsina","Mashi","Bamble","","713","702","401","139","126","13","11","301","262","13"
"2020/2021","Male","all","WAEC","Polytechnic","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","246","242","145","58","53","5","4","97","88","5"
"2020/2021","Male","all","WAEC","University","ward","Kusugu","North West","Katsina","Daura","Kusugu","","165","163","96","36","34","2","2","67","60","2"
"2020/2021","Male","all","WAEC","University","ward","Madobi A","North West","Katsina","Daura","Madobi A","","566","558","329","103","91","12","8","229","227","12"
"2020/2021","Male","all","WAEC","University","ward","Madobi B","North West","Katsina","Daura","Madobi B","","693","683","409","144","130","14","10","274","265","14"
"2020/2021","Male","all","WAEC","University","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","236","233","125","31","29","2","3","108","94","2"
"2020/2021","Male","all","WAEC","University","ward","Dutsin-Ma A","North West","Katsina","Dutsinma","Dutsin-Ma A","","568","559","309","94","82","12","9","250","215","12"
"2020/2021","Male","all","WAEC","University","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","469","462","277","85","77","8","7","185","193","8"
"2020/2021","Male","all","WAEC","University","ward","Goya","North West","Katsina","Funtua","Goya","","129","127","77","31","29","2","2","50","47","2"
"2020/2021","Male","all","WAEC","University","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","219","216","124","36","34","2","3","92","89","2"
"2020/2021","Male","all","WAEC","University","ward","Bamble","North West","Katsina","Mashi","Bamble","","554","546","309","89","82","7","8","237","220","7"
"2020/2021","Male","all","WAEC","University","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","686","676","389","130","116","14","10","287","260","14"
"2020/2021","Male","all","WAEC","University","ward","Doguru 'B'","North West","Katsina","Mashi","Doguru 'B'","","758","747","423","139","125","14","11","324","285","14"
