"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","North West","Kebbi","Zuru","Bedi","Government Secondary School, Bedi","Male","disabled","WAEC","Polytechnic","26","26","15","7","7","0","2.0","0","11","9","0"
"2019/2020","North West","Kebbi","Zuru","Bedi","Unity College, Zuru","Female","all","NABTEB","University","101","100","53","18","14","4","1.8","1","47","35","4"
"2019/2020","North West","Kebbi","Zuru","Bedi","Unity College, Zuru","Female","all","NECO","University","181","178","103","34","26","8","1.8","3","75","70","8"
"2019/2020","North West","Kebbi","Zuru","Bedi","Unity College, Zuru","Female","all","WAEC","University","243","239","142","45","41","4","1.8","4","97","97","4"
"2019/2020","North West","Kebbi","Zuru","Bedi","Unity College, Zuru","Female","disabled","NABTEB","University","10","10","4","4","4","0","1.8","0","6","0","0"
"2019/2020","North West","Kebbi","Zuru","Bedi","Unity College, Zuru","Female","disabled","NECO","University","23","23","11","0","0","0","1.8","0","12","11","0"
"2019/2020","North West","Kebbi","Zuru","Bedi","Unity College, Zuru","Female","disabled","WAEC","University","28","28","15","3","4","0","1.8","0","13","12","0"
"2019/2020","North West","Kebbi","Zuru","Bedi","Unity College, Zuru","Male","all","NABTEB","University","110","108","60","18","14","4","1.8","2","48","43","4"
"2019/2020","North West","Kebbi","Zuru","Bedi","Unity College, Zuru","Male","all","NECO","University","183","180","101","34","30","4","1.8","3","79","68","4"
"2019/2020","North West","Kebbi","Zuru","Bedi","Unity College, Zuru","Male","all","WAEC","University","258","254","144","49","45","4","1.8","4","110","96","4"
"2019/2020","North West","Kebbi","Zuru","Bedi","Unity College, Zuru","Male","disabled","NABTEB","University","11","11","7","5","5","0","1.8","0","4","3","0"
"2019/2020","North West","Kebbi","Zuru","Bedi","Unity College, Zuru","Male","disabled","NECO","University","20","20","11","4","4","0","1.8","0","9","7","0"
"2019/2020","North West","Kebbi","Zuru","Bedi","Unity College, Zuru","Male","disabled","WAEC","University","25","25","15","3","4","0","1.8","0","10","12","0"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Community Secondary School, Ciroman Dabai","Female","all","NABTEB","University","116","114","71","23","19","4","1.8","2","43","48","4"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Community Secondary School, Ciroman Dabai","Female","all","NECO","University","226","223","131","47","39","8","1.8","3","92","84","8"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Community Secondary School, Ciroman Dabai","Female","all","WAEC","University","309","304","185","63","56","7","1.8","5","119","123","7"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Community Secondary School, Ciroman Dabai","Female","disabled","NABTEB","University","13","13","7","5","5","0","1.8","0","6","3","0"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Community Secondary School, Ciroman Dabai","Female","disabled","NECO","University","28","28","16","4","4","0","1.8","0","12","12","0"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Community Secondary School, Ciroman Dabai","Female","disabled","WAEC","University","39","38","20","7","7","0","1.8","1","18","13","0"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Community Secondary School, Ciroman Dabai","Male","all","NABTEB","University","137","135","84","28","24","4","1.8","2","51","56","4"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Community Secondary School, Ciroman Dabai","Male","all","NECO","University","267","263","159","63","51","12","1.8","4","104","96","12"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Community Secondary School, Ciroman Dabai","Male","all","WAEC","University","317","312","182","63","56","7","1.8","5","130","119","7"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Community Secondary School, Ciroman Dabai","Male","disabled","NABTEB","University","15","15","9","4","4","0","1.8","0","6","4","0"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Community Secondary School, Ciroman Dabai","Male","disabled","NECO","University","32","32","16","4","4","0","1.8","0","16","12","0"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Community Secondary School, Ciroman Dabai","Male","disabled","WAEC","University","39","38","22","7","7","0","1.8","1","16","15","0"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Comprehensive High School, Ciroman Dabai","Female","all","NABTEB","University","106","104","60","18","15","3","1.8","2","44","43","3"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Comprehensive High School, Ciroman Dabai","Female","all","NECO","University","178","175","101","38","35","3","1.8","3","74","64","3"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Comprehensive High School, Ciroman Dabai","Female","all","WAEC","University","261","257","146","49","45","4","1.8","4","111","98","4"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Comprehensive High School, Ciroman Dabai","Female","disabled","NABTEB","University","10","10","4","0","0","0","1.8","0","6","4","0"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Comprehensive High School, Ciroman Dabai","Female","disabled","NECO","University","23","23","14","4","4","0","1.8","0","9","10","0"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Comprehensive High School, Ciroman Dabai","Female","disabled","WAEC","University","26","26","13","3","4","0","1.8","0","13","11","0"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Comprehensive High School, Ciroman Dabai","Male","all","NABTEB","University","100","99","52","18","15","3","1.8","1","47","35","3"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Comprehensive High School, Ciroman Dabai","Male","all","NECO","University","172","169","101","30","26","4","1.8","3","68","71","4"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Comprehensive High School, Ciroman Dabai","Male","all","WAEC","University","238","234","132","38","33","5","1.8","4","102","94","5"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Comprehensive High School, Ciroman Dabai","Male","disabled","NABTEB","University","10","10","4","0","0","0","1.8","0","6","4","0"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Comprehensive High School, Ciroman Dabai","Male","disabled","NECO","University","20","20","11","0","0","0","1.8","0","9","11","0"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Comprehensive High School, Ciroman Dabai","Male","disabled","WAEC","University","26","26","13","3","4","0","1.8","0","13","11","0"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Government Secondary School, Ciroman Dabai","Female","all","NABTEB","College of Education","63","62","36","14","14","0","2.1","1","26","22","0"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Government Secondary School, Ciroman Dabai","Female","all","NECO","College of Education","118","116","67","26","22","4","2.0","2","49","42","4"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Government Secondary School, Ciroman Dabai","Female","all","WAEC","College of Education","145","143","85","31","30","1","2.0","2","58","55","1"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Government Secondary School, Ciroman Dabai","Female","disabled","NABTEB","College of Education","8","8","4","4","4","0","2.1","0","4","0","0"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Government Secondary School, Ciroman Dabai","Female","disabled","NECO","College of Education","9","9","4","4","4","0","2.0","0","4","1","0"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Government Secondary School, Ciroman Dabai","Female","disabled","WAEC","College of Education","11","11","6","3","4","0","2.0","0","6","3","0"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Government Secondary School, Ciroman Dabai","Male","all","NABTEB","College of Education","65","64","36","9","10","0","2.1","1","28","27","0"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Government Secondary School, Ciroman Dabai","Male","all","NECO","College of Education","121","119","67","17","13","4","2.0","2","52","51","4"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Government Secondary School, Ciroman Dabai","Male","all","WAEC","College of Education","140","138","83","31","30","1","2.0","2","55","53","1"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Government Secondary School, Ciroman Dabai","Male","disabled","NABTEB","College of Education","8","8","4","0","0","0","2.1","0","4","4","0"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Government Secondary School, Ciroman Dabai","Male","disabled","NECO","College of Education","8","8","4","0","0","0","2.0","0","4","4","0"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Government Secondary School, Ciroman Dabai","Male","disabled","WAEC","College of Education","11","11","6","3","4","0","2.0","0","6","3","0"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Unity College, Zuru","Female","all","NABTEB","University","88","87","50","18","15","3","1.8","1","37","33","3"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Unity College, Zuru","Female","all","NECO","University","169","166","98","37","29","8","1.8","3","68","61","8"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Unity College, Zuru","Female","all","WAEC","University","249","245","138","49","41","8","1.8","4","107","90","8"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Unity College, Zuru","Female","disabled","NABTEB","University","10","10","7","4","4","0","1.8","0","3","2","0"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Unity College, Zuru","Female","disabled","NECO","University","18","18","10","4","4","0","1.8","0","8","6","0"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Unity College, Zuru","Female","disabled","WAEC","University","25","25","13","3","4","0","1.8","0","12","10","0"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Unity College, Zuru","Male","all","NABTEB","University","101","100","53","14","10","4","1.8","1","47","39","4"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Unity College, Zuru","Male","all","NECO","University","209","206","117","38","35","3","1.8","3","89","80","3"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Unity College, Zuru","Male","all","WAEC","University","294","290","155","52","45","7","1.8","4","135","103","7"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Unity College, Zuru","Male","disabled","NABTEB","University","11","11","5","0","0","0","1.8","0","6","5","0"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Unity College, Zuru","Male","disabled","NECO","University","24","24","13","4","4","0","1.8","0","11","9","0"
"2019/2020","North West","Kebbi","Zuru","Ciroman Dabai","Unity College, Zuru","Male","disabled","WAEC","University","34","33","18","3","4","0","1.8","1","15","15","0"
"2019/2020","North West","Kebbi","Zuru","Isgogo /Dago","Community Secondary School, Isgogo /Dago","Female","all","NABTEB","Polytechnic","109","107","61","18","15","3","2.0","2","46","43","3"
"2019/2020","North West","Kebbi","Zuru","Isgogo /Dago","Community Secondary School, Isgogo /Dago","Female","all","NECO","Polytechnic","207","204","118","47","39","8","2.0","3","86","71","8"
"2019/2020","North West","Kebbi","Zuru","Isgogo /Dago","Community Secondary School, Isgogo /Dago","Female","all","WAEC","Polytechnic","269","265","149","49","45","4","2.0","4","116","100","4"
"2019/2020","North West","Kebbi","Zuru","Isgogo /Dago","Community Secondary School, Isgogo /Dago","Female","disabled","NABTEB","Polytechnic","11","11","5","0","0","0","2.0","0","6","5","0"
"2019/2020","North West","Kebbi","Zuru","Isgogo /Dago","Community Secondary School, Isgogo /Dago","Female","disabled","NECO","Polytechnic","22","22","13","4","4","0","2.0","0","9","10","0"
"2019/2020","North West","Kebbi","Zuru","Isgogo /Dago","Community Secondary School, Isgogo /Dago","Female","disabled","WAEC","Polytechnic","26","26","13","3","4","0","2.0","0","13","11","0"
"2019/2020","North West","Kebbi","Zuru","Isgogo /Dago","Community Secondary School, Isgogo /Dago","Male","all","NABTEB","Polytechnic","96","95","58","14","15","0","2.0","1","37","44","0"
"2019/2020","North West","Kebbi","Zuru","Isgogo /Dago","Community Secondary School, Isgogo /Dago","Male","all","NECO","Polytechnic","216","213","122","47","39","8","2.0","3","91","76","8"
"2019/2020","North West","Kebbi","Zuru","Isgogo /Dago","Community Secondary School, Isgogo /Dago","Male","all","WAEC","Polytechnic","273","269","156","56","52","4","2.0","4","113","101","4"
"2019/2020","North West","Kebbi","Zuru","Isgogo /Dago","Community Secondary School, Isgogo /Dago","Male","disabled","NABTEB","Polytechnic","8","8","4","0","0","0","2.0","0","4","4","0"
"2019/2020","North West","Kebbi","Zuru","Isgogo /Dago","Community Secondary School, Isgogo /Dago","Male","disabled","NECO","Polytechnic","19","19","10","4","4","0","2.0","0","9","7","0"
"2019/2020","North West","Kebbi","Zuru","Isgogo /Dago","Community Secondary School, Isgogo /Dago","Male","disabled","WAEC","Polytechnic","26","26","13","3","4","0","2.0","0","13","11","0"
"2019/2020","North West","Kebbi","Zuru","Isgogo /Dago","Comprehensive High School, Isgogo /Dago","Female","all","NABTEB","University","53","52","33","14","15","0","1.8","1","19","19","0"
"2019/2020","North West","Kebbi","Zuru","Isgogo /Dago","Comprehensive High School, Isgogo /Dago","Female","all","NECO","University","84","83","51","26","22","4","1.8","1","32","26","4"
"2019/2020","North West","Kebbi","Zuru","Isgogo /Dago","Comprehensive High School, Isgogo /Dago","Female","all","WAEC","University","110","108","67","28","26","2","1.8","2","41","40","2"
"2019/2020","North West","Kebbi","Zuru","Isgogo /Dago","Comprehensive High School, Isgogo /Dago","Female","disabled","NABTEB","University","8","8","4","4","4","0","1.8","0","4","0","0"
"2019/2020","North West","Kebbi","Zuru","Isgogo /Dago","Comprehensive High School, Isgogo /Dago","Female","disabled","NECO","University","8","8","6","3","3","0","1.8","0","2","2","0"
"2019/2020","North West","Kebbi","Zuru","Isgogo /Dago","Comprehensive High School, Isgogo /Dago","Female","disabled","WAEC","University","12","12","6","3","4","0","1.8","0","6","3","0"
"2019/2020","North West","Kebbi","Zuru","Isgogo /Dago","Comprehensive High School, Isgogo /Dago","Male","all","NABTEB","University","53","52","33","14","14","0","1.8","1","19","19","0"
"2019/2020","North West","Kebbi","Zuru","Isgogo /Dago","Comprehensive High School, Isgogo /Dago","Male","all","NECO","University","91","90","56","25","22","4","1.8","1","34","30","4"
"2019/2020","North West","Kebbi","Zuru","Isgogo /Dago","Comprehensive High School, Isgogo /Dago","Male","all","WAEC","University","122","120","75","30","30","1","1.8","2","45","44","1"
"2019/2020","North West","Kebbi","Zuru","Isgogo /Dago","Comprehensive High School, Isgogo /Dago","Male","disabled","NABTEB","University","8","8","4","4","4","0","1.8","0","4","0","0"
"2019/2020","North West","Kebbi","Zuru","Isgogo /Dago","Comprehensive High School, Isgogo /Dago","Male","disabled","NECO","University","10","10","7","4","4","0","1.8","0","3","3","0"
