"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","North West","Katsina","Mashi","Doguru 'B'","Government Secondary School, Doguru 'B'","Female","all","NABTEB","College of Education","124","122","72","31","27","4","1.9","2","50","42","4"
"2020/2021","North West","Katsina","Mashi","Doguru 'B'","Government Secondary School, Doguru 'B'","Female","all","NECO","College of Education","212","209","115","42","38","4","1.8","3","94","73","4"
"2020/2021","North West","Katsina","Mashi","Doguru 'B'","Government Secondary School, Doguru 'B'","Female","all","WAEC","College of Education","291","287","159","58","53","5","1.8","4","128","101","5"
"2020/2021","North West","Katsina","Mashi","Doguru 'B'","Government Secondary School, Doguru 'B'","Female","disabled","NABTEB","College of Education","11","11","6","6","6","0","1.9","0","6","0","0"
"2020/2021","North West","Katsina","Mashi","Doguru 'B'","Government Secondary School, Doguru 'B'","Female","disabled","NECO","College of Education","18","18","11","4","4","0","1.8","0","7","6","0"
"2020/2021","North West","Katsina","Mashi","Doguru 'B'","Government Secondary School, Doguru 'B'","Female","disabled","WAEC","College of Education","24","24","12","4","5","0","1.8","0","12","8","0"
"2020/2021","North West","Katsina","Mashi","Doguru 'B'","Government Secondary School, Doguru 'B'","Male","all","NABTEB","College of Education","133","131","75","18","13","5","1.9","2","56","58","5"
"2020/2021","North West","Katsina","Mashi","Doguru 'B'","Government Secondary School, Doguru 'B'","Male","all","NECO","College of Education","251","247","148","52","44","8","1.8","4","99","96","8"
"2020/2021","North West","Katsina","Mashi","Doguru 'B'","Government Secondary School, Doguru 'B'","Male","all","WAEC","College of Education","356","351","208","58","53","5","1.8","5","143","150","5"
"2020/2021","North West","Katsina","Mashi","Doguru 'B'","Government Secondary School, Doguru 'B'","Male","disabled","NABTEB","College of Education","11","11","6","0","0","0","1.9","0","6","6","0"
"2020/2021","North West","Katsina","Mashi","Doguru 'B'","Government Secondary School, Doguru 'B'","Male","disabled","NECO","College of Education","18","18","8","0","0","0","1.8","0","10","8","0"
"2020/2021","North West","Katsina","Mashi","Doguru 'B'","Government Secondary School, Doguru 'B'","Male","disabled","WAEC","College of Education","24","24","15","4","5","0","1.8","0","9","11","0"
"2020/2021","North West","Katsina","Mashi","Doguru 'B'","Unity College, Mashi","Female","all","NABTEB","University","103","101","60","18","20","0","1.6","2","41","43","0"
"2020/2021","North West","Katsina","Mashi","Doguru 'B'","Unity College, Mashi","Female","all","NECO","University","200","197","106","37","33","4","1.6","3","91","70","4"
"2020/2021","North West","Katsina","Mashi","Doguru 'B'","Unity College, Mashi","Female","all","WAEC","University","236","233","133","40","34","6","1.6","3","100","93","6"
"2020/2021","North West","Katsina","Mashi","Doguru 'B'","Unity College, Mashi","Female","disabled","NABTEB","University","11","11","6","0","0","0","1.6","0","6","6","0"
"2020/2021","North West","Katsina","Mashi","Doguru 'B'","Unity College, Mashi","Female","disabled","NECO","University","15","15","8","5","5","0","1.6","0","7","4","0"
"2020/2021","North West","Katsina","Mashi","Doguru 'B'","Unity College, Mashi","Female","disabled","WAEC","University","17","17","9","4","4","0","1.6","0","8","5","0"
"2020/2021","North West","Katsina","Mashi","Doguru 'B'","Unity College, Mashi","Male","all","NABTEB","University","118","116","66","18","13","5","1.6","2","50","49","5"
"2020/2021","North West","Katsina","Mashi","Doguru 'B'","Unity College, Mashi","Male","all","NECO","University","210","207","122","37","33","4","1.6","3","85","85","4"
"2020/2021","North West","Katsina","Mashi","Doguru 'B'","Unity College, Mashi","Male","all","WAEC","University","229","226","129","45","38","7","1.6","3","97","85","7"
"2020/2021","North West","Katsina","Mashi","Doguru 'B'","Unity College, Mashi","Male","disabled","NABTEB","University","11","11","6","0","0","0","1.6","0","6","6","0"
"2020/2021","North West","Katsina","Mashi","Doguru 'B'","Unity College, Mashi","Male","disabled","NECO","University","15","15","8","5","5","0","1.6","0","7","4","0"
"2020/2021","North West","Katsina","Mashi","Doguru 'B'","Unity College, Mashi","Male","disabled","WAEC","University","14","14","7","4","4","0","1.6","0","7","4","0"
"2021/2022","North West","Katsina","Daura","Kusugu","Community Secondary School, Kusugu","Female","all","NABTEB","College of Education","79","78","43","13","13","0","1.7","1","35","31","0"
"2021/2022","North West","Katsina","Daura","Kusugu","Community Secondary School, Kusugu","Female","all","NECO","College of Education","129","127","69","16","11","5","1.6","2","58","53","5"
"2021/2022","North West","Katsina","Daura","Kusugu","Community Secondary School, Kusugu","Female","all","WAEC","College of Education","182","179","103","27","25","2","1.6","3","76","76","2"
"2021/2022","North West","Katsina","Daura","Kusugu","Community Secondary School, Kusugu","Female","disabled","NABTEB","College of Education","12","12","6","0","0","0","1.7","0","6","6","0"
"2021/2022","North West","Katsina","Daura","Kusugu","Community Secondary School, Kusugu","Female","disabled","NECO","College of Education","14","14","6","0","0","0","1.6","0","8","6","0"
"2021/2022","North West","Katsina","Daura","Kusugu","Community Secondary School, Kusugu","Female","disabled","WAEC","College of Education","21","21","11","0","0","0","1.6","0","10","11","0"
"2021/2022","North West","Katsina","Daura","Kusugu","Community Secondary School, Kusugu","Male","all","NABTEB","College of Education","82","81","47","13","13","0","1.7","1","34","35","0"
"2021/2022","North West","Katsina","Daura","Kusugu","Community Secondary School, Kusugu","Male","all","NECO","College of Education","133","131","75","22","17","5","1.6","2","56","53","5"
"2021/2022","North West","Katsina","Daura","Kusugu","Community Secondary School, Kusugu","Male","all","WAEC","College of Education","207","204","112","27","25","2","1.6","3","92","85","2"
"2021/2022","North West","Katsina","Daura","Kusugu","Community Secondary School, Kusugu","Male","disabled","NABTEB","College of Education","12","12","6","0","0","0","1.7","0","6","6","0"
"2021/2022","North West","Katsina","Daura","Kusugu","Community Secondary School, Kusugu","Male","disabled","NECO","College of Education","18","18","9","5","5","0","1.6","0","9","4","0"
"2021/2022","North West","Katsina","Daura","Kusugu","Community Secondary School, Kusugu","Male","disabled","WAEC","College of Education","20","20","10","0","0","0","1.6","0","10","10","0"
"2021/2022","North West","Katsina","Daura","Kusugu","Comprehensive High School, Kusugu","Female","all","NABTEB","Polytechnic","177","174","106","38","34","4","1.6","3","68","68","4"
"2021/2022","North West","Katsina","Daura","Kusugu","Comprehensive High School, Kusugu","Female","all","NECO","Polytechnic","329","324","192","70","61","9","1.5","5","132","123","9"
"2021/2022","North West","Katsina","Daura","Kusugu","Comprehensive High School, Kusugu","Female","all","WAEC","Polytechnic","474","467","271","101","89","12","1.5","7","196","171","12"
"2021/2022","North West","Katsina","Daura","Kusugu","Comprehensive High School, Kusugu","Female","disabled","NABTEB","Polytechnic","19","19","10","6","7","0","1.6","0","10","4","0"
"2021/2022","North West","Katsina","Daura","Kusugu","Comprehensive High School, Kusugu","Female","disabled","NECO","Polytechnic","41","40","21","5","5","0","1.5","1","19","16","0"
"2021/2022","North West","Katsina","Daura","Kusugu","Comprehensive High School, Kusugu","Female","disabled","WAEC","Polytechnic","53","52","28","9","10","0","1.5","1","24","20","0"
"2021/2022","North West","Katsina","Daura","Kusugu","Comprehensive High School, Kusugu","Male","all","NABTEB","Polytechnic","172","169","95","32","27","5","1.6","3","74","63","5"
"2021/2022","North West","Katsina","Daura","Kusugu","Comprehensive High School, Kusugu","Male","all","NECO","Polytechnic","325","320","192","59","50","9","1.5","5","128","134","9"
"2021/2022","North West","Katsina","Daura","Kusugu","Comprehensive High School, Kusugu","Male","all","WAEC","Polytechnic","438","432","262","83","79","4","1.5","6","170","180","4"
"2021/2022","North West","Katsina","Daura","Kusugu","Comprehensive High School, Kusugu","Male","disabled","NABTEB","Polytechnic","19","19","10","0","0","0","1.6","0","10","10","0"
"2021/2022","North West","Katsina","Daura","Kusugu","Comprehensive High School, Kusugu","Male","disabled","NECO","Polytechnic","34","33","17","5","5","0","1.5","1","16","12","0"
"2021/2022","North West","Katsina","Daura","Kusugu","Comprehensive High School, Kusugu","Male","disabled","WAEC","Polytechnic","49","48","25","9","10","0","1.5","1","23","17","0"
"2021/2022","North West","Katsina","Daura","Kusugu","Government Secondary School, Kusugu","Female","all","NABTEB","University","73","72","41","19","20","0","1.4","1","31","22","0"
"2021/2022","North West","Katsina","Daura","Kusugu","Government Secondary School, Kusugu","Female","all","NECO","University","105","103","60","26","22","5","1.4","2","43","33","5"
"2021/2022","North West","Katsina","Daura","Kusugu","Government Secondary School, Kusugu","Female","all","WAEC","University","163","161","96","37","35","2","1.4","2","65","60","2"
"2021/2022","North West","Katsina","Daura","Kusugu","Government Secondary School, Kusugu","Female","disabled","NABTEB","University","12","12","6","6","6","0","1.4","0","6","1","0"
"2021/2022","North West","Katsina","Daura","Kusugu","Government Secondary School, Kusugu","Female","disabled","NECO","University","13","13","6","5","5","0","1.4","0","7","1","0"
"2021/2022","North West","Katsina","Daura","Kusugu","Government Secondary School, Kusugu","Female","disabled","WAEC","University","21","21","11","5","5","0","1.4","0","10","6","0"
"2021/2022","North West","Katsina","Daura","Kusugu","Government Secondary School, Kusugu","Male","all","NABTEB","University","67","66","38","19","20","0","1.4","1","28","19","0"
"2021/2022","North West","Katsina","Daura","Kusugu","Government Secondary School, Kusugu","Male","all","NECO","University","113","111","66","22","17","5","1.4","2","45","45","5"
"2021/2022","North West","Katsina","Daura","Kusugu","Government Secondary School, Kusugu","Male","all","WAEC","University","166","164","93","32","30","2","1.4","2","71","62","2"
"2021/2022","North West","Katsina","Daura","Kusugu","Government Secondary School, Kusugu","Male","disabled","NABTEB","University","12","12","6","6","6","0","1.4","0","6","1","0"
"2021/2022","North West","Katsina","Daura","Kusugu","Government Secondary School, Kusugu","Male","disabled","NECO","University","12","12","8","4","5","0","1.4","0","4","3","0"
"2021/2022","North West","Katsina","Daura","Kusugu","Government Secondary School, Kusugu","Male","disabled","WAEC","University","21","21","11","5","5","0","1.4","0","10","6","0"
"2021/2022","North West","Katsina","Daura","Kusugu","Unity College, Daura","Female","all","NABTEB","College of Education","125","123","71","19","13","6","1.7","2","52","52","6"
"2021/2022","North West","Katsina","Daura","Kusugu","Unity College, Daura","Female","all","NECO","College of Education","275","271","161","59","50","9","1.6","4","110","103","9"
"2021/2022","North West","Katsina","Daura","Kusugu","Unity College, Daura","Female","all","WAEC","College of Education","345","340","194","69","64","5","1.6","5","146","126","5"
"2021/2022","North West","Katsina","Daura","Kusugu","Unity College, Daura","Female","disabled","NABTEB","College of Education","12","12","6","0","0","0","1.7","0","6","6","0"
"2021/2022","North West","Katsina","Daura","Kusugu","Unity College, Daura","Female","disabled","NECO","College of Education","26","26","14","5","6","0","1.6","0","12","9","0"
"2021/2022","North West","Katsina","Daura","Kusugu","Unity College, Daura","Female","disabled","WAEC","College of Education","36","35","20","5","5","0","1.6","1","15","15","0"
"2021/2022","North West","Katsina","Daura","Kusugu","Unity College, Daura","Male","all","NABTEB","College of Education","152","150","78","19","13","6","1.7","2","72","60","6"
"2021/2022","North West","Katsina","Daura","Kusugu","Unity College, Daura","Male","all","NECO","College of Education","296","292","158","43","39","4","1.6","4","134","116","4"
"2021/2022","North West","Katsina","Daura","Kusugu","Unity College, Daura","Male","all","WAEC","College of Education","448","441","254","78","69","9","1.6","7","187","176","9"
"2021/2022","North West","Katsina","Daura","Kusugu","Unity College, Daura","Male","disabled","NABTEB","College of Education","15","15","7","0","0","0","1.7","0","8","7","0"
"2021/2022","North West","Katsina","Daura","Kusugu","Unity College, Daura","Male","disabled","NECO","College of Education","31","31","18","5","5","0","1.6","0","13","13","0"
"2021/2022","North West","Katsina","Daura","Kusugu","Unity College, Daura","Male","disabled","WAEC","College of Education","42","41","20","5","5","0","1.6","1","21","15","0"
"2021/2022","North West","Katsina","Daura","Madobi A","Community Secondary School, Madobi A","Female","all","NABTEB","College of Education","85","84","50","19","20","0","1.7","1","34","32","0"
"2021/2022","North West","Katsina","Daura","Madobi A","Community Secondary School, Madobi A","Female","all","NECO","College of Education","173","170","106","38","33","5","1.6","3","64","69","5"
"2021/2022","North West","Katsina","Daura","Madobi A","Community Secondary School, Madobi A","Female","all","WAEC","College of Education","249","245","136","55","50","5","1.6","4","109","82","5"
"2021/2022","North West","Katsina","Daura","Madobi A","Community Secondary School, Madobi A","Female","disabled","NABTEB","College of Education","12","12","6","6","6","0","1.7","0","6","1","0"
"2021/2022","North West","Katsina","Daura","Madobi A","Community Secondary School, Madobi A","Female","disabled","NECO","College of Education","21","21","12","5","5","0","1.6","0","9","7","0"
"2021/2022","North West","Katsina","Daura","Madobi A","Community Secondary School, Madobi A","Female","disabled","WAEC","College of Education","28","28","14","5","5","0","1.6","0","14","9","0"
"2021/2022","North West","Katsina","Daura","Madobi A","Community Secondary School, Madobi A","Male","all","NABTEB","College of Education","99","98","51","13","13","0","1.7","1","47","38","0"
"2021/2022","North West","Katsina","Daura","Madobi A","Community Secondary School, Madobi A","Male","all","NECO","College of Education","229","226","124","38","33","5","1.6","3","102","87","5"
"2021/2022","North West","Katsina","Daura","Madobi A","Community Secondary School, Madobi A","Male","all","WAEC","College of Education","278","274","154","50","45","5","1.6","4","120","104","5"
